target_id	length	eff_length	est_counts	tpm
XM_004600231.2	942	677.654	0	0
XM_004600232.2	960	695.449	0	0
XM_004600233.2	4351	4086.31	149.059	3.1651
XM_004600234.3	1767	1502.31	0	0
XM_004600235.2	1156	891.306	3689.28	359.148
XM_004600236.2	1123	858.306	294.665	29.7883
XM_004600237.2	1105	840.306	575.344	59.4085
XM_004600238.2	1069	804.306	510.712	55.0952
XM_004600242.2	1830	1565.31	0	0
XM_004600246.2	1381	1116.31	634	49.2794
XM_004600247.3	4263	3998.31	424.227	9.20622
XM_004600248.2	1556	1291.31	591	39.7116
XM_004600251.2	5557	5292.31	6170.07	101.159
XM_004600252.2	3280	3015.31	33.8886	0.975171
XM_004600254.2	1413	1148.31	528.667	39.947
XM_004600255.2	2627	2362.31	949.014	34.8574
XM_004600262.2	4525	4260.31	801	16.3136
XM_004600269.2	4253	3988.31	69.6362	1.51497
XM_004600270.2	3210	2945.31	449	13.2274
XM_004600271.2	1637	1372.31	29.1116	1.84066
XM_004600273.1	513	272.929	1	0.317914
XM_004600274.2	8108	7843.31	1038.06	11.4838
XM_004600275.2	942	677.654	0	0
XM_004600276.2	1540	1275.31	66	4.49044
XM_004600282.2	12312	12047.3	439.984	3.16888
XM_004600285.3	2958	2693.31	2574	82.9243
XM_004600286.2	1233	968.306	0	0
XM_004600287.2	1296	1031.31	0	0
XM_004600288.2	6654	6389.31	952	12.9283
XM_004600291.2	6566	6301.31	20.3679	0.280463
XM_004600292.2	660	402.897	594	127.924
XM_004600294.2	2622	2357.31	0	0
XM_004600295.2	2616	2351.31	0	0
XM_004600296.2	2592	2327.31	0	0
XM_004600297.2	2358	2093.31	0	0
XM_004600298.2	2328	2063.31	0	0
XM_004600301.3	4053	3788.31	1000	22.9042
XM_004600308.2	4193	3928.31	766.478	16.9299
XM_004600309.2	3572	3307.31	804	21.0931
XM_004600310.2	778	515.652	244.266	41.1022
XM_004600311.2	3079	2814.31	463	14.2748
XM_004600314.2	2134	1869.31	1351	62.7096
XM_004600319.2	1254	989.306	187	16.401
XM_004600321.2	713	453.602	0	0
XM_004600332.2	1479	1214.31	8	0.571638
XM_004600334.1	639	383.738	0	0
XM_004600336.2	534	290.208	0	0
XM_004600337.1	537	292.624	0	0
XM_004600339.2	750	488.712	0	0
XM_004600342.2	1198	933.306	512	47.5998
XM_004600343.2	3025	2760.31	56.0617	1.76225
XM_004600347.2	4854	4589.31	43.6546	0.825357
XM_004600349.2	4531	4266.31	194	3.94556
XM_004600353.2	573	323.541	0	0
XM_004600354.2	588	337.14	0	0
XM_004600360.2	588	337.14	0	0
XM_004600365.2	1488	1223.31	0	0
XM_004600369.3	5832	5567.31	41.9131	0.653227
XM_004600370.2	603	350.873	0	0
XM_004600378.2	2306	2041.31	19.0001	0.80762
XM_004600382.2	4230	3965.31	46	1.00656
XM_004600387.2	1562	1297.31	0	0
XM_004600390.2	650	393.826	1	0.22032
XM_004600395.2	2550	2285.31	320	12.1497
XM_004600397.2	4077	3812.31	28	0.637278
XM_004600398.2	3241	2976.31	0	0
XM_004600400.2	944	679.654	345.785	44.1445
XM_004600402.2	1425	1160.31	14	1.04692
XM_004600404.2	2046	1781.31	22	1.07163
XM_004600407.2	636	381.01	2.85365	0.649865
XM_004600408.2	978	713.378	2.14635	0.26106
XM_004600410.2	772	509.755	5	0.851074
XM_004600411.2	963	698.449	0	0
XM_004600412.2	957	692.449	0	0
XM_004600415.2	2711	2446.31	88.8106	3.15002
XM_004600419.2	2067	1802.31	158	7.60655
XM_004600422.2	2001	1736.31	6	0.299836
XM_004600432.2	1815	1550.31	436	24.4021
XM_004600433.2	591	339.618	408	104.239
XM_004600434.2	5755	5490.31	184.891	2.92199
XM_004600439.2	5544	5279.31	372	6.11399
XM_004600440.2	960	695.449	0	0
XM_004600441.3	1019	754.306	0	0
XM_004600442.2	957	692.449	0	0
XM_004600443.3	939	674.654	0	0
XM_004600445.2	1556	1291.31	98	6.585
XM_004600447.2	2161	1896.31	613.473	28.0702
XM_004600448.2	2806	2541.31	317.043	10.8248
XM_004600451.2	5374	5109.31	695.676	11.8142
XM_004600453.2	702	443.1	0	0
XM_004600456.2	951	686.518	0	0
XM_004600465.2	2910	2645.31	84.8439	2.78294
XM_004600471.2	1755	1490.31	194	11.295
XM_004600473.2	1350	1085.31	560.12	44.7804
XM_004600474.2	2629	2364.31	999.846	36.6934
XM_004600479.3	1737	1472.31	4669.62	275.196
XM_004600480.2	1651	1386.31	1619	101.332
XM_004600481.2	2242	1977.31	335.08	14.7039
XM_004600483.2	1686	1421.31	2439	148.896
XM_004600486.2	1210	945.306	1321	121.252
XM_004600487.2	786	523.339	353.815	58.6614
XM_004600488.2	1541	1276.31	2226	151.332
XM_004600495.2	764	502.263	899	155.306
XM_004600500.2	1228	963.306	438	39.452
XM_004600508.2	1569	1304.31	3.40892	0.226775
XM_004600510.2	1563	1298.31	12.1838	0.814263
XM_004600511.2	3503	3238.31	2936	78.6678
XM_004600513.2	6333	6068.31	1249.98	17.8729
XM_004600514.2	2165	1900.31	1064	48.5822
XM_004600515.2	2092	1827.31	727.571	34.548
XM_004600516.2	1916	1651.31	2086.07	109.612
XM_004600517.2	3227	2962.31	465.651	13.6392
XM_004600518.2	4458	4193.31	260.366	5.38749
XM_004600519.2	4389	4124.31	0	0
XM_004600521.2	855	591.23	0	0
XM_004600523.2	2574	2309.31	660	24.7983
XM_004600524.2	2363	2098.31	121	5.00352
XM_004600525.2	6842	6577.31	7290	96.1697
XM_004600529.2	3420	3155.31	5801	159.522
XM_004600530.2	1817	1552.31	430.233	24.0483
XM_004600533.2	2399	2134.31	751.264	30.5418
XM_004600535.2	2124	1859.31	44.5034	2.07683
XM_004600536.2	3748	3483.31	1851	46.1077
XM_004600537.3	3311	3046.31	1494	42.5536
XM_004600539.2	4295	4030.31	2177	46.8683
XM_004600540.2	2943	2678.31	1340	43.4114
XM_004600547.3	6855	6590.31	2319	30.5319
XM_004600551.3	3140	2875.31	1324.58	39.9719
XM_004600553.3	3061	2796.31	169.089	5.24674
XM_004600554.2	2940	2675.31	128	4.15141
XM_004600555.2	1092	827.306	301.854	31.6585
XM_004600556.2	4168	3903.31	843	18.7393
XM_004600561.2	12970	12705.3	67.5964	0.461633
XM_004600562.3	3954	3689.31	4110	96.6621
XM_004600563.2	5787	5522.31	171.498	2.69462
XM_004600564.2	1385	1120.31	295.089	22.8547
XM_004600568.2	1916	1651.31	0	0
XM_004600572.2	3256	2991.31	159.329	4.6216
XM_004600573.2	4597	4332.31	3854	77.1883
XM_004600575.3	5141	4876.31	423.742	7.53997
XM_004600576.2	2492	2227.31	569.002	22.1663
XM_004600577.2	2596	2331.31	8	0.297749
XM_004600578.2	6389	6124.31	133.438	1.89052
XM_004600579.2	6493	6228.31	114.92	1.60098
XM_004600582.2	3651	3386.31	0	0
XM_004600583.2	1420	1155.31	125	9.38798
XM_004600584.2	1364	1099.31	60	4.73578
XM_004600585.2	896	631.981	3	0.411885
XM_004600592.2	1897	1632.31	1792	95.2567
XM_004600593.2	1261	996.306	196.082	17.0767
XM_004600594.2	1259	994.306	315.4	27.5233
XM_004600599.2	920	655.787	7.34892	0.972344
XM_004600600.2	1584	1319.31	4892	321.736
XM_004600602.2	3624	3359.31	959.906	24.7935
XM_004600604.2	778	515.652	385	64.7833
XM_004600606.2	2536	2271.31	32	1.22246
XM_004600607.3	1967	1702.31	1415	72.1237
XM_004600608.2	2714	2449.31	116.038	4.11071
XM_004600610.2	2662	2397.31	39	1.41156
XM_004600612.2	1582	1317.31	102	6.7185
XM_004600613.2	1559	1294.31	284	19.0388
XM_004600614.2	646	390.265	807	179.421
XM_004600615.2	1377	1112.31	51	3.97837
XM_004600616.2	2598	2333.31	0	0
XM_004600618.2	1559	1294.31	554.196	37.1523
XM_004600621.2	4373	4108.31	2184.22	46.1311
XM_004600623.2	7645	7380.31	2620.76	30.8114
XM_004600628.3	1723	1458.31	5793	344.678
XM_004600630.2	3075	2810.31	104.107	3.21428
XM_004600631.3	8372	8107.31	1677.09	17.949
XM_004600632.3	8357	8092.31	898.596	9.63499
XM_004600634.2	1292	1027.31	554	46.7917
XM_004600639.2	3069	2804.31	458.239	14.1783
XM_004600641.2	2569	2304.31	435.088	16.3831
XM_004600642.3	1391	1126.31	1075	82.8154
XM_004600644.2	1930	1665.31	1517	79.0407
XM_004600645.2	3476	3211.31	789	21.3184
XM_004600646.2	1070	805.306	419.663	45.2167
XM_004600647.2	2218	1953.31	2796.58	124.227
XM_004600648.2	921	656.787	11.4187	1.50852
XM_004600649.2	3358	3093.31	1.84607e-06	5.17825e-08
XM_004600652.2	2941	2676.31	217.7	7.05801
XM_004600653.1	189	45.7096	3	5.69473
XM_004600654.2	547	301.159	300.168	86.4825
XM_004600657.2	7685	7420.31	856.935	10.0204
XM_004600658.2	5829	5564.31	3541.46	55.2243
XM_004600659.2	1984	1719.31	272.045	13.7292
XM_004600660.2	3981	3716.31	10734.4	250.626
XM_004600661.2	3991	3726.31	0	0
XM_004600664.2	768	506.061	1	0.171457
XM_004600665.2	3486	3221.31	41.2169	1.1102
XM_004600668.3	3194	2929.31	290.642	8.60901
XM_004600670.2	5229	4964.31	301.875	5.27627
XM_004600671.2	7969	7704.31	2758.48	31.0667
XM_004600673.3	4094	3829.31	61	1.38219
XM_004600677.2	4951	4686.31	791.021	14.6459
XM_004600679.2	1785	1520.31	930	53.0776
XM_004600682.2	1839	1574.31	138	7.60587
XM_004600685.2	2862	2597.31	1602	53.5178
XM_004600687.2	4516	4251.31	166.306	3.39425
XM_004600689.2	7684	7419.31	721.614	8.43918
XM_004600690.2	7663	7398.31	86.3535	1.01276
XM_004600691.2	4076	3811.31	2718	61.8778
XM_004600692.2	3372	3107.31	2412.06	67.3538
XM_004600693.2	1471	1206.31	1045.05	75.169
XM_004600694.2	1173	908.306	3728	356.125
XM_004600703.2	1464	1199.31	0	0
XM_004600704.2	3660	3395.31	76.5475	1.95619
XM_004600705.2	3175	2910.31	200.669	5.98273
XM_004600706.2	3050	2785.31	236	7.35187
XM_004600708.2	1929	1664.31	303.788	15.8378
XM_004600712.2	2029	1764.31	12791	629.056
XM_004600713.2	1163	898.306	121	11.6875
XM_004600714.2	2651	2386.31	1659	60.3225
XM_004600715.2	3988	3723.31	41.4918	0.966924
XM_004600716.3	5195	4930.31	168	2.95661
XM_004600723.2	1483	1218.31	2201.1	156.763
XM_004600724.2	970	705.449	1248	153.5
XM_004600725.2	914	649.918	332	44.324
XM_004600728.2	808	544.911	2.92065	0.465064
XM_004600731.2	995	730.306	297	35.2867
XM_004600732.2	676	418.192	101.035	20.9631
XM_004600734.2	1666	1401.31	3	0.185758
XM_004600735.2	536	291.901	3143.61	934.441
XM_004600736.2	1649	1384.31	163.397	10.2417
XM_004600737.3	1562	1297.31	1148.6	76.8221
XM_004600739.2	890	626.044	1158.76	160.601
XM_004600741.2	1269	1004.31	0	0
XM_004600742.2	1848	1583.31	5	0.274009
XM_004600743.2	993	728.306	0	0
XM_004600744.2	903	638.918	0	0
XM_004600746.2	725	464.908	484.829	90.4858
XM_004600747.2	2655	2390.31	1539.55	55.8855
XM_004600748.2	721	461.141	6	1.12895
XM_004600749.2	2228	1963.31	138.215	6.1084
XM_004600750.2	2560	2295.31	866.959	32.7731
XM_004600751.3	2594	2329.31	79.5132	2.96191
XM_004600752.2	2233	1968.31	912.162	40.2104
XM_004600755.2	1133	868.306	203.475	20.3328
XM_004600756.2	1133	868.306	646.525	64.6058
XM_004600757.3	1493	1228.31	2896	204.574
XM_004600759.3	790	527.287	1318.52	216.97
XM_004600761.2	355	150.393	0	0
XM_004600765.2	3777	3512.31	5203.46	128.546
XM_004600766.2	1358	1093.31	90.4295	7.17675
XM_004600767.2	1300	1035.31	104.738	8.77802
XM_004600769.2	1856	1591.31	5	0.272631
XM_004600770.2	2419	2154.31	1	0.0402765
XM_004600773.2	2737	2472.31	2190	76.8601
XM_004600774.2	2113	1848.31	0	0
XM_004600776.2	4236	3971.31	295.386	6.4538
XM_004600779.2	2589	2324.31	693	25.8701
XM_004600783.2	8389	8124.31	102.283	1.09239
XM_004600787.2	1566	1301.31	0	0
XM_004600788.2	868	604.23	1	0.143601
XM_004600790.2	864	600.23	93.6842	13.5428
XM_004600798.2	1972	1707.31	222	11.2824
XM_004600800.2	2620	2355.31	2976	109.634
XM_004600801.2	2396	2131.31	83	3.37902
XM_004600804.1	636	381.01	0	0
XM_004600805.3	1909	1644.31	367.011	19.3667
XM_004600809.2	1308	1043.31	790.917	65.7776
XM_004600811.1	756	494.564	0	0
XM_004600825.2	1590	1325.31	72	4.71385
XM_004600829.2	1302	1037.31	62.5227	5.22986
XM_004600842.2	2187	1922.31	9	0.406237
XM_004600844.2	1927	1662.31	16	0.835157
XM_004600846.2	456	226.276	2	0.766921
XM_004600850.2	1908	1643.31	11	0.580809
XM_004600851.2	1285	1020.31	0	0
XM_004600857.2	3715	3450.31	0	0
XM_004600864.2	4875	4610.31	204.527	3.84929
XM_004600865.2	2774	2509.31	82	2.83543
XM_004600869.2	845	581.288	0	0
XM_004600871.2	908	643.918	2.0489	0.276089
XM_004600875.2	4947	4682.31	594.778	11.0218
XM_004600876.2	1514	1249.31	3	0.208359
XM_004600877.2	3418	3153.31	140.913	3.87743
XM_004600878.2	2099	1834.31	1287.71	60.9124
XM_004600882.2	1236	971.306	0	0
XM_004600883.3	2565	2300.31	8.09008	0.305159
XM_004600884.2	1212	947.306	0	0
XM_004600885.3	1356	1091.31	0	0
XM_004600887.2	1296	1031.31	128	10.7692
XM_004600891.2	2637	2372.31	1281.48	46.8705
XM_004600900.2	1907	1642.31	250.358	13.2272
XM_004600901.2	1808	1543.31	189	10.626
XM_004600902.2	1437	1172.31	0	0
XM_004600903.2	633	378.165	69.2691	15.8934
XM_004600905.2	2251	1986.31	4	0.174732
XM_004600907.2	1886	1621.31	115.688	6.19129
XM_004600912.2	2299	2034.31	0	0
XM_004600921.2	3734	3469.31	2.00538	0.0501548
XM_004600929.2	3958	3693.31	192	4.51071
XM_004600934.2	1911	1646.31	427	22.5049
XM_004600935.3	1215	950.306	0	0
XM_004600942.2	1572	1307.31	3	0.199115
XM_004600947.2	394	178.12	0	0
XM_004600952.2	488	251.838	55	18.9496
XM_004600959.2	2960	2695.31	5.35483	0.172384
XM_004600967.2	2931	2666.31	1105	35.9593
XM_004600969.2	4227	3962.31	0	0
XM_004600970.3	3529	3264.31	2678.25	71.19
XM_004600973.2	4324	4059.31	33.9207	0.725056
XM_004600974.2	1446	1181.31	80	5.87607
XM_004600976.2	2822	2557.31	10	0.339294
XM_004600984.2	2416	2151.31	318	12.8258
XM_004600987.2	1842	1577.31	0	0
XM_004600991.2	1848	1583.31	1085	59.4599
XM_004600995.2	2790	2525.31	4746	163.069
XM_004600997.2	1101	836.306	0	0
XM_004600998.2	717	457.327	0	0
XM_004601003.2	942	677.654	0	0
XM_004601004.2	978	713.378	0	0
XM_004601005.2	972	707.449	0	0
XM_004601008.2	2698	2433.31	366	13.051
XM_004601009.3	1050	785.306	8	0.883914
XM_004601013.2	1591	1326.31	567	37.0935
XM_004601015.2	1454	1189.31	2	0.145913
XM_004601022.2	1173	908.306	0	0
XM_004601023.3	975	710.378	198.226	24.212
XM_004601027.2	505	265.968	1783	581.676
XM_004601048.2	1077	812.306	92.8796	9.9211
XM_004601050.2	973	708.449	9.62135	1.17838
XM_004601051.2	4929	4664.31	39.2984	0.731049
XM_004601052.3	5198	4933.31	121	2.12817
XM_004601055.2	1227	962.306	165.563	14.9283
XM_004601056.2	2056	1791.31	0	0
XM_004601059.2	695	436.544	0	0
XM_004601060.2	930	665.654	1	0.13035
XM_004601065.2	1347	1082.31	0	0
XM_004601068.2	1012	747.306	87	10.1014
XM_004601082.2	1655	1390.31	0	0
XM_004601096.2	1701	1436.31	5	0.302052
XM_004601097.2	1266	1001.31	217.224	18.8235
XM_004601103.2	2729	2464.31	19.7418	0.695107
XM_004601112.2	8374	8109.31	519.673	5.56039
XM_004601121.2	12004	11739.3	467.045	3.45204
XM_004601122.2	4527	4262.31	53.5645	1.09041
XM_004601129.2	6721	6456.31	1324	17.7936
XM_004601131.2	1009	744.306	0	0
XM_004601133.1	465	233.311	0	0
XM_004601134.2	1104	839.306	0	0
XM_004601135.2	1507	1242.31	156.536	10.9331
XM_004601137.2	2192	1927.31	73	3.28648
XM_004601138.2	7057	6792.31	227.676	2.90843
XM_004601139.2	1264	999.306	411	35.6864
XM_004601141.2	961	696.449	111.645	13.9094
XM_004601142.2	2023	1758.31	1079.2	53.2557
XM_004601144.2	1910	1645.31	6	0.31642
XM_004601145.2	3318	3053.31	11173	317.511
XM_004601148.2	3208	2943.31	1397.83	41.2077
XM_004601150.3	2208	1943.31	277	12.3679
XM_004601151.3	2833	2568.31	273.768	9.24899
XM_004601152.2	1070	805.306	16.4487	1.77227
XM_004601153.3	2591	2326.31	88.0328	3.2835
XM_004601156.3	4287	4022.31	2452.44	52.9033
XM_004601157.3	4233	3968.31	1677.56	36.6801
XM_004601161.2	2975	2710.31	0	0
XM_004601162.3	7436	7171.31	244.961	2.96386
XM_004601163.2	2832	2567.31	6.60971	0.22339
XM_004601164.2	2595	2330.31	15.3903	0.57305
XM_004601165.2	1812	1547.31	935.452	52.4571
XM_004601168.2	4796	4531.31	1345	25.7548
XM_004601170.2	1412	1147.31	3	0.226883
XM_004601171.2	1609	1344.31	3358.43	216.769
XM_004601172.2	4129	3864.31	1695	38.059
XM_004601174.2	791	528.287	4094	672.415
XM_004601175.2	2816	2551.31	732	24.8947
XM_004601177.1	813	549.801	0	0
XM_004601178.3	1233	968.306	1	0.0896079
XM_004601179.2	795	532.18	0	0
XM_004601180.2	1332	1067.31	0	0
XM_004601186.2	2754	2489.31	123.687	4.31125
XM_004601187.2	2903	2638.31	41.3134	1.3587
XM_004601188.2	315	122.27	1	0.709642
XM_004601195.2	1478	1213.31	390	27.8903
XM_004601196.2	6378	6113.31	297.04	4.21597
XM_004601200.3	1668	1403.31	19	1.17479
XM_004601206.2	688	429.719	1.18351	0.238971
XM_004601211.2	5415	5150.31	152.704	2.57263
XM_004601212.2	2655	2390.31	60.4972	2.19604
XM_004601213.2	4836	4571.31	213	4.04295
XM_004601214.2	3224	2959.31	39.1727	1.14856
XM_004601217.2	5334	5069.31	57	0.97563
XM_004601219.3	4791	4526.31	288.202	5.52474
XM_004601220.3	3406	3141.31	86.6339	2.39297
XM_004601224.2	2625	2360.31	31	1.1396
XM_004601228.2	3746	3481.31	889	22.1574
XM_004601229.2	2478	2213.31	29	1.13688
XM_004601230.2	2381	2116.31	131	5.37096
XM_004601232.2	1759	1494.31	1365	79.2596
XM_004601235.2	5312	5047.31	1894.31	32.565
XM_004601236.2	4693	4428.31	143	2.80193
XM_004601239.3	4107	3842.31	0	0
XM_004601240.3	4527	4262.31	2689.88	54.758
XM_004601243.2	2135	1870.31	209	9.696
XM_004601244.2	2134	1869.31	1691.23	78.5019
XM_004601245.2	2088	1823.31	381.383	18.1493
XM_004601247.2	7227	6962.31	849.065	10.5815
XM_004601250.2	2351	2086.31	247	10.2725
XM_004601251.3	879	615.168	0	0
XM_004601252.2	5204	4939.31	553	9.71445
XM_004601255.2	5118	4853.31	71.7977	1.28361
XM_004601257.2	356	150.931	7.0095	4.02964
XM_004601258.2	2505	2240.31	292	11.3093
XM_004601259.2	3923	3658.31	158.203	3.75227
XM_004601260.2	1055	790.306	207.722	22.8059
XM_004601262.2	3533	3268.31	34.1078	0.905504
XM_004601264.3	3482	3217.31	3591.89	96.8701
XM_004601266.3	1999	1734.31	537.939	26.9133
XM_004601267.2	1957	1692.31	363.43	18.6338
XM_004601270.2	580	329.969	774	203.529
XM_004601272.2	6673	6408.31	848.949	11.4947
XM_004601273.2	2403	2138.31	199	8.07499
XM_004601275.2	6433	6168.31	2050.76	28.8475
XM_004601277.2	3917	3652.31	139	3.30222
XM_004601278.2	1212	947.306	2318.15	212.329
XM_004601280.2	4269	4004.31	1792	38.8302
XM_004601283.2	1755	1490.31	60.9657	3.54951
XM_004601286.2	2611	2346.31	201	7.43311
XM_004601292.2	525	283.181	0	0
XM_004601296.2	3036	2771.31	59.2258	1.85432
XM_004601297.2	3021	2756.31	295.923	9.31559
XM_004601299.3	5459	5194.31	209.044	3.49196
XM_004601300.2	5444	5179.31	1002.47	16.7942
XM_004601302.2	2569	2304.31	3657	137.703
XM_004601306.3	6469	6204.31	3255.49	45.5283
XM_004601307.2	7590	7325.31	738.844	8.75156
XM_004601310.2	7261	6996.31	0	0
XM_004601311.2	7216	6951.31	327.506	4.088
XM_004601312.2	1014	749.306	83.1785	9.63188
XM_004601313.2	9297	9032.31	574.084	5.51488
XM_004601314.2	2322	2057.31	640	26.9923
XM_004601315.3	2157	1892.31	28	1.28388
XM_004601316.2	9603	9338.31	0	0
XM_004601321.3	13642	13377.3	0.261645	0.00169708
XM_004601322.3	13570	13305.3	1136.58	7.41195
XM_004601323.2	1594	1329.31	163.588	10.6779
XM_004601324.2	3844	3579.31	45.2122	1.09601
XM_004601325.2	1010	745.306	84.6366	9.85332
XM_004601326.2	838	574.462	439.363	66.3623
XM_004601327.3	4184	3919.31	1357.57	30.0546
XM_004601328.3	4844	4579.31	150	2.84217
XM_004601329.2	12245	11980.3	0.00264626	1.91656e-05
XM_004601330.2	12216	11951.3	260.432	1.89077
XM_004601331.3	12197	11932.3	0.00485316	3.52906e-05
XM_004601332.2	12167	11902.3	553.822	4.03736
XM_004601337.2	3959	3694.31	146	3.42909
XM_004601340.2	3560	3295.31	798.101	21.0146
XM_004601341.2	3119	2854.31	561.366	17.0649
XM_004601342.1	168	34.9148	0	0
XM_004601347.2	1780	1515.31	36	2.06139
XM_004601351.2	1797	1532.31	43	2.4349
XM_004601355.3	3147	2882.31	159.647	4.80595
XM_004601360.2	1786	1521.31	402	22.9281
XM_004601363.2	1029	764.306	0	0
XM_004601369.2	9613	9348.31	108.601	1.008
XM_004601377.2	3136	2871.31	29	0.87635
XM_004601382.2	20157	19892.3	0	0
XM_004601387.2	2130	1865.31	30485.6	1418.09
XM_004601389.2	4415	4150.31	136.005	2.84338
XM_004601396.2	2881	2616.31	394	13.0667
XM_004601400.3	11186	10921.3	260.537	2.06992
XM_004601413.2	2470	2205.31	4	0.15738
XM_004601425.2	1883	1618.31	16	0.857864
XM_004601433.2	8404	8139.31	46.7774	0.498664
XM_004601434.2	1724	1459.31	176.837	10.5145
XM_004601438.2	1443	1178.31	1596	117.526
XM_004601442.2	1874	1609.31	5	0.269582
XM_004601445.2	4396	4131.31	144.829	3.04178
XM_004601446.2	4293	4028.31	92.1446	1.98475
XM_004601447.3	4140	3875.31	7.6101	0.17039
XM_004601448.2	2717	2452.31	12932	457.562
XM_004601450.2	816	552.801	1	0.15696
XM_004601451.2	3660	3395.31	121.179	3.09677
XM_004601452.2	3700	3435.31	131.671	3.32571
XM_004601454.3	3354	3089.31	1389.75	39.0331
XM_004601456.2	1850	1585.31	923	50.5182
XM_004601466.2	2987	2722.31	256.73	8.18275
XM_004601469.2	924	659.721	0	0
XM_004601470.1	294	108.277	0	0
XM_004601471.3	3444	3179.31	403.555	11.0136
XM_004601473.2	3467	3202.31	637.36	17.2696
XM_004601474.2	3464	3199.31	33.4934	0.908369
XM_004601479.2	1866	1601.31	1523.08	82.5294
XM_004601480.3	799	536.073	700.916	113.449
XM_004601484.2	919	654.787	0	0
XM_004601488.2	2022	1757.31	124.786	6.16136
XM_004601491.2	2444	2179.31	425.898	16.9569
XM_004601492.2	1197	932.306	1203	111.961
XM_004601494.2	1481	1216.31	0	0
XM_004601495.2	2977	2712.31	0	0
XM_004601496.2	1416	1151.31	3	0.226094
XM_004601497.2	1527	1262.31	0	0
XM_004601498.2	2524	2259.31	10	0.384047
XM_004601499.2	1653	1388.31	2	0.124998
XM_004601500.2	2003	1738.31	0	0
