target_id	length	eff_length	est_counts	tpm
XM_004600194.3	3168	2896.5	863.656	38.0936
XM_004600197.2	971	699.497	0	0
XM_004600198.2	4479	4207.5	271	8.22866
XM_004600201.2	825	556.302	159.809	36.7008
XM_004600205.3	803	535.397	3026.49	722.182
XM_004600206.3	1632	1360.5	1396	131.091
XM_004600208.2	1445	1173.5	67.3898	7.33662
XM_004600210.2	823	554.358	14	3.22642
XM_004600212.2	2583	2311.5	47.731	2.6381
XM_004600213.2	2449	2177.5	902.403	52.9452
XM_004600214.3	3219	2947.5	4960.24	214.997
XM_004600215.2	6567	6295.5	0	0
XM_004600216.3	1298	1026.5	769	95.7089
XM_004600219.3	5369	5097.5	1396.26	34.9939
XM_004600220.2	2387	2115.5	930	56.1635
XM_004600221.3	1614	1342.5	76.8781	7.31599
XM_004600222.3	1614	1342.5	7.12495	0.678035
XM_004600223.2	1916	1644.5	361.974	28.1208
XM_004600224.3	1780	1508.5	95.0231	8.04764
XM_004600225.2	8247	7975.5	1422	22.7785
XM_004600226.2	3051	2779.5	1342.55	61.7088
XM_004600227.3	1474	1202.5	381.775	40.5608
XM_004600228.2	1637	1365.5	30.159	2.82169
XM_004600229.2	4150	3878.5	336.579	11.0868
XM_004600230.3	661	402.299	303	96.2228
XM_004600231.2	942	670.842	0	0
XM_004600232.2	960	688.706	0	0
XM_004600233.2	4351	4079.5	30.7348	0.962516
XM_004600234.3	1767	1495.5	1	0.0854276
XM_004600235.2	1156	884.497	2109.25	304.66
XM_004600236.2	1123	851.497	109.636	16.4496
XM_004600237.2	1105	833.497	330.929	50.7241
XM_004600238.2	1069	797.497	389.182	62.3458
XM_004600242.2	1830	1558.5	0	0
XM_004600246.2	1381	1109.5	586	67.4769
XM_004600247.3	4263	3991.5	403.387	12.9113
XM_004600248.2	1556	1284.5	273	27.1527
XM_004600251.2	5557	5285.5	7325.51	177.066
XM_004600252.2	3280	3008.5	19.4762	0.827065
XM_004600254.2	1413	1141.5	333.584	37.3349
XM_004600255.2	2627	2355.5	1007.24	54.6304
XM_004600262.2	4525	4253.5	793	23.8183
XM_004600269.2	4253	3981.5	32.2388	1.03447
XM_004600270.2	3210	2938.5	911.371	39.6236
XM_004600271.2	1637	1365.5	78.6855	7.36186
XM_004600273.1	513	272.446	0	0
XM_004600274.2	8108	7836.5	294.294	4.79782
XM_004600275.2	942	670.842	0	0
XM_004600276.2	1540	1268.5	26	2.61859
XM_004600282.2	12312	12040.5	234.101	2.48395
XM_004600285.3	2958	2686.5	1638	77.8953
XM_004600286.2	1233	961.497	0	0
XM_004600287.2	1296	1024.5	6	0.748211
XM_004600288.2	6654	6382.5	671	13.4312
XM_004600291.2	6566	6294.5	159.988	3.24721
XM_004600292.2	660	401.381	532	169.332
XM_004600294.2	2622	2350.5	0	0
XM_004600295.2	2616	2344.5	0	0
XM_004600296.2	2592	2320.5	0	0
XM_004600297.2	2358	2086.5	8.39665e-08	5.14129e-09
XM_004600298.2	2328	2056.5	1	0.0621235
XM_004600301.3	4053	3781.5	638.007	21.5549
XM_004600308.2	4193	3921.5	576.602	18.7849
XM_004600309.2	3572	3300.5	734	28.4119
XM_004600310.2	778	511.239	199.19	49.7769
XM_004600311.2	3079	2807.5	417	18.9758
XM_004600314.2	2134	1862.5	975	66.8795
XM_004600319.2	1254	982.497	147	19.1148
XM_004600321.2	713	449.762	5	1.42027
XM_004600332.2	1479	1207.5	3	0.317409
XM_004600334.1	639	381.712	0	0
XM_004600336.2	534	289.793	0	0
XM_004600337.1	537	292.109	0	0
XM_004600339.2	750	484.492	0	0
XM_004600342.2	1198	926.497	305	42.0571
XM_004600343.2	3025	2753.5	27.029	1.25409
XM_004600347.2	4854	4582.5	49.0262	1.36682
XM_004600349.2	4531	4259.5	130	3.89914
XM_004600353.2	573	323.949	0	0
XM_004600354.2	588	337.147	0	0
XM_004600360.2	588	337.147	0	0
XM_004600365.2	1488	1216.5	0	0
XM_004600369.3	5832	5560.5	7.27202e-06	1.6708e-07
XM_004600370.2	603	350.137	0	0
XM_004600378.2	2306	2034.5	8.00027	0.502379
XM_004600382.2	4230	3958.5	26	0.839125
XM_004600387.2	1562	1290.5	0	0
XM_004600390.2	650	392.114	2	0.651631
XM_004600395.2	2550	2278.5	241	13.513
XM_004600397.2	4077	3805.5	21	0.705004
XM_004600398.2	3241	2969.5	22.447	0.965736
XM_004600400.2	944	672.842	94.3161	17.9084
XM_004600402.2	1425	1153.5	43	4.76251
XM_004600404.2	2046	1774.5	13	0.935948
XM_004600407.2	636	379.025	0	0
XM_004600408.2	978	706.497	1	0.180831
XM_004600410.2	772	505.393	1	0.252787
XM_004600411.2	963	691.706	0	0
XM_004600412.2	957	685.706	0	0
XM_004600415.2	2711	2439.5	71.4041	3.73944
XM_004600419.2	2067	1795.5	94	6.68847
XM_004600422.2	2001	1729.5	12	0.886432
XM_004600432.2	1815	1543.5	218	18.0441
XM_004600433.2	591	339.793	443	166.561
XM_004600434.2	5755	5483.5	502.018	11.6962
XM_004600439.2	5544	5272.5	235	5.69423
XM_004600440.2	960	688.706	0	0
XM_004600441.3	1019	747.497	0	0
XM_004600442.2	957	685.706	0	0
XM_004600443.3	939	667.842	0	0
XM_004600445.2	1556	1284.5	59	5.86817
XM_004600447.2	2161	1889.5	303.362	20.5116
XM_004600448.2	2806	2534.5	168.386	8.48785
XM_004600451.2	5374	5102.5	178.039	4.45775
XM_004600453.2	702	439.303	0	0
XM_004600456.2	951	679.774	0	0
XM_004600465.2	2910	2638.5	31.8801	1.54364
XM_004600471.2	1755	1483.5	269	23.1659
XM_004600473.2	1350	1078.5	243.625	28.8594
XM_004600474.2	2629	2357.5	700.471	37.9597
XM_004600479.3	1737	1465.5	2640.21	230.164
XM_004600480.2	1651	1379.5	756	70.014
XM_004600481.2	2242	1970.5	252.755	16.3873
XM_004600483.2	1686	1414.5	1739	157.066
XM_004600486.2	1210	938.497	938	127.689
XM_004600487.2	786	519.084	176.418	43.4198
XM_004600488.2	1541	1269.5	1333	134.147
XM_004600495.2	764	497.646	367	94.217
XM_004600500.2	1228	956.497	458	61.1738
XM_004600508.2	1569	1297.5	5.19949	0.511962
XM_004600510.2	1563	1291.5	9.74101	0.963595
XM_004600511.2	3503	3231.5	775	30.6395
XM_004600513.2	6333	6061.5	519.003	10.9389
XM_004600514.2	2165	1893.5	666	44.9359
XM_004600515.2	2092	1820.5	321.897	22.5897
XM_004600516.2	1916	1644.5	896.724	69.6641
XM_004600517.2	3227	2955.5	188.333	8.14105
XM_004600518.2	4458	4186.5	82.8352	2.52783
XM_004600519.2	4389	4117.5	70.3123	2.18163
XM_004600521.2	855	585.564	0	0
XM_004600523.2	2574	2302.5	438	24.3029
XM_004600524.2	2363	2091.5	24	1.46601
XM_004600525.2	6842	6570.5	4719	91.7562
XM_004600529.2	3420	3148.5	4480	181.785
XM_004600530.2	1817	1545.5	220.945	18.2642
XM_004600533.2	2399	2127.5	522.425	31.3717
XM_004600535.2	2124	1852.5	15.6303	1.07794
XM_004600536.2	3748	3476.5	2398	88.1234
XM_004600537.3	3311	3039.5	863.152	36.2802
XM_004600539.2	4295	4023.5	2210	70.1734
XM_004600540.2	2943	2671.5	784	37.4926
XM_004600547.3	6855	6583.5	2029	39.374
XM_004600551.3	3140	2868.5	963.273	42.9021
XM_004600553.3	3061	2789.5	75.8717	3.47486
XM_004600554.2	2940	2668.5	86	4.11733
XM_004600555.2	1092	820.497	249.805	38.8962
XM_004600556.2	4168	3896.5	771	25.2792
XM_004600561.2	12970	12698.5	36.828	0.370518
XM_004600562.3	3954	3682.5	3007	104.322
XM_004600563.2	5787	5515.5	97.8766	2.26714
XM_004600564.2	1385	1113.5	190.795	21.8908
XM_004600568.2	1916	1644.5	7.17555	0.55745
XM_004600572.2	3256	2984.5	76.5281	3.27592
XM_004600573.2	4597	4325.5	2146.56	63.4002
XM_004600575.3	5141	4869.5	303.849	7.97181
XM_004600576.2	2492	2220.5	213.908	12.3072
XM_004600577.2	2596	2324.5	5.99999	0.329765
XM_004600578.2	6389	6117.5	69.0338	1.44169
XM_004600579.2	6493	6221.5	149.273	3.06529
XM_004600582.2	3651	3379.5	0	0
XM_004600583.2	1420	1148.5	51	5.67315
XM_004600584.2	1364	1092.5	36	4.20984
XM_004600585.2	896	625.361	0	0
XM_004600592.2	1897	1625.5	1231	96.7511
XM_004600593.2	1261	989.497	222.558	28.735
XM_004600594.2	1259	987.497	181.451	23.4751
XM_004600599.2	920	649.171	0	0
XM_004600600.2	1584	1312.5	3462	336.987
XM_004600602.2	3624	3352.5	221.703	8.44863
XM_004600604.2	778	511.239	215	53.7277
XM_004600606.2	2536	2264.5	19	1.07193
XM_004600607.3	1967	1695.5	861	64.8769
XM_004600608.2	2714	2442.5	70.4029	3.68248
XM_004600610.2	2662	2390.5	21	1.12232
XM_004600612.2	1582	1310.5	41	3.99698
XM_004600613.2	1559	1287.5	190	18.8535
XM_004600614.2	646	388.355	510	167.774
XM_004600615.2	1377	1105.5	26	3.00469
XM_004600616.2	2598	2326.5	1	0.0549138
XM_004600618.2	1559	1287.5	170.894	16.9576
XM_004600621.2	4373	4101.5	1531.38	47.7007
XM_004600623.2	7645	7373.5	3053.83	52.9121
XM_004600628.3	1723	1451.5	3273	288.08
XM_004600630.2	3075	2803.5	231.666	10.5571
XM_004600631.3	8372	8100.5	1389.13	21.9087
XM_004600632.3	8357	8085.5	855.103	13.5113
XM_004600634.2	1292	1020.5	197	24.6626
XM_004600639.2	3069	2797.5	489.14	22.3382
XM_004600641.2	2569	2297.5	436.296	24.2611
XM_004600642.3	1391	1119.5	670	76.4602
XM_004600644.2	1930	1658.5	1031	79.4196
XM_004600645.2	3476	3204.5	415	16.5452
XM_004600646.2	1070	798.497	434.246	69.4778
XM_004600647.2	2218	1946.5	2475.46	162.475
XM_004600648.2	921	650.171	2.54107	0.499312
XM_004600649.2	3358	3086.5	1.26165e-05	5.22224e-07
XM_004600652.2	2941	2669.5	205.323	9.82634
XM_004600653.1	189	44.7453	7	19.9864
XM_004600654.2	547	300.722	228.875	97.2341
XM_004600657.2	7685	7413.5	463.035	7.97948
XM_004600658.2	5829	5557.5	2267.28	52.1207
XM_004600659.2	1984	1712.5	204.97	15.2913
XM_004600660.2	3981	3709.5	7210.25	248.324
XM_004600661.2	3991	3719.5	0	0
XM_004600664.2	768	501.545	0	0
XM_004600665.2	3486	3214.5	29.2565	1.16277
XM_004600668.3	3194	2922.5	159.182	6.95865
XM_004600670.2	5229	4957.5	315	8.11768
XM_004600671.2	7969	7697.5	1512.18	25.0979
XM_004600673.3	4094	3822.5	13	0.43449
XM_004600677.2	4951	4679.5	722.122	19.7149
XM_004600679.2	1785	1513.5	551	46.5108
XM_004600682.2	1839	1567.5	139	11.329
XM_004600685.2	2862	2590.5	1164	57.4055
XM_004600687.2	4516	4244.5	84.903	2.55553
XM_004600689.2	7684	7412.5	452.319	7.79586
XM_004600690.2	7663	7391.5	284.5	4.91738
XM_004600691.2	4076	3804.5	2213	74.3136
XM_004600692.2	3372	3100.5	2369.03	97.6166
XM_004600693.2	1471	1199.5	343.958	36.6344
XM_004600694.2	1173	901.497	1903	269.686
XM_004600703.2	1464	1192.5	0	0
XM_004600704.2	3660	3388.5	18.9302	0.713725
XM_004600705.2	3175	2903.5	257.202	11.3171
XM_004600706.2	3050	2778.5	191	8.78228
XM_004600708.2	1929	1657.5	102.494	7.90005
XM_004600712.2	2029	1757.5	8382	609.308
XM_004600713.2	1163	891.497	77	11.0345
XM_004600714.2	2651	2379.5	1274	68.4019
XM_004600715.2	3988	3716.5	21.406	0.735844
XM_004600716.3	5195	4923.5	125	3.24355
XM_004600723.2	1483	1211.5	1322.73	139.487
XM_004600724.2	970	698.497	953	174.306
XM_004600725.2	914	643.171	262	52.0425
XM_004600728.2	808	540.127	2	0.473062
XM_004600731.2	995	723.497	232	40.9671
XM_004600732.2	676	416.084	169.725	52.1132
XM_004600734.2	1666	1394.5	2	0.18323
XM_004600735.2	536	291.327	1521.43	667.199
XM_004600736.2	1649	1377.5	140.903	13.0682
XM_004600737.3	1562	1290.5	939.097	92.9688
XM_004600739.2	890	619.486	656.799	135.452
XM_004600741.2	1269	997.497	0	0
XM_004600742.2	1848	1576.5	0	0
XM_004600743.2	993	721.497	0	0
XM_004600744.2	903	632.236	1	0.202071
XM_004600746.2	725	461.067	767.459	212.654
XM_004600747.2	2655	2383.5	1127.26	60.422
XM_004600748.2	721	457.393	8	2.23452
XM_004600749.2	2228	1956.5	89.2697	5.82919
XM_004600750.2	2560	2288.5	1715.61	95.7749
XM_004600751.3	2594	2322.5	86.1163	4.73712
XM_004600752.2	2233	1961.5	524.095	34.1355
XM_004600755.2	1133	861.497	132.675	19.6753
XM_004600756.2	1133	861.497	417.325	61.8876
XM_004600757.3	1493	1221.5	2325	243.172
XM_004600759.3	790	522.875	875.011	213.796
XM_004600761.2	355	149.522	0	0
XM_004600765.2	3777	3505.5	2780.18	101.323
XM_004600766.2	1358	1086.5	72.0157	8.46803
XM_004600767.2	1300	1028.5	85.0614	10.5661
XM_004600769.2	1856	1584.5	1	0.0806292
XM_004600770.2	2419	2147.5	24	1.42778
XM_004600773.2	2737	2465.5	1802	93.3758
XM_004600774.2	2113	1841.5	0.861911	0.0597965
XM_004600776.2	4236	3964.5	0	0
XM_004600779.2	2589	2317.5	510	28.1148
XM_004600783.2	8389	8117.5	56.1834	0.884239
XM_004600787.2	1566	1294.5	43.2797	4.27137
XM_004600788.2	868	597.971	0	0
XM_004600790.2	864	594.091	36.2362	7.79246
XM_004600798.2	1972	1700.5	1587.86	119.295
XM_004600800.2	2620	2348.5	1609	87.5286
XM_004600801.2	2396	2124.5	39	2.34527
XM_004600804.1	636	379.025	0	0
XM_004600805.3	1909	1637.5	197.116	15.3789
XM_004600809.2	1308	1036.5	346.664	42.7291
XM_004600811.1	756	490.393	0	0
XM_004600825.2	1590	1318.5	38	3.68204
XM_004600829.2	1302	1030.5	32.2373	3.99665
XM_004600842.2	2187	1915.5	4	0.266786
XM_004600844.2	1927	1655.5	4	0.308685
XM_004600846.2	456	225.993	0	0
XM_004600850.2	1908	1636.5	4	0.312269
XM_004600851.2	1285	1013.5	0	0
XM_004600857.2	3715	3443.5	0	0
XM_004600864.2	4875	4603.5	376.738	10.4553
XM_004600865.2	2774	2502.5	34	1.73576
XM_004600869.2	845	575.68	3	0.66577
XM_004600871.2	908	637.236	0	0
XM_004600875.2	4947	4675.5	371.147	10.1415
XM_004600876.2	1514	1242.5	32	3.29032
XM_004600877.2	3418	3146.5	59.3625	2.41029
XM_004600878.2	2099	1827.5	471.308	32.9482
XM_004600882.2	1236	964.497	0	0
XM_004600883.3	2565	2293.5	0	0
XM_004600884.2	1212	940.497	0	0
XM_004600885.3	1356	1084.5	0	0
XM_004600887.2	1296	1024.5	91	11.3479
XM_004600891.2	2637	2365.5	997.449	53.8706
XM_004600900.2	1907	1635.5	150.977	11.7935
XM_004600901.2	1808	1536.5	86	7.15073
XM_004600902.2	1437	1165.5	2	0.219231
XM_004600903.2	633	376.375	8	2.71552
XM_004600905.2	2251	1979.5	0	0
XM_004600907.2	1886	1614.5	86.027	6.8074
XM_004600912.2	2299	2027.5	2	0.126024
XM_004600921.2	3734	3462.5	6.00433	0.221544
XM_004600929.2	3958	3686.5	90	3.11898
XM_004600934.2	1911	1639.5	130	10.1302
XM_004600935.3	1215	943.497	0	0
XM_004600942.2	1572	1300.5	1	0.0982369
XM_004600947.2	394	177.756	3	2.15616
XM_004600952.2	488	251.582	289.599	147.062
XM_004600959.2	2960	2688.5	20.7978	0.988308
XM_004600967.2	2931	2659.5	900	43.2341
XM_004600969.2	4227	3955.5	0	0
XM_004600970.3	3529	3257.5	2036.19	79.8579
XM_004600973.2	4324	4052.5	12.9145	0.407136
XM_004600974.2	1446	1174.5	68	7.39675
XM_004600976.2	2822	2550.5	6	0.300546
XM_004600984.2	2416	2144.5	266	15.8467
XM_004600987.2	1842	1570.5	0	0
XM_004600991.2	1848	1576.5	703	56.97
XM_004600995.2	2790	2518.5	5280	267.841
XM_004600997.2	1101	829.497	0	0
XM_004600998.2	717	453.716	0	0
XM_004601003.2	942	670.842	0	0
XM_004601004.2	978	706.497	0	0
XM_004601005.2	972	700.497	0	0
XM_004601008.2	2698	2426.5	154	8.10821
XM_004601009.3	1050	778.497	3	0.492321
XM_004601013.2	1591	1319.5	203	19.6549
XM_004601015.2	1454	1182.5	5	0.540199
XM_004601022.2	1173	901.497	0	0
XM_004601023.3	975	703.497	91.8106	16.673
XM_004601027.2	505	265.586	892	429.085
XM_004601048.2	1077	805.497	57.7613	9.1613
XM_004601050.2	973	701.497	0	0
XM_004601051.2	4929	4657.5	21.2823	0.58378
XM_004601052.3	5198	4926.5	82	2.12647
XM_004601055.2	1227	955.497	81.7279	10.9276
XM_004601056.2	2056	1784.5	0	0
XM_004601059.2	695	432.748	0	0
XM_004601060.2	930	659.041	0	0
XM_004601065.2	1347	1075.5	0	0
XM_004601068.2	1012	740.497	24	4.14068
XM_004601082.2	1655	1383.5	0	0
XM_004601096.2	1701	1429.5	6	0.536231
XM_004601097.2	1266	994.497	102.576	13.1773
XM_004601103.2	2729	2457.5	2.75042e-07	1.42985e-08
XM_004601112.2	8374	8102.5	439.872	6.93572
XM_004601121.2	12004	11732.5	324.868	3.53754
XM_004601122.2	4527	4255.5	111.566	3.3494
XM_004601129.2	6721	6449.5	742	14.6981
XM_004601131.2	1009	737.497	0	0
XM_004601133.1	465	233.364	0	0
XM_004601134.2	1104	832.497	0	0
XM_004601135.2	1507	1235.5	72.7924	7.5271
XM_004601137.2	2192	1920.5	14	0.931319
XM_004601138.2	7057	6785.5	307.976	5.79854
XM_004601139.2	1264	992.497	293	37.7157
XM_004601141.2	961	689.706	87.8373	16.2704
XM_004601142.2	2023	1751.5	948.995	69.221
XM_004601144.2	1910	1638.5	0	0
XM_004601145.2	3318	3046.5	3945	165.436
XM_004601148.2	3208	2936.5	880.967	38.3278
XM_004601150.3	2208	1936.5	202	13.3266
XM_004601151.3	2833	2561.5	123.519	6.16059
XM_004601152.2	1070	798.497	26.4963	4.23932
XM_004601153.3	2591	2319.5	29	1.59731
XM_004601156.3	4287	4015.5	1563.56	49.7461
XM_004601157.3	4233	3961.5	2676.44	86.3142
XM_004601161.2	2975	2703.5	6.60548	0.312149
XM_004601162.3	7436	7164.5	184.872	3.29662
XM_004601163.2	2832	2560.5	10.8038	0.539058
XM_004601164.2	2595	2323.5	3.19621	0.175743
XM_004601165.2	1812	1540.5	1204.87	99.9221
XM_004601168.2	4796	4524.5	1583	44.6987
XM_004601170.2	1412	1140.5	2	0.224037
XM_004601171.2	1609	1337.5	3933.82	375.755
XM_004601172.2	4129	3857.5	1201	39.776
XM_004601174.2	791	523.875	2430	592.601
XM_004601175.2	2816	2544.5	522	26.2091
XM_004601177.1	813	544.909	0	0
XM_004601178.3	1233	961.497	0	0
XM_004601179.2	795	527.505	0	0
XM_004601180.2	1332	1060.5	0	0
XM_004601186.2	2754	2482.5	118.826	6.11516
XM_004601187.2	2903	2631.5	67.1738	3.26122
XM_004601188.2	315	121.615	0	0
XM_004601195.2	1478	1206.5	311	32.932
XM_004601196.2	6378	6106.5	269.431	5.63688
XM_004601200.3	1668	1396.5	46	4.20825
XM_004601206.2	688	426.579	0	0
XM_004601211.2	5415	5143.5	228.754	5.6819
XM_004601212.2	2655	2383.5	44.8919	2.40623
XM_004601213.2	4836	4564.5	34	0.951634
XM_004601214.2	3224	2952.5	55	2.37989
XM_004601217.2	5334	5062.5	18	0.454246
XM_004601219.3	4791	4519.5	204.062	5.76842
XM_004601220.3	3406	3134.5	33.8169	1.37832
XM_004601224.2	2625	2353.5	4	0.217135
XM_004601228.2	3746	3474.5	678	24.93
XM_004601229.2	2478	2206.5	2	0.115801
XM_004601230.2	2381	2109.5	252	15.2618
XM_004601232.2	1759	1487.5	906	77.8137
XM_004601235.2	5312	5040.5	1180.92	29.9317
XM_004601236.2	4693	4421.5	81	2.34045
XM_004601239.3	4107	3835.5	1.29102	0.0430028
XM_004601240.3	4527	4255.5	2427.82	72.8869
XM_004601243.2	2135	1863.5	116	7.95267
XM_004601244.2	2134	1862.5	1308.59	89.7622
XM_004601245.2	2088	1816.5	144.108	10.1353
XM_004601247.2	7227	6955.5	643.125	11.8128
XM_004601250.2	2351	2079.5	204	12.533
XM_004601251.3	879	608.671	0	0
XM_004601252.2	5204	4932.5	592	15.3334
XM_004601255.2	5118	4846.5	280.019	7.38148
XM_004601257.2	356	150.154	17.0741	14.5273
XM_004601258.2	2505	2233.5	207	11.8405
XM_004601259.2	3923	3651.5	195.525	6.84094
XM_004601260.2	1055	783.497	103.747	16.917
XM_004601262.2	3533	3261.5	0	0
XM_004601264.3	3482	3210.5	2502	99.5632
XM_004601266.3	1999	1727.5	597.528	44.1901
XM_004601267.2	1957	1685.5	236.221	17.905
XM_004601270.2	580	329.987	560	216.808
XM_004601272.2	6673	6401.5	705.888	14.0876
XM_004601273.2	2403	2131.5	138	8.27138
XM_004601275.2	6433	6161.5	1060.44	21.9879
XM_004601277.2	3917	3645.5	237	8.30568
XM_004601278.2	1212	940.497	1652.64	224.493
XM_004601280.2	4269	3997.5	1120	35.7943
XM_004601283.2	1755	1483.5	33.5387	2.8883
XM_004601286.2	2611	2339.5	147.012	8.02815
XM_004601292.2	525	282.175	0	0
XM_004601296.2	3036	2764.5	0	0
XM_004601297.2	3021	2749.5	137.945	6.4097
XM_004601299.3	5459	5187.5	78.6744	1.93758
XM_004601300.2	5444	5172.5	311.24	7.6874
XM_004601302.2	2569	2297.5	2587	143.855
XM_004601306.3	6469	6197.5	1397	28.7981
XM_004601307.2	7590	7318.5	363.504	6.34558
XM_004601310.2	7261	6989.5	0	0
XM_004601311.2	7216	6944.5	196.637	3.6175
XM_004601312.2	1014	742.497	44.4043	7.64036
XM_004601313.2	9297	9025.5	469.394	6.64431
XM_004601314.2	2322	2050.5	641	39.9377
XM_004601315.3	2157	1885.5	0	0
XM_004601316.2	9603	9331.5	0	0
XM_004601321.3	13642	13370.5	0.0449362	0.000429371
XM_004601322.3	13570	13298.5	1320.29	12.6838
XM_004601323.2	1594	1322.5	40.9823	3.959
XM_004601324.2	3844	3572.5	38.4757	1.37594
XM_004601325.2	1010	738.497	3.81742	0.660397
XM_004601326.2	838	568.852	26.1826	5.88027
XM_004601327.3	4184	3912.5	1029.14	33.6051
XM_004601328.3	4844	4572.5	281	7.85121
XM_004601329.2	12245	11973.5	0.126021	0.00134463
XM_004601330.2	12216	11944.5	0.199373	0.00213247
XM_004601331.3	12197	11925.5	173.008	1.85342
XM_004601332.2	12167	11895.5	305.665	3.28281
XM_004601337.2	3959	3687.5	114	3.94964
XM_004601340.2	3560	3288.5	586.006	22.7661
XM_004601341.2	3119	2847.5	197.003	8.8388
XM_004601342.1	168	35.0314	0	0
XM_004601347.2	1780	1508.5	11	0.931606
XM_004601351.2	1797	1525.5	38	3.18241
XM_004601355.3	3147	2875.5	98.9777	4.39753
XM_004601360.2	1786	1514.5	395	33.3206
XM_004601363.2	1029	757.497	0	0
XM_004601369.2	9613	9341.5	196.963	2.69372
XM_004601377.2	3136	2864.5	38	1.6948
XM_004601382.2	20157	19885.5	0	0
XM_004601387.2	2130	1858.5	17087.7	1174.64
XM_004601389.2	4415	4143.5	109.874	3.38775
XM_004601396.2	2881	2609.5	149	7.2948
XM_004601400.3	11186	10914.5	198.807	2.32708
XM_004601413.2	2470	2198.5	3	0.174333
XM_004601425.2	1883	1611.5	12	0.95134
XM_004601433.2	8404	8132.5	0.0186227	0.000292552
XM_004601434.2	1724	1452.5	120	10.5548
XM_004601438.2	1443	1171.5	356	38.8233
XM_004601442.2	1874	1602.5	0	0
XM_004601445.2	4396	4124.5	60.7443	1.88156
XM_004601446.2	4293	4021.5	97.1717	3.08699
XM_004601447.3	4140	3868.5	7.63458	0.252131
XM_004601448.2	2717	2445.5	11030	576.225
XM_004601450.2	816	547.745	0	0
XM_004601451.2	3660	3388.5	23.2817	0.877793
XM_004601452.2	3700	3428.5	73.2545	2.7297
XM_004601454.3	3354	3082.5	449.026	18.6103
XM_004601456.2	1850	1578.5	400	32.3743
XM_004601466.2	2987	2715.5	212.82	10.0126
XM_004601469.2	924	653.106	1.18032	0.230887
XM_004601470.1	294	107.322	0	0
XM_004601471.3	3444	3172.5	309.827	12.4768
XM_004601473.2	3467	3195.5	362.016	14.4735
XM_004601474.2	3464	3192.5	0	0
XM_004601479.2	1866	1594.5	841.172	67.3977
XM_004601480.3	799	531.505	458.828	110.288
XM_004601484.2	919	648.171	1	0.197103
XM_004601488.2	2022	1750.5	36.7191	2.67987
XM_004601491.2	2444	2172.5	385.896	22.6932
XM_004601492.2	1197	925.497	791	109.191
XM_004601494.2	1481	1209.5	0	0
XM_004601495.2	2977	2705.5	13.0002	0.613885
XM_004601496.2	1416	1144.5	0	0
XM_004601497.2	1527	1255.5	2	0.203516
XM_004601498.2	2524	2252.5	25	1.41795
XM_004601499.2	1653	1381.5	0	0
XM_004601500.2	2003	1731.5	0	0
