target_id	length	eff_length	est_counts	tpm
XM_004600212.2	2583	2314.73	33.9635	2.09161
XM_004600213.2	2449	2180.73	754.931	49.3486
XM_004600214.3	3219	2950.73	4122.8	199.174
XM_004600215.2	6567	6298.73	0.00012471	2.82239e-06
XM_004600216.3	1298	1029.73	652	90.2599
XM_004600219.3	5369	5100.73	1856.14	51.8739
XM_004600220.2	2387	2118.73	803	54.0269
XM_004600221.3	1614	1345.73	66.3582	7.02921
XM_004600222.3	1614	1345.73	0	0
XM_004600223.2	1916	1647.73	125.425	10.851
XM_004600224.3	1780	1511.73	58.2164	5.48961
XM_004600225.2	8247	7978.73	932.318	16.6571
XM_004600226.2	3051	2782.73	1265.04	64.8039
XM_004600227.3	1474	1205.73	361.068	42.6883
XM_004600228.2	1637	1368.73	28.0748	2.92394
XM_004600229.2	4150	3881.73	300.403	11.0318
XM_004600230.3	661	403.426	288	101.765
XM_004600231.2	942	674.14	0	0
XM_004600232.2	960	691.868	0	0
XM_004600233.2	4351	4082.73	38.5236	1.34507
XM_004600234.3	1767	1498.73	0	0
XM_004600235.2	1156	887.725	2308.56	370.707
XM_004600236.2	1123	854.725	117.934	19.6689
XM_004600237.2	1105	836.725	300.391	51.1768
XM_004600238.2	1069	800.725	266.119	47.3762
XM_004600242.2	1830	1561.73	0	0
XM_004600246.2	1381	1112.73	358	45.8632
XM_004600247.3	4263	3994.73	192.742	6.87795
XM_004600248.2	1556	1287.73	285	31.5494
XM_004600251.2	5557	5288.73	6603.29	177.983
XM_004600252.2	3280	3011.73	22.8263	1.08041
XM_004600254.2	1413	1144.73	240.866	29.9946
XM_004600255.2	2627	2358.73	744.164	44.9738
XM_004600262.2	4525	4256.73	730	24.4465
XM_004600269.2	4253	3984.73	35.9569	1.28633
XM_004600270.2	3210	2941.73	915.6	44.3683
XM_004600271.2	1637	1368.73	41.0412	4.27437
XM_004600273.1	513	272.939	0	0
XM_004600274.2	8108	7839.73	233.248	4.24117
XM_004600275.2	942	674.14	0	0
XM_004600276.2	1540	1271.73	20	2.24184
XM_004600282.2	12312	12043.7	256.121	3.03147
XM_004600285.3	2958	2689.73	1671	88.5599
XM_004600286.2	1233	964.725	0	0
XM_004600287.2	1296	1027.73	2	0.27741
XM_004600288.2	6654	6385.73	682	15.2245
XM_004600291.2	6566	6297.73	41.724	0.944433
XM_004600292.2	660	402.426	451	159.757
XM_004600294.2	2622	2353.73	0	0
XM_004600295.2	2616	2347.73	0	0
XM_004600296.2	2592	2323.73	0	0
XM_004600297.2	2358	2089.73	1.06983e-07	7.29782e-09
XM_004600298.2	2328	2059.73	1	0.0692085
XM_004600301.3	4053	3784.73	628.473	23.6712
XM_004600308.2	4193	3924.73	573.366	20.8253
XM_004600309.2	3572	3303.73	405	17.4751
XM_004600310.2	778	513.671	173.336	48.1029
XM_004600311.2	3079	2810.73	352	17.8523
XM_004600314.2	2134	1865.73	846	64.6385
XM_004600319.2	1254	985.725	137	19.8122
XM_004600321.2	713	452.182	0	0
XM_004600332.2	1479	1210.73	10	1.1774
XM_004600334.1	639	382.912	0	0
XM_004600336.2	534	290.261	0	0
XM_004600337.1	537	292.889	0	0
XM_004600339.2	750	486.673	0	0
XM_004600342.2	1198	929.725	314	48.1442
XM_004600343.2	3025	2756.73	28.0325	1.44956
XM_004600347.2	4854	4585.73	46.9923	1.46079
XM_004600349.2	4531	4262.73	131	4.38079
XM_004600353.2	573	324.154	0	0
XM_004600354.2	588	337.672	0	0
XM_004600360.2	588	337.672	0	0
XM_004600365.2	1488	1219.73	1	0.116871
XM_004600369.3	5832	5563.73	0	0
XM_004600370.2	603	351.491	2	0.811118
XM_004600378.2	2306	2037.73	8.00015	0.559656
XM_004600382.2	4230	3961.73	28	1.00749
XM_004600387.2	1562	1293.73	0	0
XM_004600390.2	650	393.196	2	0.725087
XM_004600395.2	2550	2281.73	171	10.6832
XM_004600397.2	4077	3808.73	6	0.224564
XM_004600398.2	3241	2972.73	18.0615	0.8661
XM_004600400.2	944	676.073	153.142	32.2901
XM_004600402.2	1425	1156.73	2	0.246473
XM_004600404.2	2046	1777.73	17	1.36318
XM_004600407.2	636	380.579	0	0
XM_004600408.2	978	709.868	0	0
XM_004600410.2	772	507.723	6	1.68459
XM_004600411.2	963	694.868	0	0
XM_004600412.2	957	688.937	0	0
XM_004600415.2	2711	2442.73	1.63107e-06	9.51844e-08
XM_004600419.2	2067	1798.73	48	3.80404
XM_004600422.2	2001	1732.73	13	1.0695
XM_004600432.2	1815	1546.73	233	21.4739
XM_004600433.2	591	340.39	317	132.755
XM_004600434.2	5755	5486.73	428.232	11.1259
XM_004600439.2	5544	5275.73	211	5.70124
XM_004600440.2	960	691.868	0	0
XM_004600441.3	1019	750.725	0	0
XM_004600442.2	957	688.937	0	0
XM_004600443.3	939	671.14	0	0
XM_004600445.2	1556	1287.73	74	8.19176
XM_004600447.2	2161	1892.73	290.01	21.8421
XM_004600448.2	2806	2537.73	135.478	7.61014
XM_004600451.2	5374	5105.73	89.5053	2.49896
XM_004600453.2	702	441.998	0	0
XM_004600456.2	951	682.937	0	0
XM_004600465.2	2910	2641.73	18.7604	1.01233
XM_004600471.2	1755	1486.73	197	18.8888
XM_004600473.2	1350	1081.73	340.443	44.8638
XM_004600474.2	2629	2360.73	697.855	42.1394
XM_004600479.3	1737	1468.73	2252.36	218.608
XM_004600480.2	1651	1382.73	851	87.7329
XM_004600481.2	2242	1973.73	239.952	17.3303
XM_004600483.2	1686	1417.73	1579	158.766
XM_004600486.2	1210	941.725	773	117.01
XM_004600487.2	786	521.359	189.465	51.8038
XM_004600488.2	1541	1272.73	1391	155.798
XM_004600495.2	764	499.977	282	80.4022
XM_004600500.2	1228	959.725	335	49.7584
XM_004600508.2	1569	1300.73	24.3362	2.66707
XM_004600510.2	1563	1294.73	1.03842	0.114331
XM_004600511.2	3503	3234.73	640	28.204
XM_004600513.2	6333	6064.73	585.908	13.7717
XM_004600514.2	2165	1896.73	667	50.1291
XM_004600515.2	2092	1823.73	359.939	28.1345
XM_004600516.2	1916	1647.73	635.761	55.0019
XM_004600517.2	3227	2958.73	193.245	9.31049
XM_004600518.2	4458	4189.73	82.0747	2.7925
XM_004600519.2	4389	4120.73	0	0
XM_004600521.2	855	588.302	0	0
XM_004600523.2	2574	2305.73	375	23.1842
XM_004600524.2	2363	2094.73	17	1.15689
XM_004600525.2	6842	6573.73	4268	92.5511
XM_004600529.2	3420	3151.73	4008	181.279
XM_004600530.2	1817	1548.73	296.922	27.3298
XM_004600533.2	2399	2130.73	459.296	30.728
XM_004600535.2	2124	1855.73	59.7825	4.59229
XM_004600536.2	3748	3479.73	2293	93.9351
XM_004600537.3	3311	3042.73	815.346	38.1987
XM_004600539.2	4295	4026.73	1623	57.456
XM_004600540.2	2943	2674.73	635	33.8426
XM_004600547.3	6855	6586.73	1770	38.3065
XM_004600551.3	3140	2871.73	884.679	43.9149
XM_004600553.3	3061	2792.73	103.455	5.28072
XM_004600554.2	2940	2671.73	97	5.17546
XM_004600555.2	1092	823.725	165.374	28.619
XM_004600556.2	4168	3899.73	586	21.4206
XM_004600561.2	12970	12701.7	157.218	1.76445
XM_004600562.3	3954	3685.73	3241	125.35
XM_004600563.2	5787	5518.73	85.013	2.19591
XM_004600564.2	1385	1116.73	154.114	19.6727
XM_004600568.2	1916	1647.73	14.185	1.22719
XM_004600572.2	3256	2987.73	99.5398	4.74925
XM_004600573.2	4597	4328.73	1608.07	52.9557
XM_004600575.3	5141	4872.73	282.015	8.25028
XM_004600576.2	2492	2223.73	160.914	10.3153
XM_004600577.2	2596	2327.73	3.99999	0.24496
XM_004600578.2	6389	6120.73	0	0
XM_004600579.2	6493	6224.73	150.641	3.44978
XM_004600582.2	3651	3382.73	0	0
XM_004600583.2	1420	1151.73	50	6.18856
XM_004600584.2	1364	1095.73	25	3.25242
XM_004600585.2	896	628.338	0	0
XM_004600592.2	1897	1628.73	966	84.547
XM_004600593.2	1261	992.725	155.013	22.2591
XM_004600594.2	1259	990.725	120.987	17.4082
XM_004600599.2	920	652.273	0	0
XM_004600600.2	1584	1315.73	3465	375.411
XM_004600602.2	3624	3355.73	118.493	5.03356
XM_004600604.2	778	513.671	214	59.3878
XM_004600606.2	2536	2267.73	7	0.440024
XM_004600607.3	1967	1698.73	756	63.4406
XM_004600608.2	2714	2445.73	11.01	0.641725
XM_004600610.2	2662	2393.73	21	1.25059
XM_004600612.2	1582	1313.73	50	5.42543
XM_004600613.2	1559	1290.73	250	27.6105
XM_004600614.2	646	389.517	326	119.305
XM_004600615.2	1377	1108.73	16	2.05714
XM_004600616.2	2598	2329.73	0	0
XM_004600618.2	1559	1290.73	244.369	26.9886
XM_004600621.2	4373	4104.73	985.275	34.217
XM_004600623.2	7645	7376.73	2714	52.4463
XM_004600628.3	1723	1454.73	3519	344.832
XM_004600630.2	3075	2806.73	140.746	7.14833
XM_004600631.3	8372	8103.73	814.401	14.3259
XM_004600632.3	8357	8088.73	603.345	10.633
XM_004600634.2	1292	1023.73	224	31.1913
XM_004600639.2	3069	2800.73	159.524	8.11942
XM_004600641.2	2569	2300.73	438.58	27.174
XM_004600642.3	1391	1122.73	710	90.1475
XM_004600644.2	1930	1661.73	876	75.1474
XM_004600645.2	3476	3207.73	457	20.309
XM_004600646.2	1070	801.725	366.424	65.1519
XM_004600647.2	2218	1949.73	2168.26	158.528
XM_004600648.2	921	653.273	25.7407	5.61687
XM_004600649.2	3358	3089.73	2.99027e-05	1.37962e-06
XM_004600652.2	2941	2672.73	213.093	11.3654
XM_004600653.1	189	47.8696	4	11.9116
XM_004600654.2	547	301.479	186.017	87.9558
XM_004600657.2	7685	7416.73	424.019	8.14971
XM_004600658.2	5829	5560.73	2025.61	51.927
XM_004600659.2	1984	1715.73	257.93	21.43
XM_004600660.2	3981	3712.73	7279.8	279.509
XM_004600661.2	3991	3722.73	47.7018	1.8266
XM_004600664.2	768	503.926	0	0
XM_004600665.2	3486	3217.73	17.216	0.762696
XM_004600668.3	3194	2925.73	64.3052	3.13315
XM_004600670.2	5229	4960.73	81.6611	2.3466
XM_004600671.2	7969	7700.73	1011.91	18.7319
XM_004600673.3	4094	3825.73	30	1.11783
XM_004600677.2	4951	4682.73	396.491	12.0699
XM_004600679.2	1785	1516.73	533	50.0944
XM_004600682.2	1839	1570.73	217	19.6937
XM_004600685.2	2862	2593.73	996	54.7399
XM_004600687.2	4516	4247.73	113.067	3.79445
XM_004600689.2	7684	7415.73	580.598	11.1607
XM_004600690.2	7663	7394.73	130.045	2.50692
XM_004600691.2	4076	3807.73	1719	64.3545
XM_004600692.2	3372	3103.73	2428.01	111.516
XM_004600693.2	1471	1202.73	291.784	34.5831
XM_004600694.2	1173	904.725	1955	308.034
XM_004600703.2	1464	1195.73	0	0
XM_004600704.2	3660	3391.73	55.6053	2.33703
XM_004600705.2	3175	2906.73	138.332	6.78403
XM_004600706.2	3050	2781.73	202	10.3516
XM_004600708.2	1929	1660.73	110.79	9.50977
XM_004600712.2	2029	1760.73	8626	698.372
XM_004600713.2	1163	894.725	78	12.4272
XM_004600714.2	2651	2382.73	1028	61.5018
XM_004600715.2	3988	3719.73	19.5883	0.750679
XM_004600716.3	5195	4926.73	119	3.44316
XM_004600723.2	1483	1214.73	978.263	114.801
XM_004600724.2	970	701.868	844	171.418
XM_004600725.2	914	646.338	159	35.0676
XM_004600728.2	808	542.719	6.30749	1.65672
XM_004600731.2	995	726.725	170	33.3463
XM_004600732.2	676	417.966	83.6647	28.5345
XM_004600734.2	1666	1397.73	4	0.40795
XM_004600735.2	536	292.013	904.111	441.355
XM_004600736.2	1649	1380.73	126.634	13.0741
XM_004600737.3	1562	1293.73	770.366	84.8836
XM_004600739.2	890	622.401	608.445	139.354
XM_004600741.2	1269	1000.73	3.00327	0.427807
XM_004600742.2	1848	1579.73	0	0
XM_004600743.2	993	724.725	0	0
XM_004600744.2	903	635.338	0	0
XM_004600746.2	725	463.35	563.138	173.251
XM_004600747.2	2655	2386.73	1074.17	64.1565
XM_004600748.2	721	459.537	10	3.10205
XM_004600749.2	2228	1959.73	76.5258	5.56649
XM_004600750.2	2560	2291.73	1125.4	70.0026
XM_004600751.3	2594	2325.73	66.4953	4.07569
XM_004600752.2	2233	1964.73	789.917	57.3124
XM_004600755.2	1133	864.725	103.541	17.0688
XM_004600756.2	1133	864.725	409.459	67.4995
XM_004600757.3	1493	1224.73	1923	223.825
XM_004600759.3	790	525.359	759.761	206.153
XM_004600761.2	355	150.27	0	0
XM_004600765.2	3777	3508.73	2793.02	113.473
XM_004600766.2	1358	1089.73	36.6468	4.79389
XM_004600767.2	1300	1031.73	40.0274	5.53047
XM_004600769.2	1856	1587.73	2	0.179566
XM_004600770.2	2419	2150.73	33	2.18725
XM_004600773.2	2737	2468.73	1121	64.7294
XM_004600774.2	2113	1844.73	1.71719	0.132695
XM_004600776.2	4236	3967.73	352.855	12.6772
XM_004600779.2	2589	2320.73	480	29.484
XM_004600783.2	8389	8120.73	24.8956	0.437015
XM_004600787.2	1566	1297.73	7.41472	0.81448
XM_004600788.2	868	600.765	0	0
XM_004600790.2	864	596.945	40.32	9.62844
XM_004600798.2	1972	1703.73	1412.93	118.22
XM_004600800.2	2620	2351.73	1574	95.4085
XM_004600801.2	2396	2127.73	71	4.75676
XM_004600804.1	636	380.579	0	0
XM_004600805.3	1909	1640.73	208.478	18.1131
XM_004600809.2	1308	1039.73	413.992	56.7599
XM_004600811.1	756	492.426	0	0
XM_004600825.2	1590	1321.73	29	3.1277
XM_004600829.2	1302	1033.73	20.562	2.8355
XM_004600842.2	2187	1918.73	16	1.18871
XM_004600844.2	1927	1658.73	9	0.773458
XM_004600846.2	456	226.442	0	0
XM_004600850.2	1908	1639.73	18	1.56484
XM_004600851.2	1285	1016.73	2	0.280411
XM_004600857.2	3715	3446.73	59.0692	2.443
XM_004600864.2	4875	4606.73	287.006	8.88112
XM_004600865.2	2774	2505.73	51	2.90139
XM_004600869.2	845	578.476	0	0
XM_004600871.2	908	640.338	3	0.667853
XM_004600875.2	4947	4678.73	371.68	11.3243
XM_004600876.2	1514	1245.73	0	0
XM_004600877.2	3418	3149.73	86.8865	3.93232
XM_004600878.2	2099	1830.73	521.799	40.6302
XM_004600882.2	1236	967.725	0	0
XM_004600883.3	2565	2296.73	66.6368	4.13594
XM_004600884.2	1212	943.725	0	0
XM_004600885.3	1356	1087.73	0	0
XM_004600887.2	1296	1027.73	148	20.5283
XM_004600891.2	2637	2368.73	1059.35	63.7517
XM_004600900.2	1907	1638.73	165.587	14.4042
XM_004600901.2	1808	1539.73	140	12.9615
XM_004600902.2	1437	1168.73	0	0
XM_004600903.2	633	378.125	7	2.63896
XM_004600905.2	2251	1982.73	1	0.0718963
XM_004600907.2	1886	1617.73	55.0935	4.85472
XM_004600912.2	2299	2030.73	0	0
XM_004600921.2	3734	3465.73	4.00662	0.164798
XM_004600929.2	3958	3689.73	65	2.51124
XM_004600934.2	1911	1642.73	115	9.97934
XM_004600935.3	1215	946.725	2	0.301144
XM_004600942.2	1572	1303.73	0	0
XM_004600947.2	394	178.471	2	1.59747
XM_004600952.2	488	252.433	78.3192	44.2274
XM_004600959.2	2960	2691.73	0	0
XM_004600967.2	2931	2662.73	766	41.0082
XM_004600969.2	4227	3958.73	0	0
XM_004600970.3	3529	3260.73	1859	81.2707
XM_004600973.2	4324	4055.73	25.0493	0.880432
XM_004600974.2	1446	1177.73	66	7.98856
XM_004600976.2	2822	2553.73	6	0.334924
XM_004600984.2	2416	2147.73	275	18.2525
XM_004600987.2	1842	1573.73	2	0.181163
XM_004600991.2	1848	1579.73	666	60.0982
XM_004600995.2	2790	2521.73	4101	231.825
XM_004600997.2	1101	832.725	0	0
XM_004600998.2	717	455.814	0	0
XM_004601003.2	942	674.14	0	0
XM_004601004.2	978	709.868	0	0
XM_004601005.2	972	703.868	0	0
XM_004601008.2	2698	2429.73	158	9.26976
XM_004601009.3	1050	781.725	5	0.911769
XM_004601013.2	1591	1322.73	289	31.1456
XM_004601015.2	1454	1185.73	0	0
XM_004601022.2	1173	904.725	0	0
XM_004601023.3	975	706.868	92.7618	18.7068
XM_004601027.2	505	266.216	569	304.682
XM_004601048.2	1077	808.725	29.2703	5.15935
XM_004601050.2	973	704.868	10.5763	2.13892
XM_004601051.2	4929	4660.73	18.1689	0.555705
XM_004601052.3	5198	4929.73	91	2.6314
XM_004601055.2	1227	958.725	92.9036	13.8136
XM_004601056.2	2056	1787.73	0	0
XM_004601059.2	695	435.488	0	0
XM_004601060.2	930	662.273	0	0
XM_004601065.2	1347	1078.73	0	0
XM_004601068.2	1012	743.725	21	4.02509
XM_004601082.2	1655	1386.73	0	0
XM_004601096.2	1701	1432.73	5	0.49748
XM_004601097.2	1266	997.725	105	15.0019
XM_004601103.2	2729	2460.73	4.97137e-07	2.87993e-08
XM_004601112.2	8374	8105.73	439.226	7.72441
XM_004601121.2	12004	11735.7	3.43139e-05	4.16801e-07
XM_004601122.2	4527	4258.73	66.0315	2.21024
XM_004601129.2	6721	6452.73	853	18.8441
XM_004601131.2	1009	740.725	1	0.192447
XM_004601133.1	465	233.896	0	0
XM_004601134.2	1104	835.725	0	0
XM_004601135.2	1507	1238.73	90.2215	10.3825
XM_004601137.2	2192	1923.73	15	1.11152
XM_004601138.2	7057	6788.73	110.651	2.32345
XM_004601139.2	1264	995.725	245	35.0748
XM_004601141.2	961	692.868	79.6457	16.3863
XM_004601142.2	2023	1754.73	684.355	55.5957
XM_004601144.2	1910	1641.73	2	0.173659
XM_004601145.2	3318	3049.73	3637	170.001
XM_004601148.2	3208	2939.73	832.138	40.3513
XM_004601150.3	2208	1939.73	171	12.5668
XM_004601151.3	2833	2564.73	112.999	6.28064
XM_004601152.2	1070	801.725	28.4097	5.05137
XM_004601153.3	2591	2322.73	49	3.00723
XM_004601156.3	4287	4018.73	1349.68	47.8753
XM_004601157.3	4233	3964.73	1673.32	60.1637
XM_004601161.2	2975	2706.73	1.12904	0.0594613
XM_004601162.3	7436	7167.73	136.027	2.70529
XM_004601163.2	2832	2563.73	0	0
XM_004601164.2	2595	2326.73	28	1.71546
XM_004601165.2	1812	1543.73	942.333	87.0168
XM_004601168.2	4796	4527.73	1390	43.7626
XM_004601170.2	1412	1143.73	9	1.12173
XM_004601171.2	1609	1340.73	2589.95	275.372
XM_004601172.2	4129	3860.73	1204	44.4556
XM_004601174.2	791	526.2	2303	623.895
XM_004601175.2	2816	2547.73	524	29.3189
XM_004601177.1	813	547.664	0	0
XM_004601178.3	1233	964.725	0	0
XM_004601179.2	795	530.041	0	0
XM_004601180.2	1332	1063.73	0	0
XM_004601186.2	2754	2485.73	120.701	6.92194
XM_004601187.2	2903	2634.73	43.2986	2.34265
XM_004601188.2	315	122.944	0	0
XM_004601195.2	1478	1209.73	238	28.0452
XM_004601196.2	6378	6109.73	260.852	6.08613
XM_004601200.3	1668	1399.73	24	2.4442
XM_004601206.2	688	429.321	0	0
XM_004601211.2	5415	5146.73	104.044	2.88175
XM_004601212.2	2655	2386.73	52.0477	3.10862
XM_004601213.2	4836	4567.73	37	1.1547
XM_004601214.2	3224	2955.73	32.9958	1.59134
XM_004601217.2	5334	5065.73	10	0.281402
XM_004601219.3	4791	4522.73	170.889	5.3862
XM_004601220.3	3406	3137.73	38.3268	1.74123
XM_004601224.2	2625	2356.73	15	0.9073
XM_004601228.2	3746	3477.73	817	33.4885
XM_004601229.2	2478	2209.73	4	0.258042
XM_004601230.2	2381	2112.73	185	12.4824
XM_004601232.2	1759	1490.73	671	64.1643
XM_004601235.2	5312	5043.73	1138.52	32.1778
XM_004601236.2	4693	4424.73	62	1.99744
XM_004601239.3	4107	3838.73	0	0
XM_004601240.3	4527	4258.73	2284.43	76.4657
XM_004601243.2	2135	1866.73	119	9.08731
XM_004601244.2	2134	1865.73	899.636	68.7366
XM_004601245.2	2088	1819.73	221.92	17.3844
XM_004601247.2	7227	6958.73	563.102	11.5352
XM_004601250.2	2351	2082.73	101	6.91287
XM_004601251.3	879	611.462	0	0
XM_004601252.2	5204	4935.73	458	13.2277
XM_004601255.2	5118	4849.73	221.989	6.52505
XM_004601257.2	356	151.057	0	0
XM_004601258.2	2505	2236.73	163	10.3883
XM_004601259.2	3923	3654.73	136.845	5.33755
XM_004601260.2	1055	786.725	114.184	20.6896
XM_004601262.2	3533	3264.73	0	0
XM_004601264.3	3482	3213.73	2691	119.364
XM_004601266.3	1999	1730.73	275.243	22.6702
XM_004601267.2	1957	1688.73	224.845	18.9799
XM_004601270.2	580	330.402	476	205.368
XM_004601272.2	6673	6404.73	488.457	10.8716
XM_004601273.2	2403	2134.73	112	7.47902
XM_004601275.2	6433	6164.73	1173.96	27.1462
XM_004601277.2	3917	3648.73	143	5.58681
XM_004601278.2	1212	943.725	1375.82	207.819
XM_004601280.2	4269	4000.73	1115	39.7288
XM_004601283.2	1755	1486.73	37.3797	3.58405
XM_004601286.2	2611	2342.73	188	11.4395
XM_004601292.2	525	282.177	0	0
XM_004601296.2	3036	2767.73	35.1802	1.81194
XM_004601297.2	3021	2752.73	126.483	6.54994
XM_004601299.3	5459	5190.73	106.902	2.9358
XM_004601300.2	5444	5175.73	237.659	6.54563
XM_004601302.2	2569	2300.73	2321	143.807
XM_004601306.3	6469	6200.73	1600.03	36.7835
XM_004601307.2	7590	7321.73	436.662	8.5016
XM_004601310.2	7261	6992.73	2.90994e-06	5.93207e-08
XM_004601311.2	7216	6947.73	175.821	3.60743
XM_004601312.2	1014	745.725	28.5392	5.45546
XM_004601313.2	9297	9028.73	437.976	6.91501
XM_004601314.2	2322	2053.73	518	35.9547
XM_004601315.3	2157	1888.73	0	0
XM_004601316.2	9603	9334.73	0	0
XM_004601321.3	13642	13373.7	0.0214877	0.000229038
XM_004601322.3	13570	13301.7	996.072	10.6746
XM_004601323.2	1594	1325.73	49.2394	5.29454
XM_004601324.2	3844	3575.73	63.4412	2.52916
XM_004601325.2	1010	741.725	4.75762	0.914357
XM_004601326.2	838	571.592	28.2424	7.04343
XM_004601327.3	4184	3915.73	696.208	25.3452
XM_004601328.3	4844	4575.73	278	8.66071
XM_004601329.2	12245	11976.7	244.943	2.91538
XM_004601330.2	12216	11947.7	42.1736	0.503181
XM_004601331.3	12197	11928.7	0.348855	0.00416889
XM_004601332.2	12167	11898.7	0.0636594	0.00076266
XM_004601337.2	3959	3690.73	120	4.63488
XM_004601340.2	3560	3291.73	598.381	25.9133
XM_004601341.2	3119	2850.73	240.129	12.0077
XM_004601342.1	168	37.5873	0	0
XM_004601347.2	1780	1511.73	18	1.69734
XM_004601351.2	1797	1528.73	19	1.77171
XM_004601355.3	3147	2878.73	61.3996	3.04042
XM_004601360.2	1786	1517.73	262	24.608
XM_004601363.2	1029	760.725	0	0
XM_004601369.2	9613	9344.73	102.561	1.56454
XM_004601377.2	3136	2867.73	30	1.49126
XM_004601382.2	20157	19888.7	0	0
XM_004601387.2	2130	1861.73	19743.5	1511.74
XM_004601389.2	4415	4146.73	107.799	3.70578
XM_004601396.2	2881	2612.73	118	6.43809
XM_004601400.3	11186	10917.7	215.358	2.81188
XM_004601413.2	2470	2201.73	0	0
XM_004601425.2	1883	1614.73	4	0.353126
XM_004601433.2	8404	8135.73	1.37237	0.024046
XM_004601434.2	1724	1455.73	159.873	15.6554
XM_004601438.2	1443	1174.73	307	37.2538
XM_004601442.2	1874	1605.73	0	0
XM_004601445.2	4396	4127.73	59.2942	2.04772
XM_004601446.2	4293	4024.73	90.3596	3.20042
XM_004601447.3	4140	3871.73	18.2635	0.672432
XM_004601448.2	2717	2448.73	8924	519.503
XM_004601450.2	816	550.554	0	0
XM_004601451.2	3660	3391.73	14.4639	0.6079
XM_004601452.2	3700	3431.73	0	0
XM_004601454.3	3354	3085.73	895.025	41.3473
XM_004601456.2	1850	1581.73	380	34.2469
XM_004601466.2	2987	2718.73	153.671	8.05738
XM_004601469.2	924	656.273	3.32945	0.723198
XM_004601470.1	294	110.52	0	0
XM_004601471.3	3444	3175.73	286.39	12.8554
XM_004601473.2	3467	3198.73	385.717	17.1894
XM_004601474.2	3464	3195.73	0	0
XM_004601479.2	1866	1597.73	829.644	74.0216
XM_004601480.3	799	533.881	486.356	129.861
XM_004601484.2	919	651.273	0	0
XM_004601488.2	2022	1753.73	66.4854	5.40423
XM_004601491.2	2444	2175.73	154.004	10.0901
XM_004601492.2	1197	928.725	756	116.039
XM_004601494.2	1481	1212.73	0	0
XM_004601495.2	2977	2708.73	10.4116	0.547923
XM_004601496.2	1416	1147.73	2.58847	0.321495
XM_004601497.2	1527	1258.73	1	0.11325
XM_004601498.2	2524	2255.73	4	0.25278
XM_004601499.2	1653	1384.73	0	0
