target_id	length	eff_length	est_counts	tpm
XM_004600223.2	1916	1642.74	1015.09	72.2799
XM_004600224.3	1780	1506.74	7.30545	0.56714
XM_004600225.2	8247	7973.74	1096.81	16.0898
XM_004600226.2	3051	2777.74	1480.09	62.3274
XM_004600227.3	1474	1200.74	359.271	34.9989
XM_004600228.2	1637	1363.74	24.5803	2.10832
XM_004600229.2	4150	3876.74	334.989	10.1076
XM_004600230.3	661	398.717	396	116.175
XM_004600231.2	942	669.159	0	0
XM_004600232.2	960	686.957	0	0
XM_004600233.2	4351	4077.74	157.616	4.5213
XM_004600234.3	1767	1493.74	0	0
XM_004600235.2	1156	882.745	2853.79	378.155
XM_004600236.2	1123	849.745	235.973	32.4831
XM_004600237.2	1105	831.745	254.591	35.8044
XM_004600238.2	1069	795.745	441.644	64.9204
XM_004600242.2	1830	1556.74	0	0
XM_004600246.2	1381	1107.74	528	55.7542
XM_004600247.3	4263	3989.74	369.983	10.8473
XM_004600248.2	1556	1282.74	329	30.0012
XM_004600251.2	5557	5283.74	7788.05	172.413
XM_004600252.2	3280	3006.74	2.65808	0.103408
XM_004600254.2	1413	1139.74	413.863	42.4749
XM_004600255.2	2627	2353.74	762.076	37.8723
XM_004600262.2	4525	4251.74	603	16.5895
XM_004600269.2	4253	3979.74	73.366	2.15637
XM_004600270.2	3210	2936.74	553	22.0263
XM_004600271.2	1637	1363.74	109.986	9.43385
XM_004600273.1	513	269.162	0	0
XM_004600274.2	8108	7834.74	1323.77	19.7638
XM_004600275.2	942	669.159	0	0
XM_004600276.2	1540	1266.74	63	5.81747
XM_004600282.2	12312	12038.7	299.271	2.90782
XM_004600285.3	2958	2684.74	2103	91.6261
XM_004600286.2	1233	959.745	0	0
XM_004600287.2	1296	1022.74	0	0
XM_004600288.2	6654	6380.74	873	16.0039
XM_004600291.2	6566	6292.74	26.8071	0.498302
XM_004600292.2	660	397.839	461	135.543
XM_004600294.2	2622	2348.74	0	0
XM_004600295.2	2616	2342.74	1	0.0499296
XM_004600296.2	2592	2318.74	0	0
XM_004600297.2	2358	2084.74	0	0
XM_004600298.2	2328	2054.74	0	0
XM_004600301.3	4053	3779.74	762.432	23.5951
XM_004600308.2	4193	3919.74	529.684	15.8067
XM_004600309.2	3572	3298.74	734	26.0274
XM_004600310.2	778	509.1	268.578	61.7094
XM_004600311.2	3079	2805.74	327	13.6327
XM_004600314.2	2134	1860.74	1022	64.2462
XM_004600319.2	1254	980.745	101	12.0462
XM_004600321.2	713	447.403	0	0
XM_004600332.2	1479	1205.74	8	0.7761
XM_004600334.1	639	378.898	0	0
XM_004600336.2	534	285.857	0	0
XM_004600337.1	537	288.49	0	0
XM_004600339.2	750	482.194	0	0
XM_004600342.2	1198	924.745	290	36.6825
XM_004600343.2	3025	2751.74	44.0096	1.87078
XM_004600347.2	4854	4580.74	0	0
XM_004600349.2	4531	4257.74	115	3.15938
XM_004600353.2	573	319.349	0	0
XM_004600354.2	588	332.747	0	0
XM_004600360.2	588	332.747	0	0
XM_004600365.2	1488	1214.74	0	0
XM_004600369.3	5832	5558.74	67.8925	1.42866
XM_004600370.2	603	345.64	0	0
XM_004600378.2	2306	2032.74	13.1624	0.757415
XM_004600382.2	4230	3956.74	24	0.709506
XM_004600387.2	1562	1288.74	2	0.181529
XM_004600390.2	650	388.68	3	0.902842
XM_004600395.2	2550	2276.74	214	10.9947
XM_004600397.2	4077	3803.74	14	0.430526
XM_004600398.2	3241	2967.74	8.20329	0.323329
XM_004600400.2	944	671.159	203.35	35.4406
XM_004600402.2	1425	1151.74	9	0.914049
XM_004600404.2	2046	1772.74	9	0.593854
XM_004600407.2	636	376.131	0	0
XM_004600408.2	978	704.888	0	0
XM_004600410.2	772	503.253	2	0.464865
XM_004600411.2	963	689.957	0	0
XM_004600412.2	957	683.957	0	0
XM_004600415.2	2711	2437.74	85.2617	4.09118
XM_004600419.2	2067	1793.74	48	3.13014
XM_004600422.2	2001	1727.74	6	0.406214
XM_004600432.2	1815	1541.74	291	22.0782
XM_004600433.2	591	335.226	305	106.425
XM_004600434.2	5755	5481.74	216.996	4.63036
XM_004600439.2	5544	5270.74	303	6.7244
XM_004600440.2	960	686.957	2	0.340552
XM_004600441.3	1019	745.745	0	0
XM_004600442.2	957	683.957	0	0
XM_004600443.3	939	666.226	0	0
XM_004600445.2	1556	1282.74	81	7.38631
XM_004600447.2	2161	1887.74	380.191	23.5582
XM_004600448.2	2806	2532.74	267.115	12.3364
XM_004600451.2	5374	5100.74	404.521	9.27664
XM_004600453.2	702	436.894	0	0
XM_004600456.2	951	678.025	0	0
XM_004600465.2	2910	2636.74	27.2262	1.20782
XM_004600471.2	1755	1481.74	157	12.3939
XM_004600473.2	1350	1076.74	390.91	42.4666
XM_004600474.2	2629	2355.74	747.186	37.1008
XM_004600479.3	1737	1463.74	3571.94	285.444
XM_004600480.2	1651	1377.74	859	72.9302
XM_004600481.2	2242	1968.74	256.445	15.2366
XM_004600483.2	1686	1412.74	1791	148.291
XM_004600486.2	1210	936.745	971	121.25
XM_004600487.2	786	516.79	219.476	49.6772
XM_004600488.2	1541	1267.74	1275	117.642
XM_004600495.2	764	495.605	433	102.196
XM_004600500.2	1228	954.745	360	44.1061
XM_004600508.2	1569	1295.74	24.1247	2.17784
XM_004600510.2	1563	1289.74	12.6228	1.14481
XM_004600511.2	3503	3229.74	2147	77.7583
XM_004600513.2	6333	6059.74	1166.09	22.5092
XM_004600514.2	2165	1891.74	835	51.6306
XM_004600515.2	2092	1818.74	480.319	30.8917
XM_004600516.2	1916	1642.74	1328.02	94.5623
XM_004600517.2	3227	2953.74	247.254	9.79158
XM_004600518.2	4458	4184.74	41.0639	1.14782
XM_004600519.2	4389	4115.74	125.068	3.55452
XM_004600521.2	855	583.144	0	0
XM_004600523.2	2574	2300.74	743	37.7749
XM_004600524.2	2363	2089.74	43	2.4069
XM_004600525.2	6842	6568.74	6374	113.504
XM_004600529.2	3420	3146.74	4535	168.577
XM_004600530.2	1817	1543.74	236.573	17.9256
XM_004600533.2	2399	2125.74	566.824	31.1903
XM_004600535.2	2124	1850.74	76.6029	4.84152
XM_004600536.2	3748	3474.74	1666	56.0835
XM_004600537.3	3311	3037.74	928	35.7338
XM_004600539.2	4295	4021.74	1827	53.1382
XM_004600540.2	2943	2669.74	917	40.1775
XM_004600547.3	6855	6581.74	2071	36.8063
XM_004600551.3	3140	2866.74	920.983	37.579
XM_004600553.3	3061	2787.74	258.262	10.8365
XM_004600554.2	2940	2666.74	81	3.55293
XM_004600555.2	1092	818.745	195.912	27.9895
XM_004600556.2	4168	3894.74	582	17.4794
XM_004600561.2	12970	12696.7	206.499	1.90243
XM_004600562.3	3954	3680.74	3124	99.2792
XM_004600563.2	5787	5513.74	201.903	4.2833
XM_004600564.2	1385	1111.74	171.386	18.0324
XM_004600568.2	1916	1642.74	0	0
XM_004600572.2	3256	2982.74	154.038	6.04079
XM_004600573.2	4597	4323.74	2427.97	65.685
XM_004600575.3	5141	4867.74	360.713	8.66796
XM_004600576.2	2492	2218.74	391.84	20.6578
XM_004600577.2	2596	2322.74	7	0.352517
XM_004600578.2	6389	6115.74	14.062	0.268957
XM_004600579.2	6493	6219.74	173.12	3.25579
XM_004600582.2	3651	3377.74	0	0
XM_004600583.2	1420	1146.74	64	6.52824
XM_004600584.2	1364	1090.74	20	2.14482
XM_004600585.2	896	623.421	0	0
XM_004600592.2	1897	1623.74	1377	99.1972
XM_004600593.2	1261	987.745	231.021	27.3583
XM_004600594.2	1259	985.745	172.159	20.4291
XM_004600599.2	920	647.357	0	0
XM_004600600.2	1584	1310.74	3677	328.14
XM_004600602.2	3624	3350.74	736.444	25.7088
XM_004600604.2	778	509.1	274	62.9551
XM_004600606.2	2536	2262.74	26	1.34407
XM_004600607.3	1967	1693.74	1020	70.4426
XM_004600608.2	2714	2440.74	95.0179	4.55372
XM_004600610.2	2662	2388.74	30	1.46904
XM_004600612.2	1582	1308.74	74	6.61393
XM_004600613.2	1559	1285.74	258	23.4719
XM_004600614.2	646	385.037	529	160.708
XM_004600615.2	1377	1103.74	75	7.94833
XM_004600616.2	2598	2324.74	1	0.0503162
XM_004600618.2	1559	1285.74	372.23	33.8641
XM_004600621.2	4373	4099.74	2086.66	59.5357
XM_004600623.2	7645	7371.74	2437.98	38.685
XM_004600628.3	1723	1449.74	4379	353.319
XM_004600630.2	3075	2801.74	323.309	13.4981
XM_004600631.3	8372	8098.74	840.885	12.1451
XM_004600632.3	8357	8083.74	840.389	12.1605
XM_004600634.2	1292	1018.74	394	45.2391
XM_004600639.2	3069	2795.74	317.173	13.2703
XM_004600641.2	2569	2295.74	526.987	26.8509
XM_004600642.3	1391	1117.74	820	85.8132
XM_004600644.2	1930	1656.74	1331	93.9735
XM_004600645.2	3476	3202.74	605	22.0961
XM_004600646.2	1070	796.745	324.048	47.5743
XM_004600647.2	2218	1944.74	2284.79	137.426
XM_004600648.2	921	648.292	17.2065	3.1046
XM_004600649.2	3358	3084.74	3.4133e-05	1.29431e-06
XM_004600652.2	2941	2667.74	115.431	5.06127
XM_004600653.1	189	44.2281	0	0
XM_004600654.2	547	296.808	213.682	84.2122
XM_004600657.2	7685	7411.74	607.246	9.58357
XM_004600658.2	5829	5555.74	2930.81	61.7062
XM_004600659.2	1984	1710.74	273.704	18.7145
XM_004600660.2	3981	3707.74	9418.18	297.126
XM_004600661.2	3991	3717.74	16.2043	0.50984
XM_004600664.2	768	499.354	0	0
XM_004600665.2	3486	3212.74	21.1377	0.769597
XM_004600668.3	3194	2920.74	113.173	4.53245
XM_004600670.2	5229	4955.74	284.983	6.72656
XM_004600671.2	7969	7695.74	2022.45	30.7405
XM_004600673.3	4094	3820.74	55	1.68383
XM_004600677.2	4951	4677.74	759.315	18.9875
XM_004600679.2	1785	1511.74	613	47.4313
XM_004600682.2	1839	1565.74	159	11.8784
XM_004600685.2	2862	2588.74	1182	53.4086
XM_004600687.2	4516	4242.74	143.223	3.94866
XM_004600689.2	7684	7410.74	682.848	10.7782
XM_004600690.2	7663	7389.74	135.303	2.14172
XM_004600691.2	4076	3802.74	2670	82.1291
XM_004600692.2	3372	3098.74	2341.03	88.3697
XM_004600693.2	1471	1197.74	843.225	82.3497
XM_004600694.2	1173	899.745	2665	346.466
XM_004600703.2	1464	1190.74	0	0
XM_004600704.2	3660	3386.74	141.285	4.87973
XM_004600705.2	3175	2901.74	173.002	6.97387
XM_004600706.2	3050	2776.74	162	6.82436
XM_004600708.2	1929	1655.74	244.862	17.2986
XM_004600712.2	2029	1755.74	9165	610.596
XM_004600713.2	1163	889.745	81	10.6488
XM_004600714.2	2651	2377.74	1301	64.0022
XM_004600715.2	3988	3714.74	10.7761	0.339324
XM_004600716.3	5195	4921.74	139	3.30353
XM_004600723.2	1483	1209.74	1506.71	145.686
XM_004600724.2	970	696.888	933	156.604
XM_004600725.2	914	641.357	205	37.3884
XM_004600728.2	808	538.098	0	0
XM_004600731.2	995	721.745	198	32.0896
XM_004600732.2	676	412.314	54.3503	15.419
XM_004600734.2	1666	1392.74	0	0
XM_004600735.2	536	287.582	2085.73	848.357
XM_004600736.2	1649	1375.74	102.139	8.6843
XM_004600737.3	1562	1288.74	846.861	76.865
XM_004600739.2	890	617.483	795.803	150.752
XM_004600741.2	1269	995.745	0	0
XM_004600742.2	1848	1574.74	7	0.519961
XM_004600743.2	993	719.745	0	0
XM_004600744.2	903	630.421	0	0
XM_004600746.2	725	458.576	594.43	151.626
XM_004600747.2	2655	2381.74	1190.88	58.4866
XM_004600748.2	721	454.9	4	1.02856
XM_004600749.2	2228	1954.74	144.205	8.62926
XM_004600750.2	2560	2286.74	774.907	39.6383
XM_004600751.3	2594	2320.74	48.5195	2.44553
XM_004600752.2	2233	1959.74	525.833	31.3857
XM_004600755.2	1133	859.745	118.086	16.0662
XM_004600756.2	1133	859.745	459.914	62.5734
XM_004600757.3	1493	1219.74	2312	221.718
XM_004600759.3	790	520.738	884.331	198.646
XM_004600761.2	355	149.261	0	0
XM_004600765.2	3777	3503.74	3943.6	131.657
XM_004600766.2	1358	1084.74	45.7585	4.93432
XM_004600767.2	1300	1026.74	44.7208	5.09483
XM_004600769.2	1856	1582.74	0	0
XM_004600770.2	2419	2145.74	0	0
XM_004600773.2	2737	2463.74	1054	50.0412
XM_004600774.2	2113	1839.74	1.69683	0.107885
XM_004600776.2	4236	3962.74	231.107	6.82181
XM_004600779.2	2589	2315.74	549	27.7309
XM_004600783.2	8389	8115.74	78.6374	1.1334
XM_004600787.2	1566	1292.74	26.8306	2.42773
XM_004600788.2	868	595.968	3	0.588819
XM_004600790.2	864	591.968	62.4329	12.3367
XM_004600798.2	1972	1698.74	284.299	19.5763
XM_004600800.2	2620	2346.74	1808	90.1188
XM_004600801.2	2396	2122.74	48	2.64501
XM_004600804.1	636	376.131	0	0
XM_004600805.3	1909	1635.74	194.231	13.8894
XM_004600809.2	1308	1034.74	462.963	52.3355
XM_004600811.1	756	487.803	0	0
XM_004600825.2	1590	1316.74	30	2.66503
XM_004600829.2	1302	1028.74	51.5894	5.86591
XM_004600842.2	2187	1913.74	6	0.366733
XM_004600844.2	1927	1653.74	24	1.69756
XM_004600846.2	456	223.539	0	0
XM_004600850.2	1908	1634.74	1	0.0715539
XM_004600851.2	1285	1011.74	4	0.462458
XM_004600857.2	3715	3441.74	0	0
XM_004600864.2	4875	4601.74	495.938	12.6063
XM_004600865.2	2774	2500.74	39	1.82422
XM_004600869.2	845	573.319	3.38126	0.689867
XM_004600871.2	908	635.421	4.39183	0.808476
XM_004600875.2	4947	4673.74	500.45	12.525
XM_004600876.2	1514	1240.74	0	0
XM_004600877.2	3418	3144.74	36.4124	1.3544
XM_004600878.2	2099	1825.74	1095.07	70.1593
XM_004600882.2	1236	962.745	0	0
XM_004600883.3	2565	2291.74	17.5324	0.894865
XM_004600884.2	1212	938.745	1	0.124605
XM_004600885.3	1356	1082.74	0	0
XM_004600887.2	1296	1022.74	570	65.1914
XM_004600891.2	2637	2363.74	1061.59	52.534
XM_004600900.2	1907	1633.74	146.882	10.5164
XM_004600901.2	1808	1534.74	108	8.23134
XM_004600902.2	1437	1163.74	0	0
XM_004600903.2	633	373.285	27	8.4607
XM_004600905.2	2251	1977.74	2	0.118289
XM_004600907.2	1886	1612.74	42.8255	3.10613
XM_004600912.2	2299	2025.74	5	0.288714
XM_004600921.2	3734	3460.74	14.003	0.473298
XM_004600929.2	3958	3684.74	198	6.28551
XM_004600934.2	1911	1637.74	120	8.57073
XM_004600935.3	1215	941.745	5	0.62104
XM_004600942.2	1572	1298.74	0	0
XM_004600947.2	394	176.668	0	0
XM_004600952.2	488	248.595	88	41.4069
XM_004600959.2	2960	2686.74	0.000662305	2.88346e-05
XM_004600967.2	2931	2657.74	825	36.3098
XM_004600969.2	4227	3953.74	0	0
XM_004600970.3	3529	3255.74	2253	80.9457
XM_004600973.2	4324	4050.74	15.2772	0.441154
XM_004600974.2	1446	1172.74	47	4.68789
XM_004600976.2	2822	2548.74	16	0.734305
XM_004600984.2	2416	2142.74	274	14.9576
XM_004600987.2	1842	1568.74	0	0
XM_004600991.2	1848	1574.74	690	51.2533
XM_004600995.2	2790	2516.74	3814	177.266
XM_004600997.2	1101	827.745	0	0
XM_004600998.2	717	451.175	0	0
XM_004601003.2	942	669.159	0	0
XM_004601004.2	978	704.888	0	0
XM_004601005.2	972	698.888	0	0
XM_004601008.2	2698	2424.74	183.771	8.8653
XM_004601009.3	1050	776.745	7	1.05415
XM_004601013.2	1591	1317.74	510	45.2712
XM_004601015.2	1454	1180.74	7.56888	0.749823
XM_004601022.2	1173	899.745	0	0
XM_004601023.3	975	701.888	71.1563	11.8585
XM_004601027.2	505	262.694	1097	488.472
XM_004601048.2	1077	803.745	48.2374	7.02018
XM_004601050.2	973	699.888	5.03273	0.841121
XM_004601051.2	4929	4655.74	13.0425	0.327684
XM_004601052.3	5198	4924.74	56	1.33011
XM_004601055.2	1227	953.745	126.598	15.5267
XM_004601056.2	2056	1782.74	0	0
XM_004601059.2	695	430.158	0	0
XM_004601060.2	930	657.226	0	0
XM_004601065.2	1347	1073.74	0	0
XM_004601068.2	1012	738.745	25	3.95848
XM_004601082.2	1655	1381.74	0	0
XM_004601096.2	1701	1427.74	4	0.327712
XM_004601097.2	1266	992.745	140.753	16.5845
XM_004601103.2	2729	2455.74	72	3.42951
XM_004601112.2	8374	8100.74	302.633	4.36992
XM_004601121.2	12004	11730.7	0.00872335	8.69843e-05
XM_004601122.2	4527	4253.74	20.8844	0.574294
XM_004601129.2	6721	6447.74	1158.43	21.0157
XM_004601131.2	1009	735.745	0	0
XM_004601133.1	465	230.387	0	0
XM_004601134.2	1104	830.745	0	0
XM_004601135.2	1507	1233.74	97.3347	9.22838
XM_004601137.2	2192	1918.74	97	5.9134
XM_004601138.2	7057	6783.74	266.081	4.58805
XM_004601139.2	1264	990.745	328	38.7253
XM_004601141.2	961	687.957	53.1269	9.03308
XM_004601142.2	2023	1749.74	929.873	62.163
XM_004601144.2	1910	1636.74	2	0.142933
XM_004601145.2	3318	3044.74	6740	258.936
XM_004601148.2	3208	2934.74	1046.3	41.7033
XM_004601150.3	2208	1934.74	154	9.31065
XM_004601151.3	2833	2559.74	231.348	10.5719
XM_004601152.2	1070	796.745	16.8521	2.4741
XM_004601153.3	2591	2317.74	91	4.5926
XM_004601156.3	4287	4013.74	1966.9	57.3213
XM_004601157.3	4233	3959.74	1842.1	54.4163
XM_004601161.2	2975	2701.74	2.43884	0.10559
XM_004601162.3	7436	7162.74	199.806	3.26296
XM_004601163.2	2832	2558.74	0	0
XM_004601164.2	2595	2321.74	10	0.503812
XM_004601165.2	1812	1538.74	702.327	53.3895
XM_004601168.2	4796	4522.74	1273	32.9238
XM_004601170.2	1412	1138.74	10	1.0272
XM_004601171.2	1609	1335.74	1371.22	120.079
XM_004601172.2	4129	3855.74	1398	42.4113
XM_004601174.2	791	521.738	2691	603.315
XM_004601175.2	2816	2542.74	543	24.9793
XM_004601177.1	813	542.664	0	0
XM_004601178.3	1233	959.745	0	0
XM_004601179.2	795	525.633	1	0.222536
XM_004601180.2	1332	1058.74	0	0
XM_004601186.2	2754	2480.74	98.9158	4.66409
XM_004601187.2	2903	2629.74	40.0842	1.78296
XM_004601188.2	315	121.849	0	0
XM_004601195.2	1478	1204.74	295	28.6424
XM_004601196.2	6378	6104.74	222.398	4.26134
XM_004601200.3	1668	1394.74	27	2.26439
XM_004601206.2	688	423.678	0	0
XM_004601211.2	5415	5141.74	178.796	4.06753
XM_004601212.2	2655	2381.74	31.6491	1.55435
XM_004601213.2	4836	4562.74	57	1.46127
XM_004601214.2	3224	2950.74	0.0024229	9.60475e-05
XM_004601217.2	5334	5060.74	19	0.439159
XM_004601219.3	4791	4517.74	206.128	5.33702
XM_004601220.3	3406	3132.74	57.9353	2.16322
XM_004601224.2	2625	2351.74	15	0.746078
XM_004601228.2	3746	3472.74	608	20.4792
XM_004601229.2	2478	2204.74	47	2.49358
XM_004601230.2	2381	2107.74	197	10.9328
XM_004601232.2	1759	1485.74	1235	97.2312
XM_004601235.2	5312	5038.74	1449.03	33.6387
XM_004601236.2	4693	4419.74	96	2.54072
XM_004601239.3	4107	3833.74	0	0
XM_004601240.3	4527	4253.74	2193.04	60.3058
XM_004601243.2	2135	1861.74	133	8.35631
XM_004601244.2	2134	1860.74	951.798	59.833
XM_004601245.2	2088	1814.74	363.055	23.4013
XM_004601247.2	7227	6953.74	604.774	10.1732
XM_004601250.2	2351	2077.74	162	9.12023
XM_004601251.3	879	606.727	0	0
XM_004601252.2	5204	4930.74	490	11.6243
XM_004601255.2	5118	4844.74	124	2.99388
XM_004601257.2	356	150.103	4.00495	3.12097
XM_004601258.2	2505	2231.74	239	12.5267
XM_004601259.2	3923	3649.74	241.962	7.75476
XM_004601260.2	1055	781.745	164.541	24.6202
XM_004601262.2	3533	3259.74	90.1263	3.23408
XM_004601264.3	3482	3208.74	2907.87	106.004
XM_004601266.3	1999	1725.74	466.553	31.6233
XM_004601267.2	1957	1683.74	233.376	16.213
XM_004601270.2	580	325.676	608	218.374
XM_004601272.2	6673	6399.74	752.238	13.7492
XM_004601273.2	2403	2129.74	152	8.34832
XM_004601275.2	6433	6159.74	1291.65	24.5281
XM_004601277.2	3917	3643.74	102	3.27443
XM_004601278.2	1212	938.745	1738.43	216.618
XM_004601280.2	4269	3995.74	1193	34.9241
XM_004601283.2	1755	1481.74	18.108	1.42949
XM_004601286.2	2611	2337.74	239	11.9587
XM_004601292.2	525	278.513	0	0
XM_004601296.2	3036	2762.74	36.0036	1.52436
XM_004601297.2	3021	2747.74	320.479	13.6429
XM_004601299.3	5459	5185.74	169.387	3.82078
XM_004601300.2	5444	5170.74	830.212	18.781
XM_004601302.2	2569	2295.74	2775	141.391
XM_004601306.3	6469	6195.74	2230.01	42.1013
XM_004601307.2	7590	7316.74	614.603	9.82561
XM_004601310.2	7261	6987.74	0	0
XM_004601311.2	7216	6942.74	269.677	4.54355
XM_004601312.2	1014	740.745	88.1684	13.9228
XM_004601313.2	9297	9023.74	513.395	6.655
XM_004601314.2	2322	2048.74	544	31.0595
XM_004601315.3	2157	1883.74	10	0.620956
XM_004601316.2	9603	9329.74	0	0
XM_004601321.3	13642	13368.7	0.202927	0.00177555
XM_004601322.3	13570	13296.7	1307.92	11.5059
XM_004601323.2	1594	1320.74	67.2107	5.95254
XM_004601324.2	3844	3570.74	55.938	1.83245
XM_004601325.2	1010	736.745	59.9002	9.5103
XM_004601326.2	838	566.547	328.1	67.7412
XM_004601327.3	4184	3910.74	1094.44	32.7353
XM_004601328.3	4844	4570.74	955	24.4399
XM_004601329.2	12245	11971.7	8.58181	0.0838502
XM_004601330.2	12216	11942.7	742.293	7.27033
XM_004601331.3	12197	11923.7	4.40091	0.0431731
XM_004601332.2	12167	11893.7	63.09	0.620476
XM_004601337.2	3959	3685.74	191	6.06165
XM_004601340.2	3560	3286.74	642.021	22.849
XM_004601341.2	3119	2845.74	456.809	18.7768
XM_004601342.1	168	34.6777	0	0
XM_004601347.2	1780	1506.74	41	3.18293
XM_004601351.2	1797	1523.74	18	1.38179
XM_004601355.3	3147	2873.74	92.6708	3.77205
XM_004601360.2	1786	1512.74	275	21.2642
XM_004601363.2	1029	755.745	0	0
XM_004601369.2	9613	9339.74	109.674	1.37357
XM_004601377.2	3136	2862.74	47	1.92043
XM_004601382.2	20157	19883.7	0	0
XM_004601387.2	2130	1856.74	24022.6	1513.39
XM_004601389.2	4415	4141.74	185.782	5.2469
XM_004601396.2	2881	2607.74	396	17.7629
XM_004601400.3	11186	10912.7	188.478	2.02027
XM_004601413.2	2470	2196.74	2	0.106496
XM_004601425.2	1883	1609.74	10	0.726651
XM_004601433.2	8404	8130.74	0	0
XM_004601434.2	1724	1450.74	185.955	14.9934
XM_004601438.2	1443	1169.74	1074	107.398
XM_004601442.2	1874	1600.74	3	0.219221
XM_004601445.2	4396	4122.74	81.7609	2.31976
XM_004601446.2	4293	4019.74	14.1402	0.41147
XM_004601447.3	4140	3866.74	6.54005	0.197842
XM_004601448.2	2717	2443.74	9255	443
XM_004601450.2	816	545.391	0	0
XM_004601451.2	3660	3386.74	51.0495	1.76316
XM_004601452.2	3700	3426.74	217.237	7.41539
XM_004601454.3	3354	3080.74	1304.6	49.534
XM_004601456.2	1850	1576.74	442	32.7902
XM_004601466.2	2987	2713.74	183.738	7.91976
XM_004601469.2	924	651.292	2.83087	0.508425
XM_004601470.1	294	108.066	0	0
XM_004601471.3	3444	3170.74	283.348	10.453
XM_004601473.2	3467	3193.74	438.481	16.0596
XM_004601474.2	3464	3190.74	8.86829	0.32511
XM_004601479.2	1866	1592.74	877.127	64.4168
XM_004601480.3	799	529.42	403.873	89.2334
XM_004601484.2	919	646.357	0	0
XM_004601488.2	2022	1748.74	24.0125	1.60618
XM_004601491.2	2444	2170.74	503.886	27.1523
XM_004601492.2	1197	923.745	865	109.534
XM_004601494.2	1481	1207.74	0	0
XM_004601495.2	2977	2703.74	17.321	0.749359
XM_004601496.2	1416	1142.74	0.679241	0.0695276
XM_004601497.2	1527	1253.74	0	0
XM_004601498.2	2524	2250.74	5	0.259852
XM_004601499.2	1653	1379.74	1	0.0847782
XM_004601500.2	2003	1729.74	0	0
