target_id	length	eff_length	est_counts	tpm
XM_004600219.3	5369	5066	1047.81	39.6856
XM_004600220.2	2387	2084	552	50.8224
XM_004600221.3	1614	1311	115.501	16.9043
XM_004600222.3	1614	1311	0	0
XM_004600223.2	1916	1613	353.499	42.0502
XM_004600224.3	1780	1477	0	0
XM_004600225.2	8247	7944	738	17.825
XM_004600226.2	3051	2748	883.207	61.6679
XM_004600227.3	1474	1171	262.179	42.9591
XM_004600228.2	1637	1334	26.134	3.75893
XM_004600229.2	4150	3847	223.616	11.1531
XM_004600230.3	661	372.221	289	148.974
XM_004600231.2	942	639.535	0	0
XM_004600232.2	960	657.471	0	0
XM_004600233.2	4351	4048	54.0935	2.564
XM_004600234.3	1767	1464	0	0
XM_004600235.2	1156	852.998	1546.6	347.892
XM_004600236.2	1123	819.998	107.097	25.0598
XM_004600237.2	1105	801.998	262.224	62.7354
XM_004600238.2	1069	765.998	243.872	61.0869
XM_004600242.2	1830	1527	0	0
XM_004600246.2	1381	1078	242	43.0736
XM_004600247.3	4263	3960	173.557	8.40932
XM_004600248.2	1556	1253	251	38.4359
XM_004600251.2	5557	5254	4490.65	163.996
XM_004600252.2	3280	2977	11.9354	0.769255
XM_004600254.2	1413	1110	224.156	38.7474
XM_004600255.2	2627	2324	566.24	46.7497
XM_004600262.2	4525	4222	443	20.1326
XM_004600269.2	4253	3950	24.4519	1.18776
XM_004600270.2	3210	2907	722	47.6547
XM_004600271.2	1637	1334	42.0212	6.04403
XM_004600273.1	513	249.156	0	0
XM_004600274.2	8108	7805	231.942	5.70191
XM_004600275.2	942	639.535	0	0
XM_004600276.2	1540	1237	30	4.65335
XM_004600282.2	12312	12009	184.154	2.94231
XM_004600285.3	2958	2655	1164	84.1206
XM_004600286.2	1233	929.998	0	0
XM_004600287.2	1296	992.998	0	0
XM_004600288.2	6654	6351	540	16.3142
XM_004600291.2	6566	6263	23.9439	0.733544
XM_004600292.2	660	371.489	324	167.345
XM_004600294.2	2622	2319	0	0
XM_004600295.2	2616	2313	0	0
XM_004600296.2	2592	2289	0	0
XM_004600297.2	2358	2055	0	0
XM_004600298.2	2328	2025	0	0
XM_004600301.3	4053	3750	529.011	27.0674
XM_004600308.2	4193	3890	393.777	19.4229
XM_004600309.2	3572	3269	346	20.3084
XM_004600310.2	778	479.617	151.885	60.7623
XM_004600311.2	3079	2776	217	14.9987
XM_004600314.2	2134	1831	526	55.1203
XM_004600319.2	1254	950.998	128	25.8252
XM_004600321.2	713	419.286	0	0
XM_004600332.2	1479	1176	17	2.77368
XM_004600334.1	639	352.879	0	0
XM_004600336.2	534	265.697	0	0
XM_004600337.1	537	268.11	0	0
XM_004600339.2	750	453.457	0	0
XM_004600342.2	1198	894.998	255	54.6678
XM_004600343.2	3025	2722	23.0262	1.62311
XM_004600347.2	4854	4551	5.98519	0.252339
XM_004600349.2	4531	4228	83	3.76666
XM_004600353.2	573	297.18	0	0
XM_004600354.2	588	309.892	0	0
XM_004600360.2	588	309.892	0	0
XM_004600365.2	1488	1185	0	0
XM_004600369.3	5832	5529	24.2396	0.841186
XM_004600370.2	603	322.482	1	0.594988
XM_004600378.2	2306	2003	3.008	0.288145
XM_004600382.2	4230	3927	26	1.27036
XM_004600387.2	1562	1259	0	0
XM_004600390.2	650	362.361	2	1.05901
XM_004600395.2	2550	2247	201	17.1635
XM_004600397.2	4077	3774	12	0.610089
XM_004600398.2	3241	2938	13.8055	0.901599
XM_004600400.2	944	641.535	158.881	47.5189
XM_004600402.2	1425	1122	10	1.7101
XM_004600404.2	2046	1743	15	1.65123
XM_004600407.2	636	350.464	0	0
XM_004600408.2	978	675.272	2	0.568283
XM_004600410.2	772	474.145	2	0.809342
XM_004600411.2	963	660.471	0	0
XM_004600412.2	957	654.471	0	0
XM_004600415.2	2711	2408	23.4208	1.8662
XM_004600419.2	2067	1764	42	4.56841
XM_004600422.2	2001	1698	8	0.903996
XM_004600432.2	1815	1512	226	28.6794
XM_004600433.2	591	312.428	299	183.626
XM_004600434.2	5755	5452	282.884	9.95558
XM_004600439.2	5544	5241	178	6.51658
XM_004600440.2	960	657.471	0	0
XM_004600441.3	1019	715.998	0	0
XM_004600442.2	957	654.471	0	0
XM_004600443.3	939	636.535	0	0
XM_004600445.2	1556	1253	40	6.12524
XM_004600447.2	2161	1858	218.114	22.5243
XM_004600448.2	2806	2503	169.783	13.0151
XM_004600451.2	5374	5071	44.3942	1.67976
XM_004600453.2	702	409.302	0	0
XM_004600456.2	951	648.471	0	0
XM_004600465.2	2910	2607	22.7366	1.6734
XM_004600471.2	1755	1452	144	19.0287
XM_004600473.2	1350	1047	262.884	48.1761
XM_004600474.2	2629	2326	445.587	36.7567
XM_004600479.3	1737	1434	1836	245.662
XM_004600480.2	1651	1348	786	111.879
XM_004600481.2	2242	1939	101.474	10.0414
XM_004600483.2	1686	1383	1083	150.252
XM_004600486.2	1210	906.998	581	122.909
XM_004600487.2	786	487.083	116.597	45.9302
XM_004600488.2	1541	1238	878	136.078
XM_004600495.2	764	466.621	314	129.116
XM_004600500.2	1228	924.998	329	68.2446
XM_004600508.2	1569	1266	6.19108	0.93831
XM_004600510.2	1563	1260	4.10285	0.624783
XM_004600511.2	3503	3200	258	15.4698
XM_004600513.2	6333	6030	288.299	9.1736
XM_004600514.2	2165	1862	518	53.3782
XM_004600515.2	2092	1789	297.57	31.9148
XM_004600516.2	1916	1613	777.236	92.4555
XM_004600517.2	3227	2924	134.767	8.84342
XM_004600518.2	4458	4155	28.0662	1.29607
XM_004600519.2	4389	4086	71.973	3.37975
XM_004600521.2	855	554.013	3	1.039
XM_004600523.2	2574	2271	318	26.8673
XM_004600524.2	2363	2060	20	1.86284
XM_004600525.2	6842	6539	2926	85.8572
XM_004600529.2	3420	3117	2798	172.236
XM_004600530.2	1817	1514	217.298	27.5387
XM_004600533.2	2399	2096	305.276	27.9458
XM_004600535.2	2124	1821	35.4257	3.73269
XM_004600536.2	3748	3445	1698	94.5719
XM_004600537.3	3311	3008	755	48.1596
XM_004600539.2	4295	3992	1231	59.1672
XM_004600540.2	2943	2640	535	38.8834
XM_004600547.3	6855	6552	1396	40.8813
XM_004600551.3	3140	2837	733.4	49.6016
XM_004600553.3	3061	2758	76.8037	5.34321
XM_004600554.2	2940	2637	65	4.72952
XM_004600555.2	1092	788.998	159.224	38.7209
XM_004600556.2	4168	3865	389	19.3114
XM_004600561.2	12970	12667	136.031	2.06053
XM_004600562.3	3954	3651	2007	105.475
XM_004600563.2	5787	5484	74.9764	2.62326
XM_004600564.2	1385	1082	139.881	24.8054
XM_004600568.2	1916	1613	24.2472	2.88431
XM_004600572.2	3256	2953	58.0583	3.77238
XM_004600573.2	4597	4294	1332.2	59.528
XM_004600575.3	5141	4838	183.859	7.29176
XM_004600576.2	2492	2189	136.61	11.9743
XM_004600577.2	2596	2293	2.99999	0.251032
XM_004600578.2	6389	6086	37.3452	1.17738
XM_004600579.2	6493	6190	98.2715	3.04615
XM_004600582.2	3651	3348	0	0
XM_004600583.2	1420	1117	37	6.35569
XM_004600584.2	1364	1061	9	1.62758
XM_004600585.2	896	594.089	0	0
XM_004600592.2	1897	1594	666	80.1678
XM_004600593.2	1261	957.998	35.6136	7.13287
XM_004600594.2	1259	955.998	192.815	38.6988
XM_004600599.2	920	617.723	2	0.621226
XM_004600600.2	1584	1281	2218	332.221
XM_004600602.2	3624	3321	90.9243	5.25321
XM_004600604.2	778	479.617	180	72.0097
XM_004600606.2	2536	2233	1	0.0859261
XM_004600607.3	1967	1664	608	70.1075
XM_004600608.2	2714	2411	49.2922	3.92279
XM_004600610.2	2662	2359	25	2.03341
XM_004600612.2	1582	1279	35	5.25063
XM_004600613.2	1559	1256	126	19.2484
XM_004600614.2	646	358.883	248	132.59
XM_004600615.2	1377	1074	13	2.32249
XM_004600616.2	2598	2295	0	0
XM_004600618.2	1559	1256	182	27.8033
XM_004600621.2	4373	4070	1019.2	48.0485
XM_004600623.2	7645	7342	2086.17	54.5191
XM_004600628.3	1723	1420	2189	295.782
XM_004600630.2	3075	2772	33.2057	2.29844
XM_004600631.3	8372	8069	749.891	17.8317
XM_004600632.3	8357	8054	721.812	17.1959
XM_004600634.2	1292	988.998	216	41.9056
XM_004600639.2	3069	2766	1.7167e-05	1.19085e-06
XM_004600641.2	2569	2266	268.652	22.748
XM_004600642.3	1391	1088	401	70.718
XM_004600644.2	1930	1627	718	84.6742
XM_004600645.2	3476	3173	324	19.5924
XM_004600646.2	1070	766.998	201.133	50.3155
XM_004600647.2	2218	1915	1158.52	116.077
XM_004600648.2	921	618.723	2.4823	0.769787
XM_004600649.2	3358	3055	1.70642e-05	1.07173e-06
XM_004600652.2	2941	2638	148.874	10.8283
XM_004600653.1	189	44.2172	2	8.67865
XM_004600654.2	547	275.907	123.996	86.2298
XM_004600657.2	7685	7382	423.57	11.0094
XM_004600658.2	5829	5526	1408.6	48.9092
XM_004600659.2	1984	1681	137.251	15.6662
XM_004600660.2	3981	3678	4141.02	216.028
XM_004600661.2	3991	3688	0	0
XM_004600664.2	768	470.479	0	0
XM_004600665.2	3486	3183	25.1721	1.51739
XM_004600668.3	3194	2891	59.398	3.94219
XM_004600670.2	5229	4926	101.775	3.96424
XM_004600671.2	7969	7666	603.182	15.0971
XM_004600673.3	4094	3791	17	0.860417
XM_004600677.2	4951	4648	353.373	14.5875
XM_004600679.2	1785	1482	346	44.7963
XM_004600682.2	1839	1536	94	11.7422
XM_004600685.2	2862	2559	891	66.8069
XM_004600687.2	4516	4213	104.778	4.77193
XM_004600689.2	7684	7381	389.277	10.1195
XM_004600690.2	7663	7360	87.8085	2.28914
XM_004600691.2	4076	3773	1347	68.5006
XM_004600692.2	3372	3069	1446.04	90.4061
XM_004600693.2	1471	1168	264.706	43.4846
XM_004600694.2	1173	869.998	1526	336.55
XM_004600703.2	1464	1161	0	0
XM_004600704.2	3660	3357	37.5084	2.14383
XM_004600705.2	3175	2872	121.634	8.12615
XM_004600706.2	3050	2747	128	8.94057
XM_004600708.2	1929	1626	73.5673	8.68117
XM_004600712.2	2029	1726	4954	550.718
XM_004600713.2	1163	859.998	41	9.14745
XM_004600714.2	2651	2348	902	73.7093
XM_004600715.2	3988	3685	30.4127	1.58355
XM_004600716.3	5195	4892	101	3.9614
XM_004600723.2	1483	1180	1089	177.076
XM_004600724.2	970	667.272	538	154.701
XM_004600725.2	914	611.907	134	42.0177
XM_004600728.2	808	508.435	1	0.377379
XM_004600731.2	995	691.998	98	27.1728
XM_004600732.2	676	385.739	72.7917	36.2077
XM_004600734.2	1666	1363	4	0.563091
XM_004600735.2	536	267.404	1211.3	869.158
XM_004600736.2	1649	1346	93.9152	13.3877
XM_004600737.3	1562	1259	508.085	77.4327
XM_004600739.2	890	588.385	486.057	158.504
XM_004600741.2	1269	965.998	0	0
XM_004600742.2	1848	1545	1.59206	0.197718
XM_004600743.2	993	689.998	0	0
XM_004600744.2	903	601.029	0	0
XM_004600746.2	725	430.554	296.702	132.223
XM_004600747.2	2655	2352	659.329	53.7872
XM_004600748.2	721	426.771	11	4.94551
XM_004600749.2	2228	1925	59	5.88078
XM_004600750.2	2560	2257	880.834	74.8819
XM_004600751.3	2594	2291	0	0
XM_004600752.2	2233	1930	496.108	49.3211
XM_004600755.2	1133	829.998	81.3858	18.8142
XM_004600756.2	1133	829.998	241.614	55.8546
XM_004600757.3	1493	1190	1722	277.652
XM_004600759.3	790	490.837	508.607	198.82
XM_004600761.2	355	137.557	0	0
XM_004600765.2	3777	3474	1572.3	86.8399
XM_004600766.2	1358	1055	34.3594	6.24895
XM_004600767.2	1300	996.998	14.5609	2.80225
XM_004600769.2	1856	1553	4	0.4942
XM_004600770.2	2419	2116	12	1.08813
XM_004600773.2	2737	2434	983	77.4902
XM_004600774.2	2113	1810	0.857766	0.0909294
XM_004600776.2	4236	3933	83.4231	4.06983
XM_004600779.2	2589	2286	335	28.1179
XM_004600783.2	8389	8086	41.7125	0.989798
XM_004600787.2	1566	1263	0	0
XM_004600788.2	868	566.788	0	0
XM_004600790.2	864	562.788	34.5032	11.7633
XM_004600798.2	1972	1669	894.285	102.81
XM_004600800.2	2620	2317	1459	120.821
XM_004600801.2	2396	2093	39	3.57527
XM_004600804.1	636	350.464	0	0
XM_004600805.3	1909	1606	195.071	23.3056
XM_004600809.2	1308	1005	236.768	45.2034
XM_004600811.1	756	458.996	0	0
XM_004600825.2	1590	1287	29	4.32348
XM_004600829.2	1302	998.998	25	4.80163
XM_004600842.2	2187	1884	9	0.916591
XM_004600844.2	1927	1624	8	0.945188
XM_004600846.2	456	205.861	6	5.5923
XM_004600850.2	1908	1605	6	0.717283
XM_004600851.2	1285	981.998	0	0
XM_004600857.2	3715	3412	23.7383	1.33491
XM_004600864.2	4875	4572	169.01	7.09281
XM_004600865.2	2774	2471	48	3.7272
XM_004600869.2	845	544.013	2	0.705398
XM_004600871.2	908	606.029	0	0
XM_004600875.2	4947	4644	353	14.5847
XM_004600876.2	1514	1211	1	0.158442
XM_004600877.2	3418	3115	78.4231	4.83058
XM_004600878.2	2099	1796	282.801	30.2127
XM_004600882.2	1236	932.998	0	0
XM_004600883.3	2565	2262	26.6711	2.26236
XM_004600884.2	1212	908.998	0	0
XM_004600885.3	1356	1053	0	0
XM_004600887.2	1296	992.998	184	35.5535
XM_004600891.2	2637	2334	665	54.6682
XM_004600900.2	1907	1604	100.757	12.0527
XM_004600901.2	1808	1505	77	9.81676
XM_004600902.2	1437	1134	0	0
XM_004600903.2	633	347.973	2	1.1028
XM_004600905.2	2251	1948	2	0.196995
XM_004600907.2	1886	1583	35.2652	4.27444
XM_004600912.2	2299	1996	0	0
XM_004600921.2	3734	3431	5.94971	0.332727
XM_004600929.2	3958	3655	63	3.30725
XM_004600934.2	1911	1608	129	15.3928
XM_004600935.3	1215	911.998	0	0
XM_004600942.2	1572	1269	0	0
XM_004600947.2	394	163.563	0	0
XM_004600952.2	488	229.913	46	38.3891
XM_004600959.2	2960	2657	0	0
XM_004600967.2	2931	2628	530	38.6958
XM_004600969.2	4227	3924	0	0
XM_004600970.3	3529	3226	1206	71.7293
XM_004600973.2	4324	4021	14.013	0.668666
XM_004600974.2	1446	1143	60	10.0721
XM_004600976.2	2822	2519	0	0
XM_004600984.2	2416	2113	177	16.0727
XM_004600987.2	1842	1539	0	0
XM_004600991.2	1848	1545	558	69.2979
XM_004600995.2	2790	2487	3036	234.229
XM_004600997.2	1101	797.998	0	0
XM_004600998.2	717	422.944	0	0
XM_004601003.2	942	639.535	0	0
XM_004601004.2	978	675.272	0	0
XM_004601005.2	972	669.272	0	0
XM_004601008.2	2698	2395	145	11.6165
XM_004601009.3	1050	746.998	3	0.770576
XM_004601013.2	1591	1288	151	22.4944
XM_004601015.2	1454	1151	0	0
XM_004601022.2	1173	869.998	0	0
XM_004601023.3	975	672.272	84.203	24.0324
XM_004601027.2	505	243.227	500	394.431
XM_004601048.2	1077	773.998	30	7.43695
XM_004601050.2	973	670.272	0	0
XM_004601051.2	4929	4626	16.3467	0.678012
XM_004601052.3	5198	4895	72	2.82224
XM_004601055.2	1227	923.998	106.249	22.0631
XM_004601056.2	2056	1753	0	0
XM_004601059.2	695	402.799	0	0
XM_004601060.2	930	627.599	0	0
XM_004601065.2	1347	1044	0	0
XM_004601068.2	1012	708.998	17	4.60063
XM_004601082.2	1655	1352	0	0
XM_004601096.2	1701	1398	4	0.548993
XM_004601097.2	1266	962.998	76.778	15.2976
XM_004601103.2	2729	2426	10.5292	0.832757
XM_004601112.2	8374	8071	320.42	7.61739
XM_004601121.2	12004	11701	0.000168591	2.76456e-06
XM_004601122.2	4527	4224	54.3878	2.47054
XM_004601129.2	6721	6418	575	17.1902
XM_004601131.2	1009	705.998	2	0.543551
XM_004601133.1	465	212.685	0	0
XM_004601134.2	1104	800.998	0	0
XM_004601135.2	1507	1204	60.2757	9.60572
XM_004601137.2	2192	1889	21	2.13305
XM_004601138.2	7057	6754	162.847	4.62627
XM_004601139.2	1264	960.998	183	36.5378
XM_004601141.2	961	658.471	54.5767	15.9032
XM_004601142.2	2023	1720	587.8	65.5715
XM_004601144.2	1910	1607	2	0.238797
XM_004601145.2	3318	3015	2278	144.971
XM_004601148.2	3208	2905	894.619	59.0889
XM_004601150.3	2208	1905	172	17.324
XM_004601151.3	2833	2530	115.292	8.74361
XM_004601152.2	1070	766.998	26.5829	6.65
XM_004601153.3	2591	2288	31	2.59968
XM_004601156.3	4287	3984	1233.07	59.3858
XM_004601157.3	4233	3930	1250.93	61.0736
XM_004601161.2	2975	2672	4.83454	0.347162
XM_004601162.3	7436	7133	172.672	4.64477
XM_004601163.2	2832	2529	0	0
XM_004601164.2	2595	2292	10	0.837142
XM_004601165.2	1812	1509	660.216	83.9481
XM_004601168.2	4796	4493	942	40.228
XM_004601170.2	1412	1109	0	0
XM_004601171.2	1609	1306	2691.63	395.446
XM_004601172.2	4129	3826	814	40.8219
XM_004601174.2	791	491.837	1691	659.684
XM_004601175.2	2816	2513	388	29.6246
XM_004601177.1	813	513.333	0	0
XM_004601178.3	1233	929.998	0	0
XM_004601179.2	795	495.787	0	0
XM_004601180.2	1332	1029	0	0
XM_004601186.2	2754	2451	66.8588	5.23394
XM_004601187.2	2903	2600	22.1412	1.63396
XM_004601188.2	315	113.737	0	0
XM_004601195.2	1478	1175	174	28.4136
XM_004601196.2	6378	6075	188.515	5.95407
XM_004601200.3	1668	1365	36	5.06039
XM_004601206.2	688	396.657	0	0
XM_004601211.2	5415	5112	85.193	3.19762
XM_004601212.2	2655	2352	29.9115	2.44014
XM_004601213.2	4836	4533	61	2.58201
XM_004601214.2	3224	2921	0	0
XM_004601217.2	5334	5031	24	0.915315
XM_004601219.3	4791	4488	144.793	6.19024
XM_004601220.3	3406	3103	47.4979	2.93702
XM_004601224.2	2625	2322	19	1.57002
XM_004601228.2	3746	3443	414	23.0716
XM_004601229.2	2478	2175	7	0.617522
XM_004601230.2	2381	2078	130	12.0036
XM_004601232.2	1759	1456	698	91.9831
XM_004601235.2	5312	5009	562.865	21.5609
XM_004601236.2	4693	4390	43	1.87939
XM_004601239.3	4107	3804	0	0
XM_004601240.3	4527	4224	1514.85	68.8112
XM_004601243.2	2135	1832	69	7.22666
XM_004601244.2	2134	1831	931.315	97.5938
XM_004601245.2	2088	1785	284.874	30.6216
XM_004601247.2	7227	6924	398.825	11.0519
XM_004601250.2	2351	2048	87	8.15086
XM_004601251.3	879	577.502	0	0
XM_004601252.2	5204	4901	281	11.0011
XM_004601255.2	5118	4815	128	5.10067
XM_004601257.2	356	138.219	1	1.38818
XM_004601258.2	2505	2202	141	12.2861
XM_004601259.2	3923	3620	50.3912	2.67091
XM_004601260.2	1055	751.998	103.995	26.5345
XM_004601262.2	3533	3230	13.9941	0.831299
XM_004601264.3	3482	3179	1714.93	103.507
XM_004601266.3	1999	1696	229.072	25.9155
XM_004601267.2	1957	1654	188.921	21.9159
XM_004601270.2	580	302.868	372	235.669
XM_004601272.2	6673	6370	340.6	10.2593
XM_004601273.2	2403	2100	111	10.1419
XM_004601275.2	6433	6130	989.688	30.9779
XM_004601277.2	3917	3614	150	7.96374
XM_004601278.2	1212	908.998	983.804	207.663
XM_004601280.2	4269	3966	888	42.961
XM_004601283.2	1755	1452	20.1303	2.66009
XM_004601286.2	2611	2308	69	5.73624
XM_004601292.2	525	258.923	0	0
XM_004601296.2	3036	2733	9.51137	0.667755
XM_004601297.2	3021	2718	119.762	8.45441
XM_004601299.3	5459	5156	0	0
XM_004601300.2	5444	5141	266.832	9.95873
XM_004601302.2	2569	2266	1720	145.641
XM_004601306.3	6469	6166	966.717	30.0822
XM_004601307.2	7590	7287	347	9.1368
XM_004601310.2	7261	6958	0	0
XM_004601311.2	7216	6913	137.357	3.81239
XM_004601312.2	1014	710.998	37.1475	10.0248
XM_004601313.2	9297	8994	296.031	6.31537
XM_004601314.2	2322	2019	297	28.225
XM_004601315.3	2157	1854	0	0
XM_004601316.2	9603	9300	0	0
XM_004601321.3	13642	13339	5.80353	0.0834799
XM_004601322.3	13570	13267	595.615	8.61404
XM_004601323.2	1594	1291	59.3732	8.82426
XM_004601324.2	3844	3541	12.9579	0.702138
XM_004601325.2	1010	706.998	32.148	8.72468
XM_004601326.2	838	537.121	101.852	36.3841
XM_004601327.3	4184	3881	488.556	24.1538
XM_004601328.3	4844	4541	248	10.4789
XM_004601329.2	12245	11942	2.69502e-06	4.33011e-08
XM_004601330.2	12216	11913	1.42765e-08	2.29941e-10
XM_004601331.3	12197	11894	319.998	5.16218
XM_004601332.2	12167	11864	2.0876	0.0337621
XM_004601337.2	3959	3656	82	4.3035
XM_004601340.2	3560	3257	545.436	32.1321
XM_004601341.2	3119	2816	140.683	9.58571
XM_004601342.1	168	34.1607	0	0
XM_004601347.2	1780	1477	14	1.8187
XM_004601351.2	1797	1494	12	1.54115
XM_004601355.3	3147	2844	50.313	3.39441
XM_004601360.2	1786	1483	220	28.464
XM_004601363.2	1029	725.998	0	0
XM_004601369.2	9613	9310	206.279	4.25127
XM_004601377.2	3136	2833	30	2.03184
XM_004601382.2	20157	19854	0	0
XM_004601387.2	2130	1827	13436.4	1411.1
XM_004601389.2	4415	4112	91.7017	4.27896
XM_004601396.2	2881	2578	95	7.07057
XM_004601400.3	11186	10883	105.328	1.85699
XM_004601413.2	2470	2167	0	0
XM_004601425.2	1883	1580	5	0.607193
XM_004601433.2	8404	8101	0	0
XM_004601434.2	1724	1421	119	16.0682
XM_004601438.2	1443	1140	176	29.6225
XM_004601442.2	1874	1571	1	0.122134
XM_004601445.2	4396	4093	75.6656	3.54707
XM_004601446.2	4293	3990	45.3785	2.18218
XM_004601447.3	4140	3837	7.51384	0.375737
XM_004601448.2	2717	2414	7232	574.824
XM_004601450.2	816	516.229	0	0
XM_004601451.2	3660	3357	9.13974	0.522392
XM_004601452.2	3700	3397	2.06508e-07	1.16642e-08
XM_004601454.3	3354	3051	789.763	49.6671
XM_004601456.2	1850	1547	423	52.4643
XM_004601466.2	2987	2684	129.474	9.25579
XM_004601469.2	924	621.661	3.52605	1.0883
XM_004601470.1	294	101.133	0	0
XM_004601471.3	3444	3141	198.736	12.1401
XM_004601473.2	3467	3164	334.71	20.2976
XM_004601474.2	3464	3161	0	0
XM_004601479.2	1866	1563	662.014	81.2685
XM_004601480.3	799	499.587	219.986	84.4885
XM_004601484.2	919	616.723	0	0
XM_004601488.2	2022	1719	11.3565	1.2676
XM_004601491.2	2444	2141	164.71	14.761
XM_004601492.2	1197	893.998	587	125.984
XM_004601494.2	1481	1178	0	0
XM_004601495.2	2977	2674	0	0
XM_004601496.2	1416	1113	4	0.689571
XM_004601497.2	1527	1224	2	0.313518
XM_004601498.2	2524	2221	1	0.0863904
XM_004601499.2	1653	1350	0	0
XM_004601500.2	2003	1700	0	0
XM_004601501.2	2064	1761	0	0
XM_004601502.2	1572	1269	0	0
XM_004601503.2	1581	1278	0	0
XM_004601504.2	1908	1605	7	0.83683
XM_004601506.2	1623	1320	0	0
XM_004601508.2	1602	1299	0	0
XM_004601509.3	1710	1407	43	5.86393
XM_004601510.2	4785	4482	80.7475	3.45677
XM_004601513.2	2080	1777	18.0867	1.95292
XM_004601517.3	2657	2354	0	0
XM_004601518.3	3163	2860	80.9365	5.42991
XM_004601519.2	1800	1497	288	36.9135
XM_004601520.2	691	399.291	516	247.956
XM_004601524.2	3191	2888	0.000498461	3.31168e-05
XM_004601525.3	5891	5588	177	6.07758
XM_004601526.2	5747	5444	0	0
XM_004601528.3	1531	1228	341.051	53.2886
XM_004601529.2	1473	1170	225.409	36.9658
XM_004601533.2	1439	1136	65.2282	11.0172
XM_004601535.2	1401	1098	261.081	45.6233
XM_004601536.2	3458	3155	1734.43	105.48
XM_004601537.2	3359	3056	165.253	10.3755
XM_004601538.2	1743	1440	274	36.5092
XM_004601540.2	8441	8138	232.469	5.48102
XM_004601543.2	3192	2889	1192.3	79.1864
XM_004601547.3	987	684.136	0	0
XM_004601548.2	852	551.013	0	0
XM_004601549.2	915	612.846	0	0
XM_004601550.2	1029	725.998	0	0
XM_004601551.2	783	484.132	0	0
XM_004601552.2	729	434.026	0	0
XM_004601553.2	708	414.883	1	0.462475
XM_004601555.2	1762	1459	0	0
XM_004601556.2	1639	1336	1	0.143618
XM_004601557.2	9642	9339	1014.8	20.8494
XM_004601558.2	9575	9272	145.879	3.0188
XM_004601559.3	9679	9376	100.4	2.05462
XM_004601560.2	1972	1669	902.823	103.791
XM_004601561.2	1813	1510	1958.99	248.926
XM_004601562.2	1614	1311	0	0
XM_004601563.2	2123	1820	1960.07	206.64
XM_004601566.2	583	305.415	0	0
XM_004601567.2	3470	3167	6	0.363511
