target_id	length	eff_length	est_counts	tpm
XM_004600481.2	2242	1970.61	252.523	14.5855
XM_004600483.2	1686	1414.61	1817	146.197
XM_004600486.2	1210	938.613	956	115.929
XM_004600487.2	786	517.684	181.191	39.8376
XM_004600488.2	1541	1269.61	1504	134.834
XM_004600495.2	764	496.243	465	106.655
XM_004600500.2	1228	956.613	250	29.7458
XM_004600508.2	1569	1297.61	22.1541	1.94326
XM_004600510.2	1563	1291.61	11.5233	1.01547
XM_004600511.2	3503	3231.61	1247	43.9207
XM_004600513.2	6333	6061.61	1112.16	20.8834
XM_004600514.2	2165	1893.61	837	50.3103
XM_004600515.2	2092	1820.61	630.361	39.4089
XM_004600516.2	1916	1644.61	1127.91	78.0612
XM_004600517.2	3227	2955.61	241.301	9.29252
XM_004600518.2	4458	4186.61	59.484	1.61719
XM_004600519.2	4389	4117.61	115.87	3.20292
XM_004600521.2	855	584.991	0	0
XM_004600523.2	2574	2302.61	721	35.6399
XM_004600524.2	2363	2091.61	132	7.18315
XM_004600525.2	6842	6570.61	6534	113.187
XM_004600529.2	3420	3148.61	4939	178.543
XM_004600530.2	1817	1545.61	361.476	26.6196
XM_004600533.2	2399	2127.61	539.188	28.845
XM_004600535.2	2124	1852.61	47.3359	2.90823
XM_004600536.2	3748	3476.61	1540	50.4181
XM_004600537.3	3311	3039.61	1023	38.3071
XM_004600539.2	4295	4023.61	1930	54.5963
XM_004600540.2	2943	2671.61	1044	44.4784
XM_004600547.3	6855	6583.61	1846	31.9146
XM_004600551.3	3140	2868.61	1049.99	41.6617
XM_004600553.3	3061	2789.61	125.894	5.1367
XM_004600554.2	2940	2668.61	149	6.35511
XM_004600555.2	1092	820.613	233.841	32.4343
XM_004600556.2	4168	3896.61	659	19.2496
XM_004600561.2	12970	12698.6	0.136027	0.00121925
XM_004600562.3	3954	3682.61	3151	97.3901
XM_004600563.2	5787	5515.61	84.5026	1.74381
XM_004600564.2	1385	1113.61	196.559	20.0901
XM_004600568.2	1916	1644.61	16.619	1.15017
XM_004600572.2	3256	2984.61	95.1181	3.62742
XM_004600573.2	4597	4325.61	4270.21	112.363
XM_004600575.3	5141	4869.61	413.786	9.67171
XM_004600576.2	2492	2220.61	477.982	24.4997
XM_004600577.2	2596	2324.61	14	0.685488
XM_004600578.2	6389	6117.61	78.7652	1.46546
XM_004600579.2	6493	6221.61	164.277	3.00536
XM_004600582.2	3651	3379.61	0	0
XM_004600583.2	1420	1148.61	50	4.95472
XM_004600584.2	1364	1092.61	38	3.95858
XM_004600585.2	896	625.207	0	0
XM_004600592.2	1897	1625.61	1424.55	99.7428
XM_004600593.2	1261	989.613	161.704	18.5985
XM_004600594.2	1259	987.613	129.633	14.94
XM_004600599.2	920	649.144	2	0.35068
XM_004600600.2	1584	1312.61	4031	349.541
XM_004600602.2	3624	3352.61	849.575	28.843
XM_004600604.2	778	509.839	342	76.3511
XM_004600606.2	2536	2264.61	32	1.60834
XM_004600607.3	1967	1695.61	1033	69.342
XM_004600608.2	2714	2442.61	104.24	4.85738
XM_004600610.2	2662	2390.61	22	1.04746
XM_004600612.2	1582	1310.61	27	2.34483
XM_004600613.2	1559	1287.61	273	24.1324
XM_004600614.2	646	385.45	547	161.526
XM_004600615.2	1377	1105.61	31	3.1914
XM_004600616.2	2598	2326.61	1	0.0489213
XM_004600618.2	1559	1287.61	437.219	38.6488
XM_004600621.2	4373	4101.61	1698.75	47.1409
XM_004600623.2	7645	7373.61	2239.37	34.5674
XM_004600628.3	1723	1451.61	5031	394.481
XM_004600630.2	3075	2803.61	56.3193	2.28645
XM_004600631.3	8372	8100.61	1071	15.0486
XM_004600632.3	8357	8085.61	749.587	10.5519
XM_004600634.2	1292	1020.61	295	32.8991
XM_004600639.2	3069	2797.61	491.513	19.9972
XM_004600641.2	2569	2297.61	321.563	15.9299
XM_004600642.3	1391	1119.61	787	80.0072
XM_004600644.2	1930	1658.61	924	63.4088
XM_004600645.2	3476	3204.61	484	17.1906
XM_004600646.2	1070	798.613	347.608	49.5423
XM_004600647.2	2218	1946.61	2452.09	143.377
XM_004600648.2	921	650.144	28.9148	5.06214
XM_004600649.2	3358	3086.61	1.92917e-05	7.11396e-07
XM_004600652.2	2941	2669.61	343.964	14.6652
XM_004600653.1	189	45.7081	0	0
XM_004600654.2	547	297.547	145.874	55.8013
XM_004600657.2	7685	7413.61	545.549	8.3758
XM_004600658.2	5829	5557.61	2485.52	50.904
XM_004600659.2	1984	1712.61	252.375	16.773
XM_004600660.2	3981	3709.61	9833.27	301.711
XM_004600661.2	3991	3719.61	0	0
XM_004600664.2	768	500.143	0	0
XM_004600665.2	3486	3214.61	24.0761	0.852471
XM_004600668.3	3194	2922.61	202.946	7.9037
XM_004600670.2	5229	4957.61	377	8.65548
XM_004600671.2	7969	7697.61	1976.64	29.2276
XM_004600673.3	4094	3822.61	33	0.982599
XM_004600677.2	4951	4679.61	490.77	11.9369
XM_004600679.2	1785	1513.61	656	49.33
XM_004600682.2	1839	1567.61	49	3.55779
XM_004600685.2	2862	2590.61	1201	52.7671
XM_004600687.2	4516	4244.61	202.134	5.4203
XM_004600689.2	7684	7412.61	675.325	10.3697
XM_004600690.2	7663	7391.61	27.9577	0.430512
XM_004600691.2	4076	3804.61	2290	68.509
XM_004600692.2	3372	3100.61	2087.01	76.6126
XM_004600693.2	1471	1199.61	578.271	54.8672
XM_004600694.2	1173	901.613	3098	391.096
XM_004600703.2	1464	1192.61	0	0
XM_004600704.2	3660	3388.61	105.017	3.52745
XM_004600705.2	3175	2903.61	172.313	6.75463
XM_004600706.2	3050	2778.61	209	8.56132
XM_004600708.2	1929	1657.61	263.184	18.0717
XM_004600712.2	2029	1757.61	11679	756.319
XM_004600713.2	1163	891.613	97	12.3828
XM_004600714.2	2651	2379.61	1403	67.1079
XM_004600715.2	3988	3716.61	37.5145	1.14888
XM_004600716.3	5195	4923.61	128	2.95902
XM_004600723.2	1483	1211.61	1196.48	112.4
XM_004600724.2	970	698.613	982	159.992
XM_004600725.2	914	643.144	220	38.9347
XM_004600728.2	808	539.05	2	0.422302
XM_004600731.2	995	723.613	268	42.1552
XM_004600732.2	676	413.655	84.2648	23.1862
XM_004600734.2	1666	1394.61	3	0.244844
XM_004600735.2	536	288.435	2904.98	1146.35
XM_004600736.2	1649	1377.61	150.804	12.4597
XM_004600737.3	1562	1290.61	855.196	75.421
XM_004600739.2	890	619.269	860.539	158.166
XM_004600741.2	1269	997.613	0	0
XM_004600742.2	1848	1576.61	0	0
XM_004600743.2	993	721.613	0	0
XM_004600744.2	903	632.144	0	0
XM_004600746.2	725	459.17	343.828	85.2295
XM_004600747.2	2655	2383.61	1156.9	55.2436
XM_004600748.2	721	455.493	5	1.24943
XM_004600749.2	2228	1956.61	128.664	7.48471
XM_004600750.2	2560	2288.61	700.055	34.8163
XM_004600751.3	2594	2322.61	31.6017	1.54866
XM_004600752.2	2233	1961.61	471.862	27.3794
XM_004600755.2	1133	861.613	208.598	27.5563
XM_004600756.2	1133	861.613	535.402	70.7278
XM_004600757.3	1493	1221.61	2401	223.708
XM_004600759.3	790	521.528	1064.88	232.404
XM_004600761.2	355	148.237	0	0
XM_004600765.2	3777	3505.61	3822.06	124.096
XM_004600766.2	1358	1086.61	52.7839	5.52903
XM_004600767.2	1300	1028.61	62.0497	6.8661
XM_004600769.2	1856	1584.61	5	0.359145
XM_004600770.2	2419	2147.61	0	0
XM_004600773.2	2737	2465.61	1102	50.872
XM_004600774.2	2113	1841.61	5.15616	0.318677
XM_004600776.2	4236	3964.61	304.958	8.75511
XM_004600779.2	2589	2317.61	470	23.0823
XM_004600783.2	8389	8117.61	64.6759	0.906852
XM_004600787.2	1566	1294.61	29.9189	2.63044
XM_004600788.2	868	597.635	1	0.190452
XM_004600790.2	864	593.754	66.2946	12.7085
XM_004600798.2	1972	1700.61	114	7.62995
XM_004600800.2	2620	2348.61	2041	98.9132
XM_004600801.2	2396	2124.61	44	2.35719
XM_004600804.1	636	376.461	1	0.302345
XM_004600805.3	1909	1637.61	206.295	14.3383
XM_004600809.2	1308	1036.61	481.763	52.8979
XM_004600811.1	756	488.787	3	0.698593
XM_004600825.2	1590	1318.61	38	3.28011
XM_004600829.2	1302	1030.61	45.1127	4.98225
XM_004600842.2	2187	1915.61	4	0.23767
XM_004600844.2	1927	1655.61	10	0.687486
XM_004600846.2	456	223.724	3	1.52627
XM_004600850.2	1908	1636.61	9	0.62592
XM_004600851.2	1285	1013.61	0	0
XM_004600857.2	3715	3443.61	42.4851	1.40425
XM_004600864.2	4875	4603.61	506.811	12.5305
XM_004600865.2	2774	2502.61	36	1.63731
XM_004600869.2	845	575.107	0	0
XM_004600871.2	908	637.144	0	0
XM_004600875.2	4947	4675.61	394.192	9.59602
XM_004600876.2	1514	1242.61	0	0
XM_004600877.2	3418	3146.61	46.5876	1.68519
XM_004600878.2	2099	1827.61	1002.94	62.4614
XM_004600882.2	1236	964.613	0	0
XM_004600883.3	2565	2293.61	52.1515	2.58803
XM_004600884.2	1212	940.613	1	0.121007
XM_004600885.3	1356	1084.61	1	0.104942
XM_004600887.2	1296	1024.61	297	32.9928
XM_004600891.2	2637	2365.61	1041	50.0875
XM_004600900.2	1907	1635.61	222.289	15.4689
XM_004600901.2	1808	1536.61	151	11.185
XM_004600902.2	1437	1165.61	1	0.0976491
XM_004600903.2	633	373.653	46.3654	14.1237
XM_004600905.2	2251	1979.61	0	0
XM_004600907.2	1886	1614.61	54.2834	3.82667
XM_004600912.2	2299	2027.61	0	0
XM_004600921.2	3734	3462.61	14.0106	0.460548
XM_004600929.2	3958	3686.61	55	1.69808
XM_004600934.2	1911	1639.61	343	23.8109
XM_004600935.3	1215	943.613	3	0.361868
XM_004600942.2	1572	1300.61	2	0.175027
XM_004600947.2	394	176.639	2	1.28874
XM_004600952.2	488	249.191	128	58.4655
XM_004600959.2	2960	2688.61	0	0
XM_004600967.2	2931	2659.61	1133	48.488
XM_004600969.2	4227	3955.61	0	0
XM_004600970.3	3529	3257.61	2555	89.2717
XM_004600973.2	4324	4052.61	17.0136	0.477841
XM_004600974.2	1446	1174.61	86	8.33347
XM_004600976.2	2822	2550.61	14	0.62475
XM_004600984.2	2416	2144.61	227	12.0476
XM_004600987.2	1842	1570.61	0	0
XM_004600991.2	1848	1576.61	728	52.5568
XM_004600995.2	2790	2518.61	3833	173.221
XM_004600997.2	1101	829.613	0	0
XM_004600998.2	717	451.539	0	0
XM_004601003.2	942	670.749	0	0
XM_004601004.2	978	706.613	0	0
XM_004601005.2	972	700.613	0	0
XM_004601008.2	2698	2426.61	185	8.67748
XM_004601009.3	1050	778.613	6	0.877106
XM_004601013.2	1591	1319.61	398	34.3288
XM_004601015.2	1454	1182.61	0	0
XM_004601022.2	1173	901.613	0	0
XM_004601023.3	975	703.613	152.319	24.6401
XM_004601027.2	505	262.406	1538	667.121
XM_004601048.2	1077	805.613	87.7359	12.3958
XM_004601050.2	973	701.613	31.3338	5.08321
XM_004601051.2	4929	4657.61	25.2554	0.617183
XM_004601052.3	5198	4926.61	91	2.1024
XM_004601055.2	1227	955.613	106.736	12.7131
XM_004601056.2	2056	1784.61	0	0
XM_004601059.2	695	431.282	0	0
XM_004601060.2	930	658.948	0	0
XM_004601065.2	1347	1075.61	0	0
XM_004601068.2	1012	740.613	53	8.1453
XM_004601082.2	1655	1383.61	0	0
XM_004601096.2	1701	1429.61	9	0.71655
XM_004601097.2	1266	994.613	145.389	16.638
XM_004601103.2	2729	2457.61	28	1.29678
XM_004601112.2	8374	8102.61	436.669	6.13408
XM_004601121.2	12004	11732.6	161.349	1.56528
XM_004601122.2	4527	4255.61	28.186	0.753865
XM_004601129.2	6721	6449.61	971	17.1359
XM_004601131.2	1009	737.613	1	0.15431
XM_004601133.1	465	230.827	0	0
XM_004601134.2	1104	832.613	0	0
XM_004601135.2	1507	1235.61	87.2008	8.03268
XM_004601137.2	2192	1920.61	18	1.06673
XM_004601138.2	7057	6785.61	302.926	5.08124
XM_004601139.2	1264	992.613	306	35.0884
XM_004601141.2	961	689.613	97.858	16.1515
XM_004601142.2	2023	1751.61	850.373	55.2578
XM_004601144.2	1910	1638.61	3	0.208385
XM_004601145.2	3318	3046.61	7983	298.244
XM_004601148.2	3208	2936.61	1177.82	45.6515
XM_004601150.3	2208	1936.61	221	12.9889
XM_004601151.3	2833	2561.61	200.769	8.92084
XM_004601152.2	1070	798.613	12.2308	1.74318
XM_004601153.3	2591	2319.61	47	2.30624
XM_004601156.3	4287	4015.61	1256.92	35.6271
XM_004601157.3	4233	3961.61	2329.08	66.9166
XM_004601161.2	2975	2703.61	6.03877	0.25423
XM_004601162.3	7436	7164.61	140.982	2.23972
XM_004601163.2	2832	2560.61	0	0
XM_004601164.2	2595	2323.61	21	1.02867
XM_004601165.2	1812	1540.61	898.074	66.35
XM_004601168.2	4796	4524.61	1039	26.1371
XM_004601170.2	1412	1140.61	5	0.498947
XM_004601171.2	1609	1337.61	3997.82	340.185
XM_004601172.2	4129	3857.61	1247	36.7934
XM_004601174.2	791	522.423	3331	725.73
XM_004601175.2	2816	2544.61	638	28.5379
XM_004601177.1	813	543.833	0	0
XM_004601178.3	1233	961.613	0	0
XM_004601179.2	795	526.423	0	0
XM_004601180.2	1332	1060.61	0	0
XM_004601186.2	2754	2482.61	107.796	4.94217
XM_004601187.2	2903	2631.61	42.2037	1.82537
XM_004601188.2	315	120.891	0	0
XM_004601195.2	1478	1206.61	232	21.8848
XM_004601196.2	6378	6106.61	173.875	3.24086
XM_004601200.3	1668	1396.61	3	0.244494
XM_004601206.2	688	424.718	0	0
XM_004601211.2	5415	5143.61	185.933	4.11443
XM_004601212.2	2655	2383.61	77.2865	3.69054
XM_004601213.2	4836	4564.61	151	3.76526
XM_004601214.2	3224	2952.61	0.326226	0.0125758
XM_004601217.2	5334	5062.61	28	0.629515
XM_004601219.3	4791	4519.61	223.882	5.63821
XM_004601220.3	3406	3134.61	92.5785	3.36162
XM_004601224.2	2625	2353.61	49	2.36965
XM_004601228.2	3746	3474.61	717	23.4874
XM_004601229.2	2478	2206.61	67	3.45598
XM_004601230.2	2381	2109.61	100	5.39535
XM_004601232.2	1759	1487.61	1038	79.42
XM_004601235.2	5312	5040.61	1927.7	43.5289
XM_004601236.2	4693	4421.61	94	2.41975
XM_004601239.3	4107	3835.61	31.106	0.923065
XM_004601240.3	4527	4255.61	2571.47	68.7769
XM_004601243.2	2135	1863.61	147	8.97809
XM_004601244.2	2134	1862.61	920.506	56.2505
XM_004601245.2	2088	1816.61	278.737	17.4644
XM_004601247.2	7227	6955.61	809.674	13.2494
XM_004601250.2	2351	2079.61	156	8.53817
XM_004601251.3	879	608.515	0	0
XM_004601252.2	5204	4932.61	560	12.9221
XM_004601255.2	5118	4846.61	124.769	2.93017
XM_004601257.2	356	148.928	16.456	12.5768
XM_004601258.2	2505	2233.61	152	7.74565
XM_004601259.2	3923	3651.61	134.572	4.19462
XM_004601260.2	1055	783.613	126.905	18.4331
XM_004601262.2	3533	3261.61	76.2754	2.6618
XM_004601264.3	3482	3210.61	2598.72	92.1287
XM_004601266.3	1999	1727.61	431.155	28.4059
XM_004601267.2	1957	1685.61	258.684	17.4676
XM_004601270.2	580	325.834	701	244.875
XM_004601272.2	6673	6401.61	863.892	15.36
XM_004601273.2	2403	2131.61	105	5.60665
XM_004601275.2	6433	6161.61	1747.23	32.2758
XM_004601277.2	3917	3645.61	74	2.31038
XM_004601278.2	1212	940.613	1885.61	228.172
XM_004601280.2	4269	3997.61	1135	32.316
XM_004601283.2	1755	1483.61	56.619	4.34374
XM_004601286.2	2611	2339.61	198	9.6326
XM_004601292.2	525	279.158	1	0.407729
XM_004601296.2	3036	2764.61	33.2968	1.37085
XM_004601297.2	3021	2749.61	345.604	14.3064
XM_004601299.3	5459	5187.61	30.5023	0.669249
XM_004601300.2	5444	5172.61	1034.04	22.7535
XM_004601302.2	2569	2297.61	3356	166.252
XM_004601306.3	6469	6197.61	2963.27	54.4213
XM_004601307.2	7590	7318.61	613.378	9.53941
XM_004601310.2	7261	6989.61	0	0
XM_004601311.2	7216	6944.61	282.896	4.63662
XM_004601312.2	1014	742.613	93.4181	14.3183
XM_004601313.2	9297	9025.61	506.988	6.39357
XM_004601314.2	2322	2050.61	547	30.3617
XM_004601315.3	2157	1885.61	38	2.29379
XM_004601316.2	9603	9331.61	0	0
XM_004601321.3	13642	13370.6	0.0337088	0.000286955
XM_004601322.3	13570	13298.6	778.923	6.6667
XM_004601323.2	1594	1322.61	109.589	9.43094
XM_004601324.2	3844	3572.61	6.10886	0.194624
XM_004601325.2	1010	738.613	0	0
XM_004601326.2	838	568.221	42	8.41306
XM_004601327.3	4184	3912.61	729.338	21.217
XM_004601328.3	4844	4572.61	614	15.2836
XM_004601329.2	12245	11973.6	2.09105e-08	1.98775e-10
XM_004601330.2	12216	11944.6	249.906	2.38137
XM_004601331.3	12197	11925.6	1.82077e-06	1.73778e-08
XM_004601332.2	12167	11895.6	394.643	3.77607
XM_004601337.2	3959	3687.61	83	2.56186
XM_004601340.2	3560	3288.61	718.01	24.8508
XM_004601341.2	3119	2847.61	480.198	19.1938
XM_004601342.1	168	35.6731	0	0
XM_004601347.2	1780	1508.61	15	1.13171
XM_004601351.2	1797	1525.61	33	2.46202
XM_004601355.3	3147	2875.61	108.77	4.30526
XM_004601360.2	1786	1514.61	332.771	25.0072
XM_004601363.2	1029	757.613	0	0
XM_004601369.2	9613	9341.61	68.3518	0.832819
XM_004601377.2	3136	2864.61	22	0.874136
XM_004601382.2	20157	19885.6	0	0
XM_004601387.2	2130	1858.61	20725.9	1269.25
XM_004601389.2	4415	4143.61	119.716	3.2885
XM_004601396.2	2881	2609.61	157	6.84772
XM_004601400.3	11186	10914.6	215.419	2.24646
XM_004601413.2	2470	2198.61	0	0
XM_004601425.2	1883	1611.61	12	0.847506
XM_004601433.2	8404	8132.61	62.7098	0.877664
XM_004601434.2	1724	1452.61	175.953	13.787
XM_004601438.2	1443	1171.61	1999.46	194.246
XM_004601442.2	1874	1602.61	2	0.142044
XM_004601445.2	4396	4124.61	123.211	3.40007
XM_004601446.2	4293	4021.61	30.3669	0.859455
XM_004601447.3	4140	3868.61	9.61747	0.282962
XM_004601448.2	2717	2445.61	9805	456.334
XM_004601450.2	816	546.778	0	0
XM_004601451.2	3660	3388.61	93.0978	3.12709
XM_004601452.2	3700	3428.61	148.538	4.93107
XM_004601454.3	3354	3082.61	1227.44	45.3216
XM_004601456.2	1850	1578.61	514	37.0604
XM_004601466.2	2987	2715.61	155	6.4966
XM_004601469.2	924	653.014	0	0
XM_004601470.1	294	106.489	0	0
XM_004601471.3	3444	3172.61	377.727	13.5514
XM_004601473.2	3467	3195.61	429.37	15.2932
XM_004601474.2	3464	3192.61	10.4552	0.372741
XM_004601479.2	1866	1594.61	1065.96	76.0864
XM_004601480.3	799	530.211	563.042	120.869
XM_004601484.2	919	648.144	0	0
XM_004601488.2	2022	1750.61	30.2908	1.96944
XM_004601491.2	2444	2172.61	620.193	32.4913
XM_004601492.2	1197	925.613	822	101.08
XM_004601494.2	1481	1209.61	0	0
XM_004601495.2	2977	2705.61	3.00006	0.126208
XM_004601496.2	1416	1144.61	0	0
XM_004601497.2	1527	1255.61	2	0.1813
XM_004601498.2	2524	2252.61	2	0.101057
