target_id	length	eff_length	est_counts	tpm
XM_004600301.3	4053	3751.84	804.004	37.336
XM_004600308.2	4193	3891.84	401.274	17.9639
XM_004600309.2	3572	3270.84	461	24.5559
XM_004600310.2	778	482.899	175.886	63.4583
XM_004600311.2	3079	2777.84	271	16.9971
XM_004600314.2	2134	1832.84	611	58.0805
XM_004600319.2	1254	952.843	85	15.5422
XM_004600321.2	713	422.119	0	0
XM_004600332.2	1479	1177.84	5	0.7396
XM_004600334.1	639	355.593	0	0
XM_004600336.2	534	268.716	0	0
XM_004600337.1	537	270.945	0	0
XM_004600339.2	750	456.412	0	0
XM_004600342.2	1198	896.843	283	54.9774
XM_004600343.2	3025	2723.84	35.0595	2.24253
XM_004600347.2	4854	4552.84	28	1.07149
XM_004600349.2	4531	4229.84	163	6.71394
XM_004600353.2	573	300.015	0	0
XM_004600354.2	588	312.139	0	0
XM_004600360.2	588	312.139	0	0
XM_004600365.2	1488	1186.84	1	0.146798
XM_004600369.3	5832	5530.84	32.1786	1.01365
XM_004600370.2	603	324.618	0	0
XM_004600378.2	2306	2004.84	5.00033	0.434543
XM_004600382.2	4230	3928.84	34	1.50775
XM_004600387.2	1562	1260.84	0	0
XM_004600390.2	650	365.355	4	1.90747
XM_004600395.2	2550	2248.84	207	16.0371
XM_004600397.2	4077	3775.84	5	0.230712
XM_004600398.2	3241	2939.84	9.01594	0.53432
XM_004600400.2	944	643.573	82.606	22.3629
XM_004600402.2	1425	1123.84	2	0.310055
XM_004600404.2	2046	1744.84	14	1.39793
XM_004600407.2	636	352.851	0	0
XM_004600408.2	978	676.979	4	1.02943
XM_004600410.2	772	477.093	0	0
XM_004600411.2	963	662.181	0	0
XM_004600412.2	957	656.247	0	0
XM_004600415.2	2711	2409.84	61.1199	4.41884
XM_004600419.2	2067	1765.84	34	3.3546
XM_004600422.2	2001	1699.84	7	0.71747
XM_004600432.2	1815	1513.84	210	24.1687
XM_004600433.2	591	314.64	279	154.491
XM_004600434.2	5755	5453.84	491.316	15.6954
XM_004600439.2	5544	5242.84	260	8.64014
XM_004600440.2	960	659.247	0	0
XM_004600441.3	1019	717.843	0	0
XM_004600442.2	957	656.247	0	0
XM_004600443.3	939	638.637	0	0
XM_004600445.2	1556	1254.84	95	13.1901
XM_004600447.2	2161	1859.84	285.016	26.6997
XM_004600448.2	2806	2504.84	176.755	12.2944
XM_004600451.2	5374	5072.84	75.2084	2.58303
XM_004600453.2	702	411.972	0	0
XM_004600456.2	951	650.443	0	0
XM_004600465.2	2910	2608.84	32.8146	2.19146
XM_004600471.2	1755	1453.84	121	14.5005
XM_004600473.2	1350	1048.84	234.171	38.8989
XM_004600474.2	2629	2327.84	451.816	33.816
XM_004600479.3	1737	1435.84	2237.89	271.547
XM_004600480.2	1651	1349.84	532	68.6661
XM_004600481.2	2242	1940.84	150.037	13.4686
XM_004600483.2	1686	1384.84	1204	151.475
XM_004600486.2	1210	908.843	660	126.523
XM_004600487.2	786	490.605	112.11	39.8131
XM_004600488.2	1541	1239.84	738	103.706
XM_004600495.2	764	469.475	214	79.4173
XM_004600500.2	1228	926.843	265	49.8143
XM_004600508.2	1569	1267.84	12.8127	1.76072
XM_004600510.2	1563	1261.84	8.44749	1.16637
XM_004600511.2	3503	3201.84	394	21.4393
XM_004600513.2	6333	6031.84	450.233	13.0047
XM_004600514.2	2165	1863.84	519	48.5146
XM_004600515.2	2092	1790.84	256.594	24.9634
XM_004600516.2	1916	1614.84	790.2	85.2553
XM_004600517.2	3227	2925.84	112.093	6.67487
XM_004600518.2	4458	4156.84	63.8847	2.67761
XM_004600519.2	4389	4087.84	38.1557	1.62622
XM_004600521.2	855	556.481	0	0
XM_004600523.2	2574	2272.84	466	35.7216
XM_004600524.2	2363	2061.84	18	1.52101
XM_004600525.2	6842	6540.84	3776	100.58
XM_004600529.2	3420	3118.84	2909	162.504
XM_004600530.2	1817	1515.84	140.427	16.1403
XM_004600533.2	2399	2097.84	403.573	33.5168
XM_004600535.2	2124	1822.84	0	0
XM_004600536.2	3748	3446.84	1735	87.6985
XM_004600537.3	3311	3009.84	724	41.9092
XM_004600539.2	4295	3993.84	1437	62.6874
XM_004600540.2	2943	2641.84	505	33.3042
XM_004600547.3	6855	6553.84	1796	47.7446
XM_004600551.3	3140	2838.84	764.603	46.9255
XM_004600553.3	3061	2759.84	84.7424	5.34971
XM_004600554.2	2940	2638.84	66	4.35757
XM_004600555.2	1092	790.843	137.865	30.3723
XM_004600556.2	4168	3866.84	443	19.96
XM_004600561.2	12970	12668.8	79.3242	1.0909
XM_004600562.3	3954	3652.84	2451	116.903
XM_004600563.2	5787	5485.84	152.099	4.83056
XM_004600564.2	1385	1083.84	153.907	24.7404
XM_004600568.2	1916	1614.84	0	0
XM_004600572.2	3256	2954.84	97.7389	5.76298
XM_004600573.2	4597	4295.84	1252	50.7774
XM_004600575.3	5141	4839.84	268.423	9.6628
XM_004600576.2	2492	2190.84	120.315	9.56806
XM_004600577.2	2596	2294.84	5	0.379604
XM_004600578.2	6389	6087.84	65.6516	1.87887
XM_004600579.2	6493	6191.84	78.2262	2.20113
XM_004600582.2	3651	3349.84	0	0
XM_004600583.2	1420	1118.84	33	5.13877
XM_004600584.2	1364	1062.84	19	3.11458
XM_004600585.2	896	596.506	0	0
XM_004600592.2	1897	1595.84	714	77.9511
XM_004600593.2	1261	959.843	134.932	24.4924
XM_004600594.2	1259	957.843	126.592	23.0265
XM_004600599.2	920	620.14	1	0.280947
XM_004600600.2	1584	1282.84	2391	324.728
XM_004600602.2	3624	3322.84	124.947	6.55133
XM_004600604.2	778	482.899	160	57.7268
XM_004600606.2	2536	2234.84	8	0.623673
XM_004600607.3	1967	1665.84	665	69.5508
XM_004600608.2	2714	2412.84	14.6592	1.05851
XM_004600610.2	2662	2360.84	13	0.95938
XM_004600612.2	1582	1280.84	39	5.30497
XM_004600613.2	1559	1257.84	142	19.6687
XM_004600614.2	646	362.034	302	145.335
XM_004600615.2	1377	1075.84	16	2.59111
XM_004600616.2	2598	2296.84	0	0
XM_004600618.2	1559	1257.84	129	17.8681
XM_004600621.2	4373	4071.84	1404.61	60.1007
XM_004600623.2	7645	7343.84	3054.26	72.4597
XM_004600628.3	1723	1421.84	2400	294.086
XM_004600630.2	3075	2773.84	70.3708	4.42003
XM_004600631.3	8372	8070.84	724.763	15.6456
XM_004600632.3	8357	8055.84	803.323	17.3738
XM_004600634.2	1292	990.843	184	32.354
XM_004600639.2	3069	2767.84	133.842	8.42493
XM_004600641.2	2569	2267.84	327.524	25.1619
XM_004600642.3	1391	1089.84	462	73.8571
XM_004600644.2	1930	1628.84	766	81.9339
XM_004600645.2	3476	3174.84	371	20.3594
XM_004600646.2	1070	768.843	240.368	54.4695
XM_004600647.2	2218	1916.84	1446.55	131.48
XM_004600648.2	921	621.14	2.45164	0.687673
XM_004600649.2	3358	3056.84	0	0
XM_004600652.2	2941	2639.84	146.081	9.6412
XM_004600653.1	189	44.4375	3	11.7621
XM_004600654.2	547	278.867	137.873	86.1381
XM_004600657.2	7685	7383.84	443.44	10.4632
XM_004600658.2	5829	5527.84	2497.12	78.7043
XM_004600659.2	1984	1682.84	111.812	11.576
XM_004600660.2	3981	3679.84	4904.38	232.204
XM_004600661.2	3991	3689.84	0	0
XM_004600664.2	768	473.237	0	0
XM_004600665.2	3486	3184.84	21.0908	1.15377
XM_004600668.3	3194	2892.84	52.6369	3.17015
XM_004600670.2	5229	4927.84	159.852	5.65166
XM_004600671.2	7969	7667.84	1387.73	31.5316
XM_004600673.3	4094	3792.84	3	0.137807
XM_004600677.2	4951	4649.84	648.696	24.3062
XM_004600679.2	1785	1483.84	465	54.5983
XM_004600682.2	1839	1537.84	138	15.6344
XM_004600685.2	2862	2560.84	883	60.0748
XM_004600687.2	4516	4214.84	85.6193	3.5392
XM_004600689.2	7684	7382.84	471.832	11.1347
XM_004600690.2	7663	7361.84	87.4308	2.06915
XM_004600691.2	4076	3774.84	1855	85.6168
XM_004600692.2	3372	3070.84	2450.02	139.003
XM_004600693.2	1471	1169.84	267.043	39.7712
XM_004600694.2	1173	871.843	1678	335.327
XM_004600703.2	1464	1162.84	0	0
XM_004600704.2	3660	3358.84	56.2935	2.92
XM_004600705.2	3175	2873.84	136.439	8.27161
XM_004600706.2	3050	2748.84	144	9.12697
XM_004600708.2	1929	1627.84	140.604	15.0487
XM_004600712.2	2029	1727.84	5682	572.943
XM_004600713.2	1163	861.843	45	9.09701
XM_004600714.2	2651	2349.84	1084	80.372
XM_004600715.2	3988	3686.84	11.6349	0.54982
XM_004600716.3	5195	4893.84	117	4.16534
XM_004600723.2	1483	1181.84	964.686	142.213
XM_004600724.2	970	669.181	695	180.949
XM_004600725.2	914	614.14	118	33.4756
XM_004600728.2	808	511.192	0	0
XM_004600731.2	995	693.843	135	33.899
XM_004600732.2	676	388.6	53.9989	24.2101
XM_004600734.2	1666	1364.84	1	0.127653
XM_004600735.2	536	270.124	1359.48	876.849
XM_004600736.2	1649	1347.84	94.8104	12.2555
XM_004600737.3	1562	1260.84	572.19	79.0666
XM_004600739.2	890	590.566	442.021	130.403
XM_004600741.2	1269	967.843	0	0
XM_004600742.2	1848	1546.84	0	0
XM_004600743.2	993	691.843	0	0
XM_004600744.2	903	603.506	0	0
XM_004600746.2	725	433.032	291.743	117.38
XM_004600747.2	2655	2353.84	634.283	46.9483
XM_004600748.2	721	429.34	3	1.2174
XM_004600749.2	2228	1926.84	53	4.7923
XM_004600750.2	2560	2258.84	745.631	57.5112
XM_004600751.3	2594	2292.84	0.00243394	0.000184948
XM_004600752.2	2233	1931.84	681.811	61.4902
XM_004600755.2	1133	831.843	85.7391	17.9578
XM_004600756.2	1133	831.843	186.261	39.0117
XM_004600757.3	1493	1191.84	1779	260.059
XM_004600759.3	790	494.307	526.579	185.601
XM_004600761.2	355	140.818	0	0
XM_004600765.2	3777	3475.84	1553.74	77.8813
XM_004600766.2	1358	1056.84	35.6775	5.88163
XM_004600767.2	1300	998.843	24.6898	4.30661
XM_004600769.2	1856	1554.84	1	0.112054
XM_004600770.2	2419	2117.84	16	1.31626
XM_004600773.2	2737	2435.84	773	55.2897
XM_004600774.2	2113	1811.84	1.71428	0.164844
XM_004600776.2	4236	3934.84	144.588	6.40206
XM_004600779.2	2589	2287.84	366	27.8721
XM_004600783.2	8389	8087.84	41.4193	0.892246
XM_004600787.2	1566	1264.84	34.0182	4.68586
XM_004600788.2	868	569.087	1	0.306151
XM_004600790.2	864	565.144	28.876	8.90209
XM_004600798.2	1972	1670.84	1206.19	125.775
XM_004600800.2	2620	2318.84	1169	87.8329
XM_004600801.2	2396	2094.84	26	2.1624
XM_004600804.1	636	352.851	0	0
XM_004600805.3	1909	1607.84	141.068	15.2862
XM_004600809.2	1308	1006.84	276.068	47.7715
XM_004600811.1	756	462.087	0	0
XM_004600825.2	1590	1288.84	17	2.29807
XM_004600829.2	1302	1000.84	26.6797	4.64439
XM_004600842.2	2187	1885.84	5	0.461933
XM_004600844.2	1927	1625.84	2	0.214321
XM_004600846.2	456	208.861	2	1.66835
XM_004600850.2	1908	1606.84	10	1.08428
XM_004600851.2	1285	983.843	0	0
XM_004600857.2	3715	3413.84	0	0
XM_004600864.2	4875	4573.84	320.641	12.2138
XM_004600865.2	2774	2472.84	28	1.97277
XM_004600869.2	845	546.757	0	0
XM_004600871.2	908	608.263	0	0
XM_004600875.2	4947	4645.84	326.624	12.2489
XM_004600876.2	1514	1212.84	0	0
XM_004600877.2	3418	3116.84	71.8711	4.01748
XM_004600878.2	2099	1797.84	289.899	28.0937
XM_004600882.2	1236	934.843	0	0
XM_004600883.3	2565	2263.84	11.289	0.868805
XM_004600884.2	1212	910.843	0	0
XM_004600885.3	1356	1054.84	0	0
XM_004600887.2	1296	994.843	83	14.5358
XM_004600891.2	2637	2335.84	845.538	63.0673
XM_004600900.2	1907	1605.84	88.1846	9.56762
XM_004600901.2	1808	1506.84	45	5.20306
XM_004600902.2	1437	1135.84	0	0
XM_004600903.2	633	350.217	0	0
XM_004600905.2	2251	1949.84	0	0
XM_004600907.2	1886	1584.84	43.0123	4.72847
XM_004600912.2	2299	1997.84	0	0
XM_004600921.2	3734	3432.84	7.93721	0.402836
XM_004600929.2	3958	3656.84	105	5.00262
XM_004600934.2	1911	1609.84	51	5.51952
XM_004600935.3	1215	913.843	0	0
XM_004600942.2	1572	1270.84	0	0
XM_004600947.2	394	165.419	2	2.10648
XM_004600952.2	488	232.423	83	62.2176
XM_004600959.2	2960	2658.84	37.8421	2.47968
XM_004600967.2	2931	2629.84	544	36.0399
XM_004600969.2	4227	3925.84	0	0
XM_004600970.3	3529	3227.84	1854	100.072
XM_004600973.2	4324	4022.84	0	0
XM_004600974.2	1446	1144.84	65	9.89195
XM_004600976.2	2822	2520.84	5	0.345572
XM_004600984.2	2416	2114.84	257	21.1724
XM_004600987.2	1842	1540.84	0	0
XM_004600991.2	1848	1546.84	569	64.0885
XM_004600995.2	2790	2488.84	2598	181.868
XM_004600997.2	1101	799.843	0	0
XM_004600998.2	717	425.601	0	0
XM_004601003.2	942	641.573	0	0
XM_004601004.2	978	676.979	0	0
XM_004601005.2	972	671.047	0	0
XM_004601008.2	2698	2396.84	140	10.1766
XM_004601009.3	1050	748.843	3	0.697983
XM_004601013.2	1591	1289.84	128	17.2897
XM_004601015.2	1454	1152.84	5	0.755639
XM_004601022.2	1173	871.843	0	0
XM_004601023.3	975	674.047	38.8418	10.0398
XM_004601027.2	505	245.251	463	328.916
XM_004601048.2	1077	775.843	25.0987	5.63627
XM_004601050.2	973	672.047	2.17355	0.563489
XM_004601051.2	4929	4627.84	15.1077	0.568766
XM_004601052.3	5198	4896.84	65	2.31266
XM_004601055.2	1227	925.843	75.0841	14.1294
XM_004601056.2	2056	1754.84	0	0
XM_004601059.2	695	405.724	0	0
XM_004601060.2	930	629.764	0	0
XM_004601065.2	1347	1045.84	0	0
XM_004601068.2	1012	710.843	13	3.18628
XM_004601082.2	1655	1353.84	0	0
XM_004601096.2	1701	1399.84	2	0.248923
XM_004601097.2	1266	964.843	58	10.4734
XM_004601103.2	2729	2427.84	0	0
XM_004601112.2	8374	8072.84	583.714	12.5976
XM_004601121.2	12004	11702.8	5.8009e-05	8.63611e-07
XM_004601122.2	4527	4225.84	46.8617	1.93205
XM_004601129.2	6721	6419.84	775.189	21.0376
XM_004601131.2	1009	707.843	3	0.738412
XM_004601133.1	465	215.522	0	0
XM_004601134.2	1104	802.843	0	0
XM_004601135.2	1507	1205.84	98.7301	14.265
XM_004601137.2	2192	1890.84	13	1.19785
XM_004601138.2	7057	6755.84	114.901	2.96317
XM_004601139.2	1264	962.843	227	41.0757
XM_004601141.2	961	660.181	36.6134	9.66255
XM_004601142.2	2023	1721.84	776.886	78.61
XM_004601144.2	1910	1608.84	0	0
XM_004601145.2	3318	3016.84	3224	186.19
XM_004601148.2	3208	2906.84	964.038	57.7813
XM_004601150.3	2208	1906.84	179	16.3551
XM_004601151.3	2833	2531.84	112.75	7.75877
XM_004601152.2	1070	768.843	19.9234	4.51482
XM_004601153.3	2591	2289.84	37	2.81521
XM_004601156.3	4287	3985.84	1424.42	62.2635
XM_004601157.3	4233	3931.84	1442.58	63.9229
XM_004601161.2	2975	2673.84	3.18907	0.207799
XM_004601162.3	7436	7134.84	220.5	5.38442
XM_004601163.2	2832	2530.84	0	0
XM_004601164.2	2595	2293.84	4	0.303816
XM_004601165.2	1812	1510.84	782.855	90.2768
XM_004601168.2	4796	4494.84	1747	67.7162
XM_004601170.2	1412	1110.84	0	0
XM_004601171.2	1609	1307.84	1900.1	253.125
XM_004601172.2	4129	3827.84	1361	61.9467
XM_004601174.2	791	495.208	1844	648.765
XM_004601175.2	2816	2514.84	552	38.2422
XM_004601177.1	813	515.985	0	0
XM_004601178.3	1233	931.843	0	0
XM_004601179.2	795	499.008	5	1.74573
XM_004601180.2	1332	1030.84	0	0
XM_004601186.2	2754	2452.84	81.0315	5.75571
XM_004601187.2	2903	2601.84	41.9685	2.81032
XM_004601188.2	315	115.57	0	0
XM_004601195.2	1478	1176.84	228	33.7544
XM_004601196.2	6378	6076.84	244.097	6.9984
XM_004601200.3	1668	1366.84	44	5.60852
XM_004601206.2	688	399.508	0	0
XM_004601211.2	5415	5113.84	289.463	9.86188
XM_004601212.2	2655	2353.84	26.085	1.93076
XM_004601213.2	4836	4534.84	48	1.84414
XM_004601214.2	3224	2922.84	29.7864	1.77552
XM_004601217.2	5334	5032.84	4	0.138472
XM_004601219.3	4791	4489.84	171.576	6.65793
XM_004601220.3	3406	3104.84	0	0
XM_004601224.2	2625	2323.84	14	1.04963
XM_004601228.2	3746	3444.84	489	24.7317
XM_004601229.2	2478	2176.84	4	0.320145
XM_004601230.2	2381	2079.84	171	14.3245
XM_004601232.2	1759	1457.84	546	65.2524
XM_004601235.2	5312	5010.84	1392.9	48.4309
XM_004601236.2	4693	4391.84	49	1.94385
XM_004601239.3	4107	3805.84	11.5795	0.530093
XM_004601240.3	4527	4225.84	2007.54	82.7684
XM_004601243.2	2135	1833.84	90	8.55056
XM_004601244.2	2134	1832.84	833.786	79.2581
XM_004601245.2	2088	1786.84	247.778	24.1597
XM_004601247.2	7227	6925.84	667.352	16.7879
XM_004601250.2	2351	2049.84	86	7.30957
XM_004601251.3	879	579.8	0	0
XM_004601252.2	5204	4902.84	340	12.0822
XM_004601255.2	5118	4816.84	366.653	13.262
XM_004601257.2	356	141.41	4.01631	4.94835
XM_004601258.2	2505	2203.84	215	16.997
XM_004601259.2	3923	3621.84	200.082	9.62484
XM_004601260.2	1055	753.843	141.5	32.7033
XM_004601262.2	3533	3231.84	23.0936	1.24496
XM_004601264.3	3482	3180.84	2570.91	140.818
XM_004601266.3	1999	1697.84	369.539	37.9207
XM_004601267.2	1957	1655.84	157.228	16.5434
XM_004601270.2	580	305.849	420	239.253
XM_004601272.2	6673	6371.84	548.332	14.9932
XM_004601273.2	2403	2101.84	118	9.78129
XM_004601275.2	6433	6131.84	1028.83	29.2326
XM_004601277.2	3917	3615.84	155	7.46855
XM_004601278.2	1212	910.843	1305.55	249.726
XM_004601280.2	4269	3967.84	861	37.8062
XM_004601283.2	1755	1453.84	53.9405	6.46415
XM_004601286.2	2611	2309.84	173	13.049
XM_004601292.2	525	261.414	0	0
XM_004601296.2	3036	2734.84	36.1539	2.30323
XM_004601297.2	3021	2719.84	102.668	6.57666
XM_004601299.3	5459	5157.84	0	0
XM_004601300.2	5444	5142.84	230.267	7.80085
XM_004601302.2	2569	2267.84	2123	163.099
XM_004601306.3	6469	6167.84	1725.58	48.7434
XM_004601307.2	7590	7288.84	506	12.095
XM_004601310.2	7261	6959.84	0	0
XM_004601311.2	7216	6914.84	272.844	6.87458
XM_004601312.2	1014	712.843	42.85	10.473
XM_004601313.2	9297	8995.84	423.559	8.20326
XM_004601314.2	2322	2020.84	372	32.0719
XM_004601315.3	2157	1855.84	2	0.18776
XM_004601316.2	9603	9301.84	0	0
XM_004601321.3	13642	13340.8	0.0442913	0.000578427
XM_004601322.3	13570	13268.8	1273.76	16.7251
XM_004601323.2	1594	1292.84	78.3708	10.5614
XM_004601324.2	3844	3542.84	34.4028	1.69183
XM_004601325.2	1010	708.843	6.22726	1.5306
XM_004601326.2	838	539.921	18.7727	6.05775
XM_004601327.3	4184	3882.84	830.154	37.2497
XM_004601328.3	4844	4542.84	253	9.70302
XM_004601329.2	12245	11943.8	0.0172349	0.000251408
XM_004601330.2	12216	11914.8	0.239772	0.0035061
XM_004601331.3	12197	11895.8	25.7528	0.377176
XM_004601332.2	12167	11865.8	396.708	5.82487
XM_004601337.2	3959	3657.84	139	6.6207
XM_004601340.2	3560	3258.84	559.99	29.9385
XM_004601341.2	3119	2817.84	196.824	12.1696
XM_004601342.1	168	34.7053	0	0
XM_004601347.2	1780	1478.84	20	2.35625
XM_004601351.2	1797	1495.84	13	1.51416
XM_004601355.3	3147	2845.84	56.1679	3.43868
XM_004601360.2	1786	1484.84	257	30.1555
XM_004601363.2	1029	727.843	0	0
XM_004601369.2	9613	9311.84	73.3173	1.37178
XM_004601377.2	3136	2834.84	27	1.65939
XM_004601382.2	20157	19855.8	0	0
XM_004601387.2	2130	1828.84	15432	1470.14
XM_004601389.2	4415	4113.84	107.13	4.5371
XM_004601396.2	2881	2579.84	208	14.047
XM_004601400.3	11186	10884.8	167.316	2.67812
XM_004601413.2	2470	2168.84	0	0
XM_004601425.2	1883	1581.84	7	0.77099
XM_004601433.2	8404	8102.84	57.4313	1.23488
XM_004601434.2	1724	1422.84	116	14.2042
XM_004601438.2	1443	1141.84	149	22.735
XM_004601442.2	1874	1572.84	0	0
XM_004601445.2	4396	4094.84	92.5633	3.93836
XM_004601446.2	4293	3991.84	0	0
XM_004601447.3	4140	3838.84	0	0
XM_004601448.2	2717	2415.84	8227	593.317
XM_004601450.2	816	518.881	0	0
XM_004601451.2	3660	3358.84	24.276	1.25922
XM_004601452.2	3700	3398.84	0.000975691	5.00144e-05
XM_004601454.3	3354	3052.84	653.172	37.2767
XM_004601456.2	1850	1548.84	382	42.9705
XM_004601466.2	2987	2685.84	223.162	14.4762
XM_004601469.2	924	624.14	7.8382	2.18801
XM_004601470.1	294	102.033	0	0
XM_004601471.3	3444	3142.84	212.944	11.8047
XM_004601473.2	3467	3165.84	389.179	21.4178
XM_004601474.2	3464	3162.84	19.5469	1.07675
XM_004601479.2	1866	1564.84	678.092	75.4974
XM_004601480.3	799	502.805	302.908	104.96
XM_004601484.2	919	619.14	0	0
XM_004601488.2	2022	1720.84	4.02519	0.40753
XM_004601491.2	2444	2142.84	359.583	29.2363
XM_004601492.2	1197	895.843	596	115.912
XM_004601494.2	1481	1179.84	0	0
XM_004601495.2	2977	2675.84	10.5844	0.689159
XM_004601496.2	1416	1114.84	2.41569	0.377521
XM_004601497.2	1527	1225.84	0	0
XM_004601498.2	2524	2222.84	2	0.15676
XM_004601499.2	1653	1351.84	0	0
XM_004601500.2	2003	1701.84	0	0
XM_004601501.2	2064	1762.84	0	0
XM_004601502.2	1572	1270.84	0	0
XM_004601503.2	1581	1279.84	0	0
XM_004601504.2	1908	1606.84	0	0
XM_004601506.2	1623	1321.84	0	0
XM_004601508.2	1602	1300.84	0	0
