target_id	length	eff_length	est_counts	tpm
XM_004600594.2	1259	983.156	139.591	23.2201
XM_004600599.2	920	644.747	0	0
XM_004600600.2	1584	1308.16	3035	379.428
XM_004600602.2	3624	3348.16	154.703	7.55653
XM_004600604.2	778	505.741	190	61.4406
XM_004600606.2	2536	2260.16	16	1.15774
XM_004600607.3	1967	1691.16	680	65.759
XM_004600608.2	2714	2438.16	0	0
XM_004600610.2	2662	2386.16	18	1.23368
XM_004600612.2	1582	1306.16	39	4.88314
XM_004600613.2	1559	1283.16	152.268	19.407
XM_004600614.2	646	381.932	324	138.736
XM_004600615.2	1377	1101.16	12	1.78222
XM_004600616.2	2598	2322.16	0	0
XM_004600618.2	1559	1283.16	124	15.8042
XM_004600621.2	4373	4097.16	1333.66	53.2345
XM_004600623.2	7645	7369.16	2654.55	58.912
XM_004600628.3	1723	1447.16	2905	328.292
XM_004600630.2	3075	2799.16	86.1897	5.03568
XM_004600631.3	8372	8096.16	899.572	18.1713
XM_004600632.3	8357	8081.16	873.081	17.669
XM_004600634.2	1292	1016.16	260	41.8449
XM_004600639.2	3069	2793.16	251.226	14.7095
XM_004600641.2	2569	2293.16	218.69	15.5964
XM_004600642.3	1391	1115.16	477	69.954
XM_004600644.2	1930	1654.16	817	80.7747
XM_004600645.2	3476	3200.16	412	21.055
XM_004600646.2	1070	794.156	399.737	82.3186
XM_004600647.2	2218	1942.16	1922.11	161.854
XM_004600648.2	921	645.747	18.8916	4.7845
XM_004600649.2	3358	3082.16	9.94738e-06	5.27818e-07
XM_004600652.2	2941	2665.16	197.919	12.1449
XM_004600653.1	189	45.8863	5	17.8204
XM_004600654.2	547	294.419	36.198	20.1071
XM_004600657.2	7685	7409.16	490.718	10.8316
XM_004600658.2	5829	5553.16	1439.81	42.4028
XM_004600659.2	1984	1708.16	123.484	11.8226
XM_004600660.2	3981	3705.16	5638.19	248.865
XM_004600661.2	3991	3715.16	0	0
XM_004600664.2	768	496.044	4	1.31877
XM_004600665.2	3486	3210.16	16.1049	0.82047
XM_004600668.3	3194	2918.16	92.7677	5.19898
XM_004600670.2	5229	4953.16	66.8368	2.2068
XM_004600671.2	7969	7693.16	980.909	20.8523
XM_004600673.3	4094	3818.16	13	0.556826
XM_004600677.2	4951	4675.16	502.381	17.5739
XM_004600679.2	1785	1509.16	505	54.7252
XM_004600682.2	1839	1563.16	281	29.3991
XM_004600685.2	2862	2586.16	1021	64.5656
XM_004600687.2	4516	4240.16	169.342	6.53151
XM_004600689.2	7684	7408.16	442.325	9.76474
XM_004600690.2	7663	7387.16	157.21	3.48043
XM_004600691.2	4076	3800.16	1968	84.6942
XM_004600692.2	3372	3096.16	2567.01	135.592
XM_004600693.2	1471	1195.16	356.22	48.7443
XM_004600694.2	1173	897.156	1843	335.96
XM_004600703.2	1464	1188.16	0	0
XM_004600704.2	3660	3384.16	53.0488	2.56363
XM_004600705.2	3175	2899.16	103.782	5.85436
XM_004600706.2	3050	2774.16	133	7.84062
XM_004600708.2	1929	1653.16	65.8722	6.51655
XM_004600712.2	2029	1753.16	7950	741.612
XM_004600713.2	1163	887.156	68	12.5354
XM_004600714.2	2651	2375.16	1055	72.6424
XM_004600715.2	3988	3712.16	35.1809	1.54992
XM_004600716.3	5195	4919.16	120	3.98952
XM_004600723.2	1483	1207.16	916.942	124.225
XM_004600724.2	970	694.225	804	189.402
XM_004600725.2	914	638.811	181	46.3379
XM_004600728.2	808	534.854	4	1.22308
XM_004600731.2	995	719.156	134	30.4728
XM_004600732.2	676	409.704	69.5129	27.7476
XM_004600734.2	1666	1390.16	1	0.117643
XM_004600735.2	536	284.527	1441.36	828.471
XM_004600736.2	1649	1373.16	109.944	13.0943
XM_004600737.3	1562	1286.16	653.056	83.0398
XM_004600739.2	890	615.314	515.836	137.102
XM_004600741.2	1269	993.156	0	0
XM_004600742.2	1848	1572.16	0	0
XM_004600743.2	993	717.156	0	0
XM_004600744.2	903	628.129	0	0
XM_004600746.2	725	455.392	424.597	152.483
XM_004600747.2	2655	2379.16	399.332	27.4499
XM_004600748.2	721	451.484	10	3.62232
XM_004600749.2	2228	1952.16	70.4068	5.89834
XM_004600750.2	2560	2284.16	1505.69	107.805
XM_004600751.3	2594	2318.16	101.753	7.17852
XM_004600752.2	2233	1957.16	502.066	41.9532
XM_004600755.2	1133	857.156	130.286	24.858
XM_004600756.2	1133	857.156	285.714	54.5133
XM_004600757.3	1493	1217.16	1985	266.713
XM_004600759.3	790	517.381	637.118	201.391
XM_004600761.2	355	146.872	0	0
XM_004600765.2	3777	3501.16	2155.19	100.671
XM_004600766.2	1358	1082.16	43	6.49843
XM_004600767.2	1300	1024.16	49.3431	7.87934
XM_004600769.2	1856	1580.16	6	0.620985
XM_004600770.2	2419	2143.16	45	3.43391
XM_004600773.2	2737	2461.16	815	54.1562
XM_004600774.2	2113	1837.16	0.86644	0.0771299
XM_004600776.2	4236	3960.16	317.541	13.1135
XM_004600779.2	2589	2313.16	585	41.36
XM_004600783.2	8389	8113.16	51.4124	1.03635
XM_004600787.2	1566	1290.16	3.44108	0.436196
XM_004600788.2	868	593.736	0	0
XM_004600790.2	864	589.796	16.7263	4.63798
XM_004600798.2	1972	1696.16	2036.29	196.338
XM_004600800.2	2620	2344.16	1394	97.2537
XM_004600801.2	2396	2120.16	19	1.4656
XM_004600804.1	636	372.9	1	0.438568
XM_004600805.3	1909	1633.16	161.042	16.1266
XM_004600809.2	1308	1032.16	391.711	62.0656
XM_004600811.1	756	484.687	0	0
XM_004600825.2	1590	1314.16	19	2.36449
XM_004600829.2	1302	1026.16	32.55	5.18761
XM_004600842.2	2187	1911.16	4	0.34229
XM_004600844.2	1927	1651.16	12	1.18857
XM_004600846.2	456	221.903	1	0.736999
XM_004600850.2	1908	1632.16	25	2.505
XM_004600851.2	1285	1009.16	0	0
XM_004600857.2	3715	3439.16	38.0479	1.80929
XM_004600864.2	4875	4599.16	229.16	8.14874
XM_004600865.2	2774	2498.16	24	1.57116
XM_004600869.2	845	571.029	1	0.286399
XM_004600871.2	908	633.065	0	0
XM_004600875.2	4947	4671.16	343.481	12.0256
XM_004600876.2	1514	1238.16	0	0
XM_004600877.2	3418	3142.16	34.4969	1.79549
XM_004600878.2	2099	1823.16	448.724	40.2518
XM_004600882.2	1236	960.156	0	0
XM_004600883.3	2565	2289.16	40.8988	2.9219
XM_004600884.2	1212	936.156	0	0
XM_004600885.3	1356	1080.16	0	0
XM_004600887.2	1296	1020.16	269	43.1237
XM_004600891.2	2637	2361.16	890.57	61.6841
XM_004600900.2	1907	1631.16	110.428	11.0717
XM_004600901.2	1808	1532.16	81	8.64593
XM_004600902.2	1437	1161.16	1	0.140844
XM_004600903.2	633	370.053	0	0
XM_004600905.2	2251	1975.16	0	0
XM_004600907.2	1886	1610.16	64.7696	6.5786
XM_004600912.2	2299	2023.16	0	0
XM_004600921.2	3734	3458.16	3.99787	0.189066
XM_004600929.2	3958	3682.16	114	5.06329
XM_004600934.2	1911	1635.16	137	13.7022
XM_004600935.3	1215	939.156	2	0.348275
XM_004600942.2	1572	1296.16	1	0.126175
XM_004600947.2	394	174.5	0	0
XM_004600952.2	488	246.543	58	38.4737
XM_004600959.2	2960	2684.16	19.0566	1.16109
XM_004600967.2	2931	2655.16	693	42.6848
XM_004600969.2	4227	3951.16	0	0
XM_004600970.3	3529	3253.16	1795	90.238
XM_004600973.2	4324	4048.16	11.8394	0.478303
XM_004600974.2	1446	1170.16	90	12.5785
XM_004600976.2	2822	2546.16	6	0.385386
XM_004600984.2	2416	2140.16	218	16.6587
XM_004600987.2	1842	1566.16	0	0
XM_004600991.2	1848	1572.16	637	66.2634
XM_004600995.2	2790	2514.16	4884	317.697
XM_004600997.2	1101	825.156	0	0
XM_004600998.2	717	447.893	0	0
XM_004601003.2	942	666.225	0	0
XM_004601004.2	978	702.156	0	0
XM_004601005.2	972	696.225	0	0
XM_004601008.2	2698	2422.16	153	10.3304
XM_004601009.3	1050	774.156	11	2.32378
XM_004601013.2	1591	1315.16	158	19.6476
XM_004601015.2	1454	1178.16	0	0
XM_004601022.2	1173	897.156	0	0
XM_004601023.3	975	699.156	75.3843	17.6334
XM_004601027.2	505	259.974	626	393.799
XM_004601048.2	1077	801.156	29	5.91985
XM_004601050.2	973	697.156	0	0
XM_004601051.2	4929	4653.16	19.1276	0.672268
XM_004601052.3	5198	4922.16	45	1.49516
XM_004601055.2	1227	951.156	101.554	17.4613
XM_004601056.2	2056	1780.16	0	0
XM_004601059.2	695	427.133	0	0
XM_004601060.2	930	654.358	0	0
XM_004601065.2	1347	1071.16	0	0
XM_004601068.2	1012	736.156	21	4.6653
XM_004601082.2	1655	1379.16	0	0
XM_004601096.2	1701	1425.16	0	0
XM_004601097.2	1266	990.156	87.7409	14.492
XM_004601103.2	2729	2453.16	0	0
XM_004601112.2	8374	8098.16	415.149	8.38392
XM_004601121.2	12004	11728.2	6.46711e-06	9.01801e-08
XM_004601122.2	4527	4251.16	32.8857	1.26511
XM_004601129.2	6721	6445.16	722	18.3203
XM_004601131.2	1009	733.156	0	0
XM_004601133.1	465	228.6	0	0
XM_004601134.2	1104	828.156	0	0
XM_004601135.2	1507	1231.16	76.523	10.165
XM_004601137.2	2192	1916.16	23	1.96303
XM_004601138.2	7057	6781.16	153.561	3.70345
XM_004601139.2	1264	988.156	230	38.0656
XM_004601141.2	961	685.225	46.3046	11.0515
XM_004601142.2	2023	1747.16	687.12	64.3178
XM_004601144.2	1910	1634.16	3	0.300232
XM_004601145.2	3318	3042.16	3027	162.727
XM_004601148.2	3208	2932.16	964.485	53.7945
XM_004601150.3	2208	1932.16	238	20.1449
XM_004601151.3	2833	2557.16	90.8163	5.80813
XM_004601152.2	1070	794.156	16.4302	3.38352
XM_004601153.3	2591	2315.16	30	2.11919
XM_004601156.3	4287	4011.16	1157.98	47.2131
XM_004601157.3	4233	3957.16	1156.02	47.7761
XM_004601161.2	2975	2699.16	0	0
XM_004601162.3	7436	7160.16	175.462	4.00766
XM_004601163.2	2832	2556.16	10.7621	0.688558
XM_004601164.2	2595	2319.16	0.237874	0.0167744
XM_004601165.2	1812	1536.16	760.023	80.9136
XM_004601168.2	4796	4520.16	1473	53.2941
XM_004601170.2	1412	1136.16	3	0.43183
XM_004601171.2	1609	1333.16	2440.3	299.359
XM_004601172.2	4129	3853.16	1121	47.5794
XM_004601174.2	791	518.329	2065	651.545
XM_004601175.2	2816	2540.16	607	39.0803
XM_004601177.1	813	539.8	0	0
XM_004601178.3	1233	957.156	0	0
XM_004601179.2	795	522.224	5	1.56582
XM_004601180.2	1332	1056.16	0	0
XM_004601186.2	2754	2478.16	90.3684	5.96373
XM_004601187.2	2903	2627.16	54.6316	3.40085
XM_004601188.2	315	120.807	0	0
XM_004601195.2	1478	1202.16	174	23.6711
XM_004601196.2	6378	6102.16	263.325	7.05731
XM_004601200.3	1668	1392.16	12	1.40969
XM_004601206.2	688	420.564	0	0
XM_004601211.2	5415	5139.16	173.152	5.51018
XM_004601212.2	2655	2379.16	36.8607	2.53379
XM_004601213.2	4836	4560.16	20	0.717266
XM_004601214.2	3224	2948.16	0	0
XM_004601217.2	5334	5058.16	26	0.840642
XM_004601219.3	4791	4515.16	113.194	4.09997
XM_004601220.3	3406	3130.16	10.572	0.552359
XM_004601224.2	2625	2349.16	17	1.1835
XM_004601228.2	3746	3470.16	451	21.2548
XM_004601229.2	2478	2202.16	2	0.148529
XM_004601230.2	2381	2105.16	162	12.5852
XM_004601232.2	1759	1483.16	954	105.194
XM_004601235.2	5312	5036.16	977.341	31.7378
XM_004601236.2	4693	4417.16	27	0.999657
XM_004601239.3	4107	3831.16	2.50381	0.106881
XM_004601240.3	4527	4251.16	1983.69	76.3127
XM_004601243.2	2135	1859.16	83	7.30116
XM_004601244.2	2134	1858.16	1160.45	102.135
XM_004601245.2	2088	1812.16	109.233	9.85802
XM_004601247.2	7227	6951.16	534.872	12.5841
XM_004601250.2	2351	2075.16	94	7.4081
XM_004601251.3	879	604.435	0	0
XM_004601252.2	5204	4928.16	257	8.52861
XM_004601255.2	5118	4842.16	67	2.2629
XM_004601257.2	356	147.6	4	4.43203
XM_004601258.2	2505	2229.16	137	10.051
XM_004601259.2	3923	3647.16	93.4599	4.19084
XM_004601260.2	1055	779.156	113.46	23.8149
XM_004601262.2	3533	3257.16	141.436	7.1015
XM_004601264.3	3482	3206.16	2475.56	126.276
XM_004601266.3	1999	1723.16	293.12	27.8196
XM_004601267.2	1957	1681.16	211.749	20.5989
XM_004601270.2	580	322.555	423	214.47
XM_004601272.2	6673	6397.16	674.888	17.2534
XM_004601273.2	2403	2127.16	109	8.38025
XM_004601275.2	6433	6157.16	743.214	19.7408
XM_004601277.2	3917	3641.16	126	5.65928
XM_004601278.2	1212	936.156	1323.79	231.261
XM_004601280.2	4269	3993.16	993	40.6689
XM_004601283.2	1755	1479.16	16.7287	1.8496
XM_004601286.2	2611	2335.16	128	8.96446
XM_004601292.2	525	276.049	0	0
XM_004601296.2	3036	2760.16	12.1017	0.717038
XM_004601297.2	3021	2745.16	128.832	7.67515
XM_004601299.3	5459	5183.16	0	0
XM_004601300.2	5444	5168.16	314.499	9.95206
XM_004601302.2	2569	2293.16	2013	143.562
XM_004601306.3	6469	6193.16	1670.97	44.1253
XM_004601307.2	7590	7314.16	465	10.3973
XM_004601310.2	7261	6985.16	0	0
XM_004601311.2	7216	6940.16	168.324	3.96648
XM_004601312.2	1014	738.156	28.6129	6.33934
XM_004601313.2	9297	9021.16	307.467	5.57399
XM_004601314.2	2322	2046.16	357	28.5338
XM_004601315.3	2157	1881.16	6	0.521623
XM_004601316.2	9603	9327.16	0	0
XM_004601321.3	13642	13366.2	1.0395	0.0127188
XM_004601322.3	13570	13294.2	976.273	12.0099
XM_004601323.2	1594	1318.16	67.2798	8.34734
XM_004601324.2	3844	3568.16	33.5745	1.53885
XM_004601325.2	1010	734.156	26.1691	5.8295
XM_004601326.2	838	564.143	162.831	47.2039
XM_004601327.3	4184	3908.16	764.996	32.0123
XM_004601328.3	4844	4568.16	261	9.34393
XM_004601329.2	12245	11969.2	3.34439e-08	4.56965e-10
XM_004601330.2	12216	11940.2	0.646563	0.00885586
XM_004601331.3	12197	11921.2	115.737	1.58776
XM_004601332.2	12167	11891.2	161.72	2.22418
XM_004601337.2	3959	3683.16	30	1.33208
XM_004601340.2	3560	3284.16	831.074	41.3853
XM_004601341.2	3119	2843.16	191.71	11.0274
XM_004601342.1	168	35.706	0	0
XM_004601347.2	1780	1504.16	18	1.95708
XM_004601351.2	1797	1521.16	12	1.29014
XM_004601355.3	3147	2871.16	33.3607	1.90024
XM_004601360.2	1786	1510.16	221	23.9332
XM_004601363.2	1029	753.156	0	0
XM_004601369.2	9613	9337.16	57.1013	1.00014
XM_004601377.2	3136	2860.16	26	1.48667
XM_004601382.2	20157	19881.2	0	0
XM_004601387.2	2130	1854.16	17441.8	1538.42
XM_004601389.2	4415	4139.16	103.924	4.10615
XM_004601396.2	2881	2605.16	109	6.84262
XM_004601400.3	11186	10910.2	122.38	1.83446
XM_004601413.2	2470	2194.16	0	0
XM_004601425.2	1883	1607.16	7	0.712311
XM_004601433.2	8404	8128.16	0.0293203	0.000589937
XM_004601434.2	1724	1448.16	110	12.4225
XM_004601438.2	1443	1167.16	284	39.7942
XM_004601442.2	1874	1598.16	0	0
XM_004601445.2	4396	4120.16	121.888	4.83814
XM_004601446.2	4293	4017.16	19.7935	0.805814
XM_004601447.3	4140	3864.16	1.37541	0.0582112
XM_004601448.2	2717	2441.16	8529	571.39
XM_004601450.2	816	542.583	0	0
XM_004601451.2	3660	3384.16	19.0001	0.918194
XM_004601452.2	3700	3424.16	0	0
XM_004601454.3	3354	3078.16	1006.96	53.5
XM_004601456.2	1850	1574.16	1007	104.619
XM_004601466.2	2987	2711.16	168.697	10.1762
XM_004601469.2	924	648.553	3.30259	0.832796
XM_004601470.1	294	108.186	0	0
XM_004601471.3	3444	3168.16	223.439	11.5341
XM_004601473.2	3467	3191.16	376.811	19.311
XM_004601474.2	3464	3188.16	11.1888	0.573952
XM_004601479.2	1866	1590.16	698.824	71.8718
XM_004601480.3	799	526.067	400.176	124.406
XM_004601484.2	919	643.747	0	0
XM_004601488.2	2022	1746.16	48.2902	4.52278
XM_004601491.2	2444	2168.16	178.992	13.5012
XM_004601492.2	1197	921.156	753	133.688
XM_004601494.2	1481	1205.16	0	0
XM_004601495.2	2977	2701.16	3.00001	0.181636
XM_004601496.2	1416	1140.16	0	0
XM_004601497.2	1527	1251.16	0	0
XM_004601498.2	2524	2248.16	4	0.29098
XM_004601499.2	1653	1377.16	0	0
XM_004601500.2	2003	1727.16	0	0
XM_004601501.2	2064	1788.16	0	0
XM_004601502.2	1572	1296.16	0	0
