target_id	length	eff_length	est_counts	tpm
XM_004600349.2	4531	4257.44	84	2.52548
XM_004600353.2	573	317.182	0	0
XM_004600354.2	588	330.467	0	0
XM_004600360.2	588	330.467	0	0
XM_004600365.2	1488	1214.44	0	0
XM_004600369.3	5832	5558.44	20.1669	0.464408
XM_004600370.2	603	344.03	0	0
XM_004600378.2	2306	2032.44	5.00004	0.314897
XM_004600382.2	4230	3956.44	18	0.582345
XM_004600387.2	1562	1288.44	0	0
XM_004600390.2	650	386.143	4	1.32594
XM_004600395.2	2550	2276.44	162	9.10901
XM_004600397.2	4077	3803.44	11	0.370193
XM_004600398.2	3241	2967.44	1.43631e-06	6.19554e-08
XM_004600400.2	944	670.651	152.928	29.1879
XM_004600402.2	1425	1151.44	8	0.889325
XM_004600404.2	2046	1772.44	14	1.01104
XM_004600407.2	636	373.62	0	0
XM_004600408.2	978	704.583	0	0
XM_004600410.2	772	501.873	1	0.255046
XM_004600411.2	963	689.583	0	0
XM_004600412.2	957	683.583	0	0
XM_004600415.2	2711	2437.44	79.4369	4.17158
XM_004600419.2	2067	1793.44	55	3.92544
XM_004600422.2	2001	1727.44	15	1.11148
XM_004600432.2	1815	1541.44	262	21.7564
XM_004600433.2	591	333.191	292	112.177
XM_004600434.2	5755	5481.44	158.949	3.71173
XM_004600439.2	5544	5270.44	194	4.71159
XM_004600440.2	960	686.583	0	0
XM_004600441.3	1019	745.442	0	0
XM_004600442.2	957	683.583	0	0
XM_004600443.3	939	665.651	0	0
XM_004600445.2	1556	1282.44	47	4.69108
XM_004600447.2	2161	1887.44	258.901	17.5579
XM_004600448.2	2806	2532.44	381.948	19.3053
XM_004600451.2	5374	5100.44	366.771	9.2045
XM_004600453.2	702	434.938	0	0
XM_004600456.2	951	677.583	0	0
XM_004600465.2	2910	2636.44	13.0793	0.635006
XM_004600471.2	1755	1481.44	104	8.9859
XM_004600473.2	1350	1076.44	504.174	59.9519
XM_004600474.2	2629	2355.44	586.562	31.8753
XM_004600479.3	1737	1463.44	2879.49	251.857
XM_004600480.2	1651	1377.44	794	73.7836
XM_004600481.2	2242	1968.44	218.799	14.2277
XM_004600483.2	1686	1412.44	1496	135.573
XM_004600486.2	1210	936.442	849	116.048
XM_004600487.2	786	515.515	147.163	36.5401
XM_004600488.2	1541	1267.44	1598	161.384
XM_004600495.2	764	493.973	464	120.234
XM_004600500.2	1228	954.442	240	32.1865
XM_004600508.2	1569	1295.44	36.264	3.5832
XM_004600510.2	1563	1289.44	4.11496	0.408485
XM_004600511.2	3503	3229.44	865	34.2848
XM_004600513.2	6333	6059.44	801.192	16.9245
XM_004600514.2	2165	1891.44	628	42.4991
XM_004600515.2	2092	1818.44	204.807	14.4164
XM_004600516.2	1916	1642.44	825.61	64.3425
XM_004600517.2	3227	2953.44	161.43	6.99631
XM_004600518.2	4458	4184.44	78.0463	2.38741
XM_004600519.2	4389	4115.44	0	0
XM_004600521.2	855	582.628	0	0
XM_004600523.2	2574	2300.44	645	35.889
XM_004600524.2	2363	2089.44	23	1.409
XM_004600525.2	6842	6568.44	4420	86.1336
XM_004600529.2	3420	3146.44	4118	167.525
XM_004600530.2	1817	1543.44	225.918	18.7359
XM_004600533.2	2399	2125.44	567.654	34.1859
XM_004600535.2	2124	1850.44	78.4283	5.42513
XM_004600536.2	3748	3474.44	1331	49.035
XM_004600537.3	3311	3037.44	810.748	34.1657
XM_004600539.2	4295	4021.44	1494	47.5534
XM_004600540.2	2943	2669.44	724	34.7161
XM_004600547.3	6855	6581.44	1703	33.1212
XM_004600551.3	3140	2866.44	869.166	38.8125
XM_004600553.3	3061	2787.44	65.4318	3.00466
XM_004600554.2	2940	2666.44	101	4.84844
XM_004600555.2	1092	818.442	233.554	36.5269
XM_004600556.2	4168	3894.44	499	16.4009
XM_004600561.2	12970	12696.4	2.98654e-05	3.01091e-07
XM_004600562.3	3954	3680.44	2697	93.798
XM_004600563.2	5787	5513.44	89.9126	2.08742
XM_004600564.2	1385	1111.44	141.96	16.349
XM_004600568.2	1916	1642.44	0	0
XM_004600572.2	3256	2982.44	85.2325	3.65802
XM_004600573.2	4597	4323.44	1263.73	37.4141
XM_004600575.3	5141	4867.44	317.794	8.35715
XM_004600576.2	2492	2218.44	621.346	35.8507
XM_004600577.2	2596	2322.44	9.99997	0.551146
XM_004600578.2	6389	6115.44	77.9867	1.63232
XM_004600579.2	6493	6219.44	100.297	2.06419
XM_004600582.2	3651	3377.44	1.56715e-06	5.93929e-08
XM_004600583.2	1420	1146.44	59	6.58738
XM_004600584.2	1364	1090.44	37	4.34322
XM_004600585.2	896	622.843	0	0
XM_004600592.2	1897	1623.44	1323	104.312
XM_004600593.2	1261	987.442	224.719	29.1301
XM_004600594.2	1259	985.442	200.599	26.0561
XM_004600599.2	920	646.781	0	0
XM_004600600.2	1584	1310.44	3727	364.044
XM_004600602.2	3624	3350.44	453.958	17.3431
XM_004600604.2	778	507.772	276	69.575
XM_004600606.2	2536	2262.44	18	1.01838
XM_004600607.3	1967	1693.44	866	65.4576
XM_004600608.2	2714	2440.44	136.744	7.17221
XM_004600610.2	2662	2388.44	23	1.23261
XM_004600612.2	1582	1308.44	53	5.18483
XM_004600613.2	1559	1285.44	220	21.907
XM_004600614.2	646	382.692	513	171.586
XM_004600615.2	1377	1103.44	12	1.39202
XM_004600616.2	2598	2324.44	0	0
XM_004600618.2	1559	1285.44	496.579	49.4479
XM_004600621.2	4373	4099.44	1286.36	40.1652
XM_004600623.2	7645	7371.44	2062.7	35.8176
XM_004600628.3	1723	1449.44	4230	373.553
XM_004600630.2	3075	2801.44	41.1425	1.87984
XM_004600631.3	8372	8098.44	458.858	7.25252
XM_004600632.3	8357	8083.44	946.383	14.9859
XM_004600634.2	1292	1018.44	339	42.6065
XM_004600639.2	3069	2795.44	382.8	17.5281
XM_004600641.2	2569	2295.44	703.27	39.2165
XM_004600642.3	1391	1117.44	588	67.3543
XM_004600644.2	1930	1656.44	1088	84.0747
XM_004600645.2	3476	3202.44	414	16.5475
XM_004600646.2	1070	796.442	396.673	63.7517
XM_004600647.2	2218	1944.44	2999.13	197.43
XM_004600648.2	921	647.716	23.8746	4.71807
XM_004600649.2	3358	3084.44	0	0
XM_004600652.2	2941	2667.44	204.924	9.83357
XM_004600653.1	189	43.6334	0	0
XM_004600654.2	547	294.359	87.2011	37.9191
XM_004600657.2	7685	7411.44	566.342	9.78113
XM_004600658.2	5829	5555.44	1614.7	37.2037
XM_004600659.2	1984	1710.44	129.365	9.68104
XM_004600660.2	3981	3707.44	6365.17	219.76
XM_004600661.2	3991	3717.44	0	0
XM_004600664.2	768	497.923	0	0
XM_004600665.2	3486	3212.44	20.0587	0.799247
XM_004600668.3	3194	2920.44	73.7087	3.2306
XM_004600670.2	5229	4955.44	143.447	3.70529
XM_004600671.2	7969	7695.44	946.974	15.7513
XM_004600673.3	4094	3820.44	13	0.435555
XM_004600677.2	4951	4677.44	516.774	14.1418
XM_004600679.2	1785	1511.44	620	52.5065
XM_004600682.2	1839	1565.44	74	6.05073
XM_004600685.2	2862	2588.44	1296	64.0884
XM_004600687.2	4516	4242.44	114.301	3.44864
XM_004600689.2	7684	7410.44	678.472	11.7193
XM_004600690.2	7663	7389.44	51.7346	0.896152
XM_004600691.2	4076	3802.44	2066	69.5473
XM_004600692.2	3372	3098.44	2393.01	98.8586
XM_004600693.2	1471	1197.44	595.965	63.7058
XM_004600694.2	1173	899.442	2656	377.979
XM_004600703.2	1464	1190.44	1	0.107524
XM_004600704.2	3660	3386.44	36.8408	1.39251
XM_004600705.2	3175	2901.44	112.244	4.95179
XM_004600706.2	3050	2776.44	125	5.76281
XM_004600708.2	1929	1655.44	82.3286	6.36575
XM_004600712.2	2029	1755.44	8996	655.958
XM_004600713.2	1163	889.442	96	13.8155
XM_004600714.2	2651	2377.44	1233	66.3844
XM_004600715.2	3988	3714.44	7.36852	0.253921
XM_004600716.3	5195	4921.44	157	4.08338
XM_004600723.2	1483	1209.44	1139.65	120.615
XM_004600724.2	970	696.583	982	180.448
XM_004600725.2	914	640.781	191	38.1537
XM_004600728.2	808	537.036	9	2.14512
XM_004600731.2	995	721.442	250	44.3559
XM_004600732.2	676	410.397	61.7919	19.2726
XM_004600734.2	1666	1392.44	5	0.459627
XM_004600735.2	536	284.955	2203.42	989.769
XM_004600736.2	1649	1375.44	79.1902	7.36957
XM_004600737.3	1562	1288.44	849.81	84.4247
XM_004600739.2	890	616.905	790.394	163.998
XM_004600741.2	1269	995.442	0	0
XM_004600742.2	1848	1574.44	0	0
XM_004600743.2	993	719.442	1	0.177917
XM_004600744.2	903	629.781	0	0
XM_004600746.2	725	456.499	805.998	226
XM_004600747.2	2655	2381.44	1281.88	68.9001
XM_004600748.2	721	452.728	10	2.82733
XM_004600749.2	2228	1954.44	202.286	13.2481
XM_004600750.2	2560	2286.44	408.748	22.8828
XM_004600751.3	2594	2320.44	2.57265	0.141913
XM_004600752.2	2233	1959.44	317.715	20.7548
XM_004600755.2	1133	859.442	113.162	16.8538
XM_004600756.2	1133	859.442	360.838	53.7413
XM_004600757.3	1493	1219.44	2144	225.049
XM_004600759.3	790	519.463	818.09	201.585
XM_004600761.2	355	145.899	0	0
XM_004600765.2	3777	3503.44	2532.82	92.5383
XM_004600766.2	1358	1084.44	81.5004	9.6198
XM_004600767.2	1300	1026.44	45.8216	5.71411
XM_004600769.2	1856	1582.44	2	0.161776
XM_004600770.2	2419	2145.44	0	0
XM_004600773.2	2737	2463.44	859	44.6338
XM_004600774.2	2113	1839.44	0	0
XM_004600776.2	4236	3962.44	58.729	1.89715
XM_004600779.2	2589	2315.44	572	31.621
XM_004600783.2	8389	8115.44	18.8953	0.298026
XM_004600787.2	1566	1292.44	70.7725	7.00916
XM_004600788.2	868	595.452	1	0.214964
XM_004600790.2	864	591.452	78.6821	17.0282
XM_004600798.2	1972	1698.44	53	3.99427
XM_004600800.2	2620	2346.44	1906	103.974
XM_004600801.2	2396	2122.44	65	3.92004
XM_004600804.1	636	373.62	0	0
XM_004600805.3	1909	1635.44	148.25	11.603
XM_004600809.2	1308	1034.44	478.913	59.2602
XM_004600811.1	756	486.367	0	0
XM_004600825.2	1590	1316.44	38	3.69483
XM_004600829.2	1302	1028.44	14.9337	1.85867
XM_004600842.2	2187	1913.44	8	0.535165
XM_004600844.2	1927	1653.44	5	0.387074
XM_004600846.2	456	219.708	0	0
XM_004600850.2	1908	1634.44	1	0.0783147
XM_004600851.2	1285	1011.44	5	0.632764
XM_004600857.2	3715	3441.44	0	0
XM_004600864.2	4875	4601.44	376.558	10.4749
XM_004600865.2	2774	2500.44	28	1.43336
XM_004600869.2	845	572.861	1.52713	0.341224
XM_004600871.2	908	634.781	0	0
XM_004600875.2	4947	4673.44	358.556	9.82047
XM_004600876.2	1514	1240.44	2	0.206379
XM_004600877.2	3418	3144.44	78.5921	3.19925
XM_004600878.2	2099	1825.44	714.451	50.0976
XM_004600882.2	1236	962.442	0	0
XM_004600883.3	2565	2291.44	14.1498	0.790412
XM_004600884.2	1212	938.442	0	0
XM_004600885.3	1356	1082.44	0	0
XM_004600887.2	1296	1022.44	686	85.8812
XM_004600891.2	2637	2363.44	1035.75	56.0949
XM_004600900.2	1907	1633.44	117.629	9.2177
XM_004600901.2	1808	1534.44	85	7.09057
XM_004600902.2	1437	1163.44	0	0
XM_004600903.2	633	370.849	2	0.690313
XM_004600905.2	2251	1977.44	1	0.0647305
XM_004600907.2	1886	1612.44	58.1458	4.6158
XM_004600912.2	2299	2025.44	4	0.252786
XM_004600921.2	3734	3460.44	19.8373	0.733775
XM_004600929.2	3958	3684.44	182	6.32284
XM_004600934.2	1911	1637.44	116	9.06786
XM_004600935.3	1215	941.442	3	0.407888
XM_004600942.2	1572	1298.44	0	0
XM_004600947.2	394	172.993	2	1.47984
XM_004600952.2	488	245.197	100	52.2033
XM_004600959.2	2960	2686.44	12.4028	0.590954
XM_004600967.2	2931	2657.44	839	40.4121
XM_004600969.2	4227	3953.44	0	0
XM_004600970.3	3529	3255.44	1964.07	77.2252
XM_004600973.2	4324	4050.44	22.0154	0.695724
XM_004600974.2	1446	1172.44	74	8.07892
XM_004600976.2	2822	2548.44	5	0.251135
XM_004600984.2	2416	2142.44	377	22.524
XM_004600987.2	1842	1568.44	4	0.326441
XM_004600991.2	1848	1574.44	836	67.9661
XM_004600995.2	2790	2516.44	3472	176.606
XM_004600997.2	1101	827.442	1	0.154695
XM_004600998.2	717	448.955	0	0
XM_004601003.2	942	668.651	0	0
XM_004601004.2	978	704.583	0	0
XM_004601005.2	972	698.583	0	0
XM_004601008.2	2698	2424.44	194	10.2424
XM_004601009.3	1050	776.442	5	0.824278
XM_004601013.2	1591	1317.44	593	57.6151
XM_004601015.2	1454	1180.44	5	0.542173
XM_004601022.2	1173	899.442	0	0
XM_004601023.3	975	701.583	118.648	21.6469
XM_004601027.2	505	259.055	1300	642.338
XM_004601048.2	1077	803.442	34.0042	5.4174
XM_004601050.2	973	699.583	11.73	2.14621
XM_004601051.2	4929	4655.44	17.2137	0.473288
XM_004601052.3	5198	4924.44	74	1.92348
XM_004601055.2	1227	953.442	137	18.3924
XM_004601056.2	2056	1782.44	0	0
XM_004601059.2	695	428.419	0	0
XM_004601060.2	930	656.651	0	0
XM_004601065.2	1347	1073.44	0	0
XM_004601068.2	1012	738.442	28	4.85349
XM_004601082.2	1655	1381.44	1	0.0926574
XM_004601096.2	1701	1427.44	0	0
XM_004601097.2	1266	992.442	115.457	14.8911
XM_004601103.2	2729	2455.44	27	1.4075
XM_004601112.2	8374	8100.44	323.963	5.11917
XM_004601121.2	12004	11730.4	461.985	5.04111
XM_004601122.2	4527	4253.44	17.179	0.516974
XM_004601129.2	6721	6447.44	593	11.7728
XM_004601131.2	1009	735.442	0	0
XM_004601133.1	465	226.912	0	0
XM_004601134.2	1104	830.442	0	0
XM_004601135.2	1507	1233.44	86.5146	8.97808
XM_004601137.2	2192	1918.44	71	4.73721
XM_004601138.2	7057	6783.44	47.9282	0.904386
XM_004601139.2	1264	990.442	295	38.1246
XM_004601141.2	961	687.583	53.5738	9.97332
XM_004601142.2	2023	1749.44	792.677	57.9975
XM_004601144.2	1910	1636.44	1	0.078219
XM_004601145.2	3318	3044.44	4936	207.53
XM_004601148.2	3208	2934.44	1241.2	54.1414
XM_004601150.3	2208	1934.44	195	12.903
XM_004601151.3	2833	2559.44	171.813	8.59257
XM_004601152.2	1070	796.442	11.5481	1.85596
XM_004601153.3	2591	2317.44	40	2.20935
XM_004601156.3	4287	4013.44	3073.61	98.0269
XM_004601157.3	4233	3959.44	4113.39	132.978
XM_004601161.2	2975	2701.44	3.50787	0.166211
XM_004601162.3	7436	7162.44	118.889	2.12469
XM_004601163.2	2832	2558.44	0	0
XM_004601164.2	2595	2321.44	6	0.330831
XM_004601165.2	1812	1538.44	897.612	74.6827
XM_004601168.2	4796	4522.44	1166	33.0019
XM_004601170.2	1412	1138.44	2	0.22487
XM_004601171.2	1609	1335.44	2687	257.546
XM_004601172.2	4129	3855.44	1204	39.9729
XM_004601174.2	791	520.463	2875	707.067
XM_004601175.2	2816	2542.44	674	33.933
XM_004601177.1	813	541.873	0	0
XM_004601178.3	1233	959.442	0	0
XM_004601179.2	795	524.411	6	1.46451
XM_004601180.2	1332	1058.44	0	0
XM_004601186.2	2754	2480.44	101.139	5.21918
XM_004601187.2	2903	2629.44	50.861	2.47591
XM_004601188.2	315	118.971	0	0
XM_004601195.2	1478	1204.44	272	28.9065
XM_004601196.2	6378	6104.44	272.813	5.72047
XM_004601200.3	1668	1394.44	14	1.28511
XM_004601206.2	688	421.892	0	0
XM_004601211.2	5415	5141.44	76.2208	1.89759
XM_004601212.2	2655	2381.44	47.8482	2.57181
XM_004601213.2	4836	4562.44	37	1.03805
XM_004601214.2	3224	2950.44	14.9128	0.646971
XM_004601217.2	5334	5060.44	17	0.430005
XM_004601219.3	4791	4517.44	123.269	3.49282
XM_004601220.3	3406	3132.44	47.6572	1.94742
XM_004601224.2	2625	2351.44	13	0.707655
XM_004601228.2	3746	3472.44	541	19.9423
XM_004601229.2	2478	2204.44	16	0.929039
XM_004601230.2	2381	2107.44	63	3.82646
XM_004601232.2	1759	1485.44	539	46.4457
XM_004601235.2	5312	5038.44	1463.81	37.1878
XM_004601236.2	4693	4419.44	43	1.24541
XM_004601239.3	4107	3833.44	6.93957	0.231716
XM_004601240.3	4527	4253.44	2348.52	70.675
XM_004601243.2	2135	1861.44	146	10.0396
XM_004601244.2	2134	1860.44	1331.6	91.616
XM_004601245.2	2088	1814.44	175.343	12.3697
XM_004601247.2	7227	6953.44	553.799	10.1945
XM_004601250.2	2351	2077.44	153	9.42704
XM_004601251.3	879	606.211	0	0
XM_004601252.2	5204	4930.44	670	17.3941
XM_004601255.2	5118	4844.44	836.626	22.1055
XM_004601257.2	356	146.766	4.02477	3.51018
XM_004601258.2	2505	2231.44	181	10.3826
XM_004601259.2	3923	3649.44	126.225	4.42721
XM_004601260.2	1055	781.442	132.84	21.7594
XM_004601262.2	3533	3259.44	149.611	5.87534
XM_004601264.3	3482	3208.44	2908.39	116.03
XM_004601266.3	1999	1725.44	415.757	30.8427
XM_004601267.2	1957	1683.44	241.206	18.3402
XM_004601270.2	580	323.315	665	263.275
XM_004601272.2	6673	6399.44	716.016	14.3217
XM_004601273.2	2403	2129.44	77	4.62847
XM_004601275.2	6433	6159.44	1169.42	24.3019
XM_004601277.2	3917	3643.44	42	1.47554
XM_004601278.2	1212	938.442	1656.12	225.891
XM_004601280.2	4269	3995.44	964	30.8834
XM_004601283.2	1755	1481.44	9.93261	0.858206
XM_004601286.2	2611	2337.44	131	7.1737
XM_004601292.2	525	275.622	0	0
XM_004601296.2	3036	2762.44	0	0
XM_004601297.2	3021	2747.44	39.2977	1.83084
XM_004601299.3	5459	5185.44	0	0
XM_004601300.2	5444	5170.44	90.1216	2.23107
XM_004601302.2	2569	2295.44	3000	167.289
XM_004601306.3	6469	6195.44	2389.33	49.3647
XM_004601307.2	7590	7316.44	391.258	6.84504
XM_004601310.2	7261	6987.44	0	0
XM_004601311.2	7216	6942.44	131.814	2.43031
XM_004601312.2	1014	740.442	55.703	9.62942
XM_004601313.2	9297	9023.44	396.448	5.62376
XM_004601314.2	2322	2048.44	387	24.1824
XM_004601315.3	2157	1883.44	1	0.0679611
XM_004601316.2	9603	9329.44	0	0
XM_004601321.3	13642	13368.4	0.648417	0.0062085
XM_004601322.3	13570	13296.4	920.148	8.85798
XM_004601323.2	1594	1320.44	84.7857	8.21894
XM_004601324.2	3844	3570.44	54.3926	1.94998
XM_004601325.2	1010	736.442	71.9583	12.507
XM_004601326.2	838	566.146	358.042	80.9502
XM_004601327.3	4184	3910.44	741.047	24.2567
XM_004601328.3	4844	4570.44	655	18.3441
XM_004601329.2	12245	11971.4	1.76042e-07	1.88228e-09
XM_004601330.2	12216	11942.4	52.4521	0.562189
XM_004601331.3	12197	11923.4	0.00309608	3.32371e-05
XM_004601332.2	12167	11893.4	464.182	4.99567
XM_004601337.2	3959	3685.44	208	7.22415
XM_004601340.2	3560	3286.44	1244.39	48.4665
XM_004601341.2	3119	2845.44	261.969	11.7846
XM_004601342.1	168	33.6222	0	0
XM_004601347.2	1780	1506.44	33	2.80398
XM_004601351.2	1797	1523.44	19	1.5964
XM_004601355.3	3147	2873.44	51.1009	2.27635
XM_004601360.2	1786	1512.44	284	24.0355
XM_004601363.2	1029	755.442	0.615747	0.104331
XM_004601369.2	9613	9339.44	25.1149	0.34421
XM_004601377.2	3136	2862.44	58	2.59361
XM_004601382.2	20157	19883.4	0	0
XM_004601387.2	2130	1856.44	23185	1598.6
XM_004601389.2	4415	4141.44	119.908	3.70603
XM_004601396.2	2881	2607.44	163	8.00176
XM_004601400.3	11186	10912.4	136.209	1.59771
XM_004601413.2	2470	2196.44	0	0
XM_004601425.2	1883	1609.44	7	0.556718
XM_004601433.2	8404	8130.44	0	0
XM_004601434.2	1724	1450.44	167.854	14.813
XM_004601438.2	1443	1169.44	1715	187.715
XM_004601442.2	1874	1600.44	7	0.559849
XM_004601445.2	4396	4122.44	87.6556	2.72168
XM_004601446.2	4293	4019.44	6.95498	0.221484
XM_004601447.3	4140	3866.44	1.78184	0.0589888
XM_004601448.2	2717	2443.44	8404	440.247
XM_004601450.2	816	544.873	0	0
XM_004601451.2	3660	3386.44	20.2392	0.765
XM_004601452.2	3700	3426.44	33.0804	1.23578
XM_004601454.3	3354	3080.44	1099.97	45.7068
XM_004601456.2	1850	1576.44	440	35.7263
XM_004601466.2	2987	2713.44	136.741	6.45048
XM_004601469.2	924	650.716	1.25877	0.24761
XM_004601470.1	294	105.892	0	0
XM_004601471.3	3444	3170.44	212.829	8.59257
XM_004601473.2	3467	3193.44	388.246	15.5618
XM_004601474.2	3464	3190.44	59.014	2.36765
XM_004601479.2	1866	1592.44	745.92	59.9572
XM_004601480.3	799	528.411	570.08	138.095
XM_004601484.2	919	645.781	0	0
XM_004601488.2	2022	1748.44	83.0183	6.07765
XM_004601491.2	2444	2170.44	413.33	24.3759
XM_004601492.2	1197	923.442	839	116.296
XM_004601494.2	1481	1207.44	0	0
XM_004601495.2	2977	2703.44	8.00005	0.378781
XM_004601496.2	1416	1142.44	0	0
XM_004601497.2	1527	1253.44	0	0
XM_004601498.2	2524	2250.44	10	0.568781
XM_004601499.2	1653	1379.44	0	0
XM_004601500.2	2003	1729.44	0	0
XM_004601501.2	2064	1790.44	0	0
XM_004601502.2	1572	1298.44	0	0
