target_id	length	eff_length	est_counts	tpm
XM_004600309.2	3572	3317.69	336	15.4801
XM_004600310.2	778	525.809	200.491	58.2826
XM_004600311.2	3079	2824.69	259	14.0152
XM_004600314.2	2134	1879.69	841	68.3882
XM_004600319.2	1254	999.693	230	35.1668
XM_004600321.2	713	462.639	0	0
XM_004600332.2	1479	1224.69	7	0.873661
XM_004600334.1	639	391.894	0	0
XM_004600336.2	534	296.173	0	0
XM_004600337.1	537	298.739	0	0
XM_004600339.2	750	498.534	0	0
XM_004600342.2	1198	943.693	321	51.9932
XM_004600343.2	3025	2770.69	35.0479	1.93351
XM_004600347.2	4854	4599.69	63.4443	2.10832
XM_004600349.2	4531	4276.69	97	3.46686
XM_004600353.2	573	330.898	1	0.461931
XM_004600354.2	588	344.407	0	0
XM_004600360.2	588	344.407	0	0
XM_004600365.2	1488	1233.69	0	0
XM_004600369.3	5832	5577.69	0	0
XM_004600370.2	603	358.154	1	0.426778
XM_004600378.2	2306	2051.69	10.2149	0.761016
XM_004600382.2	4230	3975.69	52	1.99923
XM_004600387.2	1562	1307.69	0	0
XM_004600390.2	650	402.212	4	1.52012
XM_004600395.2	2550	2295.69	224	14.9144
XM_004600397.2	4077	3822.69	6	0.239913
XM_004600398.2	3241	2986.69	16.4822	0.843523
XM_004600400.2	944	689.836	214.895	47.6161
XM_004600402.2	1425	1170.69	4	0.522263
XM_004600404.2	2046	1791.69	16	1.36499
XM_004600407.2	636	389.171	1	0.392763
XM_004600408.2	978	723.766	0	0
XM_004600410.2	772	519.967	2	0.587931
XM_004600411.2	963	708.766	0	0
XM_004600412.2	957	702.766	0	0
XM_004600415.2	2711	2456.69	68.9183	4.28801
XM_004600419.2	2067	1812.69	36	3.03564
XM_004600422.2	2001	1746.69	26	2.27525
XM_004600432.2	1815	1560.69	239	23.4074
XM_004600433.2	591	347.125	375	165.127
XM_004600434.2	5755	5500.69	513.801	14.2774
XM_004600439.2	5544	5289.69	157	4.53671
XM_004600440.2	960	705.766	0	0
XM_004600441.3	1019	764.693	0	0
XM_004600442.2	957	702.766	0	0
XM_004600443.3	939	684.836	0	0
XM_004600445.2	1556	1301.69	54	6.34099
XM_004600447.2	2161	1906.69	244.124	19.5705
XM_004600448.2	2806	2551.69	99.1617	5.94002
XM_004600451.2	5374	5119.69	8.11179e-05	2.42184e-06
XM_004600453.2	702	452.054	0	0
XM_004600456.2	951	696.836	0	0
XM_004600465.2	2910	2655.69	26.3117	1.51441
XM_004600471.2	1755	1500.69	174	17.7227
XM_004600473.2	1350	1095.69	342.167	47.7333
XM_004600474.2	2629	2374.69	672.158	43.2649
XM_004600479.3	1737	1482.69	2314.09	238.562
XM_004600480.2	1651	1396.69	1056	115.567
XM_004600481.2	2242	1987.69	242.247	18.6287
XM_004600483.2	1686	1431.69	1646	175.732
XM_004600486.2	1210	955.693	790	126.352
XM_004600487.2	786	533.703	252.203	72.2307
XM_004600488.2	1541	1286.69	1321	156.928
XM_004600495.2	764	512.278	536	159.93
XM_004600500.2	1228	973.693	456	71.5838
XM_004600508.2	1569	1314.69	9.04605	1.05174
XM_004600510.2	1563	1308.69	4.17138	0.487208
XM_004600511.2	3503	3248.69	429	20.1846
XM_004600513.2	6333	6078.69	314.359	7.90473
XM_004600514.2	2165	1910.69	566	45.2791
XM_004600515.2	2092	1837.69	274.927	22.8674
XM_004600516.2	1916	1661.69	678.725	62.4331
XM_004600517.2	3227	2972.69	239.668	12.3234
XM_004600518.2	4458	4203.69	36.3729	1.32257
XM_004600519.2	4389	4134.69	59.5527	2.20156
XM_004600521.2	855	601.918	0	0
XM_004600523.2	2574	2319.69	463	30.5086
XM_004600524.2	2363	2108.69	24	1.73968
XM_004600525.2	6842	6587.69	3780	87.7062
XM_004600529.2	3420	3165.69	3772	182.127
XM_004600530.2	1817	1562.69	340.988	33.3532
XM_004600533.2	2399	2144.69	333.919	23.7984
XM_004600535.2	2124	1869.69	43.0928	3.52295
XM_004600536.2	3748	3493.69	2717	118.871
XM_004600537.3	3311	3056.69	999	49.9558
XM_004600539.2	4295	4040.69	1653	62.5301
XM_004600540.2	2943	2688.69	804	45.7074
XM_004600547.3	6855	6600.69	1332	30.8451
XM_004600551.3	3140	2885.69	747.901	39.6156
XM_004600553.3	3061	2806.69	104.116	5.67017
XM_004600554.2	2940	2685.69	81	4.61
XM_004600555.2	1092	837.693	130.402	23.7941
XM_004600556.2	4168	3913.69	592	23.121
XM_004600561.2	12970	12715.7	149.63	1.79867
XM_004600562.3	3954	3699.69	2533	104.651
XM_004600563.2	5787	5532.69	69.2025	1.91186
XM_004600564.2	1385	1130.69	154.424	20.8757
XM_004600568.2	1916	1661.69	0	0
XM_004600572.2	3256	3001.69	99.0907	5.0459
XM_004600573.2	4597	4342.69	2145.16	75.5046
XM_004600575.3	5141	4886.69	179.103	5.60221
XM_004600576.2	2492	2237.69	165.812	11.3263
XM_004600577.2	2596	2341.69	12	0.783291
XM_004600578.2	6389	6134.69	70.2233	1.74969
XM_004600579.2	6493	6238.69	70.0789	1.71698
XM_004600582.2	3651	3396.69	6.93949e-05	3.12279e-06
XM_004600583.2	1420	1165.69	27	3.54039
XM_004600584.2	1364	1109.69	20	2.75486
XM_004600585.2	896	642.3	1	0.237977
XM_004600592.2	1897	1642.69	899	83.6518
XM_004600593.2	1261	1006.69	194.481	29.5293
XM_004600594.2	1259	1004.69	57.0613	8.68122
XM_004600599.2	920	665.904	2	0.459082
XM_004600600.2	1584	1329.69	3188	366.47
XM_004600602.2	3624	3369.69	173.696	7.87899
XM_004600604.2	778	525.809	217	63.0817
XM_004600606.2	2536	2281.69	12	0.803889
XM_004600607.3	1967	1712.69	774	69.077
XM_004600608.2	2714	2459.69	0	0
XM_004600610.2	2662	2407.69	12	0.76182
XM_004600612.2	1582	1327.69	46	5.29581
XM_004600613.2	1559	1304.69	159	18.6278
XM_004600614.2	646	398.414	337	129.291
XM_004600615.2	1377	1122.69	7	0.953035
XM_004600616.2	2598	2343.69	0	0
XM_004600618.2	1559	1304.69	298.364	34.9551
XM_004600621.2	4373	4118.69	1175.83	43.6373
XM_004600623.2	7645	7390.69	2453.74	50.7475
XM_004600628.3	1723	1468.69	2660	276.836
XM_004600630.2	3075	2820.69	87.7187	4.75344
XM_004600631.3	8372	8117.69	905.078	17.0422
XM_004600632.3	8357	8102.69	587.134	11.0759
XM_004600634.2	1292	1037.69	224	32.9952
XM_004600639.2	3069	2814.69	266.981	14.4985
XM_004600641.2	2569	2314.69	141.766	9.3616
XM_004600642.3	1391	1136.69	644	86.5994
XM_004600644.2	1930	1675.69	922	84.1024
XM_004600645.2	3476	3221.69	356	16.8903
XM_004600646.2	1070	815.693	373.268	69.9466
XM_004600647.2	2218	1963.69	1592.15	123.932
XM_004600648.2	921	666.904	9.84674	2.25684
XM_004600649.2	3358	3103.69	0	0
XM_004600652.2	2941	2686.69	170.567	9.70393
XM_004600653.1	189	47.3135	6	19.3838
XM_004600654.2	547	307.701	126.054	62.618
XM_004600657.2	7685	7430.69	356.406	7.33141
XM_004600658.2	5829	5574.69	1399.63	38.3765
XM_004600659.2	1984	1729.69	169.138	14.9466
XM_004600660.2	3981	3726.69	6086.55	249.643
XM_004600661.2	3991	3736.69	0	0
XM_004600664.2	768	516.226	0	0
XM_004600665.2	3486	3231.69	15.0487	0.711774
XM_004600668.3	3194	2939.69	84.724	4.40531
XM_004600670.2	5229	4974.69	67.8576	2.08499
XM_004600671.2	7969	7714.69	951.274	18.8477
XM_004600673.3	4094	3839.69	17	0.676744
XM_004600677.2	4951	4696.69	222.264	7.23351
XM_004600679.2	1785	1530.69	456	45.5354
XM_004600682.2	1839	1584.69	188	18.1336
XM_004600685.2	2862	2607.69	982	57.5608
XM_004600687.2	4516	4261.69	71.5285	2.56548
XM_004600689.2	7684	7429.69	432.005	8.88772
XM_004600690.2	7663	7408.69	145.38	2.99941
XM_004600691.2	4076	3821.69	1787	71.4728
XM_004600692.2	3372	3117.69	1693	83.0034
XM_004600693.2	1471	1216.69	254.779	32.0077
XM_004600694.2	1173	918.693	2202	366.369
XM_004600703.2	1464	1209.69	0	0
XM_004600704.2	3660	3405.69	71.9725	3.23023
XM_004600705.2	3175	2920.69	208.027	10.8869
XM_004600706.2	3050	2795.69	169	9.23994
XM_004600708.2	1929	1674.69	202.562	18.4882
XM_004600712.2	2029	1774.69	7810	672.667
XM_004600713.2	1163	908.693	109	18.335
XM_004600714.2	2651	2396.69	911	58.1002
XM_004600715.2	3988	3733.69	12.13	0.496586
XM_004600716.3	5195	4940.69	90	2.78437
XM_004600723.2	1483	1228.69	1037.33	129.046
XM_004600724.2	970	715.766	848	181.091
XM_004600725.2	914	660.17	170	39.3609
XM_004600728.2	808	555.377	1	0.275222
XM_004600731.2	995	740.693	148	30.5419
XM_004600732.2	676	427.12	44.1013	15.7824
XM_004600734.2	1666	1411.69	8	0.866207
XM_004600735.2	536	297.988	1732.92	888.897
XM_004600736.2	1649	1394.69	214.425	23.5001
XM_004600737.3	1562	1307.69	669.575	78.2646
XM_004600739.2	890	636.3	563.832	135.444
XM_004600741.2	1269	1014.69	0	0
XM_004600742.2	1848	1593.69	0	0
XM_004600743.2	993	738.693	2	0.413845
XM_004600744.2	903	649.236	0	0
XM_004600746.2	725	474.166	317.669	102.404
XM_004600747.2	2655	2400.69	667.385	42.4925
XM_004600748.2	721	470.356	10	3.24972
XM_004600749.2	2228	1973.69	72.1102	5.58456
XM_004600750.2	2560	2305.69	1111.11	73.6595
XM_004600751.3	2594	2339.69	90.4818	5.91118
XM_004600752.2	2233	1978.69	752.98	58.167
XM_004600755.2	1133	878.693	96.907	16.8574
XM_004600756.2	1133	878.693	366.093	63.6834
XM_004600757.3	1493	1238.69	1912	235.937
XM_004600759.3	790	537.542	718.368	204.271
XM_004600761.2	355	151.132	0	0
XM_004600765.2	3777	3522.69	2245.2	97.4209
XM_004600766.2	1358	1103.69	65	9.00196
XM_004600767.2	1300	1045.69	133.273	19.481
XM_004600769.2	1856	1601.69	0	0
XM_004600770.2	2419	2164.69	45	3.17752
XM_004600773.2	2737	2482.69	1014	62.4291
XM_004600774.2	2113	1858.69	6.07623	0.499688
XM_004600776.2	4236	3981.69	98.5685	3.78392
XM_004600779.2	2589	2334.69	551	36.074
XM_004600783.2	8389	8134.69	24.5488	0.461277
XM_004600787.2	1566	1311.69	2.79149	0.325294
XM_004600788.2	868	614.613	1	0.248697
XM_004600790.2	864	610.674	25.9812	6.50313
XM_004600798.2	1972	1717.69	2727.41	242.704
XM_004600800.2	2620	2365.69	1634	105.576
XM_004600801.2	2396	2141.69	33	2.35521
XM_004600804.1	636	389.171	0	0
XM_004600805.3	1909	1654.69	221.47	20.4583
XM_004600809.2	1308	1053.69	431.016	62.5246
XM_004600811.1	756	504.483	0	0
XM_004600825.2	1590	1335.69	9	1.02993
XM_004600829.2	1302	1047.69	32.5476	4.7485
XM_004600842.2	2187	1932.69	11	0.869965
XM_004600844.2	1927	1672.69	11	1.00519
XM_004600846.2	456	230.38	3	1.99043
XM_004600850.2	1908	1653.69	16	1.47889
XM_004600851.2	1285	1030.69	7	1.0381
XM_004600857.2	3715	3460.69	35.6983	1.57673
XM_004600864.2	4875	4620.69	189.258	6.26066
XM_004600865.2	2774	2519.69	43	2.60851
XM_004600869.2	845	592.038	1	0.25818
XM_004600871.2	908	654.236	0	0
XM_004600875.2	4947	4692.69	237.211	7.72652
XM_004600876.2	1514	1259.69	0	0
XM_004600877.2	3418	3163.69	126.269	6.10062
XM_004600878.2	2099	1844.69	518.461	42.9599
XM_004600882.2	1236	981.693	0	0
XM_004600883.3	2565	2310.69	11.5234	0.762272
XM_004600884.2	1212	957.693	0	0
XM_004600885.3	1356	1101.69	2	0.277486
XM_004600887.2	1296	1041.69	286	41.9661
XM_004600891.2	2637	2382.69	685.998	44.0075
XM_004600900.2	1907	1652.69	128.263	11.8626
XM_004600901.2	1808	1553.69	152	14.9538
XM_004600902.2	1437	1182.69	0	0
XM_004600903.2	633	386.487	14.9304	5.90485
XM_004600905.2	2251	1996.69	0	0
XM_004600907.2	1886	1631.69	77.1297	7.22529
XM_004600912.2	2299	2044.69	3	0.224267
XM_004600921.2	3734	3479.69	14.3119	0.628677
XM_004600929.2	3958	3703.69	49	2.02224
XM_004600934.2	1911	1656.69	145	13.3782
XM_004600935.3	1215	960.693	2	0.318213
XM_004600942.2	1572	1317.69	0	0
XM_004600947.2	394	180.949	1	0.844725
XM_004600952.2	488	256.999	73	43.4174
XM_004600959.2	2960	2705.69	0	0
XM_004600967.2	2931	2676.69	630	35.9761
XM_004600969.2	4227	3972.69	0	0
XM_004600970.3	3529	3274.69	1224	57.1325
XM_004600973.2	4324	4069.69	10.9312	0.410563
XM_004600974.2	1446	1191.69	62	7.95242
XM_004600976.2	2822	2567.69	5	0.297645
XM_004600984.2	2416	2161.69	258	18.2431
XM_004600987.2	1842	1587.69	1	0.0962732
XM_004600991.2	1848	1593.69	790	75.7695
XM_004600995.2	2790	2535.69	5100	307.429
XM_004600997.2	1101	846.693	0	0
XM_004600998.2	717	466.639	0	0
XM_004601003.2	942	687.836	0	0
XM_004601004.2	978	723.766	0	0
XM_004601005.2	972	717.766	0	0
XM_004601008.2	2698	2443.69	109.68	6.86044
XM_004601009.3	1050	795.693	3	0.576299
XM_004601013.2	1591	1336.69	325	37.1641
XM_004601015.2	1454	1199.69	7	0.891867
XM_004601022.2	1173	918.693	0	0
XM_004601023.3	975	720.766	104.312	22.1214
XM_004601027.2	505	271.622	621	349.461
XM_004601048.2	1077	822.693	58.7519	10.9158
XM_004601050.2	973	718.766	11.3401	2.41158
XM_004601051.2	4929	4674.69	16.0473	0.524712
XM_004601052.3	5198	4943.69	95	2.93727
XM_004601055.2	1227	972.693	122.825	19.3011
XM_004601056.2	2056	1801.69	0	0
XM_004601059.2	695	445.416	0	0
XM_004601060.2	930	675.904	0	0
XM_004601065.2	1347	1092.69	0	0
XM_004601068.2	1012	757.693	18	3.63121
XM_004601082.2	1655	1400.69	0	0
XM_004601096.2	1701	1446.69	3	0.316969
XM_004601097.2	1266	1011.69	120.413	18.1926
XM_004601103.2	2729	2474.69	2.10104e-07	1.29773e-08
XM_004601112.2	8374	8119.69	376.094	7.07993
XM_004601121.2	12004	11749.7	0.0009709	1.26305e-05
XM_004601122.2	4527	4272.69	96.7843	3.46239
XM_004601129.2	6721	6466.69	597	14.1112
XM_004601131.2	1009	754.693	3	0.607607
XM_004601133.1	465	237.699	0	0
XM_004601134.2	1104	849.693	1	0.179891
XM_004601135.2	1507	1252.69	43.9129	5.35821
XM_004601137.2	2192	1937.69	47	3.70753
XM_004601138.2	7057	6802.69	157.954	3.54913
XM_004601139.2	1264	1009.69	205	31.0339
XM_004601141.2	961	706.766	45.8808	9.92264
XM_004601142.2	2023	1768.69	605.522	52.3298
XM_004601144.2	1910	1655.69	0	0
XM_004601145.2	3318	3063.69	2882	143.787
XM_004601148.2	3208	2953.69	459.918	23.8005
XM_004601150.3	2208	1953.69	167	13.0657
XM_004601151.3	2833	2578.69	117.84	6.98495
XM_004601152.2	1070	815.693	8.2378	1.54368
XM_004601153.3	2591	2336.69	64	4.18649
XM_004601156.3	4287	4032.69	1279.22	48.4866
XM_004601157.3	4233	3978.69	1332.78	51.2024
XM_004601161.2	2975	2720.69	4.47332	0.251317
XM_004601162.3	7436	7181.69	137.876	2.9345
XM_004601163.2	2832	2577.69	0	0
XM_004601164.2	2595	2340.69	10.0073	0.653498
XM_004601165.2	1812	1557.69	833.343	81.7737
XM_004601168.2	4796	4541.69	1036	34.867
XM_004601170.2	1412	1157.69	0	0
XM_004601171.2	1609	1354.69	2455.95	277.108
XM_004601172.2	4129	3874.69	811	31.993
XM_004601174.2	791	538.542	2240	635.771
XM_004601175.2	2816	2561.69	493	29.4166
XM_004601177.1	813	560.21	0	0
XM_004601178.3	1233	978.693	0	0
XM_004601179.2	795	542.542	0	0
XM_004601180.2	1332	1077.69	0	0
XM_004601186.2	2754	2499.69	78.3055	4.78826
XM_004601187.2	2903	2648.69	21.6945	1.25196
XM_004601188.2	315	124.52	0	0
XM_004601195.2	1478	1223.69	184	22.9836
XM_004601196.2	6378	6123.69	189.005	4.71771
XM_004601200.3	1668	1413.69	51	5.51426
XM_004601206.2	688	438.551	0	0
XM_004601211.2	5415	5160.69	100.384	2.97323
XM_004601212.2	2655	2400.69	53.2181	3.3884
XM_004601213.2	4836	4581.69	22	0.733954
XM_004601214.2	3224	2969.69	14.1077	0.726133
XM_004601217.2	5334	5079.69	4	0.120363
XM_004601219.3	4791	4536.69	130.993	4.41347
XM_004601220.3	3406	3151.69	39.1229	1.8974
XM_004601224.2	2625	2370.69	10	0.644758
XM_004601228.2	3746	3491.69	411	17.9919
XM_004601229.2	2478	2223.69	2	0.137476
XM_004601230.2	2381	2126.69	160	11.4997
XM_004601232.2	1759	1504.69	940	95.4887
XM_004601235.2	5312	5057.69	762.38	23.0405
XM_004601236.2	4693	4438.69	66	2.2728
XM_004601239.3	4107	3852.69	1.90982e-07	7.57707e-09
XM_004601240.3	4527	4272.69	1644.8	58.8415
XM_004601243.2	2135	1880.69	84	6.82705
XM_004601244.2	2134	1879.69	783.599	63.7205
XM_004601245.2	2088	1833.69	277.947	23.169
XM_004601247.2	7227	6972.69	405.957	8.89921
XM_004601250.2	2351	2096.69	115	8.38369
XM_004601251.3	879	625.488	0	0
XM_004601252.2	5204	4949.69	316	9.75845
XM_004601255.2	5118	4863.69	115	3.61413
XM_004601257.2	356	151.909	2.01847	2.031
XM_004601258.2	2505	2250.69	155	10.5266
XM_004601259.2	3923	3668.69	135.718	5.65453
XM_004601260.2	1055	800.693	122.151	23.3187
XM_004601262.2	3533	3278.69	197.253	9.19592
XM_004601264.3	3482	3227.69	1681.47	79.6285
XM_004601266.3	1999	1744.69	198.283	17.3715
XM_004601267.2	1957	1702.69	181.465	16.2903
XM_004601270.2	580	337.178	471	213.518
XM_004601272.2	6673	6418.69	305.16	7.26697
XM_004601273.2	2403	2148.69	168	11.9511
XM_004601275.2	6433	6178.69	994.64	24.606
XM_004601277.2	3917	3662.69	132	5.50865
XM_004601278.2	1212	957.693	1211.2	193.313
XM_004601280.2	4269	4014.69	840	31.9815
XM_004601283.2	1755	1500.69	121.414	12.3666
XM_004601286.2	2611	2356.69	150	9.72882
XM_004601292.2	525	288.455	0	0
XM_004601296.2	3036	2781.69	0	0
XM_004601297.2	3021	2766.69	99.3947	5.49129
XM_004601299.3	5459	5204.69	66.2365	1.94524
XM_004601300.2	5444	5189.69	292.058	8.60201
XM_004601302.2	2569	2314.69	1988	131.279
XM_004601306.3	6469	6214.69	944.405	23.2279
XM_004601307.2	7590	7335.69	224.611	4.68017
XM_004601310.2	7261	7006.69	0	0
XM_004601311.2	7216	6961.69	136.519	2.99744
XM_004601312.2	1014	759.693	78.1279	15.7195
XM_004601313.2	9297	9042.69	342.137	5.78328
XM_004601314.2	2322	2067.69	483	35.7053
XM_004601315.3	2157	1902.69	0	0
XM_004601316.2	9603	9348.69	0	0
XM_004601321.3	13642	13387.7	0.00206081	2.35291e-05
XM_004601322.3	13570	13315.7	847.198	9.72508
XM_004601323.2	1594	1339.69	67.4731	7.69834
XM_004601324.2	3844	3589.69	16.8689	0.718294
XM_004601325.2	1010	755.693	71.4389	14.4498
XM_004601326.2	838	585.097	327.561	85.573
XM_004601327.3	4184	3929.69	374.214	14.5557
XM_004601328.3	4844	4589.69	590	19.649
XM_004601329.2	12245	11990.7	1.27912e-07	1.63057e-09
XM_004601330.2	12216	11961.7	277.505	3.5461
XM_004601331.3	12197	11942.7	1.38543e-05	1.77319e-07
XM_004601332.2	12167	11912.7	2.1564	0.0276689
XM_004601337.2	3959	3704.69	28	1.15525
XM_004601340.2	3560	3305.69	565.487	26.1476
XM_004601341.2	3119	2864.69	229.057	12.2219
XM_004601342.1	168	36.9853	0	0
XM_004601347.2	1780	1525.69	6	0.601113
XM_004601351.2	1797	1542.69	17	1.68439
XM_004601355.3	3147	2892.69	57.0926	3.01682
XM_004601360.2	1786	1531.69	245	24.4493
XM_004601363.2	1029	774.693	0	0
XM_004601369.2	9613	9358.69	57.3798	0.937164
XM_004601377.2	3136	2881.69	39	2.06866
XM_004601382.2	20157	19902.7	0	0
XM_004601387.2	2130	1875.69	13793	1124.01
XM_004601389.2	4415	4160.69	86.6787	3.18433
XM_004601396.2	2881	2626.69	105	6.11015
XM_004601400.3	11186	10931.7	153.081	2.14045
XM_004601413.2	2470	2215.69	1	0.0689862
XM_004601425.2	1883	1628.69	4	0.375399
XM_004601433.2	8404	8149.69	0	0
XM_004601434.2	1724	1469.69	127.746	13.286
XM_004601438.2	1443	1188.69	603	77.5389
XM_004601442.2	1874	1619.69	0	0
XM_004601445.2	4396	4141.69	92.6495	3.4193
XM_004601446.2	4293	4038.69	31.8104	1.20393
XM_004601447.3	4140	3885.69	1.33528	0.0525262
XM_004601448.2	2717	2462.69	8083	501.689
XM_004601450.2	816	563.154	0	0
XM_004601451.2	3660	3405.69	13.2181	0.593247
XM_004601452.2	3700	3445.69	16.1076	0.714539
XM_004601454.3	3354	3099.69	862.393	42.5264
XM_004601456.2	1850	1595.69	931	89.181
XM_004601466.2	2987	2732.69	121	6.7681
XM_004601469.2	924	669.904	0	0
XM_004601470.1	294	110.958	0	0
XM_004601471.3	3444	3189.69	240.782	11.5384
XM_004601473.2	3467	3212.69	220.331	10.4828
XM_004601474.2	3464	3209.69	14.4441	0.687857
XM_004601479.2	1866	1611.69	686.715	65.1277
XM_004601480.3	799	546.433	312.285	87.3548
XM_004601484.2	919	665.17	0	0
XM_004601488.2	2022	1767.69	23.1343	2.00042
XM_004601491.2	2444	2189.69	179.413	12.524
XM_004601492.2	1197	942.693	840	136.201
XM_004601494.2	1481	1226.69	0	0
XM_004601495.2	2977	2722.69	10	0.561401
XM_004601496.2	1416	1161.69	0	0
XM_004601497.2	1527	1272.69	1	0.120101
XM_004601498.2	2524	2269.69	22	1.48159
XM_004601499.2	1653	1398.69	0	0
