target_id	length	eff_length	est_counts	tpm
XM_004600481.2	2242	1973.9	205.281	16.8447
XM_004600483.2	1686	1417.9	1707	194.997
XM_004600486.2	1210	941.897	846	145.481
XM_004600487.2	786	521.597	170.871	53.0606
XM_004600488.2	1541	1272.9	1457	185.398
XM_004600495.2	764	500.315	393	127.23
XM_004600500.2	1228	959.897	285	48.0906
XM_004600508.2	1569	1300.9	7.47198	0.930321
XM_004600510.2	1563	1294.9	3.23867	0.405108
XM_004600511.2	3503	3234.9	332	16.6233
XM_004600513.2	6333	6064.9	327.127	8.73641
XM_004600514.2	2165	1896.9	621	53.0258
XM_004600515.2	2092	1823.9	282.003	25.0434
XM_004600516.2	1916	1647.9	650.575	63.9451
XM_004600517.2	3227	2958.9	165.67	9.0689
XM_004600518.2	4458	4189.9	2.50775e-06	9.69437e-08
XM_004600519.2	4389	4120.9	132.707	5.21605
XM_004600521.2	855	588.64	0	0
XM_004600523.2	2574	2305.9	444	31.1877
XM_004600524.2	2363	2094.9	16	1.23708
XM_004600525.2	6842	6573.9	3642	89.7339
XM_004600529.2	3420	3151.9	3221	165.523
XM_004600530.2	1817	1548.9	261.126	27.3066
XM_004600533.2	2399	2130.9	348.051	26.4558
XM_004600535.2	2124	1855.9	94.8226	8.27556
XM_004600536.2	3748	3479.9	2670	124.275
XM_004600537.3	3311	3042.9	822	43.7546
XM_004600539.2	4295	4026.9	1459	58.6846
XM_004600540.2	2943	2674.9	659	39.9041
XM_004600547.3	6855	6586.9	1268	31.1801
XM_004600551.3	3140	2871.9	812.692	45.835
XM_004600553.3	3061	2792.9	86.2906	5.00435
XM_004600554.2	2940	2671.9	74	4.48592
XM_004600555.2	1092	823.897	142.472	28.0089
XM_004600556.2	4168	3899.9	535	22.2198
XM_004600561.2	12970	12701.9	155.032	1.97693
XM_004600562.3	3954	3685.9	2386	104.85
XM_004600563.2	5787	5518.9	172.422	5.06034
XM_004600564.2	1385	1116.9	173.826	25.2082
XM_004600568.2	1916	1647.9	0	0
XM_004600572.2	3256	2987.9	75.0886	4.07051
XM_004600573.2	4597	4328.9	1725	64.5433
XM_004600575.3	5141	4872.9	206.152	6.85237
XM_004600576.2	2492	2223.9	157.4	11.4638
XM_004600577.2	2596	2327.9	2.99999	0.208735
XM_004600578.2	6389	6120.9	58.603	1.55076
XM_004600579.2	6493	6224.9	83.5096	2.17292
XM_004600582.2	3651	3382.9	0	0
XM_004600583.2	1420	1151.9	33	4.64024
XM_004600584.2	1364	1095.9	31	4.58175
XM_004600585.2	896	628.91	0	0
XM_004600592.2	1897	1628.9	893	88.7968
XM_004600593.2	1261	992.897	96.2581	15.7027
XM_004600594.2	1259	990.897	185.026	30.2443
XM_004600599.2	920	652.652	1	0.248175
XM_004600600.2	1584	1315.9	3100	381.575
XM_004600602.2	3624	3355.9	220.016	10.619
XM_004600604.2	778	513.857	168	52.9549
XM_004600606.2	2536	2267.9	12	0.857033
XM_004600607.3	1967	1698.9	785	74.8415
XM_004600608.2	2714	2445.9	14.2328	0.942524
XM_004600610.2	2662	2393.9	13	0.879584
XM_004600612.2	1582	1313.9	55	6.78018
XM_004600613.2	1559	1290.9	153.492	19.2589
XM_004600614.2	646	389.123	344	143.189
XM_004600615.2	1377	1108.9	3	0.438197
XM_004600616.2	2598	2329.9	1	0.0695189
XM_004600618.2	1559	1290.9	119.944	15.0496
XM_004600621.2	4373	4104.9	1285.18	50.7109
XM_004600623.2	7645	7376.9	2129.9	46.7654
XM_004600628.3	1723	1454.9	2751	306.265
XM_004600630.2	3075	2806.9	49.8929	2.87907
XM_004600631.3	8372	8103.9	807.556	16.1405
XM_004600632.3	8357	8088.9	656.272	13.1412
XM_004600634.2	1292	1023.9	178	28.1581
XM_004600639.2	3069	2800.9	404.205	23.3746
XM_004600641.2	2569	2300.9	313.616	22.077
XM_004600642.3	1391	1122.9	656	94.6245
XM_004600644.2	1930	1661.9	798	77.7747
XM_004600645.2	3476	3207.9	345	17.4196
XM_004600646.2	1070	801.897	265.474	53.6219
XM_004600647.2	2218	1949.9	1621.91	134.727
XM_004600648.2	921	653.652	4.09116	1.01377
XM_004600649.2	3358	3089.9	0	0
XM_004600652.2	2941	2672.9	122.822	7.44275
XM_004600653.1	189	45.7774	3	10.6147
XM_004600654.2	547	300.01	136.277	73.5744
XM_004600657.2	7685	7416.9	360.354	7.8695
XM_004600658.2	5829	5560.9	1177.91	34.309
XM_004600659.2	1984	1715.9	150.899	14.2441
XM_004600660.2	3981	3712.9	5353.09	233.524
XM_004600661.2	3991	3722.9	0	0
XM_004600664.2	768	504.011	0	0
XM_004600665.2	3486	3217.9	19.0314	0.957939
XM_004600668.3	3194	2925.9	84.2757	4.66533
XM_004600670.2	5229	4960.9	92.3649	3.01569
XM_004600671.2	7969	7700.9	655.131	13.7793
XM_004600673.3	4094	3825.9	6	0.254014
XM_004600677.2	4951	4682.9	407.579	14.0973
XM_004600679.2	1785	1516.9	442	47.1961
XM_004600682.2	1839	1570.9	319	32.8914
XM_004600685.2	2862	2593.9	900	56.1991
XM_004600687.2	4516	4247.9	61.3165	2.33799
XM_004600689.2	7684	7415.9	541.899	11.8357
XM_004600690.2	7663	7394.9	0.00408187	8.94059e-05
XM_004600691.2	4076	3807.9	1601	68.0998
XM_004600692.2	3372	3103.9	1795.01	93.6699
XM_004600693.2	1471	1202.9	311.566	41.9528
XM_004600694.2	1173	904.897	1719	307.692
XM_004600703.2	1464	1195.9	0	0
XM_004600704.2	3660	3391.9	56.8474	2.71461
XM_004600705.2	3175	2906.9	89.1985	4.97013
XM_004600706.2	3050	2781.9	152	8.84998
XM_004600708.2	1929	1660.9	102	9.94711
XM_004600712.2	2029	1760.9	6891	633.852
XM_004600713.2	1163	894.897	82	14.8416
XM_004600714.2	2651	2382.9	935	63.5545
XM_004600715.2	3988	3719.9	19.3704	0.843429
XM_004600716.3	5195	4926.9	96	3.156
XM_004600723.2	1483	1214.9	1054.61	140.602
XM_004600724.2	970	702.111	675	155.717
XM_004600725.2	914	646.718	206	51.5932
XM_004600728.2	808	543.165	4.40465	1.31347
XM_004600731.2	995	726.897	148	32.9783
XM_004600732.2	676	416.673	51.8343	20.1493
XM_004600734.2	1666	1397.9	0	0
XM_004600735.2	536	290.973	896.354	498.96
XM_004600736.2	1649	1380.9	133.533	15.6627
XM_004600737.3	1562	1293.9	660.467	82.6782
XM_004600739.2	890	623.035	501.886	130.477
XM_004600741.2	1269	1000.9	1	0.161827
XM_004600742.2	1848	1579.9	1	0.102521
XM_004600743.2	993	724.897	0	0
XM_004600744.2	903	635.91	0	0
XM_004600746.2	725	463.051	440.343	154.029
XM_004600747.2	2655	2386.9	831.552	56.4281
XM_004600748.2	721	459.144	8	2.82215
XM_004600749.2	2228	1959.9	101.425	8.38205
XM_004600750.2	2560	2291.9	1131.08	79.9355
XM_004600751.3	2594	2325.9	89.2286	6.21374
XM_004600752.2	2233	1964.9	708.774	58.4262
XM_004600755.2	1133	864.897	87.1118	16.3137
XM_004600756.2	1133	864.897	337.888	63.2774
XM_004600757.3	1493	1224.9	2010	265.788
XM_004600759.3	790	525.597	703.054	216.658
XM_004600761.2	355	149.425	0	0
XM_004600765.2	3777	3508.9	1782.66	82.2883
XM_004600766.2	1358	1089.9	54.5437	8.10585
XM_004600767.2	1300	1031.9	103.721	16.2806
XM_004600769.2	1856	1587.9	1	0.102004
XM_004600770.2	2419	2150.9	31	2.33443
XM_004600773.2	2737	2468.9	870	57.0763
XM_004600774.2	2113	1844.9	0	0
XM_004600776.2	4236	3967.9	0	0
XM_004600779.2	2589	2320.9	609	42.5012
XM_004600783.2	8389	8120.9	35.1938	0.701942
XM_004600787.2	1566	1297.9	0	0
XM_004600788.2	868	601.401	0	0
XM_004600790.2	864	597.461	15.1881	4.1175
XM_004600798.2	1972	1703.9	1436.65	136.567
XM_004600800.2	2620	2351.9	1441	99.2397
XM_004600801.2	2396	2127.9	54	4.11039
XM_004600804.1	636	380.227	0	0
XM_004600805.3	1909	1640.9	203.856	20.1225
XM_004600809.2	1308	1039.9	437.718	68.1779
XM_004600811.1	756	492.465	0	0
XM_004600825.2	1590	1321.9	11	1.34783
XM_004600829.2	1302	1033.9	24.2133	3.79329
XM_004600842.2	2187	1918.9	3	0.253227
XM_004600844.2	1927	1658.9	3	0.292915
XM_004600846.2	456	225.114	1	0.719509
XM_004600850.2	1908	1639.9	14	1.38277
XM_004600851.2	1285	1016.9	1	0.159281
XM_004600857.2	3715	3446.9	48.2	2.26495
XM_004600864.2	4875	4606.9	243.27	8.55303
XM_004600865.2	2774	2505.9	35	2.26227
XM_004600869.2	845	578.874	0	0
XM_004600871.2	908	640.782	3.74296	0.946117
XM_004600875.2	4947	4678.9	372	12.8777
XM_004600876.2	1514	1245.9	0	0
XM_004600877.2	3418	3149.9	55.9049	2.8747
XM_004600878.2	2099	1830.9	568.708	50.3113
XM_004600882.2	1236	967.897	0	0
XM_004600883.3	2565	2296.9	63.3772	4.46921
XM_004600884.2	1212	943.897	0	0
XM_004600885.3	1356	1087.9	1	0.148885
XM_004600887.2	1296	1027.9	129	20.3273
XM_004600891.2	2637	2368.9	716	48.9561
XM_004600900.2	1907	1638.9	101.113	9.99297
XM_004600901.2	1808	1539.9	82	8.62505
XM_004600902.2	1437	1168.9	0	0
XM_004600903.2	633	377.46	0	0
XM_004600905.2	2251	1982.9	1	0.0816845
XM_004600907.2	1886	1617.9	30.138	3.01719
XM_004600912.2	2299	2030.9	0	0
XM_004600921.2	3734	3465.9	12.0205	0.561752
XM_004600929.2	3958	3689.9	31	1.36078
XM_004600934.2	1911	1642.9	108	10.6476
XM_004600935.3	1215	946.897	2	0.342111
XM_004600942.2	1572	1303.9	1	0.124221
XM_004600947.2	394	177.715	2	1.82282
XM_004600952.2	488	250.69	55	35.5358
XM_004600959.2	2960	2691.9	13	0.782212
XM_004600967.2	2931	2662.9	717	43.6118
XM_004600969.2	4227	3958.9	0	0
XM_004600970.3	3529	3260.9	1215	60.3502
XM_004600973.2	4324	4055.9	0	0
XM_004600974.2	1446	1177.9	76	10.4507
XM_004600976.2	2822	2553.9	1	0.0634215
XM_004600984.2	2416	2147.9	214	16.1376
XM_004600987.2	1842	1573.9	1	0.102911
XM_004600991.2	1848	1579.9	689	70.6367
XM_004600995.2	2790	2521.9	3677	236.16
XM_004600997.2	1101	832.897	0	0
XM_004600998.2	717	455.283	0	0
XM_004601003.2	942	674.454	0	0
XM_004601004.2	978	710.111	0	0
XM_004601005.2	972	704.111	0	0
XM_004601008.2	2698	2429.9	137.668	9.17664
XM_004601009.3	1050	781.897	8	1.65722
XM_004601013.2	1591	1322.9	212	25.9567
XM_004601015.2	1454	1185.9	4	0.546327
XM_004601022.2	1173	904.897	0	0
XM_004601023.3	975	707.111	77.5758	17.7696
XM_004601027.2	505	264.186	635	389.318
XM_004601048.2	1077	808.897	41.4679	8.30344
XM_004601050.2	973	705.111	11.2445	2.58298
XM_004601051.2	4929	4660.9	20.2549	0.703882
XM_004601052.3	5198	4929.9	66	2.16843
XM_004601055.2	1227	958.897	95.708	16.1665
XM_004601056.2	2056	1787.9	0	0
XM_004601059.2	695	434.723	0	0
XM_004601060.2	930	662.587	0	0
XM_004601065.2	1347	1078.9	0	0
XM_004601068.2	1012	743.897	19	4.13695
XM_004601082.2	1655	1386.9	0	0
XM_004601096.2	1701	1432.9	3	0.339114
XM_004601097.2	1266	997.897	68.7805	11.164
XM_004601103.2	2729	2460.9	14	0.921455
XM_004601112.2	8374	8105.9	367.257	7.33853
XM_004601121.2	12004	11735.9	0.00906012	0.000125042
XM_004601122.2	4527	4258.9	38.5846	1.46743
XM_004601129.2	6721	6452.9	537	13.479
XM_004601131.2	1009	740.897	1	0.218616
XM_004601133.1	465	232.141	1	0.697732
XM_004601134.2	1104	835.897	0	0
XM_004601135.2	1507	1238.9	58.7117	7.67589
XM_004601137.2	2192	1923.9	33	2.77825
XM_004601138.2	7057	6788.9	144.255	3.4417
XM_004601139.2	1264	995.897	229	37.2444
XM_004601141.2	961	693.111	53.2109	12.4348
XM_004601142.2	2023	1754.9	531.705	49.0748
XM_004601144.2	1910	1641.9	0	0
XM_004601145.2	3318	3049.9	2353	124.962
XM_004601148.2	3208	2939.9	384.394	21.178
XM_004601150.3	2208	1939.9	161	13.4427
XM_004601151.3	2833	2564.9	85.5851	5.40465
XM_004601152.2	1070	801.897	12.0892	2.44186
XM_004601153.3	2591	2322.9	27.0417	1.88558
XM_004601156.3	4287	4018.9	897.529	36.1727
XM_004601157.3	4233	3964.9	1017.47	41.5652
XM_004601161.2	2975	2706.9	0	0
XM_004601162.3	7436	7167.9	124.02	2.80246
XM_004601163.2	2832	2563.9	0	0
XM_004601164.2	2595	2326.9	8	0.556868
XM_004601165.2	1812	1543.9	722.32	75.7794
XM_004601168.2	4796	4527.9	1309	46.8255
XM_004601170.2	1412	1143.9	4	0.566386
XM_004601171.2	1609	1340.9	2065.12	249.454
XM_004601172.2	4129	3860.9	807	33.8552
XM_004601174.2	791	526.597	2004	616.394
XM_004601175.2	2816	2547.9	498	31.6583
XM_004601177.1	813	548.056	0	0
XM_004601178.3	1233	964.897	0	0
XM_004601179.2	795	530.544	0	0
XM_004601180.2	1332	1063.9	0	0
XM_004601186.2	2754	2485.9	125.241	8.16026
XM_004601187.2	2903	2634.9	35.7587	2.19815
XM_004601188.2	315	122.713	0	0
XM_004601195.2	1478	1209.9	166	22.2228
XM_004601196.2	6378	6109.9	189.128	5.01373
XM_004601200.3	1668	1399.9	13	1.50414
XM_004601206.2	688	427.898	0	0
XM_004601211.2	5415	5146.9	51.2582	1.61309
XM_004601212.2	2655	2386.9	26.1327	1.77333
XM_004601213.2	4836	4567.9	27	0.957386
XM_004601214.2	3224	2955.9	15.9972	0.876587
XM_004601217.2	5334	5065.9	15	0.479595
XM_004601219.3	4791	4522.9	105.558	3.78018
XM_004601220.3	3406	3137.9	18.3911	0.94931
XM_004601224.2	2625	2356.9	11	0.755948
XM_004601228.2	3746	3477.9	483	22.4942
XM_004601229.2	2478	2209.9	4	0.293175
XM_004601230.2	2381	2112.9	157	12.0354
XM_004601232.2	1759	1490.9	812	88.2161
XM_004601235.2	5312	5043.9	685.97	22.0282
XM_004601236.2	4693	4424.9	30	1.09814
XM_004601239.3	4107	3838.9	10.5366	0.444563
XM_004601240.3	4527	4258.9	1409.77	53.6155
XM_004601243.2	2135	1866.9	39	3.38364
XM_004601244.2	2134	1865.9	1011.11	87.7707
XM_004601245.2	2088	1819.9	130.071	11.5764
XM_004601247.2	7227	6958.9	389.424	9.06405
XM_004601250.2	2351	2082.9	83	6.45431
XM_004601251.3	879	612.158	0	0
XM_004601252.2	5204	4935.9	313	10.2711
XM_004601255.2	5118	4849.9	104	3.47329
XM_004601257.2	356	150.136	3.05117	3.2917
XM_004601258.2	2505	2236.9	116	8.39947
XM_004601259.2	3923	3654.9	96.1313	4.26019
XM_004601260.2	1055	786.897	116.209	23.92
XM_004601262.2	3533	3264.9	42.2591	2.09648
XM_004601264.3	3482	3213.9	1813.38	91.3895
XM_004601266.3	1999	1730.9	207.363	19.4044
XM_004601267.2	1957	1688.9	247.456	23.732
XM_004601270.2	580	329.02	400	196.914
XM_004601272.2	6673	6404.9	364.824	9.22594
XM_004601273.2	2403	2134.9	120	9.10425
XM_004601275.2	6433	6164.9	687.087	18.052
XM_004601277.2	3917	3648.9	131	5.81499
XM_004601278.2	1212	943.897	1168.08	200.442
XM_004601280.2	4269	4000.9	947	38.3382
XM_004601283.2	1755	1486.9	59.1472	6.44307
XM_004601286.2	2611	2342.9	139.165	9.62089
XM_004601292.2	525	281.312	0	0
XM_004601296.2	3036	2767.9	21.22	1.24175
XM_004601297.2	3021	2752.9	89.5703	5.27004
XM_004601299.3	5459	5190.9	46.0466	1.43679
XM_004601300.2	5444	5175.9	211.842	6.62927
XM_004601302.2	2569	2300.9	1671	117.63
XM_004601306.3	6469	6200.9	1397.06	36.4921
XM_004601307.2	7590	7321.9	314	6.94617
XM_004601310.2	7261	6992.9	0	0
XM_004601311.2	7216	6947.9	125.667	2.92958
XM_004601312.2	1014	745.897	23.1279	5.02224
XM_004601313.2	9297	9028.9	267.388	4.79674
XM_004601314.2	2322	2053.9	316	24.92
XM_004601315.3	2157	1888.9	0	0
XM_004601316.2	9603	9334.9	0	0
XM_004601321.3	13642	13373.9	0.368134	0.00445849
XM_004601322.3	13570	13301.9	305.423	3.71902
XM_004601323.2	1594	1325.9	53.9769	6.59383
XM_004601324.2	3844	3575.9	8.9469	0.405254
XM_004601325.2	1010	741.897	31.2705	6.82702
XM_004601326.2	838	572.162	112.729	31.9123
XM_004601327.3	4184	3915.9	552.626	22.8581
XM_004601328.3	4844	4575.9	229	8.10586
XM_004601329.2	12245	11976.9	0.0151709	0.000205167
XM_004601330.2	12216	11947.9	73.3537	0.994421
XM_004601331.3	12197	11928.9	2.07137	0.0281253
XM_004601332.2	12167	11898.9	67.7482	0.922212
XM_004601337.2	3959	3690.9	34	1.49206
XM_004601340.2	3560	3291.9	703.995	34.6388
XM_004601341.2	3119	2850.9	221.918	12.6082
XM_004601342.1	168	34.9762	0	0
XM_004601347.2	1780	1511.9	12	1.28558
XM_004601351.2	1797	1528.9	11	1.16534
XM_004601355.3	3147	2878.9	109.521	6.16183
XM_004601360.2	1786	1517.9	276	29.4514
XM_004601363.2	1029	760.897	0	0
XM_004601369.2	9613	9344.9	61.6589	1.06871
XM_004601377.2	3136	2867.9	22	1.24251
XM_004601382.2	20157	19888.9	1	0.00814383
XM_004601387.2	2130	1861.9	14739	1282.19
XM_004601389.2	4415	4146.9	0	0
XM_004601396.2	2881	2612.9	112	6.94281
XM_004601400.3	11186	10917.9	132.507	1.9658
XM_004601413.2	2470	2201.9	5	0.367801
XM_004601425.2	1883	1614.9	4	0.401194
XM_004601433.2	8404	8135.9	0	0
XM_004601434.2	1724	1455.9	78.9326	8.78144
XM_004601438.2	1443	1174.9	182	25.0906
XM_004601442.2	1874	1605.9	1	0.100861
XM_004601445.2	4396	4127.9	102.21	4.01054
XM_004601446.2	4293	4024.9	9.27724	0.373339
XM_004601447.3	4140	3871.9	0	0
XM_004601448.2	2717	2448.9	8291	548.373
XM_004601450.2	816	550.725	0	0
XM_004601451.2	3660	3391.9	16.0368	0.765797
XM_004601452.2	3700	3431.9	0	0
XM_004601454.3	3354	3085.9	635.26	33.3434
XM_004601456.2	1850	1581.9	587	60.1035
XM_004601466.2	2987	2718.9	128	7.6253
XM_004601469.2	924	656.587	0	0
XM_004601470.1	294	108.796	0	0
XM_004601471.3	3444	3175.9	227.956	11.6258
XM_004601473.2	3467	3198.9	189.453	9.59272
XM_004601474.2	3464	3195.9	83.2124	4.2173
XM_004601479.2	1866	1597.9	719.164	72.8985
XM_004601480.3	799	534.491	302.836	91.7714
XM_004601484.2	919	651.718	0	0
XM_004601488.2	2022	1753.9	39.6168	3.6586
XM_004601491.2	2444	2175.9	207.786	15.4674
XM_004601492.2	1197	928.897	848	147.866
XM_004601494.2	1481	1212.9	1	0.133541
XM_004601495.2	2977	2708.9	6.94154	0.415052
XM_004601496.2	1416	1147.9	0.0585186	0.00825715
XM_004601497.2	1527	1258.9	3	0.385985
XM_004601498.2	2524	2255.9	4	0.287197
XM_004601499.2	1653	1384.9	1	0.116956
XM_004601500.2	2003	1734.9	0	0
XM_004601501.2	2064	1795.9	0	0
XM_004601502.2	1572	1303.9	0	0
