target_id	length	eff_length	est_counts	tpm
XM_004600210.2	823	654.635	4	0.868013
XM_004600212.2	2583	2414.57	29.721	1.74859
XM_004600213.2	2449	2280.57	313.115	19.5041
XM_004600214.3	3219	3050.57	3948.48	183.872
XM_004600215.2	6567	6398.57	53.6128	1.19029
XM_004600216.3	1298	1129.57	576	72.4396
XM_004600219.3	5369	5200.57	1268.77	34.6576
XM_004600220.2	2387	2218.57	1143	73.1879
XM_004600221.3	1614	1445.57	128.726	12.6501
XM_004600222.3	1614	1445.57	67.86	6.6687
XM_004600223.2	1916	1747.57	374.414	30.4358
XM_004600224.3	1780	1611.57	0	0
XM_004600225.2	8247	8078.57	1180.72	20.7625
XM_004600226.2	3051	2882.57	1276.38	62.9022
XM_004600227.3	1474	1305.57	352.054	38.3068
XM_004600228.2	1637	1468.57	52.7916	5.10666
XM_004600229.2	4150	3981.57	356.44	12.7174
XM_004600230.3	661	492.635	606	174.748
XM_004600231.2	942	773.566	0	0
XM_004600232.2	960	791.566	0	0
XM_004600233.2	4351	4182.57	0.428474	0.0145528
XM_004600234.3	1767	1598.57	0	0
XM_004600235.2	1156	987.566	1084.99	156.072
XM_004600236.2	1123	954.566	486.291	72.3695
XM_004600237.2	1105	936.566	101.614	15.4127
XM_004600238.2	1069	900.566	1520.11	239.786
XM_004600242.2	1830	1661.57	0	0
XM_004600246.2	1381	1212.57	633	74.159
XM_004600247.3	4263	4094.57	239.17	8.29784
XM_004600248.2	1556	1387.57	252	25.7996
XM_004600251.2	5557	5388.57	3896.07	102.712
XM_004600252.2	3280	3111.57	27.423	1.25199
XM_004600254.2	1413	1244.57	399.265	45.5731
XM_004600255.2	2627	2458.57	535.538	30.9438
XM_004600262.2	4525	4356.57	442	14.4126
XM_004600269.2	4253	4084.57	16.5367	0.575133
XM_004600270.2	3210	3041.57	205.275	9.58749
XM_004600271.2	1637	1468.57	9.9958	0.966918
XM_004600273.1	513	345.106	0	0
XM_004600274.2	8108	7939.57	301.93	5.40224
XM_004600275.2	942	773.566	0	0
XM_004600276.2	1540	1371.57	18	1.86432
XM_004600282.2	12312	12143.6	101.575	1.18825
XM_004600285.3	2958	2789.57	1266	64.4707
XM_004600286.2	1233	1064.57	0	0
XM_004600287.2	1296	1127.57	1	0.125986
XM_004600288.2	6654	6485.57	357	7.81962
XM_004600291.2	6566	6397.57	88.0779	1.95577
XM_004600292.2	660	491.635	370	106.912
XM_004600294.2	2622	2453.57	0	0
XM_004600295.2	2616	2447.57	0	0
XM_004600296.2	2592	2423.57	0	0
XM_004600297.2	2358	2189.57	0	0
XM_004600298.2	2328	2159.57	0	0
XM_004600301.3	4053	3884.57	572.007	20.9182
XM_004600308.2	4193	4024.57	315.612	11.1404
XM_004600309.2	3572	3403.57	460	19.1995
XM_004600310.2	778	609.635	242.263	56.4524
XM_004600311.2	3079	2910.57	338	16.497
XM_004600314.2	2134	1965.57	923	66.7082
XM_004600319.2	1254	1085.57	175	22.9006
XM_004600321.2	713	544.635	0	0
XM_004600332.2	1479	1310.57	6	0.650366
XM_004600334.1	639	470.635	0	0
XM_004600336.2	534	365.963	0	0
XM_004600337.1	537	368.963	0	0
XM_004600339.2	750	581.635	0	0
XM_004600342.2	1198	1029.57	379	52.2938
XM_004600343.2	3025	2856.57	39.0263	1.94079
XM_004600347.2	4854	4685.57	43.2125	1.31012
XM_004600349.2	4531	4362.57	69	2.24684
XM_004600353.2	573	404.81	0	0
XM_004600354.2	588	419.81	0	0
XM_004600360.2	588	419.81	0	0
XM_004600365.2	1488	1319.57	1	0.107655
XM_004600369.3	5832	5663.57	0	0
XM_004600370.2	603	434.81	0	0
XM_004600378.2	2306	2137.57	11.0004	0.731062
XM_004600382.2	4230	4061.57	16	0.559618
XM_004600387.2	1562	1393.57	1	0.101938
XM_004600390.2	650	481.635	0	0
XM_004600395.2	2550	2381.57	220	13.1228
XM_004600397.2	4077	3908.57	12	0.436143
XM_004600398.2	3241	3072.57	1.05902e-06	4.8963e-08
XM_004600400.2	944	775.566	275.557	50.4729
XM_004600402.2	1425	1256.57	12	1.35663
XM_004600404.2	2046	1877.57	18	1.36189
XM_004600407.2	636	467.635	1	0.30378
XM_004600408.2	978	809.566	0	0
XM_004600410.2	772	603.635	3	0.706013
XM_004600411.2	963	794.566	1	0.178787
XM_004600412.2	957	788.566	0	0
XM_004600415.2	2711	2542.57	42.6336	2.38202
XM_004600419.2	2067	1898.57	116	8.67956
XM_004600422.2	2001	1832.57	1	0.0775186
XM_004600432.2	1815	1646.57	198	17.0825
XM_004600433.2	591	422.81	218	73.2448
XM_004600434.2	5755	5586.57	30.6954	0.780538
XM_004600439.2	5544	5375.57	74	1.95557
XM_004600440.2	960	791.566	0	0
XM_004600441.3	1019	850.566	0	0
XM_004600442.2	957	788.566	0	0
XM_004600443.3	939	770.566	0	0
XM_004600445.2	1556	1387.57	95	9.72602
XM_004600447.2	2161	1992.57	155.56	11.0905
XM_004600448.2	2806	2637.57	145.21	7.82093
XM_004600451.2	5374	5205.57	188.256	5.13743
XM_004600453.2	702	533.635	0	0
XM_004600456.2	951	782.566	0	0
XM_004600465.2	2910	2741.57	11.5351	0.597707
XM_004600471.2	1755	1586.57	86	7.70027
XM_004600473.2	1350	1181.57	404.868	48.6766
XM_004600474.2	2629	2460.57	704.433	40.6696
XM_004600479.3	1737	1568.57	2967	268.708
XM_004600480.2	1651	1482.57	1278	122.457
XM_004600481.2	2242	2073.57	201.765	13.8227
XM_004600483.2	1686	1517.57	1548	144.907
XM_004600486.2	1210	1041.57	921	125.614
XM_004600487.2	786	617.635	328.818	75.6293
XM_004600488.2	1541	1372.57	1433	148.313
XM_004600495.2	764	595.635	984	234.682
XM_004600500.2	1228	1059.57	467	62.6115
XM_004600508.2	1569	1400.57	14.7509	1.49617
XM_004600510.2	1563	1394.57	7.04538	0.717679
XM_004600511.2	3503	3334.57	1213	51.6758
XM_004600513.2	6333	6164.57	401.658	9.25591
XM_004600514.2	2165	1996.57	809	57.5613
XM_004600515.2	2092	1923.57	218.027	16.1016
XM_004600516.2	1916	1747.57	723.72	58.8305
XM_004600517.2	3227	3058.57	179.084	8.31771
XM_004600518.2	4458	4289.57	9.79374e-07	3.2434e-08
XM_004600519.2	4389	4220.57	108.06	3.63713
XM_004600521.2	855	686.635	0	0
XM_004600523.2	2574	2405.57	534	31.5347
XM_004600524.2	2363	2194.57	41	2.654
XM_004600525.2	6842	6673.57	3799	80.868
XM_004600529.2	3420	3251.57	3070	134.125
XM_004600530.2	1817	1648.57	266.915	23.0002
XM_004600533.2	2399	2230.57	259.867	16.5501
XM_004600535.2	2124	1955.57	136.218	9.89526
XM_004600536.2	3748	3579.57	1714	68.0214
XM_004600537.3	3311	3142.57	548	24.772
XM_004600539.2	4295	4126.57	1540	53.0148
XM_004600540.2	2943	2774.57	675	34.56
XM_004600547.3	6855	6686.57	1254	26.6416
XM_004600551.3	3140	2971.57	303.654	14.5164
XM_004600553.3	3061	2892.57	596.927	29.3159
XM_004600554.2	2940	2771.57	44	2.25524
XM_004600555.2	1092	923.566	242.754	37.3392
XM_004600556.2	4168	3999.57	420	14.9177
XM_004600561.2	12970	12801.6	85.9213	0.953462
XM_004600562.3	3954	3785.57	2703	101.433
XM_004600563.2	5787	5618.57	59.2458	1.49795
XM_004600564.2	1385	1216.57	131.601	15.3669
XM_004600568.2	1916	1747.57	0	0
XM_004600572.2	3256	3087.57	78.9523	3.63257
XM_004600573.2	4597	4428.57	1186	38.0441
XM_004600575.3	5141	4972.57	231.468	6.61265
XM_004600576.2	2492	2323.57	395.464	24.1778
XM_004600577.2	2596	2427.57	2.99999	0.175555
XM_004600578.2	6389	6220.57	39.5388	0.902941
XM_004600579.2	6493	6324.57	72.6049	1.6308
XM_004600582.2	3651	3482.57	57.9861	2.36532
XM_004600583.2	1420	1251.57	48	5.4482
XM_004600584.2	1364	1195.57	51	6.05985
XM_004600585.2	896	727.566	0	0
XM_004600592.2	1897	1728.57	1918	157.626
XM_004600593.2	1261	1092.57	325.096	42.2697
XM_004600594.2	1259	1090.57	317.893	41.409
XM_004600599.2	920	751.566	4.96973	0.939357
XM_004600600.2	1584	1415.57	2649	265.838
XM_004600602.2	3624	3455.57	331.307	13.62
XM_004600604.2	778	609.635	319	74.3338
XM_004600606.2	2536	2367.57	30	1.80005
XM_004600607.3	1967	1798.57	585	46.2056
XM_004600608.2	2714	2545.57	30.056	1.6773
XM_004600610.2	2662	2493.57	39	2.22182
XM_004600612.2	1582	1413.57	104	10.4516
XM_004600613.2	1559	1390.57	109	11.1353
XM_004600614.2	646	477.635	414	123.132
XM_004600615.2	1377	1208.57	39	4.58416
XM_004600616.2	2598	2429.57	6	0.350823
XM_004600618.2	1559	1390.57	364	37.1856
XM_004600621.2	4373	4204.57	669.946	22.6352
XM_004600623.2	7645	7476.57	1497.28	28.449
XM_004600628.3	1723	1554.57	1968	179.838
XM_004600630.2	3075	2906.57	277.065	13.5415
XM_004600631.3	8372	8203.57	482.804	8.36053
XM_004600632.3	8357	8188.57	325.467	5.64632
XM_004600634.2	1292	1123.57	139	17.5744
XM_004600639.2	3069	2900.57	644.054	31.5432
XM_004600641.2	2569	2400.57	344.306	20.3749
XM_004600642.3	1391	1222.57	490	56.9363
XM_004600644.2	1930	1761.57	1084	87.417
XM_004600645.2	3476	3307.57	320	13.7438
XM_004600646.2	1070	901.566	236.845	37.3192
XM_004600647.2	2218	2049.57	2753.93	190.878
XM_004600648.2	921	752.566	10.0739	1.90159
XM_004600649.2	3358	3189.57	2	0.0890766
XM_004600652.2	2941	2772.57	88.0175	4.50975
XM_004600653.1	189	52.0294	0	0
XM_004600654.2	547	378.889	430.73	161.495
XM_004600657.2	7685	7516.57	204.086	3.85709
XM_004600658.2	5829	5660.57	1155.03	28.9867
XM_004600659.2	1984	1815.57	63.5255	4.97052
XM_004600660.2	3981	3812.57	4104.42	152.933
XM_004600661.2	3991	3822.57	737.282	27.3996
XM_004600664.2	768	599.635	0	0
XM_004600665.2	3486	3317.57	11.0908	0.474905
XM_004600668.3	3194	3025.57	23.0184	1.08077
XM_004600670.2	5229	5060.57	72.8012	2.04364
XM_004600671.2	7969	7800.57	9.2304	0.168097
XM_004600673.3	4094	3925.57	27	0.977073
XM_004600677.2	4951	4782.57	180.797	5.37027
XM_004600679.2	1785	1616.57	411	36.1172
XM_004600682.2	1839	1670.57	54	4.59193
XM_004600685.2	2862	2693.57	804	42.4027
XM_004600687.2	4516	4347.57	61.9575	2.02448
XM_004600689.2	7684	7515.57	86.5173	1.63533
XM_004600690.2	7663	7494.57	235.713	4.46789
XM_004600691.2	4076	3907.57	1472	53.5139
XM_004600692.2	3372	3203.57	1442.05	63.9456
XM_004600693.2	1471	1302.57	740.751	80.7863
XM_004600694.2	1173	1004.57	3399	480.66
XM_004600703.2	1464	1295.57	0	0
XM_004600704.2	3660	3491.57	13.004	0.52908
XM_004600705.2	3175	3006.57	97.3661	4.60047
XM_004600706.2	3050	2881.57	190	9.36678
XM_004600708.2	1929	1760.57	101.76	8.21088
XM_004600712.2	2029	1860.57	6835	521.866
XM_004600713.2	1163	994.566	163	23.282
XM_004600714.2	2651	2482.57	670	38.3389
XM_004600715.2	3988	3819.57	11.8001	0.43887
XM_004600716.3	5195	5026.57	73	2.06308
XM_004600723.2	1483	1314.57	917.015	99.0968
XM_004600724.2	970	801.566	656	116.26
XM_004600725.2	914	745.566	317	60.4002
XM_004600728.2	808	639.635	7.50187	1.66611
XM_004600731.2	995	826.566	308	52.9345
XM_004600732.2	676	507.635	146.64	41.0361
XM_004600734.2	1666	1497.57	0	0
XM_004600735.2	536	367.963	2355.35	909.319
XM_004600736.2	1649	1480.57	87.8035	8.42461
XM_004600737.3	1562	1393.57	796.196	81.163
XM_004600739.2	890	721.566	506.893	99.7943
XM_004600741.2	1269	1100.57	2	0.258154
XM_004600742.2	1848	1679.57	0	0
XM_004600743.2	993	824.566	0	0
XM_004600744.2	903	734.566	0	0
XM_004600746.2	725	556.635	358.3	91.4412
XM_004600747.2	2655	2486.57	1318.04	75.3
XM_004600748.2	721	552.635	7	1.79939
XM_004600749.2	2228	2059.57	146.348	10.0943
XM_004600750.2	2560	2391.57	694.791	41.2703
XM_004600751.3	2594	2425.57	0	0
XM_004600752.2	2233	2064.57	899.486	61.8915
XM_004600755.2	1133	964.566	279.431	41.1536
XM_004600756.2	1133	964.566	369.569	54.4289
XM_004600757.3	1493	1324.57	1425	152.829
XM_004600759.3	790	621.635	1103.65	252.208
XM_004600761.2	355	190.786	0	0
XM_004600765.2	3777	3608.57	2448.94	96.4072
XM_004600766.2	1358	1189.57	17.65	2.10777
XM_004600767.2	1300	1131.57	355.558	44.6372
XM_004600769.2	1856	1687.57	0	0
XM_004600770.2	2419	2250.57	0	0
XM_004600773.2	2737	2568.57	1107	61.2241
XM_004600774.2	2113	1944.57	3.41308	0.249338
XM_004600776.2	4236	4067.57	516.099	18.0245
XM_004600779.2	2589	2420.57	743	43.6051
XM_004600783.2	8389	8220.57	15.2041	0.262739
XM_004600787.2	1566	1397.57	0	0
XM_004600788.2	868	699.566	0	0
XM_004600790.2	864	695.566	43.6378	8.9123
XM_004600798.2	1972	1803.57	64	5.04096
XM_004600800.2	2620	2451.57	1758	101.869
XM_004600801.2	2396	2227.57	73	4.65541
XM_004600804.1	636	467.635	0	0
XM_004600805.3	1909	1740.57	195.524	15.9578
XM_004600809.2	1308	1139.57	383.509	47.8081
XM_004600811.1	756	587.635	0	0
XM_004600825.2	1590	1421.57	44	4.39694
XM_004600829.2	1302	1133.57	34.7987	4.36095
XM_004600842.2	2187	2018.57	9	0.633381
XM_004600844.2	1927	1758.57	10	0.807805
XM_004600846.2	456	288.637	2	0.984337
XM_004600850.2	1908	1739.57	6	0.489977
XM_004600851.2	1285	1116.57	0	0
XM_004600857.2	3715	3546.57	50.7781	2.03392
XM_004600864.2	4875	4706.57	243.989	7.36429
XM_004600865.2	2774	2605.57	44	2.39892
XM_004600869.2	845	676.635	3.7644	0.790326
XM_004600871.2	908	739.566	0	0
XM_004600875.2	4947	4778.57	273.783	8.13907
XM_004600876.2	1514	1345.57	3	0.316724
XM_004600877.2	3418	3249.57	40.4079	1.76647
XM_004600878.2	2099	1930.57	1004.32	73.9016
XM_004600882.2	1236	1067.57	0	0
XM_004600883.3	2565	2396.57	1.97476e-08	1.17055e-09
XM_004600884.2	1212	1043.57	0	0
XM_004600885.3	1356	1187.57	0	0
XM_004600887.2	1296	1127.57	92	11.5907
XM_004600891.2	2637	2468.57	901.378	51.8714
XM_004600900.2	1907	1738.57	121.731	9.94661
XM_004600901.2	1808	1639.57	136	11.7835
XM_004600902.2	1437	1268.57	0	0
XM_004600903.2	633	464.635	8	2.44593
XM_004600905.2	2251	2082.57	2	0.136426
XM_004600907.2	1886	1717.57	42.1749	3.48824
XM_004600912.2	2299	2130.57	1	0.0666761
XM_004600921.2	3734	3565.57	2.06102	0.0821144
XM_004600929.2	3958	3789.57	29	1.08711
XM_004600934.2	1911	1742.57	237	19.3208
XM_004600935.3	1215	1046.57	4	0.542949
XM_004600942.2	1572	1403.57	0	0
XM_004600947.2	394	228.25	1	0.622378
XM_004600952.2	488	320.271	573.187	254.24
XM_004600959.2	2960	2791.57	46.2436	2.35326
XM_004600967.2	2931	2762.57	1001	51.4736
XM_004600969.2	4227	4058.57	4	0.140008
XM_004600970.3	3529	3360.57	880	37.1994
XM_004600973.2	4324	4155.57	12.6694	0.433103
XM_004600974.2	1446	1277.57	84	9.34031
XM_004600976.2	2822	2653.57	6	0.321208
XM_004600984.2	2416	2247.57	173	10.9345
XM_004600987.2	1842	1673.57	0	0
XM_004600991.2	1848	1679.57	509	43.0513
XM_004600995.2	2790	2621.57	3557	192.747
XM_004600997.2	1101	932.566	0	0
XM_004600998.2	717	548.635	0	0
XM_004601003.2	942	773.566	0	0
XM_004601004.2	978	809.566	0	0
XM_004601005.2	972	803.566	1	0.176784
XM_004601008.2	2698	2529.57	242	13.5905
XM_004601009.3	1050	881.566	9	1.45028
XM_004601013.2	1591	1422.57	285	28.4602
XM_004601015.2	1454	1285.57	6	0.663013
XM_004601022.2	1173	1004.57	0	0
XM_004601023.3	975	806.566	108.715	19.1477
XM_004601027.2	505	337.106	1349	568.474
XM_004601048.2	1077	908.566	108	16.8862
XM_004601050.2	973	804.566	0	0
XM_004601051.2	4929	4760.57	13.0537	0.389528
XM_004601052.3	5198	5029.57	86	2.42903
XM_004601055.2	1227	1058.57	245.62	32.9618
XM_004601056.2	2056	1887.57	0	0
XM_004601059.2	695	526.635	0	0
XM_004601060.2	930	761.566	0	0
XM_004601065.2	1347	1178.57	0	0
XM_004601068.2	1012	843.566	41	6.90447
XM_004601082.2	1655	1486.57	0	0
XM_004601096.2	1701	1532.57	3	0.278079
XM_004601097.2	1266	1097.57	96.9266	12.5452
XM_004601103.2	2729	2560.57	27	1.49794
XM_004601112.2	8374	8205.57	38.1167	0.659891
XM_004601121.2	12004	11835.6	0.20917	0.00251058
XM_004601122.2	4527	4358.57	33.8201	1.10229
XM_004601129.2	6721	6552.57	508	11.0133
XM_004601131.2	1009	840.566	1	0.169003
XM_004601133.1	465	297.548	0	0
XM_004601134.2	1104	935.566	0	0
XM_004601135.2	1507	1338.57	64.8761	6.88511
XM_004601137.2	2192	2023.57	36	2.52726
XM_004601138.2	7057	6888.57	111.895	2.30753
XM_004601139.2	1264	1095.57	288	37.3439
XM_004601141.2	961	792.566	5.77027	1.03425
XM_004601142.2	2023	1854.57	376.725	28.8568
XM_004601144.2	1910	1741.57	0	0
XM_004601145.2	3318	3149.57	2367	106.761
XM_004601148.2	3208	3039.57	184.216	8.60958
XM_004601150.3	2208	2039.57	84	5.85069
XM_004601151.3	2833	2664.57	51.9855	2.77154
XM_004601152.2	1070	901.566	20.089	3.16538
XM_004601153.3	2591	2422.57	69	4.04612
XM_004601156.3	4287	4118.57	886.783	30.587
XM_004601157.3	4233	4064.57	2953.22	103.216
XM_004601161.2	2975	2806.57	1.27771	0.0646732
XM_004601162.3	7436	7267.57	68.1739	1.33258
XM_004601163.2	2832	2663.57	0	0
XM_004601164.2	2595	2426.57	17	0.995227
XM_004601165.2	1812	1643.57	112.09	9.68828
XM_004601168.2	4796	4627.57	1190	36.5308
XM_004601170.2	1412	1243.57	11	1.25658
XM_004601171.2	1609	1440.57	338.975	33.4272
XM_004601172.2	4129	3960.57	738	26.4706
XM_004601174.2	791	622.635	3145	717.551
XM_004601175.2	2816	2647.57	478	25.6476
XM_004601177.1	813	644.635	0	0
XM_004601178.3	1233	1064.57	0	0
XM_004601179.2	795	626.635	0	0
XM_004601180.2	1332	1163.57	0	0
XM_004601186.2	2754	2585.57	101.603	5.58236
XM_004601187.2	2903	2734.57	25.3967	1.31933
XM_004601188.2	315	153.783	0	0
XM_004601195.2	1478	1309.57	137	14.8614
XM_004601196.2	6378	6209.57	73.3949	1.67907
XM_004601200.3	1668	1499.57	6	0.568396
XM_004601206.2	688	519.635	0	0
XM_004601211.2	5415	5246.57	63.6376	1.72307
XM_004601212.2	2655	2486.57	42.2274	2.41246
XM_004601213.2	4836	4667.57	28	0.852183
XM_004601214.2	3224	3055.57	16.9978	0.790252
XM_004601217.2	5334	5165.57	8	0.220007
XM_004601219.3	4791	4622.57	88.024	2.7051
XM_004601220.3	3406	3237.57	35.6282	1.56329
XM_004601224.2	2625	2456.57	21	1.21438
XM_004601228.2	3746	3577.57	356	14.136
XM_004601229.2	2478	2309.57	4	0.246034
XM_004601230.2	2381	2212.57	128	8.21825
XM_004601232.2	1759	1590.57	471	42.0663
XM_004601235.2	5312	5143.57	301.078	8.31534
XM_004601236.2	4693	4524.57	65	2.04081
XM_004601239.3	4107	3938.57	2.45986	0.0887233
XM_004601240.3	4527	4358.57	1600.94	52.1791
XM_004601243.2	2135	1966.57	80	5.77892
XM_004601244.2	2134	1965.57	753.65	54.4687
XM_004601245.2	2088	1919.57	210.09	15.5478
XM_004601247.2	7227	7058.57	25.5979	0.515172
XM_004601250.2	2351	2182.57	155	10.0886
XM_004601251.3	879	710.566	0	0
XM_004601252.2	5204	5035.57	337	9.50708
XM_004601255.2	5118	4949.57	39.3736	1.13007
XM_004601257.2	356	191.65	41.4355	30.7135
XM_004601258.2	2505	2336.57	161	9.78843
XM_004601259.2	3923	3754.57	96.4089	3.64773
XM_004601260.2	1055	886.566	198.286	31.7722
XM_004601262.2	3533	3364.57	71.951	3.0379
XM_004601264.3	3482	3313.57	964.91	41.3672
XM_004601266.3	1999	1830.57	281.647	21.8567
XM_004601267.2	1957	1788.57	191.51	15.2108
XM_004601270.2	580	411.81	578	199.387
XM_004601272.2	6673	6504.57	722.755	15.7848
XM_004601273.2	2403	2234.57	73	4.64082
XM_004601275.2	6433	6264.57	701.074	15.8978
XM_004601277.2	3917	3748.57	288	10.9142
XM_004601278.2	1212	1043.57	1577.93	214.799
XM_004601280.2	4269	4100.57	551	19.0886
XM_004601283.2	1755	1586.57	14.0776	1.26048
XM_004601286.2	2611	2442.57	58	3.37324
XM_004601292.2	525	357.072	0	0
XM_004601296.2	3036	2867.57	3.71704	0.18414
XM_004601297.2	3021	2852.57	26.3964	1.31454
XM_004601299.3	5459	5290.57	94.8203	2.54604
XM_004601300.2	5444	5275.57	126.421	3.40422
XM_004601302.2	2569	2400.57	1605	94.9788
XM_004601306.3	6469	6300.57	911.192	20.5445
XM_004601307.2	7590	7421.57	227.505	4.35472
XM_004601310.2	7261	7092.57	0	0
XM_004601311.2	7216	7047.57	46.3888	0.935061
XM_004601312.2	1014	845.566	15.1812	2.55049
XM_004601313.2	9297	9128.57	258.734	4.0264
XM_004601314.2	2322	2153.57	400	26.3856
XM_004601315.3	2157	1988.57	8	0.571499
XM_004601316.2	9603	9434.57	0	0
XM_004601321.3	13642	13473.6	0.462436	0.00487568
XM_004601322.3	13570	13401.6	1137.91	12.062
XM_004601323.2	1594	1425.57	64	6.37761
XM_004601324.2	3844	3675.57	6.27783	0.242633
XM_004601325.2	1010	841.566	14.6269	2.46905
XM_004601326.2	838	669.635	46.3731	9.8377
XM_004601327.3	4184	4015.57	614.979	21.756
XM_004601328.3	4844	4675.57	71	2.1572
XM_004601329.2	12245	12076.6	0.247632	0.00291292
XM_004601330.2	12216	12047.6	3.85673	0.0454764
XM_004601331.3	12197	12028.6	23.3891	0.276226
XM_004601332.2	12167	11998.6	405.065	4.7958
XM_004601337.2	3959	3790.57	26	0.974394
XM_004601340.2	3560	3391.57	488.731	20.4708
XM_004601341.2	3119	2950.57	219.171	10.5522
XM_004601342.1	168	38.8405	0	0
XM_004601347.2	1780	1611.57	11	0.969639
XM_004601351.2	1797	1628.57	10	0.872288
XM_004601355.3	3147	2978.57	77.6915	3.70537
XM_004601360.2	1786	1617.57	151.207	13.2793
XM_004601363.2	1029	860.566	0	0
XM_004601369.2	9613	9444.57	38.4622	0.578518
XM_004601377.2	3136	2967.57	6	0.287221
XM_004601382.2	20157	19988.6	0	0
XM_004601387.2	2130	1961.57	22428.2	1624.27
XM_004601389.2	4415	4246.57	0	0
XM_004601396.2	2881	2712.57	74	3.8754
XM_004601400.3	11186	11017.6	86.2158	1.11165
XM_004601413.2	2470	2301.57	1	0.0617223
XM_004601425.2	1883	1714.57	140	11.5995
XM_004601433.2	8404	8235.57	0	0
XM_004601434.2	1724	1555.57	121.978	11.1394
XM_004601438.2	1443	1274.57	996	111.01
XM_004601442.2	1874	1705.57	6	0.499745
XM_004601445.2	4396	4227.57	8.16275	0.274291
XM_004601446.2	4293	4124.57	0	0
XM_004601447.3	4140	3971.57	0	0
XM_004601448.2	2717	2548.57	6337	353.226
XM_004601450.2	816	647.635	0	0
XM_004601451.2	3660	3491.57	10.152	0.413045
XM_004601452.2	3700	3531.57	2.41488	0.0971389
XM_004601454.3	3354	3185.57	832.819	37.1389
XM_004601456.2	1850	1681.57	296	25.0059
XM_004601466.2	2987	2818.57	102	5.14088
XM_004601469.2	924	755.566	0	0
XM_004601470.1	294	134.993	0	0
XM_004601471.3	3444	3275.57	143.021	6.20269
XM_004601473.2	3467	3298.57	317.351	13.6672
XM_004601474.2	3464	3295.57	32.6486	1.40734
XM_004601479.2	1866	1697.57	487.797	40.8205
XM_004601480.3	799	630.635	156.203	35.1865
XM_004601484.2	919	750.566	0	0
XM_004601488.2	2022	1853.57	118.968	9.11775
XM_004601491.2	2444	2275.57	1645.91	102.75
XM_004601492.2	1197	1028.57	1295	178.856
XM_004601494.2	1481	1312.57	0	0
XM_004601495.2	2977	2808.57	7.32721	0.370612
XM_004601496.2	1416	1247.57	0	0
XM_004601497.2	1527	1358.57	0	0
XM_004601498.2	2524	2355.57	18	1.08553
XM_004601499.2	1653	1484.57	0	0
XM_004601500.2	2003	1834.57	0	0
