target_id	length	eff_length	est_counts	tpm
XM_004600583.2	1420	1146.44	130	13.4576
XM_004600584.2	1364	1090.44	30	3.26508
XM_004600585.2	896	623.481	0	0
XM_004600592.2	1897	1623.44	1406	102.784
XM_004600593.2	1261	987.44	153.91	18.4982
XM_004600594.2	1259	985.44	250.909	30.2177
XM_004600599.2	920	646.785	1	0.183491
XM_004600600.2	1584	1310.44	3658	331.285
XM_004600602.2	3624	3350.44	780.391	27.643
XM_004600604.2	778	508.456	287	66.989
XM_004600606.2	2536	2262.44	26	1.36386
XM_004600607.3	1967	1693.44	1039	72.8149
XM_004600608.2	2714	2440.44	41.1454	2.00091
XM_004600610.2	2662	2388.44	33	1.63974
XM_004600612.2	1582	1308.44	99	8.97958
XM_004600613.2	1559	1285.44	173	15.9724
XM_004600614.2	646	383.921	640	197.839
XM_004600615.2	1377	1103.44	90	9.67985
XM_004600616.2	2598	2324.44	1	0.0510571
XM_004600618.2	1559	1285.44	268.135	24.7558
XM_004600621.2	4373	4099.44	1699.18	49.1916
XM_004600623.2	7645	7371.44	1773.46	28.5525
XM_004600628.3	1723	1449.44	4053	331.857
XM_004600630.2	3075	2801.44	63.4772	2.68913
XM_004600631.3	8372	8098.44	828.208	12.137
XM_004600632.3	8357	8083.44	567.963	8.3387
XM_004600634.2	1292	1018.44	366	42.6501
XM_004600639.2	3069	2795.44	264.138	11.2139
XM_004600641.2	2569	2295.44	281.117	14.5344
XM_004600642.3	1391	1117.44	892	94.7361
XM_004600644.2	1930	1656.44	954	68.3514
XM_004600645.2	3476	3202.44	653	24.1995
XM_004600646.2	1070	796.44	387.209	57.6988
XM_004600647.2	2218	1944.44	2312.12	141.121
XM_004600648.2	921	647.785	11.8812	2.17673
XM_004600649.2	3358	3084.44	7.90865e-06	3.04299e-07
XM_004600652.2	2941	2667.44	278.859	12.4069
XM_004600653.1	189	45.306	0	0
XM_004600654.2	547	297.064	268.388	107.223
XM_004600657.2	7685	7411.44	605.071	9.68899
XM_004600658.2	5829	5555.44	2160.64	46.1572
XM_004600659.2	1984	1710.44	165.632	11.4924
XM_004600660.2	3981	3707.44	8180	261.851
XM_004600661.2	3991	3717.44	37.1192	1.18503
XM_004600664.2	768	498.811	0	0
XM_004600665.2	3486	3212.44	21.1051	0.7797
XM_004600668.3	3194	2920.44	88.6439	3.60226
XM_004600670.2	5229	4955.44	302	7.23268
XM_004600671.2	7969	7695.44	1564.3	24.1247
XM_004600673.3	4094	3820.44	43	1.33576
XM_004600677.2	4951	4677.44	478.482	12.1404
XM_004600679.2	1785	1511.44	622	48.8398
XM_004600682.2	1839	1565.44	81	6.14078
XM_004600685.2	2862	2588.44	1294	59.3295
XM_004600687.2	4516	4242.44	256.23	7.16786
XM_004600689.2	7684	7410.44	715.796	11.4636
XM_004600690.2	7663	7389.44	2.17039e-06	3.48579e-08
XM_004600691.2	4076	3802.44	2189	68.3216
XM_004600692.2	3372	3098.44	2010.04	76.9903
XM_004600693.2	1471	1197.44	695.133	68.8952
XM_004600694.2	1173	899.44	2852	376.315
XM_004600703.2	1464	1190.44	1	0.0996936
XM_004600704.2	3660	3386.44	56.756	1.98904
XM_004600705.2	3175	2901.44	169.046	6.91459
XM_004600706.2	3050	2776.44	181	7.73687
XM_004600708.2	1929	1655.44	247	17.7075
XM_004600712.2	2029	1755.44	9499	642.195
XM_004600713.2	1163	889.44	138	18.4135
XM_004600714.2	2651	2377.44	1174	58.6048
XM_004600715.2	3988	3714.44	7.9594	0.254309
XM_004600716.3	5195	4921.44	134	3.23138
XM_004600723.2	1483	1209.44	1374.4	134.867
XM_004600724.2	970	696.581	940	160.151
XM_004600725.2	914	640.914	277	51.2926
XM_004600728.2	808	537.72	2.48121	0.547623
XM_004600731.2	995	721.44	234	38.4938
XM_004600732.2	676	411.368	65.0576	18.769
XM_004600734.2	1666	1392.44	3	0.255693
XM_004600735.2	536	287.894	1401.63	577.799
XM_004600736.2	1649	1375.44	199.381	17.2035
XM_004600737.3	1562	1288.44	762.619	70.2455
XM_004600739.2	890	617.605	933.114	179.308
XM_004600741.2	1269	995.44	0	0
XM_004600742.2	1848	1574.44	0	0
XM_004600743.2	993	719.44	1	0.164961
XM_004600744.2	903	630.293	0	0
XM_004600746.2	725	457.84	404.954	104.97
XM_004600747.2	2655	2381.44	1177.6	58.6856
XM_004600748.2	721	454.025	9	2.35254
XM_004600749.2	2228	1954.44	104.854	6.36704
XM_004600750.2	2560	2286.44	562.015	29.1718
XM_004600751.3	2594	2320.44	181.331	9.27419
XM_004600752.2	2233	1959.44	618.738	37.4757
XM_004600755.2	1133	859.44	111.236	15.3605
XM_004600756.2	1133	859.44	531.764	73.4307
XM_004600757.3	1493	1219.44	2288	222.674
XM_004600759.3	790	520.145	925.486	211.164
XM_004600761.2	355	147.196	0	0
XM_004600765.2	3777	3503.44	4522.08	153.186
XM_004600766.2	1358	1084.44	90.8204	9.93923
XM_004600767.2	1300	1026.44	63.0753	7.2929
XM_004600769.2	1856	1582.44	2	0.149995
XM_004600770.2	2419	2145.44	0	0
XM_004600773.2	2737	2463.44	1203	57.956
XM_004600774.2	2113	1839.44	2.62601	0.169428
XM_004600776.2	4236	3962.44	94.8165	2.83985
XM_004600779.2	2589	2315.44	491	25.1665
XM_004600783.2	8389	8115.44	76.087	1.11269
XM_004600787.2	1566	1292.44	0	0
XM_004600788.2	868	596.087	0	0
XM_004600790.2	864	592.207	37.7799	7.57116
XM_004600798.2	1972	1698.44	190	13.2763
XM_004600800.2	2620	2346.44	1956	98.9314
XM_004600801.2	2396	2122.44	30	1.67749
XM_004600804.1	636	375.089	0	0
XM_004600805.3	1909	1635.44	239.847	17.405
XM_004600809.2	1308	1034.44	575.394	66.0138
XM_004600811.1	756	487.654	0	0
XM_004600825.2	1590	1316.44	52	4.68789
XM_004600829.2	1302	1028.44	27.6656	3.19254
XM_004600842.2	2187	1913.44	13	0.806312
XM_004600844.2	1927	1653.44	2	0.143554
XM_004600846.2	456	223.238	1	0.531626
XM_004600850.2	1908	1634.44	6	0.435669
XM_004600851.2	1285	1011.44	1	0.117337
XM_004600857.2	3715	3441.44	0	0
XM_004600864.2	4875	4601.44	436.142	11.2489
XM_004600865.2	2774	2500.44	44	2.08839
XM_004600869.2	845	573.498	2	0.413879
XM_004600871.2	908	634.978	0	0
XM_004600875.2	4947	4673.44	429.399	10.9043
XM_004600876.2	1514	1240.44	2	0.19135
XM_004600877.2	3418	3144.44	101.55	3.83277
XM_004600878.2	2099	1825.44	785.299	51.0555
XM_004600882.2	1236	962.44	0	0
XM_004600883.3	2565	2291.44	33.1534	1.7171
XM_004600884.2	1212	938.44	0	0
XM_004600885.3	1356	1082.44	0	0
XM_004600887.2	1296	1022.44	132	15.3218
XM_004600891.2	2637	2363.44	1078.88	54.1755
XM_004600900.2	1907	1633.44	161.802	11.7559
XM_004600901.2	1808	1534.44	98	7.57968
XM_004600902.2	1437	1163.44	0	0
XM_004600903.2	633	372.473	56.3704	17.961
XM_004600905.2	2251	1977.44	0	0
XM_004600907.2	1886	1612.44	78.5806	5.78371
XM_004600912.2	2299	2025.44	0	0
XM_004600921.2	3734	3460.44	10.0144	0.343453
XM_004600929.2	3958	3684.44	212	6.82872
XM_004600934.2	1911	1637.44	222	16.0902
XM_004600935.3	1215	941.44	0	0
XM_004600942.2	1572	1298.44	1	0.0914014
XM_004600947.2	394	176.193	3	2.02073
XM_004600952.2	488	248.428	138	65.9255
XM_004600959.2	2960	2686.44	0	0
XM_004600967.2	2931	2657.44	865	38.6302
XM_004600969.2	4227	3953.44	0	0
XM_004600970.3	3529	3255.44	1721	62.7402
XM_004600973.2	4324	4050.44	35.3079	1.03453
XM_004600974.2	1446	1172.44	119	12.0457
XM_004600976.2	2822	2548.44	10	0.465694
XM_004600984.2	2416	2142.44	239	13.2393
XM_004600987.2	1842	1568.44	0	0
XM_004600991.2	1848	1574.44	693	52.2374
XM_004600995.2	2790	2516.44	3171	149.549
XM_004600997.2	1101	827.44	1	0.143429
XM_004600998.2	717	450.208	0	0
XM_004601003.2	942	668.719	0	0
XM_004601004.2	978	704.581	0	0
XM_004601005.2	972	698.581	0	0
XM_004601008.2	2698	2424.44	190	9.30073
XM_004601009.3	1050	776.44	6	0.917103
XM_004601013.2	1591	1317.44	662	59.6351
XM_004601015.2	1454	1180.44	0	0
XM_004601022.2	1173	899.44	0	0
XM_004601023.3	975	701.581	151.926	25.6998
XM_004601027.2	505	262.196	1120	506.952
XM_004601048.2	1077	803.44	106.197	15.6868
XM_004601050.2	973	699.581	0	0
XM_004601051.2	4929	4655.44	25.1515	0.641177
XM_004601052.3	5198	4924.44	55	1.3255
XM_004601055.2	1227	953.44	111.878	13.926
XM_004601056.2	2056	1782.44	0	0
XM_004601059.2	695	428.959	0	0
XM_004601060.2	930	656.719	1	0.180715
XM_004601065.2	1347	1073.44	0	0
XM_004601068.2	1012	738.44	52	8.35724
XM_004601082.2	1655	1381.44	0	0
XM_004601096.2	1701	1427.44	1	0.0831413
XM_004601097.2	1266	992.44	162	19.3725
XM_004601103.2	2729	2455.44	0	0
XM_004601112.2	8374	8100.44	146.492	2.14624
XM_004601121.2	12004	11730.4	94.0615	0.95164
XM_004601122.2	4527	4253.44	0.105085	0.00293208
XM_004601129.2	6721	6447.44	714	13.1427
XM_004601131.2	1009	735.44	2	0.322744
XM_004601133.1	465	230.066	0	0
XM_004601134.2	1104	830.44	0	0
XM_004601135.2	1507	1233.44	81.6426	7.8555
XM_004601137.2	2192	1918.44	120	7.42348
XM_004601138.2	7057	6783.44	196.578	3.43921
XM_004601139.2	1264	990.44	277	33.1915
XM_004601141.2	961	687.719	81.9201	14.1369
XM_004601142.2	2023	1749.44	780.69	52.9608
XM_004601144.2	1910	1636.44	4	0.290091
XM_004601145.2	3318	3044.44	8585	334.663
XM_004601148.2	3208	2934.44	888.49	35.9337
XM_004601150.3	2208	1934.44	242	14.8469
XM_004601151.3	2833	2559.44	132.41	6.13974
XM_004601152.2	1070	796.44	10.4797	1.5616
XM_004601153.3	2591	2317.44	83	4.25054
XM_004601156.3	4287	4013.44	1618.16	47.8496
XM_004601157.3	4233	3959.44	2397.84	71.8723
XM_004601161.2	2975	2701.44	1.21818	0.0535171
XM_004601162.3	7436	7162.44	248.424	4.1163
XM_004601163.2	2832	2558.44	0	0
XM_004601164.2	2595	2321.44	16	0.81797
XM_004601165.2	1812	1538.44	726.109	56.0139
XM_004601168.2	4796	4522.44	1049	27.5282
XM_004601170.2	1412	1138.44	2	0.208495
XM_004601171.2	1609	1335.44	2659.71	236.366
XM_004601172.2	4129	3855.44	1088	33.4911
XM_004601174.2	791	521.092	3038	691.907
XM_004601175.2	2816	2542.44	500	23.3396
XM_004601177.1	813	542.611	0	0
XM_004601178.3	1233	959.44	0	0
XM_004601179.2	795	525.04	1	0.226039
XM_004601180.2	1332	1058.44	0	0
XM_004601186.2	2754	2480.44	95.0613	4.54831
XM_004601187.2	2903	2629.44	41.9387	1.8929
XM_004601188.2	315	120.173	0	0
XM_004601195.2	1478	1204.44	273	26.9
XM_004601196.2	6378	6104.44	229.172	4.45544
XM_004601200.3	1668	1394.44	7	0.595762
XM_004601206.2	688	422.564	0	0
XM_004601211.2	5415	5141.44	152.442	3.51879
XM_004601212.2	2655	2381.44	11.2813	0.562206
XM_004601213.2	4836	4562.44	86	2.23705
XM_004601214.2	3224	2950.44	24.5146	0.986083
XM_004601217.2	5334	5060.44	46	1.07881
XM_004601219.3	4791	4517.44	166.188	4.36599
XM_004601220.3	3406	3132.44	36.6029	1.38678
XM_004601224.2	2625	2351.44	17	0.858005
XM_004601228.2	3746	3472.44	539	18.4217
XM_004601229.2	2478	2204.44	24	1.29208
XM_004601230.2	2381	2107.44	82	4.61778
XM_004601232.2	1759	1485.44	817	65.2742
XM_004601235.2	5312	5038.44	746.044	17.5729
XM_004601236.2	4693	4419.44	98	2.63168
XM_004601239.3	4107	3833.44	0	0
XM_004601240.3	4527	4253.44	1882.18	52.5164
XM_004601243.2	2135	1861.44	167	10.6474
XM_004601244.2	2134	1860.44	1006.8	64.2247
XM_004601245.2	2088	1814.44	369.389	24.1611
XM_004601247.2	7227	6953.44	420.181	7.17153
XM_004601250.2	2351	2077.44	164	9.36893
XM_004601251.3	879	606.666	0	0
XM_004601252.2	5204	4930.44	439	10.567
XM_004601255.2	5118	4844.44	93.0384	2.27926
XM_004601257.2	356	147.928	0	0
XM_004601258.2	2505	2231.44	153	8.13731
XM_004601259.2	3923	3649.44	197.868	6.43464
XM_004601260.2	1055	781.44	125.926	19.1247
XM_004601262.2	3533	3259.44	26.523	0.965726
XM_004601264.3	3482	3208.44	2553.14	94.44
XM_004601266.3	1999	1725.44	418.126	28.7595
XM_004601267.2	1957	1683.44	238.231	16.7948
XM_004601270.2	580	325.973	648	235.922
XM_004601272.2	6673	6399.44	364.206	6.75429
XM_004601273.2	2403	2129.44	140	7.80256
XM_004601275.2	6433	6159.44	611.792	11.7879
XM_004601277.2	3917	3643.44	110	3.58307
XM_004601278.2	1212	938.44	1690.12	213.74
XM_004601280.2	4269	3995.44	1096	32.5552
XM_004601283.2	1755	1481.44	72.2046	5.78437
XM_004601286.2	2611	2337.44	111	5.63582
XM_004601292.2	525	278.861	0	0
XM_004601296.2	3036	2762.44	21.0817	0.905708
XM_004601297.2	3021	2747.44	159.86	6.90536
XM_004601299.3	5459	5185.44	139.081	3.18316
XM_004601300.2	5444	5170.44	424.015	9.7326
XM_004601302.2	2569	2295.44	2940	152.004
XM_004601306.3	6469	6195.44	2208.32	42.3023
XM_004601307.2	7590	7316.44	375.092	6.08433
XM_004601310.2	7261	6987.44	0	0
XM_004601311.2	7216	6942.44	158.961	2.7174
XM_004601312.2	1014	740.44	70.1744	11.2477
XM_004601313.2	9297	9023.44	433.027	5.69532
XM_004601314.2	2322	2048.44	461	26.7087
XM_004601315.3	2157	1883.44	6	0.378072
XM_004601316.2	9603	9329.44	0	0
XM_004601321.3	13642	13368.4	0.0598549	0.000531366
XM_004601322.3	13570	13296.4	754.637	6.73562
XM_004601323.2	1594	1320.44	78.0436	7.01445
XM_004601324.2	3844	3570.44	18.2924	0.608029
XM_004601325.2	1010	736.44	107.904	17.3889
XM_004601326.2	838	566.669	554.096	116.046
XM_004601327.3	4184	3910.44	775.068	23.5228
XM_004601328.3	4844	4570.44	126	3.2718
XM_004601329.2	12245	11971.4	61.2443	0.607147
XM_004601330.2	12216	11942.4	297.429	2.95573
XM_004601331.3	12197	11923.4	299.583	2.98188
XM_004601332.2	12167	11893.4	15.4615	0.154284
XM_004601337.2	3959	3685.44	116	3.73545
XM_004601340.2	3560	3286.44	663.976	23.9774
XM_004601341.2	3119	2845.44	407.773	17.0076
XM_004601342.1	168	35.117	0	0
XM_004601347.2	1780	1506.44	48	3.7815
XM_004601351.2	1797	1523.44	13	1.01273
XM_004601355.3	3147	2873.44	82.8839	3.42328
XM_004601360.2	1786	1512.44	287	22.5205
XM_004601363.2	1029	755.44	0	0
XM_004601369.2	9613	9339.44	44.1638	0.561203
XM_004601377.2	3136	2862.44	16	0.663374
XM_004601382.2	20157	19883.4	1	0.00596875
XM_004601387.2	2130	1856.44	20863	1333.74
XM_004601389.2	4415	4141.44	109.842	3.14769
XM_004601396.2	2881	2607.44	272	12.3802
XM_004601400.3	11186	10912.4	171.891	1.86941
XM_004601413.2	2470	2196.44	1	0.0540325
XM_004601425.2	1883	1609.44	30	2.21218
XM_004601433.2	8404	8130.44	0	0
XM_004601434.2	1724	1450.44	164.5	13.4599
XM_004601438.2	1443	1169.44	887.353	90.052
XM_004601442.2	1874	1600.44	1	0.0741541
XM_004601445.2	4396	4122.44	262.753	7.56428
XM_004601446.2	4293	4019.44	14.8831	0.439442
XM_004601447.3	4140	3866.44	1.77791	0.0545724
XM_004601448.2	2717	2443.44	9453	459.137
XM_004601450.2	816	545.502	0	0
XM_004601451.2	3660	3386.44	85.6204	3.0006
XM_004601452.2	3700	3426.44	126.263	4.37327
XM_004601454.3	3354	3080.44	1189.9	45.843
XM_004601456.2	1850	1576.44	708	53.3004
XM_004601466.2	2987	2713.44	160.047	7.00009
XM_004601469.2	924	650.785	6.60278	1.2041
XM_004601470.1	294	106.393	0	0
XM_004601471.3	3444	3170.44	281.858	10.5508
XM_004601473.2	3467	3193.44	403.599	14.9991
XM_004601474.2	3464	3190.44	20.3587	0.757312
XM_004601479.2	1866	1592.44	1142.77	85.1672
XM_004601480.3	799	528.934	443.225	99.4485
XM_004601484.2	919	645.785	2	0.36755
XM_004601488.2	2022	1748.44	139.63	9.4777
XM_004601491.2	2444	2170.44	636.493	34.8033
XM_004601492.2	1197	923.44	878	112.839
XM_004601494.2	1481	1207.44	0	0
XM_004601495.2	2977	2703.44	10.0001	0.438996
XM_004601496.2	1416	1142.44	0	0
XM_004601497.2	1527	1253.44	0	0
XM_004601498.2	2524	2250.44	4	0.210944
XM_004601499.2	1653	1379.44	1	0.0860344
XM_004601500.2	2003	1729.44	1	0.0686229
XM_004601501.2	2064	1790.44	0	0
