target_id	length	eff_length	est_counts	tpm
XM_004600160.2	7984	7710.06	87.6339	1.73801
XM_004600162.2	7895	7621.06	1156.18	23.1979
XM_004600163.2	822	551.166	0	0
XM_004600165.2	3870	3596.06	409.539	17.4143
XM_004600170.2	2808	2534.06	2831	170.829
XM_004600171.2	7949	7675.06	0.0242159	0.000482455
XM_004600172.2	1592	1318.06	602	69.8391
XM_004600174.2	915	642.314	3896.28	927.556
XM_004600175.2	5371	5097.06	331.785	9.95347
XM_004600178.3	4251	3977.06	24	0.922755
XM_004600179.2	4101	3827.06	792	31.6444
XM_004600180.2	4123	3849.06	61	2.42333
XM_004600189.2	589	332.292	913	420.134
XM_004600194.3	3168	2894.06	785.956	41.5268
XM_004600197.2	971	697.133	0	0
XM_004600198.2	4479	4205.06	215	7.81815
XM_004600201.2	825	554.11	110.537	30.5035
XM_004600205.3	803	532.547	2563.97	736.195
XM_004600206.3	1632	1358.06	1364	153.579
XM_004600208.2	1445	1171.06	0	0
XM_004600210.2	823	552.166	3	0.830787
XM_004600212.2	2583	2309.06	7.92369	0.524723
XM_004600213.2	2449	2175.06	771.609	54.2455
XM_004600214.3	3219	2945.06	3993.69	207.356
XM_004600215.2	6567	6293.06	0	0
XM_004600216.3	1298	1024.06	671	100.192
XM_004600219.3	5369	5095.06	1545.79	46.3917
XM_004600220.2	2387	2113.06	703	50.8722
XM_004600221.3	1614	1340.06	22.8305	2.60512
XM_004600222.3	1614	1340.06	0	0
XM_004600223.2	1916	1642.06	397.963	37.0588
XM_004600224.3	1780	1506.06	44.2062	4.48826
XM_004600225.2	8247	7973.06	832.988	15.9754
XM_004600226.2	3051	2777.06	1240.9	68.3265
XM_004600227.3	1474	1200.06	346.726	44.1794
XM_004600228.2	1637	1363.06	18.3319	2.05651
XM_004600229.2	4150	3876.06	135.998	5.36512
XM_004600230.3	661	397.227	277	106.63
XM_004600231.2	942	668.334	0	0
XM_004600232.2	960	686.133	0	0
XM_004600233.2	4351	4077.06	58.7539	2.20357
XM_004600234.3	1767	1493.06	0	0
XM_004600235.2	1156	882.061	2144.56	371.773
XM_004600236.2	1123	849.061	66.4537	11.9679
XM_004600237.2	1105	831.061	272.395	50.1191
XM_004600238.2	1069	795.061	231.59	44.5408
XM_004600242.2	1830	1556.06	0	0
XM_004600246.2	1381	1107.06	289	39.9176
XM_004600247.3	4263	3989.06	198.175	7.59652
XM_004600248.2	1556	1282.06	303	36.1386
XM_004600251.2	5557	5283.06	4973.87	143.962
XM_004600252.2	3280	3006.06	13.7878	0.701351
XM_004600254.2	1413	1139.06	208.415	27.9781
XM_004600255.2	2627	2353.06	720.966	46.851
XM_004600262.2	4525	4251.06	701	25.215
XM_004600269.2	4253	3979.06	16.1096	0.619071
XM_004600270.2	3210	2936.06	967.823	50.4044
XM_004600271.2	1637	1363.06	57.5871	6.46022
XM_004600273.1	513	267.9	0	0
XM_004600274.2	8108	7834.06	187.879	3.66715
XM_004600275.2	942	668.334	0	0
XM_004600276.2	1540	1266.06	25	3.01942
XM_004600282.2	12312	12038.1	151.215	1.92077
XM_004600285.3	2958	2684.06	1231	70.1299
XM_004600286.2	1233	959.061	0	0
XM_004600287.2	1296	1022.06	0	0
XM_004600288.2	6654	6380.06	481	11.5281
XM_004600291.2	6566	6292.06	0	0
XM_004600292.2	660	396.308	522	201.407
XM_004600294.2	2622	2348.06	0	0
XM_004600295.2	2616	2342.06	0	0
XM_004600296.2	2592	2318.06	0	0
XM_004600297.2	2358	2084.06	2.74431e-07	2.01354e-08
XM_004600298.2	2328	2054.06	1	0.0744431
XM_004600301.3	4053	3779.06	519.006	21.0003
XM_004600308.2	4193	3919.06	370.556	14.458
XM_004600309.2	3572	3298.06	411	19.0555
XM_004600310.2	778	508.225	193.319	58.1643
XM_004600311.2	3079	2805.06	256	13.9552
XM_004600314.2	2134	1860.06	691	56.8053
XM_004600319.2	1254	980.061	110	17.1624
XM_004600321.2	713	445.916	1	0.342913
XM_004600332.2	1479	1205.06	11	1.39579
XM_004600334.1	639	376.964	0	0
XM_004600336.2	534	284.87	0	0
XM_004600337.1	537	287.474	0	0
XM_004600339.2	750	481.931	0	0
XM_004600342.2	1198	924.061	354	58.5788
XM_004600343.2	3025	2751.06	36.0397	2.00317
XM_004600347.2	4854	4580.06	36.636	1.22313
XM_004600349.2	4531	4257.06	104	3.73561
XM_004600353.2	573	318.64	0	0
XM_004600354.2	588	331.43	0	0
XM_004600360.2	588	331.43	0	0
XM_004600365.2	1488	1214.06	0	0
XM_004600369.3	5832	5558.06	0	0
XM_004600370.2	603	344.886	4	1.77346
XM_004600378.2	2306	2032.06	6.00012	0.451503
XM_004600382.2	4230	3956.06	20	0.773045
XM_004600387.2	1562	1288.06	0	0
XM_004600390.2	650	387.028	0	0
XM_004600395.2	2550	2276.06	225	15.116
XM_004600397.2	4077	3803.06	13	0.522694
XM_004600398.2	3241	2967.06	17.03	0.87766
XM_004600400.2	944	670.267	169.648	38.7024
XM_004600402.2	1425	1151.06	5	0.664216
XM_004600404.2	2046	1772.06	6	0.517738
XM_004600407.2	636	374.31	0	0
XM_004600408.2	978	704.133	0	0
XM_004600410.2	772	502.531	3	0.912844
XM_004600411.2	963	689.133	0	0
XM_004600412.2	957	683.133	0	0
XM_004600415.2	2711	2437.06	67.0271	4.20554
XM_004600419.2	2067	1793.06	60	5.11675
XM_004600422.2	2001	1727.06	3	0.265614
XM_004600432.2	1815	1541.06	204	20.2417
XM_004600433.2	591	334.188	348	159.23
XM_004600434.2	5755	5481.06	619.531	17.2837
XM_004600439.2	5544	5270.06	134	3.888
XM_004600440.2	960	686.133	0	0
XM_004600441.3	1019	745.061	0	0
XM_004600442.2	957	683.133	0	0
XM_004600443.3	939	665.334	0	0
XM_004600445.2	1556	1282.06	45	5.36712
XM_004600447.2	2161	1887.06	268.561	21.7618
XM_004600448.2	2806	2532.06	238.857	14.4245
XM_004600451.2	5374	5100.06	86.0502	2.57997
XM_004600453.2	702	435.494	0	0
XM_004600456.2	951	677.133	0	0
XM_004600465.2	2910	2636.06	9.25593	0.536911
XM_004600471.2	1755	1481.06	88	9.08547
XM_004600473.2	1350	1076.06	374.784	53.2576
XM_004600474.2	2629	2355.06	629.569	40.877
XM_004600479.3	1737	1463.06	2833.35	296.125
XM_004600480.2	1651	1377.06	788	87.5005
XM_004600481.2	2242	1968.06	231.197	17.9631
XM_004600483.2	1686	1412.06	1796	194.487
XM_004600486.2	1210	936.061	882	144.079
XM_004600487.2	786	516.071	200.386	59.3738
XM_004600488.2	1541	1267.06	1535	185.246
XM_004600495.2	764	495.385	395	121.925
XM_004600500.2	1228	954.061	314	50.3259
XM_004600508.2	1569	1295.06	11.8347	1.39735
XM_004600510.2	1563	1289.06	10.87	1.28942
XM_004600511.2	3503	3229.06	335	15.8638
XM_004600513.2	6333	6059.06	344	8.68142
XM_004600514.2	2165	1891.06	599	48.435
XM_004600515.2	2092	1818.06	376.36	31.6543
XM_004600516.2	1916	1642.06	1001.54	93.2645
XM_004600517.2	3227	2953.06	130.349	6.74952
XM_004600518.2	4458	4184.06	109.244	3.99243
XM_004600519.2	4389	4115.06	0	0
XM_004600521.2	855	583.542	1	0.262039
XM_004600523.2	2574	2300.06	553	36.7641
XM_004600524.2	2363	2089.06	47	3.44021
XM_004600525.2	6842	6568.06	3668	85.3945
XM_004600529.2	3420	3146.06	3949	191.937
XM_004600530.2	1817	1543.06	216.815	21.4854
XM_004600533.2	2399	2125.06	404.675	29.1187
XM_004600535.2	2124	1850.06	60.5104	5.00128
XM_004600536.2	3748	3474.06	2926	128.788
XM_004600537.3	3311	3037.06	883	44.4575
XM_004600539.2	4295	4021.06	1577	59.9693
XM_004600540.2	2943	2669.06	637	36.4938
XM_004600547.3	6855	6581.06	1497	34.7827
XM_004600551.3	3140	2866.06	734.086	39.1651
XM_004600553.3	3061	2787.06	339.441	18.6232
XM_004600554.2	2940	2666.06	92	5.27661
XM_004600555.2	1092	818.061	218.132	40.7728
XM_004600556.2	4168	3894.06	573	22.5004
XM_004600561.2	12970	12696.1	87.5314	1.05422
XM_004600562.3	3954	3680.06	2562	106.454
XM_004600563.2	5787	5513.06	58.567	1.62442
XM_004600564.2	1385	1111.06	122.55	16.866
XM_004600568.2	1916	1642.06	0	0
XM_004600572.2	3256	2982.06	81.0962	4.15835
XM_004600573.2	4597	4323.06	1858.85	65.7492
XM_004600575.3	5141	4867.06	244.23	7.67309
XM_004600576.2	2492	2218.06	162.552	11.2061
XM_004600577.2	2596	2322.06	4	0.263405
XM_004600578.2	6389	6115.06	86.5755	2.16487
XM_004600579.2	6493	6219.06	70.6985	1.73829
XM_004600582.2	3651	3377.06	0	0
XM_004600583.2	1420	1146.06	47.0145	6.2728
XM_004600584.2	1364	1090.06	14	1.96388
XM_004600585.2	896	623.629	0	0
XM_004600592.2	1897	1623.06	1038	97.7913
XM_004600593.2	1261	987.061	173.732	26.9137
XM_004600594.2	1259	985.061	192.343	29.8573
XM_004600599.2	920	647.056	0	0
XM_004600600.2	1584	1310.06	3259	380.391
XM_004600602.2	3624	3350.06	244.907	11.1786
XM_004600604.2	778	508.225	241	72.5101
XM_004600606.2	2536	2262.06	14	0.946371
XM_004600607.3	1967	1693.06	820	74.0592
XM_004600608.2	2714	2440.06	42.8831	2.68734
XM_004600610.2	2662	2388.06	30	1.92094
XM_004600612.2	1582	1308.06	54	6.31253
XM_004600613.2	1559	1285.06	171.525	20.4099
XM_004600614.2	646	383.342	419	167.134
XM_004600615.2	1377	1103.06	12	1.66349
XM_004600616.2	2598	2324.06	0	0
XM_004600618.2	1559	1285.06	193.685	23.0467
XM_004600621.2	4373	4099.06	963.341	35.9363
XM_004600623.2	7645	7371.06	2179.48	45.2128
XM_004600628.3	1723	1449.06	2594	273.729
XM_004600630.2	3075	2801.06	215.546	11.7667
XM_004600631.3	8372	8098.06	789.406	14.9059
XM_004600632.3	8357	8083.06	903.978	17.1009
XM_004600634.2	1292	1018.06	184	27.6364
XM_004600639.2	3069	2795.06	288.737	15.796
XM_004600641.2	2569	2295.06	281.351	18.7453
XM_004600642.3	1391	1117.06	591	80.8999
XM_004600644.2	1930	1656.06	699	64.5414
XM_004600645.2	3476	3202.06	361	17.2391
XM_004600646.2	1070	796.061	329.509	63.2934
XM_004600647.2	2218	1944.06	1989	156.445
XM_004600648.2	921	648.056	0	0
XM_004600649.2	3358	3084.06	0	0
XM_004600652.2	2941	2667.06	92.8283	5.32213
XM_004600653.1	189	45.1012	4	13.5616
XM_004600654.2	547	295.829	123.109	63.6339
XM_004600657.2	7685	7411.06	504.145	10.4019
XM_004600658.2	5829	5555.06	1637.31	45.0693
XM_004600659.2	1984	1710.06	106.678	9.539
XM_004600660.2	3981	3707.06	5422.34	223.663
XM_004600661.2	3991	3717.06	0	0
XM_004600664.2	768	498.984	0	0
XM_004600665.2	3486	3212.06	15.0678	0.717305
XM_004600668.3	3194	2920.06	67.4836	3.53382
XM_004600670.2	5229	4955.06	0.37869	0.0116862
XM_004600671.2	7969	7695.06	926.772	18.4161
XM_004600673.3	4094	3820.06	16	0.640453
XM_004600677.2	4951	4677.06	436.988	14.2868
XM_004600679.2	1785	1511.06	483	48.8768
XM_004600682.2	1839	1565.06	270	26.3797
XM_004600685.2	2862	2588.06	1030	60.8556
XM_004600687.2	4516	4242.06	145.923	5.25998
XM_004600689.2	7684	7410.06	431.918	8.91287
XM_004600690.2	7663	7389.06	109.722	2.27061
XM_004600691.2	4076	3802.06	1629	65.5148
XM_004600692.2	3372	3098.06	1817.02	89.6826
XM_004600693.2	1471	1197.06	241.042	30.7904
XM_004600694.2	1173	899.061	1976	336.074
XM_004600703.2	1464	1190.06	0	0
XM_004600704.2	3660	3386.06	50.5411	2.28238
XM_004600705.2	3175	2901.06	142.758	7.52458
XM_004600706.2	3050	2776.06	140	7.71146
XM_004600708.2	1929	1655.06	104	9.60853
XM_004600712.2	2029	1755.06	8755	762.784
XM_004600713.2	1163	889.061	81	13.9313
XM_004600714.2	2651	2377.06	1085	69.7954
XM_004600715.2	3988	3714.06	47.1941	1.94302
XM_004600716.3	5195	4921.06	85	2.64118
XM_004600723.2	1483	1209.06	951.402	120.324
XM_004600724.2	970	696.133	762	167.379
XM_004600725.2	914	641.314	173	41.249
XM_004600728.2	808	537.493	2	0.568977
XM_004600731.2	995	721.061	181	38.3835
XM_004600732.2	676	410.994	9.79523	3.64432
XM_004600734.2	1666	1392.06	0	0
XM_004600735.2	536	286.718	1435.2	765.413
XM_004600736.2	1649	1375.06	130.476	14.5093
XM_004600737.3	1562	1288.06	668.524	79.363
XM_004600739.2	890	617.878	488.725	120.948
XM_004600741.2	1269	995.061	2	0.307339
XM_004600742.2	1848	1574.06	0	0
XM_004600743.2	993	719.061	0	0
XM_004600744.2	903	630.441	0	0
XM_004600746.2	725	457.596	643.384	214.994
XM_004600747.2	2655	2381.06	968.634	62.2052
XM_004600748.2	721	453.735	3	1.01101
XM_004600749.2	2228	1954.06	110.571	8.65247
XM_004600750.2	2560	2286.06	1636.12	109.437
XM_004600751.3	2594	2320.06	93.5033	6.16262
XM_004600752.2	2233	1959.06	374.487	29.2298
XM_004600755.2	1133	859.061	107.601	19.1528
XM_004600756.2	1133	859.061	371.399	66.108
XM_004600757.3	1493	1219.06	2120	265.918
XM_004600759.3	790	519.811	679.383	199.851
XM_004600761.2	355	146.909	0	0
XM_004600765.2	3777	3503.06	2420.6	105.66
XM_004600766.2	1358	1084.06	42.7757	6.03367
XM_004600767.2	1300	1026.06	63.136	9.40896
XM_004600769.2	1856	1582.06	0	0
XM_004600770.2	2419	2145.06	43	3.06525
XM_004600773.2	2737	2463.06	772	47.9269
XM_004600774.2	2113	1839.06	0	0
XM_004600776.2	4236	3962.06	90.5304	3.4939
XM_004600779.2	2589	2315.06	651	42.9988
XM_004600783.2	8389	8115.06	37.7992	0.712244
XM_004600787.2	1566	1292.06	8.64973	1.02366
XM_004600788.2	868	596.185	0	0
XM_004600790.2	864	592.364	23.0791	5.95756
XM_004600798.2	1972	1698.06	2125.37	191.39
XM_004600800.2	2620	2346.06	1360	88.6415
XM_004600801.2	2396	2122.06	39	2.81025
XM_004600804.1	636	374.31	0	0
XM_004600805.3	1909	1635.06	226.766	21.2071
XM_004600809.2	1308	1034.06	416.911	61.6502
XM_004600811.1	756	487.882	1	0.313417
XM_004600825.2	1590	1316.06	25	2.9047
XM_004600829.2	1302	1028.06	29.3219	4.36125
XM_004600842.2	2187	1913.06	15	1.19895
XM_004600844.2	1927	1653.06	2	0.185003
XM_004600846.2	456	221.932	2	1.37799
XM_004600850.2	1908	1634.06	21	1.96512
XM_004600851.2	1285	1011.06	2	0.302476
XM_004600857.2	3715	3441.06	0.283059	0.0125783
XM_004600864.2	4875	4601.06	178.685	5.93837
XM_004600865.2	2774	2500.06	35	2.1407
XM_004600869.2	845	573.658	2	0.533107
XM_004600871.2	908	635.314	0	0
XM_004600875.2	4947	4673.06	354	11.5835
XM_004600876.2	1514	1240.06	0	0
XM_004600877.2	3418	3144.06	54.3041	2.64107
XM_004600878.2	2099	1825.06	652.519	54.6705
XM_004600882.2	1236	962.061	0	0
XM_004600883.3	2565	2291.06	0	0
XM_004600884.2	1212	938.061	0	0
XM_004600885.3	1356	1082.06	0	0
XM_004600887.2	1296	1022.06	132	19.7485
XM_004600891.2	2637	2363.06	723.335	46.806
XM_004600900.2	1907	1633.06	129.127	12.0907
XM_004600901.2	1808	1534.06	63	6.27965
XM_004600902.2	1437	1163.06	0	0
XM_004600903.2	633	371.731	0	0
XM_004600905.2	2251	1977.06	1	0.0773424
XM_004600907.2	1886	1612.06	18.8302	1.78612
XM_004600912.2	2299	2025.06	3	0.226527
XM_004600921.2	3734	3460.06	6.57239	0.290454
XM_004600929.2	3958	3684.06	51	2.11681
XM_004600934.2	1911	1637.06	119	11.1153
XM_004600935.3	1215	941.061	0	0
XM_004600942.2	1572	1298.06	0	0
XM_004600947.2	394	175.143	3	2.61919
XM_004600952.2	488	247.377	96	59.3404
XM_004600959.2	2960	2686.06	0	0
XM_004600967.2	2931	2657.06	750	43.1616
XM_004600969.2	4227	3953.06	0	0
XM_004600970.3	3529	3255.06	1236	58.0627
XM_004600973.2	4324	4050.06	0	0
XM_004600974.2	1446	1172.06	70	9.13241
XM_004600976.2	2822	2548.06	1	0.0600106
XM_004600984.2	2416	2142.06	170	12.1354
XM_004600987.2	1842	1568.06	1	0.0975157
XM_004600991.2	1848	1574.06	698	67.8065
XM_004600995.2	2790	2516.06	4433	269.41
XM_004600997.2	1101	827.061	0	0
XM_004600998.2	717	449.78	0	0
XM_004601003.2	942	668.334	0	0
XM_004601004.2	978	704.133	0	0
XM_004601005.2	972	698.133	0	0
XM_004601008.2	2698	2424.06	103.896	6.55378
XM_004601009.3	1050	776.061	7	1.37924
XM_004601013.2	1591	1317.06	139	16.1379
XM_004601015.2	1454	1180.06	0	0
XM_004601022.2	1173	899.061	0	0
XM_004601023.3	975	701.133	60.6002	13.2163
XM_004601027.2	505	261.679	663	387.42
XM_004601048.2	1077	803.061	31	5.9027
XM_004601050.2	973	699.133	15.414	3.37127
XM_004601051.2	4929	4655.06	12.1132	0.397899
XM_004601052.3	5198	4924.06	103	3.19854
XM_004601055.2	1227	953.061	74.8431	12.0079
XM_004601056.2	2056	1782.06	0	0
XM_004601059.2	695	428.932	0	0
XM_004601060.2	930	656.796	0	0
XM_004601065.2	1347	1073.06	0	0
XM_004601068.2	1012	738.061	19	3.9364
XM_004601082.2	1655	1381.06	0	0
XM_004601096.2	1701	1427.06	0	0
XM_004601097.2	1266	992.061	96	14.7969
XM_004601103.2	2729	2455.06	0	0
XM_004601112.2	8374	8100.06	309.239	5.83772
XM_004601121.2	12004	11730.1	66.6247	0.868505
XM_004601122.2	4527	4253.06	102.016	3.66777
XM_004601129.2	6721	6447.06	547	12.9737
XM_004601131.2	1009	735.061	1	0.208024
XM_004601133.1	465	229.354	0	0
XM_004601134.2	1104	830.061	1	0.184216
XM_004601135.2	1507	1233.06	85.9047	10.6529
XM_004601137.2	2192	1918.06	25	1.99304
XM_004601138.2	7057	6783.06	85.2244	1.92121
XM_004601139.2	1264	990.061	258	39.847
XM_004601141.2	961	687.133	38.3207	8.52768
XM_004601142.2	2023	1749.06	613.706	53.6529
XM_004601144.2	1910	1636.06	0	0
XM_004601145.2	3318	3044.06	2167	108.854
XM_004601148.2	3208	2934.06	612.321	31.9115
XM_004601150.3	2208	1934.06	173	13.6777
XM_004601151.3	2833	2559.06	85.5696	5.11301
XM_004601152.2	1070	796.061	13.2697	2.5489
XM_004601153.3	2591	2317.06	33	2.17778
XM_004601156.3	4287	4013.06	1228.08	46.7939
XM_004601157.3	4233	3959.06	1173.92	45.3402
XM_004601161.2	2975	2701.06	0	0
XM_004601162.3	7436	7162.06	153.773	3.28306
XM_004601163.2	2832	2558.06	0	0
XM_004601164.2	2595	2321.06	8	0.527037
XM_004601165.2	1812	1538.06	1026.72	102.074
XM_004601168.2	4796	4522.06	1288	43.5529
XM_004601170.2	1412	1138.06	1	0.134361
XM_004601171.2	1609	1335.06	2266.72	259.618
XM_004601172.2	4129	3855.06	784	31.0973
XM_004601174.2	791	520.758	2128	624.846
XM_004601175.2	2816	2542.06	450	27.0685
XM_004601177.1	813	542.385	0	0
XM_004601178.3	1233	959.061	0	0
XM_004601179.2	795	524.653	0	0
XM_004601180.2	1332	1058.06	0	0
XM_004601186.2	2754	2480.06	94.439	5.82273
XM_004601187.2	2903	2629.06	24.561	1.42851
XM_004601188.2	315	120.124	0	0
XM_004601195.2	1478	1204.06	198	25.1452
XM_004601196.2	6378	6104.06	243.206	6.09246
XM_004601200.3	1668	1394.06	30	3.29062
XM_004601206.2	688	422.277	4.89575	1.7728
XM_004601211.2	5415	5141.06	124.716	3.70942
XM_004601212.2	2655	2381.06	32.8414	2.10906
XM_004601213.2	4836	4562.06	15	0.502768
XM_004601214.2	3224	2950.06	3.88815	0.201535
XM_004601217.2	5334	5060.06	4	0.120876
XM_004601219.3	4791	4517.06	106.272	3.59751
XM_004601220.3	3406	3132.06	1.15319e-08	5.62998e-10
XM_004601224.2	2625	2351.06	1	0.065039
XM_004601228.2	3746	3472.06	412	18.1446
XM_004601229.2	2478	2204.06	3	0.20813
XM_004601230.2	2381	2107.06	192	13.9335
XM_004601232.2	1759	1485.06	987	101.627
XM_004601235.2	5312	5038.06	801.953	24.3401
XM_004601236.2	4693	4419.06	52	1.79933
XM_004601239.3	4107	3833.06	3.99877e-07	1.59521e-08
XM_004601240.3	4527	4253.06	1722.76	61.9383
XM_004601243.2	2135	1861.06	34	2.79355
XM_004601244.2	2134	1860.06	789.733	64.9218
XM_004601245.2	2088	1814.06	114.963	9.69046
XM_004601247.2	7227	6953.06	284.786	6.26296
XM_004601250.2	2351	2077.06	106	7.80359
XM_004601251.3	879	607.185	0	0
XM_004601252.2	5204	4930.06	191	5.92405
XM_004601255.2	5118	4844.06	141.317	4.46091
XM_004601257.2	356	147.755	9	9.31403
XM_004601258.2	2505	2231.06	143	9.80082
XM_004601259.2	3923	3649.06	161.254	6.75718
XM_004601260.2	1055	781.061	137.194	26.8589
XM_004601262.2	3533	3259.06	42.0553	1.97317
XM_004601264.3	3482	3208.06	1573.24	74.9875
XM_004601266.3	1999	1725.06	421.564	37.3677
XM_004601267.2	1957	1683.06	265.697	24.1393
XM_004601270.2	580	324.698	548	258.07
XM_004601272.2	6673	6399.06	290.205	6.93467
XM_004601273.2	2403	2129.06	142	10.1985
XM_004601275.2	6433	6159.06	1068.2	26.5201
XM_004601277.2	3917	3643.06	91	3.81955
XM_004601278.2	1212	938.061	1330.92	216.949
XM_004601280.2	4269	3995.06	907	34.7153
XM_004601283.2	1755	1481.06	14.5457	1.50176
XM_004601286.2	2611	2337.06	161	10.534
XM_004601292.2	525	277.467	0	0
XM_004601296.2	3036	2762.06	6.10784	0.338136
XM_004601297.2	3021	2747.06	131.945	7.34448
XM_004601299.3	5459	5185.06	72.2384	2.13035
XM_004601300.2	5444	5170.06	160.868	4.75786
XM_004601302.2	2569	2295.06	2137	142.38
XM_004601306.3	6469	6195.06	1346.3	33.2302
XM_004601307.2	7590	7316.06	271.559	5.67578
XM_004601310.2	7261	6987.06	0	0
XM_004601311.2	7216	6942.06	72.922	1.60623
XM_004601312.2	1014	740.061	66.7624	13.7944
XM_004601313.2	9297	9023.06	293.873	4.98016
XM_004601314.2	2322	2048.06	394	29.4165
XM_004601315.3	2157	1883.06	0	0
XM_004601316.2	9603	9329.06	0	0
XM_004601321.3	13642	13368.1	31.726	0.362898
XM_004601322.3	13570	13296.1	1666.4	19.1643
XM_004601323.2	1594	1320.06	60.127	6.96487
XM_004601324.2	3844	3570.06	51.7011	2.21443
XM_004601325.2	1010	736.061	37.405	7.77059
XM_004601326.2	838	566.83	159.595	43.0531
XM_004601327.3	4184	3910.06	483.232	18.8977
XM_004601328.3	4844	4570.06	203	6.79222
XM_004601329.2	12245	11971.1	0.245662	0.00313793
XM_004601330.2	12216	11942.1	0.0370475	0.00047437
XM_004601331.3	12197	11923.1	16.1622	0.207277
XM_004601332.2	12167	11893.1	2.68779	0.0345572
XM_004601337.2	3959	3685.06	85	3.52705
XM_004601340.2	3560	3286.06	583.836	27.1677
XM_004601341.2	3119	2845.06	175.983	9.45837
XM_004601342.1	168	34.2649	0	0
XM_004601347.2	1780	1506.06	18	1.82754
XM_004601351.2	1797	1523.06	29	2.91151
XM_004601355.3	3147	2873.06	55.5409	2.95601
XM_004601360.2	1786	1512.06	275	27.81
XM_004601363.2	1029	755.061	0	0
XM_004601369.2	9613	9339.06	87.3345	1.42995
XM_004601377.2	3136	2862.06	23	1.22882
XM_004601382.2	20157	19883.1	0	0
XM_004601387.2	2130	1856.06	16173.8	1332.47
XM_004601389.2	4415	4141.06	58.7976	2.17113
XM_004601396.2	2881	2607.06	107	6.27582
XM_004601400.3	11186	10912.1	111.332	1.5601
XM_004601413.2	2470	2196.06	0	0
XM_004601425.2	1883	1609.06	4	0.380124
XM_004601433.2	8404	8130.06	0	0
XM_004601434.2	1724	1450.06	121.902	12.8547
XM_004601438.2	1443	1169.06	153	20.0121
XM_004601442.2	1874	1600.06	1	0.0955655
XM_004601445.2	4396	4122.06	185.105	6.86658
XM_004601446.2	4293	4019.06	18.9345	0.720389
XM_004601447.3	4140	3866.06	0.782324	0.0309425
XM_004601448.2	2717	2443.06	8229	515.051
XM_004601450.2	816	545.276	0	0
XM_004601451.2	3660	3386.06	17.8965	0.808188
XM_004601452.2	3700	3426.06	0	0
XM_004601454.3	3354	3080.06	612.003	30.3831
XM_004601456.2	1850	1576.06	646	62.6754
XM_004601466.2	2987	2713.06	108.828	6.13366
XM_004601469.2	924	650.926	1.1718	0.275271
XM_004601470.1	294	106.697	0	0
XM_004601471.3	3444	3170.06	274.863	13.2582
XM_004601473.2	3467	3193.06	251.768	12.0567
XM_004601474.2	3464	3190.06	60.2605	2.88849
XM_004601479.2	1866	1592.06	653.94	62.8081
XM_004601480.3	799	528.6	345.06	99.8172
XM_004601484.2	919	646.056	0	0
XM_004601488.2	2022	1748.06	34.5578	3.02292
XM_004601491.2	2444	2170.06	410.896	28.9533
XM_004601492.2	1197	923.061	990	163.999
XM_004601494.2	1481	1207.06	0	0
XM_004601495.2	2977	2703.06	5.13168	0.290296
XM_004601496.2	1416	1142.06	0	0
XM_004601497.2	1527	1253.06	0	0
XM_004601498.2	2524	2250.06	4	0.271834
XM_004601499.2	1653	1379.06	0	0
XM_004601500.2	2003	1729.06	0	0
XM_004601501.2	2064	1790.06	0	0
XM_004601502.2	1572	1298.06	0	0
XM_004601503.2	1581	1307.06	0	0
XM_004601504.2	1908	1634.06	13	1.2165
