target_id	length	eff_length	est_counts	tpm
XM_004600282.2	12312	12055.6	196.168	2.13225
XM_004600285.3	2958	2701.55	1230	59.6608
XM_004600286.2	1233	976.552	0	0
XM_004600287.2	1296	1039.55	0	0
XM_004600288.2	6654	6397.55	484	9.91355
XM_004600291.2	6566	6309.55	0	0
XM_004600292.2	660	410.986	411.885	131.325
XM_004600294.2	2622	2365.55	0	0
XM_004600295.2	2616	2359.55	0	0
XM_004600296.2	2592	2335.55	0	0
XM_004600297.2	2358	2101.55	0	0
XM_004600298.2	2328	2071.55	1	0.063256
XM_004600301.3	4053	3796.55	458.004	15.808
XM_004600308.2	4193	3936.55	467.117	15.5492
XM_004600309.2	3572	3315.55	481	19.0102
XM_004600310.2	778	524.293	208.294	52.0596
XM_004600311.2	3079	2822.55	284	13.1848
XM_004600314.2	2134	1877.55	1089	76.0035
XM_004600319.2	1254	997.552	112	14.7123
XM_004600321.2	713	461.44	0	0
XM_004600332.2	1479	1222.55	3	0.321552
XM_004600334.1	639	391.447	0	0
XM_004600336.2	534	295.966	0	0
XM_004600337.1	537	298.406	0	0
XM_004600339.2	750	496.756	0	0
XM_004600342.2	1198	941.552	345	48.0145
XM_004600343.2	3025	2768.55	18.0259	0.853181
XM_004600347.2	4854	4597.55	3.83429e-07	1.09284e-08
XM_004600349.2	4531	4274.55	112	3.4334
XM_004600353.2	573	330.471	1	0.396519
XM_004600354.2	588	343.909	0	0
XM_004600360.2	588	343.909	0	0
XM_004600365.2	1488	1231.55	0	0
XM_004600369.3	5832	5575.55	16.2415	0.381712
XM_004600370.2	603	357.649	2	0.732775
XM_004600378.2	2306	2049.55	11.0009	0.703339
XM_004600382.2	4230	3973.55	22	0.725506
XM_004600387.2	1562	1305.55	0	0
XM_004600390.2	650	401.521	5	1.63177
XM_004600395.2	2550	2293.55	188	10.7411
XM_004600397.2	4077	3820.55	14	0.480175
XM_004600398.2	3241	2984.55	29.2415	1.28386
XM_004600400.2	944	687.914	244.648	46.602
XM_004600402.2	1425	1168.55	10	1.12137
XM_004600404.2	2046	1789.55	30	2.19672
XM_004600407.2	636	388.685	0	0
XM_004600408.2	978	721.843	0	0
XM_004600410.2	772	518.451	6	1.5165
XM_004600411.2	963	706.914	0	0
XM_004600412.2	957	700.914	0	0
XM_004600415.2	2711	2454.55	98.0806	5.2361
XM_004600419.2	2067	1810.55	93	6.73084
XM_004600422.2	2001	1744.55	6	0.450676
XM_004600432.2	1815	1558.55	301	25.3071
XM_004600433.2	591	346.696	250	94.4905
XM_004600434.2	5755	5498.55	30.2118	0.719989
XM_004600439.2	5544	5287.55	132	3.27127
XM_004600440.2	960	703.914	0	0
XM_004600441.3	1019	762.552	0	0
XM_004600442.2	957	700.914	0	0
XM_004600443.3	939	682.914	0	0
XM_004600445.2	1556	1299.55	39	3.9325
XM_004600447.2	2161	1904.55	280.183	19.2773
XM_004600448.2	2806	2549.55	207.925	10.6866
XM_004600451.2	5374	5117.55	353.948	9.06305
XM_004600453.2	702	450.764	0	0
XM_004600456.2	951	694.914	0	0
XM_004600465.2	2910	2653.55	37.2421	1.8391
XM_004600471.2	1755	1498.55	190	16.6142
XM_004600473.2	1350	1093.55	452.349	54.204
XM_004600474.2	2629	2372.55	775.916	42.8545
XM_004600479.3	1737	1480.55	2623.81	232.224
XM_004600480.2	1651	1394.55	987	92.7428
XM_004600481.2	2242	1985.55	338.881	22.3647
XM_004600483.2	1686	1429.55	1784	163.528
XM_004600486.2	1210	953.552	1048	144.017
XM_004600487.2	786	532.082	300.906	74.1055
XM_004600488.2	1541	1284.55	1779	181.477
XM_004600495.2	764	510.555	578	148.348
XM_004600500.2	1228	971.552	405	54.6244
XM_004600508.2	1569	1312.55	9.29086	0.927549
XM_004600510.2	1563	1306.55	3.13539	0.314458
XM_004600511.2	3503	3246.55	2085	84.1552
XM_004600513.2	6333	6076.55	1074.07	23.1618
XM_004600514.2	2165	1908.55	537	36.8695
XM_004600515.2	2092	1835.55	383.452	27.3742
XM_004600516.2	1916	1659.55	1052.24	83.0845
XM_004600517.2	3227	2970.55	306.943	13.54
XM_004600518.2	4458	4201.55	68.3874	2.13287
XM_004600519.2	4389	4132.55	22.8911	0.725847
XM_004600521.2	855	599.727	0	0
XM_004600523.2	2574	2317.55	677	38.2787
XM_004600524.2	2363	2106.55	62	3.85671
XM_004600525.2	6842	6585.55	4711	93.7386
XM_004600529.2	3420	3163.55	4113	170.365
XM_004600530.2	1817	1560.55	399.234	33.5233
XM_004600533.2	2399	2142.55	367.889	22.5
XM_004600535.2	2124	1867.55	61.8767	4.34162
XM_004600536.2	3748	3491.55	1362	51.1159
XM_004600537.3	3311	3054.55	1020.49	43.7781
XM_004600539.2	4295	4038.55	1402	45.4904
XM_004600540.2	2943	2686.55	970	47.3123
XM_004600547.3	6855	6598.55	1433	28.4574
XM_004600551.3	3140	2883.55	668.496	30.3787
XM_004600553.3	3061	2804.55	311.876	14.5719
XM_004600554.2	2940	2683.55	88	4.29705
XM_004600555.2	1092	835.552	177.072	27.7699
XM_004600556.2	4168	3911.55	772	25.8622
XM_004600561.2	12970	12713.6	0.0384345	0.000396142
XM_004600562.3	3954	3697.55	2514	89.094
XM_004600563.2	5787	5530.55	124.787	2.95663
XM_004600564.2	1385	1128.55	137.375	15.9509
XM_004600568.2	1916	1659.55	22.1036	1.7453
XM_004600572.2	3256	2999.55	115.228	5.03382
XM_004600573.2	4597	4340.55	2372.64	71.6284
XM_004600575.3	5141	4884.55	273.84	7.34631
XM_004600576.2	2492	2235.55	249.007	14.5957
XM_004600577.2	2596	2339.55	2	0.11202
XM_004600578.2	6389	6132.55	48.1485	1.02882
XM_004600579.2	6493	6236.55	134.692	2.83005
XM_004600582.2	3651	3394.55	0	0
XM_004600583.2	1420	1163.55	53	5.96881
XM_004600584.2	1364	1107.55	35	4.14096
XM_004600585.2	896	640.044	0	0
XM_004600592.2	1897	1640.55	1220	97.4468
XM_004600593.2	1261	1004.55	200.3	26.128
XM_004600594.2	1259	1002.55	182.077	23.7982
XM_004600599.2	920	663.914	2.31235	0.456393
XM_004600600.2	1584	1327.55	3402	335.8
XM_004600602.2	3624	3367.55	790.492	30.7596
XM_004600604.2	778	524.293	282	70.481
XM_004600606.2	2536	2279.55	31	1.78201
XM_004600607.3	1967	1710.55	1002	76.7589
XM_004600608.2	2714	2457.55	46.9885	2.50545
XM_004600610.2	2662	2405.55	24	1.30736
XM_004600612.2	1582	1325.55	76	7.51302
XM_004600613.2	1559	1302.55	131	13.1787
XM_004600614.2	646	397.846	508	167.319
XM_004600615.2	1377	1120.55	57	6.66562
XM_004600616.2	2598	2341.55	0	0
XM_004600618.2	1559	1302.55	496.551	49.9535
XM_004600621.2	4373	4116.55	970.473	30.8921
XM_004600623.2	7645	7388.55	1447.33	25.6687
XM_004600628.3	1723	1466.55	3560	318.09
XM_004600630.2	3075	2818.55	98.379	4.57377
XM_004600631.3	8372	8115.55	773.48	12.489
XM_004600632.3	8357	8100.55	452.195	7.31491
XM_004600634.2	1292	1035.55	303	38.3414
XM_004600639.2	3069	2812.55	329.602	15.3563
XM_004600641.2	2569	2312.55	577.813	32.7411
XM_004600642.3	1391	1134.55	713	82.3498
XM_004600644.2	1930	1673.55	1015	79.4739
XM_004600645.2	3476	3219.55	404	16.4431
XM_004600646.2	1070	813.552	336.403	54.1842
XM_004600647.2	2218	1961.55	1831.51	122.351
XM_004600648.2	921	664.914	3.49443	0.688666
XM_004600649.2	3358	3101.55	3.89458e-06	1.64543e-07
XM_004600652.2	2941	2684.55	189.951	9.27185
XM_004600653.1	189	49.8366	0	0
XM_004600654.2	547	307.395	134.669	57.4075
XM_004600657.2	7685	7428.55	422.891	7.45971
XM_004600658.2	5829	5572.55	1307.56	30.7471
XM_004600659.2	1984	1727.55	172.365	13.0742
XM_004600660.2	3981	3724.55	7974.37	280.556
XM_004600661.2	3991	3734.55	24.3873	0.855703
XM_004600664.2	768	514.555	0	0
XM_004600665.2	3486	3229.55	19.1944	0.778807
XM_004600668.3	3194	2937.55	118.922	5.30487
XM_004600670.2	5229	4972.55	185.169	4.87961
XM_004600671.2	7969	7712.55	801.261	13.6136
XM_004600673.3	4094	3837.55	36	1.22927
XM_004600677.2	4951	4694.55	408.983	11.4159
XM_004600679.2	1785	1528.55	485	41.5776
XM_004600682.2	1839	1582.55	354	29.3118
XM_004600685.2	2862	2605.55	934	46.9726
XM_004600687.2	4516	4259.55	148.086	4.55561
XM_004600689.2	7684	7427.55	194.518	3.43173
XM_004600690.2	7663	7406.55	281.111	4.97347
XM_004600691.2	4076	3819.55	2258	77.4656
XM_004600692.2	3372	3115.55	1276.01	53.6683
XM_004600693.2	1471	1214.55	752.546	81.1922
XM_004600694.2	1173	916.552	2552	364.856
XM_004600703.2	1464	1207.55	0	0
XM_004600704.2	3660	3403.55	86.9979	3.34945
XM_004600705.2	3175	2918.55	145.281	6.52286
XM_004600706.2	3050	2793.55	198	9.28765
XM_004600708.2	1929	1672.55	232.613	18.2243
XM_004600712.2	2029	1772.55	9273	685.518
XM_004600713.2	1163	906.552	102	14.7437
XM_004600714.2	2651	2394.55	805	44.0524
XM_004600715.2	3988	3731.55	0	0
XM_004600716.3	5195	4938.55	100	2.65337
XM_004600723.2	1483	1226.55	1254.62	134.037
XM_004600724.2	970	713.843	771	141.53
XM_004600725.2	914	657.914	229	45.6104
XM_004600728.2	808	553.533	2	0.473461
XM_004600731.2	995	738.552	191	33.8883
XM_004600732.2	676	426.181	77.7205	23.8968
XM_004600734.2	1666	1409.55	1	0.0929644
XM_004600735.2	536	297.562	2061.9	908.003
XM_004600736.2	1649	1392.55	114.776	10.8004
XM_004600737.3	1562	1305.55	809.224	81.2217
XM_004600739.2	890	634.108	739.468	152.811
XM_004600741.2	1269	1012.55	0	0
XM_004600742.2	1848	1591.55	4.9166	0.404801
XM_004600743.2	993	736.552	1	0.177908
XM_004600744.2	903	647.044	0	0
XM_004600746.2	725	472.733	572.566	158.711
XM_004600747.2	2655	2398.55	1143.55	62.4748
XM_004600748.2	721	468.876	7	1.95631
XM_004600749.2	2228	1971.55	146.279	9.72236
XM_004600750.2	2560	2303.55	437.227	24.8717
XM_004600751.3	2594	2337.55	85.6503	4.80137
XM_004600752.2	2233	1976.55	819.798	54.3496
XM_004600755.2	1133	876.552	149.475	22.3453
XM_004600756.2	1133	876.552	583.525	87.2328
XM_004600757.3	1493	1236.55	1990	210.881
XM_004600759.3	790	536.082	807.118	197.289
XM_004600761.2	355	154.481	0	0
XM_004600765.2	3777	3520.55	3112.53	115.851
XM_004600766.2	1358	1101.55	133	15.8214
XM_004600767.2	1300	1043.55	38.1421	4.78947
XM_004600769.2	1856	1599.55	2	0.163843
XM_004600770.2	2419	2162.55	0	0
XM_004600773.2	2737	2480.55	1245	65.7686
XM_004600774.2	2113	1856.55	0	0
XM_004600776.2	4236	3979.55	298.704	9.83567
XM_004600779.2	2589	2332.55	469	26.3475
XM_004600783.2	8389	8132.55	43.4157	0.699548
XM_004600787.2	1566	1309.55	2.77971e-07	2.78147e-08
XM_004600788.2	868	612.545	0	0
XM_004600790.2	864	608.606	70.6658	15.2149
XM_004600798.2	1972	1715.55	181	13.8252
XM_004600800.2	2620	2363.55	2052	113.765
XM_004600801.2	2396	2139.55	67	4.10345
XM_004600804.1	636	388.685	0	0
XM_004600805.3	1909	1652.55	321.706	25.5095
XM_004600809.2	1308	1051.55	839.908	104.664
XM_004600811.1	756	502.656	0	0
XM_004600825.2	1590	1333.55	24	2.3583
XM_004600829.2	1302	1045.55	44.3172	5.55424
XM_004600842.2	2187	1930.55	12	0.814512
XM_004600844.2	1927	1670.55	9	0.70596
XM_004600846.2	456	230.974	5	2.83665
XM_004600850.2	1908	1651.55	33	2.6183
XM_004600851.2	1285	1028.55	1	0.127401
XM_004600857.2	3715	3458.55	1.22347	0.0463551
XM_004600864.2	4875	4618.55	116.396	3.30241
XM_004600865.2	2774	2517.55	51	2.65454
XM_004600869.2	845	589.906	1.22003	0.271009
XM_004600871.2	908	651.979	4.77997	0.960703
XM_004600875.2	4947	4690.55	193.076	5.39388
XM_004600876.2	1514	1257.55	9	0.937808
XM_004600877.2	3418	3161.55	91.7878	3.80436
XM_004600878.2	2099	1842.55	788.088	56.047
XM_004600882.2	1236	979.552	0	0
XM_004600883.3	2565	2308.55	43.0055	2.44108
XM_004600884.2	1212	955.552	0	0
XM_004600885.3	1356	1099.55	5	0.59587
XM_004600887.2	1296	1039.55	209	26.345
XM_004600891.2	2637	2380.55	762.416	41.9674
XM_004600900.2	1907	1650.55	241.167	19.1464
XM_004600901.2	1808	1551.55	144	12.1617
XM_004600902.2	1437	1180.55	0	0
XM_004600903.2	633	386.002	22.7739	7.73119
XM_004600905.2	2251	1994.55	5	0.32849
XM_004600907.2	1886	1629.55	95.8271	7.7058
XM_004600912.2	2299	2042.55	1	0.0641541
XM_004600921.2	3734	3477.55	10.061	0.379109
XM_004600929.2	3958	3701.55	32	1.13283
XM_004600934.2	1911	1654.55	218	17.2653
XM_004600935.3	1215	958.552	2	0.273408
XM_004600942.2	1572	1315.55	2	0.199214
XM_004600947.2	394	182.738	5	3.58541
XM_004600952.2	488	257.114	108	55.0422
XM_004600959.2	2960	2703.55	0	0
XM_004600967.2	2931	2674.55	931	45.6138
XM_004600969.2	4227	3970.55	0	0
XM_004600970.3	3529	3272.55	1055	42.2438
XM_004600973.2	4324	4067.55	23.7624	0.765517
XM_004600974.2	1446	1189.55	91	10.0243
XM_004600976.2	2822	2565.55	11	0.561836
XM_004600984.2	2416	2159.55	301	18.2642
XM_004600987.2	1842	1585.55	0	0
XM_004600991.2	1848	1591.55	727	59.8565
XM_004600995.2	2790	2533.55	3326	172.024
XM_004600997.2	1101	844.552	0	0
XM_004600998.2	717	465.252	0	0
XM_004601003.2	942	685.914	0	0
XM_004601004.2	978	721.843	0	0
XM_004601005.2	972	715.843	0	0
XM_004601008.2	2698	2441.55	201	10.7877
XM_004601009.3	1050	793.552	3	0.495386
XM_004601013.2	1591	1334.55	429	42.123
XM_004601015.2	1454	1197.55	0	0
XM_004601022.2	1173	916.552	0	0
XM_004601023.3	975	718.843	123.094	22.4388
XM_004601027.2	505	271.348	1065	514.305
XM_004601048.2	1077	820.552	113.973	18.2009
XM_004601050.2	973	716.843	12.5208	2.28878
XM_004601051.2	4929	4672.55	33.5371	0.940522
XM_004601052.3	5198	4941.55	128	3.39425
XM_004601055.2	1227	970.552	118.799	16.0395
XM_004601056.2	2056	1799.55	0	0
XM_004601059.2	695	444.125	0	0
XM_004601060.2	930	673.914	0	0
XM_004601065.2	1347	1090.55	0	0
XM_004601068.2	1012	755.552	31	5.37644
XM_004601082.2	1655	1398.55	0	0
XM_004601096.2	1701	1444.55	6	0.544272
XM_004601097.2	1266	1009.55	187.818	24.3785
XM_004601103.2	2729	2472.55	35	1.8549
XM_004601112.2	8374	8117.55	131.978	2.13046
XM_004601121.2	12004	11747.6	211.424	2.35833
XM_004601122.2	4527	4270.55	0	0
XM_004601129.2	6721	6464.55	396	8.02702
XM_004601131.2	1009	752.552	4	0.6965
XM_004601133.1	465	238.301	0	0
XM_004601134.2	1104	847.552	0	0
XM_004601135.2	1507	1250.55	82.6372	8.65908
XM_004601137.2	2192	1935.55	62	4.19744
XM_004601138.2	7057	6800.55	194.043	3.73896
XM_004601139.2	1264	1007.55	231	30.0429
XM_004601141.2	961	704.914	74.3082	13.8133
XM_004601142.2	2023	1766.55	571.193	42.3696
XM_004601144.2	1910	1653.55	1	0.0792464
XM_004601145.2	3318	3061.55	3737	159.948
XM_004601148.2	3208	2951.55	438.29	19.4584
XM_004601150.3	2208	1951.55	164	11.0119
XM_004601151.3	2833	2576.55	110.943	5.64233
XM_004601152.2	1070	813.552	18.9795	3.05702
XM_004601153.3	2591	2334.55	66	3.70457
XM_004601156.3	4287	4030.55	3029.75	98.5007
XM_004601157.3	4233	3976.55	4751.25	156.567
XM_004601161.2	2975	2718.55	2.62338	0.126451
XM_004601162.3	7436	7179.55	148.667	2.71341
XM_004601163.2	2832	2575.55	10.8673	0.552903
XM_004601164.2	2595	2338.55	6.13269	0.343638
XM_004601165.2	1812	1555.55	523.632	44.1102
XM_004601168.2	4796	4539.55	698	20.1484
XM_004601170.2	1412	1155.55	0	0
XM_004601171.2	1609	1352.55	462.462	44.8043
XM_004601172.2	4129	3872.55	698	23.6187
XM_004601174.2	791	537.082	2335	569.697
XM_004601175.2	2816	2559.55	474	24.2668
XM_004601177.1	813	558.533	0	0
XM_004601178.3	1233	976.552	0	0
XM_004601179.2	795	541.082	0	0
XM_004601180.2	1332	1075.55	0	0
XM_004601186.2	2754	2497.55	67.4191	3.53725
XM_004601187.2	2903	2646.55	15.5809	0.771454
XM_004601188.2	315	126.702	0	0
XM_004601195.2	1478	1221.55	159	17.0562
XM_004601196.2	6378	6121.55	146.561	3.13729
XM_004601200.3	1668	1411.55	26	2.41365
XM_004601206.2	688	437.526	1	0.299498
XM_004601211.2	5415	5158.55	111.236	2.82562
XM_004601212.2	2655	2398.55	37.7172	2.06057
XM_004601213.2	4836	4579.55	79	2.26048
XM_004601214.2	3224	2967.55	46	2.03122
XM_004601217.2	5334	5077.55	9	0.232266
XM_004601219.3	4791	4534.55	167.78	4.84844
XM_004601220.3	3406	3149.55	35.5192	1.47779
XM_004601224.2	2625	2368.55	16	0.885186
XM_004601228.2	3746	3489.55	473	17.7619
XM_004601229.2	2478	2221.55	21	1.23868
XM_004601230.2	2381	2124.55	179	11.0404
XM_004601232.2	1759	1502.55	592	51.6285
XM_004601235.2	5312	5055.55	434.526	11.2628
XM_004601236.2	4693	4436.55	113	3.33757
XM_004601239.3	4107	3850.55	0	0
XM_004601240.3	4527	4270.55	1856.6	56.9682
XM_004601243.2	2135	1878.55	97	6.76622
XM_004601244.2	2134	1877.55	915.061	63.8639
XM_004601245.2	2088	1831.55	275.133	19.6844
XM_004601247.2	7227	6970.55	326.699	6.14155
XM_004601250.2	2351	2094.55	84	5.25516
XM_004601251.3	879	623.36	0	0
XM_004601252.2	5204	4947.55	277	7.33647
XM_004601255.2	5118	4861.55	424.255	11.4353
XM_004601257.2	356	155.191	6.02574	5.08795
XM_004601258.2	2505	2248.55	139	8.10045
XM_004601259.2	3923	3666.55	138.086	4.93503
XM_004601260.2	1055	798.552	99.1981	16.2779
XM_004601262.2	3533	3276.55	14.5191	0.580656
XM_004601264.3	3482	3225.55	1421.9	57.7648
XM_004601266.3	1999	1742.55	398.286	29.9507
XM_004601267.2	1957	1700.55	222.627	17.1548
XM_004601270.2	580	336.712	493	191.86
XM_004601272.2	6673	6416.55	519.251	10.6041
XM_004601273.2	2403	2146.55	130	7.93596
XM_004601275.2	6433	6176.55	777.158	16.4877
XM_004601277.2	3917	3660.55	106	3.79452
XM_004601278.2	1212	955.552	1335.64	183.161
XM_004601280.2	4269	4012.55	741	24.1989
XM_004601283.2	1755	1498.55	78.8069	6.89112
XM_004601286.2	2611	2354.55	128	7.12359
XM_004601292.2	525	288.253	0	0
XM_004601296.2	3036	2779.55	0	0
XM_004601297.2	3021	2764.55	110.905	5.25682
XM_004601299.3	5459	5202.55	68.8279	1.73359
XM_004601300.2	5444	5187.55	342.482	8.65112
XM_004601302.2	2569	2312.55	2074	117.521
XM_004601306.3	6469	6212.55	1496.85	31.5723
XM_004601307.2	7590	7333.55	434	7.75484
XM_004601310.2	7261	7004.55	0	0
XM_004601311.2	7216	6959.55	149.536	2.81555
XM_004601312.2	1014	757.552	65.2644	11.2892
XM_004601313.2	9297	9040.55	385.929	5.59384
XM_004601314.2	2322	2065.55	469	29.7532
XM_004601315.3	2157	1900.55	1	0.0689474
XM_004601316.2	9603	9346.55	0	0
XM_004601321.3	13642	13385.6	0.00208529	2.0414e-05
XM_004601322.3	13570	13313.6	729.102	7.17615
XM_004601323.2	1594	1337.55	54.4845	5.33777
XM_004601324.2	3844	3587.55	0	0
XM_004601325.2	1010	753.552	22.6587	3.94021
XM_004601326.2	838	583.023	134.341	30.1941
XM_004601327.3	4184	3927.55	211.233	7.04755
XM_004601328.3	4844	4587.55	120	3.42766
XM_004601329.2	12245	11988.6	2.87296e-05	3.14022e-07
XM_004601330.2	12216	11959.6	0.0361675	0.000396279
XM_004601331.3	12197	11940.6	0.267441	0.00293495
XM_004601332.2	12167	11910.6	375.944	4.13608
XM_004601337.2	3959	3702.55	136	4.81321
XM_004601340.2	3560	3303.55	636.477	25.2464
XM_004601341.2	3119	2862.55	364.929	16.7052
XM_004601342.1	168	39.1977	0	0
XM_004601347.2	1780	1523.55	18	1.54815
XM_004601351.2	1797	1540.55	20	1.70118
XM_004601355.3	3147	2890.55	64.1089	2.90627
XM_004601360.2	1786	1529.55	294	25.1872
XM_004601363.2	1029	772.552	0	0
XM_004601369.2	9613	9356.55	28.1505	0.394247
XM_004601377.2	3136	2879.55	19	0.864622
XM_004601382.2	20157	19900.6	4	0.0263386
XM_004601387.2	2130	1873.55	15306.7	1070.57
XM_004601389.2	4415	4158.55	133.105	4.1942
XM_004601396.2	2881	2624.55	116	5.79162
XM_004601400.3	11186	10929.6	136.275	1.63384
XM_004601413.2	2470	2213.55	1	0.0591981
XM_004601425.2	1883	1626.55	42	3.3836
XM_004601433.2	8404	8147.55	0	0
XM_004601434.2	1724	1467.55	161.562	14.4259
XM_004601438.2	1443	1186.55	1997	220.541
XM_004601442.2	1874	1617.55	12	0.972122
XM_004601445.2	4396	4139.55	118.009	3.7356
XM_004601446.2	4293	4036.55	124.241	4.03321
XM_004601447.3	4140	3883.55	12.5132	0.422219
XM_004601448.2	2717	2460.55	7726	411.452
XM_004601450.2	816	561.252	0	0
XM_004601451.2	3660	3403.55	52.0005	2.00204
XM_004601452.2	3700	3443.55	86.5069	3.29186
XM_004601454.3	3354	3097.55	964.808	40.815
XM_004601456.2	1850	1593.55	710	58.3834
XM_004601466.2	2987	2730.55	75.6739	3.63156
XM_004601469.2	924	667.914	4.32605	0.848728
XM_004601470.1	294	112.558	0	0
XM_004601471.3	3444	3187.55	267.98	11.0165
XM_004601473.2	3467	3210.55	250.274	10.2149
XM_004601474.2	3464	3207.55	0	0
XM_004601479.2	1866	1609.55	732.017	59.5955
XM_004601480.3	799	544.918	350.983	84.402
XM_004601484.2	919	662.914	0	0
XM_004601488.2	2022	1765.55	59.9625	4.45038
XM_004601491.2	2444	2187.55	462.843	27.7251
XM_004601492.2	1197	940.552	882	122.881
XM_004601494.2	1481	1224.55	0	0
XM_004601495.2	2977	2720.55	35.0004	1.68583
XM_004601496.2	1416	1159.55	0	0
XM_004601497.2	1527	1270.55	0	0
XM_004601498.2	2524	2267.55	20	1.15577
XM_004601499.2	1653	1396.55	0	0
XM_004601500.2	2003	1746.55	0	0
