target_id	length	eff_length	est_counts	tpm
XM_004600165.2	3870	3617.94	234.212	8.92339
XM_004600170.2	2808	2555.94	1923	103.708
XM_004600171.2	7949	7696.94	0.0160574	0.000287567
XM_004600172.2	1592	1339.94	606	62.3404
XM_004600174.2	915	662.94	3586.7	745.766
XM_004600175.2	5371	5118.94	364.785	9.82288
XM_004600178.3	4251	3998.94	22	0.758333
XM_004600179.2	4101	3848.94	803	28.7578
XM_004600180.2	4123	3870.94	101	3.59656
XM_004600189.2	589	347.408	764	303.135
XM_004600194.3	3168	2915.94	652.005	30.8215
XM_004600197.2	971	718.94	0	0
XM_004600198.2	4479	4226.94	291	9.48962
XM_004600201.2	825	573.73	89.1321	21.4145
XM_004600205.3	803	551.954	2660.68	664.466
XM_004600206.3	1632	1379.94	1529	152.732
XM_004600208.2	1445	1192.94	19.5437	2.25824
XM_004600210.2	823	571.787	8	1.92858
XM_004600212.2	2583	2330.94	115.769	6.84608
XM_004600213.2	2449	2196.94	1193.04	74.8548
XM_004600214.3	3219	2966.94	3946.78	183.365
XM_004600215.2	6567	6314.94	24.428	0.533212
XM_004600216.3	1298	1045.94	696	91.7243
XM_004600219.3	5369	5116.94	1508.98	40.6495
XM_004600220.2	2387	2134.94	877.373	56.6475
XM_004600221.3	1614	1361.94	61.8123	6.25604
XM_004600222.3	1614	1361.94	20.1561	2.04
XM_004600223.2	1916	1663.94	429.568	35.5858
XM_004600224.3	1780	1527.94	7.46339	0.673305
XM_004600225.2	8247	7994.94	915.514	15.7845
XM_004600226.2	3051	2798.94	1335.12	65.7521
XM_004600227.3	1474	1221.94	347.811	39.2352
XM_004600228.2	1637	1384.94	63.0289	6.27322
XM_004600229.2	4150	3897.94	366.186	12.9494
XM_004600230.3	661	414.822	326	108.327
XM_004600231.2	942	689.94	0	0
XM_004600232.2	960	707.94	0	0
XM_004600233.2	4351	4098.94	0	0
XM_004600234.3	1767	1514.94	0	0
XM_004600235.2	1156	903.94	2430.47	370.623
XM_004600236.2	1123	870.94	125.062	19.7934
XM_004600237.2	1105	852.94	246.989	39.9154
XM_004600238.2	1069	816.94	403.183	68.0289
XM_004600242.2	1830	1577.94	0	0
XM_004600246.2	1381	1128.94	326	39.8042
XM_004600247.3	4263	4010.94	291.516	10.0184
XM_004600248.2	1556	1303.94	230	24.3138
XM_004600251.2	5557	5304.94	6151.03	159.827
XM_004600252.2	3280	3027.94	25.2999	1.15174
XM_004600254.2	1413	1160.94	297.793	35.3579
XM_004600255.2	2627	2374.94	570.664	33.1215
XM_004600262.2	4525	4272.94	692	22.3234
XM_004600269.2	4253	4000.94	0	0
XM_004600270.2	3210	2957.94	561.782	26.1794
XM_004600271.2	1637	1384.94	11.6869	1.16319
XM_004600273.1	513	279.415	0	0
XM_004600274.2	8108	7855.94	300.863	5.27902
XM_004600275.2	942	689.94	0	0
XM_004600276.2	1540	1287.94	24	2.56861
XM_004600282.2	12312	12059.9	121.935	1.39369
XM_004600285.3	2958	2705.94	1232	62.7588
XM_004600286.2	1233	980.94	0	0
XM_004600287.2	1296	1043.94	0	0
XM_004600288.2	6654	6401.94	367	7.90199
XM_004600291.2	6566	6313.94	0	0
XM_004600292.2	660	413.906	368	122.554
XM_004600294.2	2622	2369.94	0	0
XM_004600295.2	2616	2363.94	0	0
XM_004600296.2	2592	2339.94	0	0
XM_004600297.2	2358	2105.94	8.71072e-08	5.70151e-09
XM_004600298.2	2328	2075.94	1	0.0663999
XM_004600301.3	4053	3800.94	526.004	19.0757
XM_004600308.2	4193	3940.94	431.217	15.0827
XM_004600309.2	3572	3319.94	613	25.4514
XM_004600310.2	778	527.384	196.379	51.3275
XM_004600311.2	3079	2826.94	316	15.4082
XM_004600314.2	2134	1881.94	1159	84.8906
XM_004600319.2	1254	1001.94	147	20.2236
XM_004600321.2	713	464.445	0	0
XM_004600332.2	1479	1226.94	10	1.12346
XM_004600334.1	639	393.974	0	0
XM_004600336.2	534	297.555	0	0
XM_004600337.1	537	299.934	0	0
XM_004600339.2	750	500.101	0	0
XM_004600342.2	1198	945.94	284	41.3844
XM_004600343.2	3025	2772.94	51.1841	2.54435
XM_004600347.2	4854	4601.94	0	0
XM_004600349.2	4531	4278.94	112	3.60798
XM_004600353.2	573	332.836	0	0
XM_004600354.2	588	346.408	0	0
XM_004600360.2	588	346.408	0	0
XM_004600365.2	1488	1235.94	0	0
XM_004600369.3	5832	5579.94	0	0
XM_004600370.2	603	360.111	2	0.765553
XM_004600378.2	2306	2053.94	11.0004	0.73825
XM_004600382.2	4230	3977.94	31	1.0742
XM_004600387.2	1562	1309.94	0	0
XM_004600390.2	650	404.404	5	1.70426
XM_004600395.2	2550	2297.94	222	13.3167
XM_004600397.2	4077	3824.94	11	0.396415
XM_004600398.2	3241	2988.94	21.6449	0.998205
XM_004600400.2	944	691.94	214.051	42.6413
XM_004600402.2	1425	1172.94	1	0.117518
XM_004600404.2	2046	1793.94	10	0.768377
XM_004600407.2	636	391.053	0.664563	0.234251
XM_004600408.2	978	725.94	4.33544	0.823217
XM_004600410.2	772	521.49	4	1.0573
XM_004600411.2	963	710.94	0	0
XM_004600412.2	957	704.94	0	0
XM_004600415.2	2711	2458.94	37.7776	2.11772
XM_004600419.2	2067	1814.94	62	4.70881
XM_004600422.2	2001	1748.94	12	0.945776
XM_004600432.2	1815	1562.94	257	22.6659
XM_004600433.2	591	349.087	389	153.602
XM_004600434.2	5755	5502.94	211.652	5.30162
XM_004600439.2	5544	5291.94	139	3.62061
XM_004600440.2	960	707.94	0	0
XM_004600441.3	1019	766.94	0	0
XM_004600442.2	957	704.94	0	0
XM_004600443.3	939	686.94	0	0
XM_004600445.2	1556	1303.94	56	5.91987
XM_004600447.2	2161	1908.94	271.984	19.6396
XM_004600448.2	2806	2553.94	240.656	12.9888
XM_004600451.2	5374	5121.94	205.495	5.5303
XM_004600453.2	702	453.722	0	0
XM_004600456.2	951	698.94	0	0
XM_004600465.2	2910	2657.94	32.9662	1.70964
XM_004600471.2	1755	1502.94	178	16.3253
XM_004600473.2	1350	1097.94	537.463	67.4764
XM_004600474.2	2629	2376.94	632.819	36.6981
XM_004600479.3	1737	1484.94	3164.66	293.765
XM_004600480.2	1651	1398.94	1353	133.316
XM_004600481.2	2242	1989.94	178.298	12.3506
XM_004600483.2	1686	1433.94	1938	186.297
XM_004600486.2	1210	957.94	953	137.131
XM_004600487.2	786	535.172	254.018	65.4264
XM_004600488.2	1541	1288.94	1488	159.13
XM_004600495.2	764	513.645	745	199.929
XM_004600500.2	1228	975.94	657	92.7949
XM_004600508.2	1569	1316.94	0	0
XM_004600510.2	1563	1310.94	6.36215	0.668965
XM_004600511.2	3503	3250.94	663	28.1117
XM_004600513.2	6333	6080.94	239.525	5.42952
XM_004600514.2	2165	1912.94	668	48.1346
XM_004600515.2	2092	1839.94	248.221	18.5958
XM_004600516.2	1916	1663.94	471.336	39.0459
XM_004600517.2	3227	2974.94	198.241	9.18536
XM_004600518.2	4458	4205.94	135.902	4.45393
XM_004600519.2	4389	4136.94	0.0400548	0.00133462
XM_004600521.2	855	603.377	0	0
XM_004600523.2	2574	2321.94	836	49.6292
XM_004600524.2	2363	2110.94	117	7.63998
XM_004600525.2	6842	6589.94	3277	68.5452
XM_004600529.2	3420	3167.94	3602	156.729
XM_004600530.2	1817	1564.94	307.258	27.0637
XM_004600533.2	2399	2146.94	491.847	31.5785
XM_004600535.2	2124	1871.94	47.8953	3.52682
XM_004600536.2	3748	3495.94	2974	117.262
XM_004600537.3	3311	3058.94	973.231	43.8558
XM_004600539.2	4295	4042.94	1421	48.4483
XM_004600540.2	2943	2690.94	727	37.2402
XM_004600547.3	6855	6602.94	1500	31.3138
XM_004600551.3	3140	2887.94	766.735	36.5965
XM_004600553.3	3061	2808.94	237.282	11.6441
XM_004600554.2	2940	2687.94	105	5.38458
XM_004600555.2	1092	839.94	316.475	51.9366
XM_004600556.2	4168	3915.94	594	20.909
XM_004600561.2	12970	12717.9	47.4812	0.51462
XM_004600562.3	3954	3701.94	3168	117.961
XM_004600563.2	5787	5534.94	118.862	2.96015
XM_004600564.2	1385	1132.94	168.409	20.4899
XM_004600568.2	1916	1663.94	0	0
XM_004600572.2	3256	3003.94	97.2901	4.46436
XM_004600573.2	4597	4344.94	1365.45	43.3186
XM_004600575.3	5141	4888.94	265.012	7.47193
XM_004600576.2	2492	2239.94	247.905	15.2557
XM_004600577.2	2596	2343.94	5.99999	0.352846
XM_004600578.2	6389	6136.94	0	0
XM_004600579.2	6493	6240.94	164.98	3.64386
XM_004600582.2	3651	3398.94	0	0
XM_004600583.2	1420	1167.94	45	5.31097
XM_004600584.2	1364	1111.94	63	7.80982
XM_004600585.2	896	644.006	1	0.214039
XM_004600592.2	1897	1644.94	1443	120.92
XM_004600593.2	1261	1008.94	311.865	42.6073
XM_004600594.2	1259	1006.94	230.38	31.5373
XM_004600599.2	920	667.94	0	0
XM_004600600.2	1584	1331.94	3411	353.004
XM_004600602.2	3624	3371.94	207.015	8.4626
XM_004600604.2	778	527.384	281	73.4448
XM_004600606.2	2536	2283.94	8	0.482822
XM_004600607.3	1967	1714.94	991	79.6538
XM_004600608.2	2714	2461.94	122.153	6.83924
XM_004600610.2	2662	2409.94	32	1.83031
XM_004600612.2	1582	1329.94	75	7.7734
XM_004600613.2	1559	1306.94	147.411	15.5473
XM_004600614.2	646	400.772	472	162.34
XM_004600615.2	1377	1124.94	14	1.71546
XM_004600616.2	2598	2345.94	0	0
XM_004600618.2	1559	1306.94	322.686	34.0335
XM_004600621.2	4373	4120.94	983.878	32.9099
XM_004600623.2	7645	7392.94	2124.35	39.6086
XM_004600628.3	1723	1470.94	3410	319.552
XM_004600630.2	3075	2822.94	172.65	8.43036
XM_004600631.3	8372	8119.94	715.871	12.1524
XM_004600632.3	8357	8104.94	607.008	10.3235
XM_004600634.2	1292	1039.94	304	40.2946
XM_004600639.2	3069	2816.94	492.958	24.1221
XM_004600641.2	2569	2316.94	278.819	16.5879
XM_004600642.3	1391	1138.94	715	86.5341
XM_004600644.2	1930	1677.94	934	76.7278
XM_004600645.2	3476	3223.94	339	14.4942
XM_004600646.2	1070	817.94	311.045	52.4183
XM_004600647.2	2218	1965.94	2255.19	158.123
XM_004600648.2	921	668.94	3.80665	0.784401
XM_004600649.2	3358	3105.94	4.16722e-06	1.84942e-07
XM_004600652.2	2941	2688.94	140.674	7.21132
XM_004600653.1	189	46.8045	0	0
XM_004600654.2	547	309.143	129.418	57.7056
XM_004600657.2	7685	7432.94	359.994	6.67601
XM_004600658.2	5829	5576.94	1334.19	32.9763
XM_004600659.2	1984	1731.94	211.546	16.8366
XM_004600660.2	3981	3728.94	6556.05	242.348
XM_004600661.2	3991	3738.94	47.7191	1.75924
XM_004600664.2	768	517.542	0	0
XM_004600665.2	3486	3233.94	11.277	0.480665
XM_004600668.3	3194	2941.94	61	2.8581
XM_004600670.2	5229	4976.94	144.836	4.01139
XM_004600671.2	7969	7716.94	1119.68	19.9999
XM_004600673.3	4094	3841.94	23	0.8252
XM_004600677.2	4951	4698.94	466.405	13.6819
XM_004600679.2	1785	1532.94	490	44.0609
XM_004600682.2	1839	1586.94	286	24.8421
XM_004600685.2	2862	2609.94	787	41.5648
XM_004600687.2	4516	4263.94	73.5217	2.37677
XM_004600689.2	7684	7431.94	387.852	7.19359
XM_004600690.2	7663	7410.94	111.264	2.06949
XM_004600691.2	4076	3823.94	2071	74.6536
XM_004600692.2	3372	3119.94	1699.02	75.0642
XM_004600693.2	1471	1218.94	587.64	66.4525
XM_004600694.2	1173	920.94	1963	293.813
XM_004600703.2	1464	1211.94	0	0
XM_004600704.2	3660	3407.94	93.9244	3.79899
XM_004600705.2	3175	2922.94	171.199	8.07354
XM_004600706.2	3050	2797.94	160	7.88249
XM_004600708.2	1929	1676.94	169	13.8916
XM_004600712.2	2029	1776.94	6394	496
XM_004600713.2	1163	910.94	101	15.2832
XM_004600714.2	2651	2398.94	822	47.2318
XM_004600715.2	3988	3735.94	39.0141	1.43947
XM_004600716.3	5195	4942.94	107	2.98387
XM_004600723.2	1483	1230.94	1074.19	120.29
XM_004600724.2	970	717.94	882	169.341
XM_004600725.2	914	661.94	178	37.0667
XM_004600728.2	808	556.843	9	2.22788
XM_004600731.2	995	742.94	248	46.0129
XM_004600732.2	676	428.971	152.847	49.1147
XM_004600734.2	1666	1413.94	0	0
XM_004600735.2	536	299.183	1276.25	588.006
XM_004600736.2	1649	1396.94	105.121	10.3727
XM_004600737.3	1562	1309.94	877.879	92.3773
XM_004600739.2	890	638.006	640.139	138.303
XM_004600741.2	1269	1016.94	1	0.135546
XM_004600742.2	1848	1595.94	1.64224	0.141841
XM_004600743.2	993	740.94	0	0
XM_004600744.2	903	651.006	0	0
XM_004600746.2	725	475.69	808.495	234.28
XM_004600747.2	2655	2402.94	1517.57	87.054
XM_004600748.2	721	471.928	9	2.62875
XM_004600749.2	2228	1975.94	47.7754	3.33282
XM_004600750.2	2560	2307.94	843.52	50.3794
XM_004600751.3	2594	2341.94	0	0
XM_004600752.2	2233	1980.94	677.683	47.1561
XM_004600755.2	1133	880.94	99.1379	15.5123
XM_004600756.2	1133	880.94	360.862	56.4647
XM_004600757.3	1493	1240.94	2175	241.596
XM_004600759.3	790	539.172	801.506	204.909
XM_004600761.2	355	152.359	0	0
XM_004600765.2	3777	3524.94	2413.26	94.37
XM_004600766.2	1358	1105.94	67.5715	8.42198
XM_004600767.2	1300	1047.94	70.6383	9.2915
XM_004600769.2	1856	1603.94	0	0
XM_004600770.2	2419	2166.94	4	0.254446
XM_004600773.2	2737	2484.94	1007	55.8593
XM_004600774.2	2113	1860.94	1.72234	0.127576
XM_004600776.2	4236	3983.94	218.315	7.55357
XM_004600779.2	2589	2336.94	516	30.4358
XM_004600783.2	8389	8136.94	29.28	0.496012
XM_004600787.2	1566	1313.94	16.3941	1.71987
XM_004600788.2	868	616.256	1	0.223677
XM_004600790.2	864	612.317	34.5276	7.7727
XM_004600798.2	1972	1719.94	65	5.20933
XM_004600800.2	2620	2367.94	1703	99.1348
XM_004600801.2	2396	2143.94	65	4.1791
XM_004600804.1	636	391.053	0	0
XM_004600805.3	1909	1656.94	274.847	22.8647
XM_004600809.2	1308	1055.94	571.576	74.6134
XM_004600811.1	756	505.849	1	0.272496
XM_004600825.2	1590	1337.94	28	2.88472
XM_004600829.2	1302	1049.94	44.5128	5.8439
XM_004600842.2	2187	1934.94	6	0.427431
XM_004600844.2	1927	1674.94	10	0.822968
XM_004600846.2	456	230.305	2	1.19704
XM_004600850.2	1908	1655.94	19	1.58158
XM_004600851.2	1285	1032.94	0	0
XM_004600857.2	3715	3462.94	30.5856	1.21746
XM_004600864.2	4875	4622.94	275.07	8.20175
XM_004600865.2	2774	2521.94	38	2.07697
XM_004600869.2	845	593.497	2	0.464508
XM_004600871.2	908	656.006	0	0
XM_004600875.2	4947	4694.94	127.323	3.73816
XM_004600876.2	1514	1261.94	1	0.10923
XM_004600877.2	3418	3165.94	80.9729	3.52549
XM_004600878.2	2099	1846.94	931.75	69.5391
XM_004600882.2	1236	983.94	0	0
XM_004600883.3	2565	2312.94	9.66331	0.575895
XM_004600884.2	1212	959.94	0	0
XM_004600885.3	1356	1103.94	1	0.124864
XM_004600887.2	1296	1043.94	63	8.31854
XM_004600891.2	2637	2384.94	680.97	39.358
XM_004600900.2	1907	1654.94	214.866	17.8965
XM_004600901.2	1808	1555.94	129	11.4282
XM_004600902.2	1437	1184.94	0	0
XM_004600903.2	633	388.251	6	2.1302
XM_004600905.2	2251	1998.94	0	0
XM_004600907.2	1886	1633.94	68.8263	5.80631
XM_004600912.2	2299	2046.94	0	0
XM_004600921.2	3734	3481.94	2.01268	0.0796775
XM_004600929.2	3958	3705.94	64.5	2.39907
XM_004600934.2	1911	1658.94	261	21.6866
XM_004600935.3	1215	962.94	2	0.286294
XM_004600942.2	1572	1319.94	1	0.104431
XM_004600947.2	394	181.295	6	4.56192
XM_004600952.2	488	257.836	87	46.5113
XM_004600959.2	2960	2707.94	0	0
XM_004600967.2	2931	2678.94	776	39.9283
XM_004600969.2	4227	3974.94	0	0
XM_004600970.3	3529	3276.94	1093	45.9763
XM_004600973.2	4324	4071.94	8.64829	0.29276
XM_004600974.2	1446	1193.94	63	7.27344
XM_004600976.2	2822	2569.94	8	0.429091
XM_004600984.2	2416	2163.94	217	13.8228
XM_004600987.2	1842	1589.94	0	0
XM_004600991.2	1848	1595.94	761	65.728
XM_004600995.2	2790	2537.94	2919	158.539
XM_004600997.2	1101	848.94	1	0.16237
XM_004600998.2	717	468.117	0	0
XM_004601003.2	942	689.94	0	0
XM_004601004.2	978	725.94	0	0
XM_004601005.2	972	719.94	0	0
XM_004601008.2	2698	2445.94	163.577	9.21848
XM_004601009.3	1050	797.94	18	3.10946
XM_004601013.2	1591	1338.94	324	33.3554
XM_004601015.2	1454	1201.94	0	0
XM_004601022.2	1173	920.94	0	0
XM_004601023.3	975	722.94	116.267	22.1685
XM_004601027.2	505	272.837	1019	514.817
XM_004601048.2	1077	824.94	62.6054	10.461
XM_004601050.2	973	720.94	5.89549	1.1272
XM_004601051.2	4929	4676.94	19.437	0.57286
XM_004601052.3	5198	4945.94	84	2.34106
XM_004601055.2	1227	974.94	165.529	23.4034
XM_004601056.2	2056	1803.94	0	0
XM_004601059.2	695	447.129	0	0
XM_004601060.2	930	677.94	0	0
XM_004601065.2	1347	1094.94	0	0
XM_004601068.2	1012	759.94	17	3.08355
XM_004601082.2	1655	1402.94	0	0
XM_004601096.2	1701	1448.94	0	0
XM_004601097.2	1266	1013.94	131.511	17.8785
XM_004601103.2	2729	2476.94	7.75885e-08	4.31781e-09
XM_004601112.2	8374	8121.94	60.0143	1.01854
XM_004601121.2	12004	11751.9	0.0942924	0.00110599
XM_004601122.2	4527	4274.94	52.0016	1.67675
XM_004601129.2	6721	6468.94	612	13.0407
XM_004601131.2	1009	756.94	0	0
XM_004601133.1	465	238.518	0	0
XM_004601134.2	1104	851.94	0	0
XM_004601135.2	1507	1254.94	87.6022	9.62219
XM_004601137.2	2192	1939.94	59	4.19224
XM_004601138.2	7057	6804.94	141.065	2.85745
XM_004601139.2	1264	1011.94	242	32.9642
XM_004601141.2	961	708.94	64.7168	12.5831
XM_004601142.2	2023	1770.94	592.313	46.103
XM_004601144.2	1910	1657.94	0	0
XM_004601145.2	3318	3065.94	2583	116.13
XM_004601148.2	3208	2955.94	426.68	19.897
XM_004601150.3	2208	1955.94	142	10.0073
XM_004601151.3	2833	2580.94	137.853	7.36241
XM_004601152.2	1070	817.94	2.54327	0.428601
XM_004601153.3	2591	2338.94	38	2.23948
XM_004601156.3	4287	4034.94	1018.95	34.8094
XM_004601157.3	4233	3980.94	1449.05	50.1742
XM_004601161.2	2975	2722.94	2.18836	0.11078
XM_004601162.3	7436	7183.94	116.833	2.24173
XM_004601163.2	2832	2579.94	2	0.106857
XM_004601164.2	2595	2342.94	0	0
XM_004601165.2	1812	1559.94	580.167	51.2657
XM_004601168.2	4796	4543.94	760	23.0549
XM_004601170.2	1412	1159.94	7	0.831849
XM_004601171.2	1609	1356.94	2898.68	294.457
XM_004601172.2	4129	3876.94	833	29.6168
XM_004601174.2	791	540.172	2209	563.697
XM_004601175.2	2816	2563.94	483	25.967
XM_004601177.1	813	561.787	0	0
XM_004601178.3	1233	980.94	0	0
XM_004601179.2	795	544.064	0	0
XM_004601180.2	1332	1079.94	0	0
XM_004601186.2	2754	2501.94	88.5675	4.87954
XM_004601187.2	2903	2650.94	29.4325	1.53042
XM_004601188.2	315	123.381	0	0
XM_004601195.2	1478	1225.94	216	24.2866
XM_004601196.2	6378	6125.94	189.016	4.25313
XM_004601200.3	1668	1415.94	27	2.62846
XM_004601206.2	688	440.487	0	0
XM_004601211.2	5415	5162.94	13.9163	0.371542
XM_004601212.2	2655	2402.94	19.4173	1.11385
XM_004601213.2	4836	4583.94	32	0.962261
XM_004601214.2	3224	2971.94	3.13195	0.145264
XM_004601217.2	5334	5081.94	43	1.16633
XM_004601219.3	4791	4538.94	124.195	3.77165
XM_004601220.3	3406	3153.94	27	1.18003
XM_004601224.2	2625	2372.94	24	1.39414
XM_004601228.2	3746	3493.94	561	22.1324
XM_004601229.2	2478	2225.94	15	0.92888
XM_004601230.2	2381	2128.94	152	9.84152
XM_004601232.2	1759	1506.94	439	40.156
XM_004601235.2	5312	5059.94	313.196	8.53203
XM_004601236.2	4693	4440.94	60	1.86234
XM_004601239.3	4107	3854.94	4.48779	0.160471
XM_004601240.3	4527	4274.94	1471.42	47.4447
XM_004601243.2	2135	1882.94	130	9.51675
XM_004601244.2	2134	1881.94	856.174	62.7102
XM_004601245.2	2088	1835.94	239.625	17.991
XM_004601247.2	7227	6974.94	330.957	6.54053
XM_004601250.2	2351	2098.94	147	9.65382
XM_004601251.3	879	627.132	0	0
XM_004601252.2	5204	4951.94	404	11.2457
XM_004601255.2	5118	4865.94	447.107	12.6656
XM_004601257.2	356	152.725	14.0697	12.6986
XM_004601258.2	2505	2252.94	118	7.21962
XM_004601259.2	3923	3670.94	80.3356	3.01657
XM_004601260.2	1055	802.94	146.005	25.0649
XM_004601262.2	3533	3280.94	30.152	1.26678
XM_004601264.3	3482	3229.94	1589.51	67.8347
XM_004601266.3	1999	1746.94	241.768	19.0767
XM_004601267.2	1957	1704.94	241.191	19.4999
XM_004601270.2	580	339.179	523	212.547
XM_004601272.2	6673	6420.94	178.899	3.84053
XM_004601273.2	2403	2150.94	123	7.88241
XM_004601275.2	6433	6180.94	417.982	9.32147
XM_004601277.2	3917	3664.94	93	3.49783
XM_004601278.2	1212	959.94	1427.82	205.027
XM_004601280.2	4269	4016.94	740	25.3933
XM_004601283.2	1755	1502.94	53.5648	4.91269
XM_004601286.2	2611	2358.94	145	8.47292
XM_004601292.2	525	289.776	0	0
XM_004601296.2	3036	2783.94	0	0
XM_004601297.2	3021	2768.94	40.2377	2.0031
XM_004601299.3	5459	5206.94	31.9532	0.845891
XM_004601300.2	5444	5191.94	140.365	3.7266
XM_004601302.2	2569	2316.94	1744	103.756
XM_004601306.3	6469	6216.94	1680	37.249
XM_004601307.2	7590	7337.94	318.998	5.99233
XM_004601310.2	7261	7008.94	0	0
XM_004601311.2	7216	6963.94	72.4636	1.43432
XM_004601312.2	1014	761.94	28.5453	5.16412
XM_004601313.2	9297	9044.94	343.348	5.23252
XM_004601314.2	2322	2069.94	428	28.5015
XM_004601315.3	2157	1904.94	0	0
XM_004601316.2	9603	9350.94	0	0
XM_004601321.3	13642	13389.9	0.0235228	0.000242154
XM_004601322.3	13570	13317.9	372.665	3.85713
XM_004601323.2	1594	1341.94	85.059	8.73714
XM_004601324.2	3844	3591.94	10.36	0.397569
XM_004601325.2	1010	757.94	27.7551	5.04765
XM_004601326.2	838	586.556	201.245	47.2931
XM_004601327.3	4184	3931.94	496.835	17.4175
XM_004601328.3	4844	4591.94	59	1.77108
XM_004601329.2	12245	11992.9	0.00335324	3.85409e-05
XM_004601330.2	12216	11963.9	310.823	3.58113
XM_004601331.3	12197	11944.9	0.315354	0.00363912
XM_004601332.2	12167	11914.9	5.44706	0.0630162
XM_004601337.2	3959	3706.94	297	11.0439
XM_004601340.2	3560	3307.94	1076.87	44.8731
XM_004601341.2	3119	2866.94	283.432	13.6274
XM_004601342.1	168	36.6346	0	0
XM_004601347.2	1780	1527.94	29	2.61622
XM_004601351.2	1797	1544.94	12	1.07066
XM_004601355.3	3147	2894.94	35.5648	1.69341
XM_004601360.2	1786	1533.94	250.508	22.5111
XM_004601363.2	1029	776.94	0	0
XM_004601369.2	9613	9360.94	33.0886	0.487238
XM_004601377.2	3136	2883.94	13	0.621354
XM_004601382.2	20157	19904.9	0	0
XM_004601387.2	2130	1877.94	15461.6	1134.89
XM_004601389.2	4415	4162.94	26.6799	0.883418
XM_004601396.2	2881	2628.94	131	6.86867
XM_004601400.3	11186	10933.9	127.481	1.60713
XM_004601413.2	2470	2217.94	3	0.186446
XM_004601425.2	1883	1630.94	8	0.676136
XM_004601433.2	8404	8151.94	0	0
XM_004601434.2	1724	1471.94	174.815	16.3709
XM_004601438.2	1443	1190.94	750	86.8067
XM_004601442.2	1874	1621.94	4	0.339944
XM_004601445.2	4396	4143.94	159.987	5.32173
XM_004601446.2	4293	4040.94	23.7294	0.809445
XM_004601447.3	4140	3887.94	4.96467	0.176016
XM_004601448.2	2717	2464.94	8374	468.283
XM_004601450.2	816	564.787	0	0
XM_004601451.2	3660	3407.94	15.0447	0.60852
XM_004601452.2	3700	3447.94	203.656	8.14177
XM_004601454.3	3354	3101.94	697.701	31.004
XM_004601456.2	1850	1597.94	250	21.5656
XM_004601466.2	2987	2734.94	109.867	5.53735
XM_004601469.2	924	671.94	2.26628	0.464905
XM_004601470.1	294	109.463	0	0
XM_004601471.3	3444	3191.94	287.431	12.4125
XM_004601473.2	3467	3214.94	211.226	9.05641
XM_004601474.2	3464	3211.94	51.0906	2.19258
XM_004601479.2	1866	1613.94	899.395	76.8148
XM_004601480.3	799	548.009	335.605	84.4156
XM_004601484.2	919	666.94	0	0
XM_004601488.2	2022	1769.94	82.0302	6.38847
XM_004601491.2	2444	2191.94	910.649	57.267
XM_004601492.2	1197	944.94	950	138.58
XM_004601494.2	1481	1228.94	0	0
XM_004601495.2	2977	2724.94	2.00002	0.101172
XM_004601496.2	1416	1163.94	0	0
XM_004601497.2	1527	1274.94	0	0
XM_004601498.2	2524	2271.94	12	0.728059
XM_004601499.2	1653	1400.94	0	0
XM_004601500.2	2003	1750.94	0	0
XM_004601501.2	2064	1811.94	0	0
